date,open,close,high,low,volume,amount,name
2024-03-21,60.839,61.326,62.129,59.924,1269957.0,77881382.982,华海清科
2024-03-22,61.291,60.681,63.051,60.617,1400399.0,84977611.719,华海清科
2024-03-25,60.13,60.449,62.064,58.999,1591847.0,96225559.303,华海清科
2024-03-26,60.291,59.228,61.194,58.738,840815.0,49799790.82,华海清科
2024-03-27,59.002,56.975,59.131,56.971,889463.0,50677154.425000004,华海清科
2024-03-28,57.071,56.011,57.777,55.415,1398725.0,78343985.97500001,华海清科
2024-03-29,56.001,55.36,56.643,54.199,1676705.0,92822388.8,华海清科
2024-04-01,55.843,55.289,56.262,54.892,1336640.0,73901488.96000001,华海清科
2024-04-02,55.392,54.667,55.618,54.283,894413.0,48894875.471,华海清科
2024-04-03,54.554,54.531,55.192,53.619,1084212.0,59123164.572,华海清科
2024-04-08,54.183,54.212,55.698,54.183,925494.0,50172880.728,华海清科
2024-04-09,54.257,54.715,54.876,53.49,674076.0,36882068.34,华海清科
2024-04-10,54.199,52.726,54.618,52.623,863075.0,45506492.449999996,华海清科
2024-04-11,52.233,51.643,52.949,50.95,1444042.0,74574661.006,华海清科
2024-04-12,51.492,50.654,51.969,50.654,1110604.0,56256535.016,华海清科
2024-04-15,50.886,51.492,53.906,50.886,2359597.0,121500368.72399999,华海清科
2024-04-16,51.008,49.355,52.024,48.726,1951552.0,96318848.96,华海清科
2024-04-17,49.977,50.335,50.776,48.758,1957601.0,98535846.33500001,华海清科
2024-04-18,49.838,50.944,52.101,48.923,1688072.0,85997139.96800001,华海清科
2024-04-19,50.525,49.252,50.525,49.197,1147783.0,56530608.316,华海清科
2024-04-22,48.945,49.538,50.041,48.159,948608.0,46992143.103999995,华海清科
2024-04-23,49.99,50.779,51.086,49.284,1133815.0,57573991.885000005,华海清科
2024-04-24,50.815,50.454,52.349,50.286,1647464.0,83121148.656,华海清科
2024-04-25,50.454,49.932,51.153,49.751,1424831.0,71144661.492,华海清科
2024-04-26,49.632,51.592,51.592,49.519,1927400.0,99438420.8,华海清科
2024-04-29,50.883,55.099,56.14,50.863,2796833.0,154102701.46699998,华海清科
2024-04-30,54.908,54.29,55.134,54.157,1079161.0,58587650.69,华海清科
2024-05-06,55.36,56.037,56.649,55.037,1621130.0,90843261.81,华海清科
2024-05-07,55.908,56.201,56.475,55.386,1223695.0,68772882.69500001,华海清科
2024-05-08,56.037,55.643,56.62,55.424,965984.0,53750247.712,华海清科
2024-05-09,55.756,58.535,59.228,55.701,1942818.0,113722851.63,华海清科
2024-05-10,58.535,57.39,59.099,56.053,1407752.0,80790887.28,华海清科
2024-05-13,56.423,58.1,58.457,56.008,1368568.0,79513800.8,华海清科
2024-05-14,58.228,57.745,58.744,57.336,739091.0,42678809.795,华海清科
2024-05-15,57.519,56.307,59.047,56.262,1215135.0,68420606.44500001,华海清科
2024-05-16,56.307,56.968,57.165,55.276,1070719.0,60996719.992000006,华海清科
2024-05-17,56.004,56.639,56.649,55.044,1022608.0,57919494.512,华海清科
2024-05-20,56.327,56.452,57.229,55.427,1024406.0,57829767.511999995,华海清科
2024-05-21,55.94,55.747,57.249,55.682,1014482.0,56554328.054,华海清科
2024-05-22,56.004,55.076,56.182,54.038,1141529.0,62870851.204,华海清科
2024-05-23,55.037,55.398,56.423,54.638,857200.0,47487165.6,华海清科
2024-05-24,55.453,54.899,56.324,54.715,833251.0,45744646.649000004,华海清科
2024-05-27,54.715,57.622,57.771,54.099,1740203.0,100273977.266,华海清科
2024-05-28,57.616,56.778,58.531,56.546,1183325.0,67186826.85,华海清科
2024-05-29,56.24,56.971,57.468,56.217,707851.0,40326979.320999995,华海清科
2024-05-30,56.656,57.664,58.103,56.362,949387.0,54745451.968,华海清科
2024-05-31,57.616,55.985,58.032,55.682,912812.0,51103779.82,华海清科
2024-06-03,55.875,57.777,58.154,55.772,1399161.0,80839325.097,华海清科
2024-06-04,57.39,57.768,58.706,57.197,1124817.0,64978428.456,华海清科
2024-06-05,57.842,58.718,59.128,57.626,1324420.0,77767293.56,华海清科
2024-06-06,59.228,60.191,62.661,59.228,1591179.0,95774655.18900001,华海清科
2024-06-07,60.191,61.117,61.942,59.292,1079568.0,65979957.456,华海清科
2024-06-11,60.511,63.734,65.349,59.963,2893610.0,184421339.74,华海清科
2024-06-12,64.269,64.772,65.887,63.45,2114733.0,136975485.87600002,华海清科
2024-06-13,65.03,64.224,65.823,63.457,1852063.0,118946894.112,华海清科
2024-06-14,64.385,63.647,64.427,62.303,1875211.0,119351554.51699999,华海清科
2024-06-17,62.835,63.589,65.184,62.412,1427589.0,90778956.921,华海清科
2024-06-18,63.773,63.821,64.256,63.189,1111857.0,70959825.597,华海清科
2024-06-19,63.869,64.208,64.897,63.099,1214957.0,78009959.056,华海清科
2024-06-20,64.063,65.242,66.177,63.579,1581581.0,103185507.60200001,华海清科
2024-06-21,64.069,64.707,65.104,63.273,871220.0,56374032.53999999,华海清科
2024-06-24,64.669,64.224,66.896,63.744,1685641.0,108258607.584,华海清科
2024-06-25,64.701,61.9,64.701,60.846,2096339.0,129763384.1,华海清科
2024-06-26,62.445,62.561,63.092,61.291,1186048.0,74200348.928,华海清科
2024-06-27,62.0,61.61,63.386,60.839,976352.0,60153046.72,华海清科
2024-06-28,61.374,60.382,62.706,60.066,1425779.0,86091387.578,华海清科
2024-07-01,60.517,59.843,61.097,57.971,1526216.0,91333344.088,华海清科
2024-07-02,59.382,57.702,59.848,57.418,2186821.0,126183945.342,华海清科
2024-07-03,57.971,59.612,60.117,56.583,2051665.0,122303853.98,华海清科
2024-07-04,59.612,59.128,60.539,58.801,1458803.0,86256103.784,华海清科
2024-07-05,58.503,58.748,59.358,57.923,1052705.0,61844313.339999996,华海清科
2024-07-08,58.782,59.733,61.384,58.455,2221276.0,132683479.308,华海清科
2024-07-09,59.32,61.341,61.802,59.233,1836236.0,112636552.476,华海清科
2024-07-10,60.87,59.862,62.061,59.54,2042180.0,122248979.16,华海清科
2024-07-11,60.577,59.19,60.904,58.028,2008619.0,118890158.61,华海清科
2024-07-12,58.777,60.76,61.374,58.028,1782590.0,108310168.39999999,华海清科
2024-07-15,61.384,64.308,64.615,61.091,2582070.0,166047757.56000003,华海清科
2024-07-16,63.794,65.513,65.935,63.583,2324385.0,152277434.50500003,华海清科
2024-07-17,65.465,66.31,68.009,64.649,2903322.0,192519281.82,华海清科
2024-07-18,65.643,69.575,70.026,65.566,3863863.0,268828268.225,华海清科
2024-07-19,69.066,68.586,69.786,67.769,2816234.0,193154225.12399998,华海清科
2024-07-22,68.576,68.297,69.186,67.625,2346552.0,160262461.944,华海清科
2024-07-23,68.009,65.129,68.264,64.985,2250419.0,146567539.051,华海清科
2024-07-24,64.745,63.607,65.426,63.314,1460222.0,92880340.754,华海清科
2024-07-25,62.613,63.4,63.933,62.488,1057316.0,67033834.4,华海清科
2024-07-26,63.208,64.476,65.561,62.661,1758462.0,113378595.912,华海清科
2024-07-29,64.437,63.535,66.185,63.357,1071092.0,68051830.22,华海清科
2024-07-30,63.194,65.225,65.753,62.7,1572005.0,102534026.12499999,华海清科
2024-07-31,65.225,68.701,68.994,64.562,2363868.0,162400095.468,华海清科
2024-08-01,68.725,69.963,70.895,68.24,2189247.0,153166287.861,华海清科
2024-08-02,68.59,68.163,71.893,67.688,2676245.0,182420887.935,华海清科
2024-08-05,67.817,65.162,69.32,64.865,2535838.0,165240275.756,华海清科
2024-08-06,66.617,66.944,67.088,65.028,1657446.0,110956065.024,华海清科
2024-08-07,66.665,65.911,67.265,65.537,1205077.0,79427830.147,华海清科
2024-08-08,65.686,67.625,68.658,64.385,1834151.0,124034461.375,华海清科
2024-08-09,68.101,66.646,69.046,66.046,1452803.0,96823508.738,华海清科
2024-08-12,66.041,66.968,67.525,65.551,920792.0,61663598.656,华海清科
2024-08-13,66.948,66.281,67.793,65.321,980928.0,65016888.76800001,华海清科
2024-08-14,66.281,65.076,66.281,64.807,1014822.0,66040556.471999995,华海清科
2024-08-15,64.745,64.649,66.276,64.039,1142875.0,73885725.875,华海清科
2024-08-16,64.649,64.812,66.113,64.37,1113886.0,72193179.432,华海清科
2024-08-19,64.73,62.037,66.127,61.797,2018767.0,125238248.379,华海清科
2024-08-20,62.047,60.928,62.056,60.299,2586405.0,157584483.84,华海清科
2024-08-21,60.909,61.278,61.768,60.073,1159435.0,71047857.92999999,华海清科
2024-08-22,61.336,60.352,61.739,60.313,699030.0,42187858.559999995,华海清科
2024-08-23,60.654,59.785,60.654,58.585,1404174.0,83948542.58999999,华海清科
2024-08-26,59.656,59.728,60.63,59.291,871652.0,52062030.656,华海清科
2024-08-27,59.344,59.502,60.357,59.07,1168095.0,69503988.69,华海清科
2024-08-28,59.305,60.313,60.87,59.305,861931.0,51985644.403000005,华海清科
2024-08-29,60.313,62.594,63.223,59.704,1365729.0,85486441.02600001,华海清科
2024-08-30,62.632,64.385,65.359,62.397,1605143.0,103347132.055,华海清科
2024-09-02,64.159,60.904,64.385,60.904,1281193.0,78029778.472,华海清科
2024-09-03,61.053,60.688,61.927,60.496,589680.0,35786499.84,华海清科
2024-09-04,60.414,62.421,62.714,59.56,1064663.0,66457329.122999996,华海清科
2024-09-05,62.421,62.719,63.684,62.301,981769.0,61575569.911,华海清科
2024-09-06,62.354,59.901,62.824,59.896,1062890.0,63668173.89,华海清科
2024-09-09,59.382,59.872,61.091,59.32,644465.0,38585408.48,华海清科
2024-09-10,59.54,60.169,60.688,59.008,817302.0,49176244.037999995,华海清科
2024-09-11,59.56,60.755,61.384,59.531,819029.0,49760106.895,华海清科
2024-09-12,61.0,60.717,62.426,60.52,928053.0,56348594.001,华海清科
2024-09-13,60.304,59.853,62.287,59.272,1181062.0,70690103.886,华海清科
2024-09-18,59.944,60.976,61.192,59.473,983019.0,59940566.544,华海清科
2024-09-19,61.365,59.512,61.379,58.662,1243092.0,73978891.104,华海清科
2024-09-20,59.877,58.023,59.91,57.548,1125589.0,65310050.547000006,华海清科
2024-09-23,57.721,56.425,58.124,56.103,1990444.0,112310802.69999999,华海清科
2024-09-24,56.722,57.822,58.647,56.103,2263902.0,130903341.444,华海清科
2024-09-25,58.403,57.308,60.174,57.063,2433856.0,139479419.648,华海清科
2024-09-26,57.078,59.752,59.896,56.525,2257524.0,134891574.048,华海清科
2024-09-27,61.384,64.212,64.212,60.006,1437155.0,92282596.86,华海清科
2024-09-30,68.254,77.165,77.165,66.295,4498624.0,347136320.96000004,华海清科
2024-10-08,92.706,92.706,92.706,86.292,8031147.0,744535513.7820001,华海清科
2024-10-09,88.846,87.554,100.07,86.416,10122577.0,886272106.658,华海清科
2024-10-10,88.02,81.62,89.71,80.204,6268068.0,511599710.16,华海清科
2024-10-11,81.639,75.974,83.277,74.347,4670921.0,354868552.054,华海清科
2024-10-14,75.989,77.227,78.264,72.57,5264473.0,406559456.371,华海清科
2024-10-15,76.027,74.64,79.373,74.64,4290413.0,320236426.32,华海清科
2024-10-16,71.941,74.491,76.925,71.476,3650154.0,271903621.614,华海清科
2024-10-17,75.787,74.251,76.891,74.111,3646488.0,270755380.48800004,华海清科
2024-10-18,73.867,86.263,89.119,73.867,7445659.0,642284882.317,华海清科
2024-10-21,88.462,86.253,93.551,82.892,9409844.0,811627274.532,华海清科
2024-10-22,84.049,83.363,86.796,81.716,7028230.0,585894337.49,华海清科
2024-10-23,82.796,82.652,83.795,81.01,5511844.0,455564930.288,华海清科
2024-10-24,82.134,84.309,84.621,81.308,4062378.0,342495026.802,华海清科
2024-10-25,84.088,87.549,88.471,83.147,4704564.0,411879873.63600004,华海清科
2024-10-28,87.305,85.389,87.305,84.16,3829011.0,326955420.279,华海清科
2024-10-29,85.389,87.309,88.193,84.669,4810202.0,419973926.418,华海清科
2024-10-30,86.589,88.27,89.619,86.426,3616441.0,319223247.07,华海清科
2024-10-31,88.294,91.63,93.253,86.493,4980249.0,456340215.87,华海清科
2024-11-01,90.228,90.214,92.254,89.23,4029947.0,363557638.658,华海清科
2024-11-04,88.356,93.536,96.719,88.313,4286132.0,400907642.75200003,华海清科
2024-11-05,93.167,93.709,97.535,92.422,4782144.0,448129932.096,华海清科
2024-11-06,93.675,91.894,95.341,90.881,4479578.0,411646340.73200005,华海清科
2024-11-07,91.088,93.023,93.791,90.67,3106679.0,288992600.617,华海清科
2024-11-08,94.991,96.239,99.792,93.695,5368872.0,516694872.40800005,华海清科
2024-11-11,97.871,99.744,103.537,95.183,6576254.0,655941878.976,华海清科
2024-11-12,99.792,101.069,105.073,98.352,5110550.0,516518177.95,华海清科
2024-11-13,99.792,98.832,102.096,95.274,4871007.0,481411363.82399994,华海清科
2024-11-14,97.391,93.771,98.827,93.685,3781585.0,354603007.035,华海清科
2024-11-15,93.219,87.064,94.453,87.064,5272039.0,459004803.496,华海清科
2024-11-18,87.04,86.853,89.206,85.931,3836616.0,333221609.44799995,华海清科
2024-11-19,87.741,89.614,90.176,86.023,3109357.0,278641918.198,华海清科
2024-11-20,89.268,89.379,90.843,88.404,2394831.0,214047599.949,华海清科
2024-11-21,89.379,90.19,91.15,88.73,3167630.0,285688549.7,华海清科
2024-11-22,90.19,86.623,93.695,86.258,3907323.0,338464040.22900003,华海清科
2024-11-25,87.194,88.039,89.758,85.538,3197337.0,281490352.143,华海清科
2024-11-26,86.685,87.876,89.047,86.349,1953208.0,171640106.208,华海清科
2024-11-27,88.087,89.743,90.382,85.293,2922866.0,262306763.438,华海清科
2024-11-28,89.71,89.038,91.112,88.654,2330369.0,207491395.02199998,华海清科
2024-11-29,88.754,90.411,91.918,87.799,2731113.0,246922657.44300002,华海清科
2024-12-02,93.071,94.007,94.943,89.739,4132189.0,388454691.323,华海清科
2024-12-03,93.882,91.491,94.727,91.097,3295007.0,301463485.437,华海清科
2024-12-04,93.311,90.19,93.311,89.71,2823935.0,254690697.65,华海清科
2024-12-05,89.47,89.955,90.833,88.942,2019557.0,181669249.935,华海清科
2024-12-06,89.71,91.63,92.067,88.86,2264306.0,207478358.78,华海清科
2024-12-09,91.059,87.823,91.611,87.746,2796919.0,245633817.33699998,华海清科
2024-12-10,91.669,89.235,93.2,88.942,3822196.0,341073660.06,华海清科
2024-12-11,89.172,88.044,90.612,87.636,3250639.0,286199260.116,华海清科
2024-12-12,87.972,88.471,89.892,87.804,2738514.0,242279072.094,华海清科
2024-12-13,87.9,85.874,90.036,85.389,5183138.0,445096792.612,华海清科
2024-12-16,85.927,86.536,87.237,83.949,3173186.0,274594823.696,华海清科
2024-12-17,86.445,83.709,86.829,83.315,2801645.0,234522901.305,华海清科
2024-12-18,84.477,84.093,85.735,83.497,2779125.0,233704958.625,华海清科
2024-12-19,83.325,83.036,84.357,82.264,3102714.0,257636959.704,华海清科
2024-12-20,82.979,84.462,85.811,82.513,4004652.0,338240917.22400004,华海清科
2024-12-23,82.984,80.972,83.718,80.434,5404148.0,437584671.85599995,华海清科
2024-12-24,81.217,82.254,82.374,79.541,4046997.0,332881691.23800004,华海清科
2024-12-25,83.387,81.683,85.562,81.251,4190721.0,342310663.443,华海清科
2024-12-26,81.668,81.082,82.312,80.66,3330311.0,270028276.502,华海清科
2024-12-27,81.078,80.271,83.166,79.772,3392004.0,272279553.084,华海清科
2024-12-30,80.295,79.484,81.106,79.34,2660289.0,211450410.876,华海清科
2024-12-31,79.921,77.703,80.05,77.703,2375595.0,184590858.285,华海清科
2025-01-02,78.183,75.547,78.183,74.347,3008481.0,227281714.107,华海清科
2025-01-03,75.883,75.211,77.218,74.827,2193169.0,164950433.659,华海清科
2025-01-06,74.827,75.182,76.445,74.448,1913865.0,143888198.43,华海清科
2025-01-07,74.932,75.307,76.44,73.982,3081045.0,232024255.815,华海清科
2025-01-08,75.062,73.42,75.168,71.293,3409101.0,250296195.42000002,华海清科
2025-01-09,73.146,73.362,74.664,73.041,2537721.0,186172288.00199997,华海清科
2025-01-10,73.194,72.402,74.774,72.33,3163341.0,229032215.08200002,华海清科
2025-01-13,71.711,71.85,73.531,71.562,2315247.0,166350496.95,华海清科
2025-01-14,72.426,75.456,75.619,71.989,3618034.0,273002373.504,华海清科
2025-01-15,75.705,73.607,76.022,73.156,3311101.0,243720211.307,华海清科
2025-01-16,74.299,74.774,76.56,73.727,3001428.0,224428777.272,华海清科
2025-01-17,74.347,76.632,78.183,74.011,3902823.0,299081132.13600004,华海清科
2025-01-20,76.891,75.672,77.947,75.365,2449558.0,185362952.97599998,华海清科
2025-01-21,76.056,76.344,76.512,74.587,2229023.0,170172531.912,华海清科
2025-01-22,75.825,75.235,76.402,74.587,1890742.0,142249974.37,华海清科
2025-01-23,76.267,74.904,76.872,74.836,2154422.0,161374825.488,华海清科
2025-01-24,75.763,76.171,77.501,75.312,3048860.0,232234715.06000003,华海清科
2025-01-27,76.051,75.499,77.415,75.148,2208414.0,166733048.586,华海清科
2025-02-05,76.267,72.695,76.747,71.802,3835333.0,278809532.435,华海清科
2025-02-06,72.59,78.538,80.108,72.042,6205146.0,487339756.548,华海清科
2025-02-07,78.812,78.471,79.618,77.131,3866724.0,303425699.004,华海清科
2025-02-10,77.919,78.744,79.388,77.15,3108992.0,244814466.048,华海清科
2025-02-11,78.716,78.572,79.114,76.834,2908593.0,228533969.196,华海清科
2025-02-12,78.936,79.124,79.618,77.17,3494240.0,276478245.76,华海清科
2025-02-13,79.186,77.559,80.098,77.506,3876824.0,300682592.616,华海清科
2025-02-14,77.237,75.307,78.039,74.611,4375056.0,329472342.19200003,华海清科
2025-02-17,75.168,76.099,77.093,74.904,3595754.0,273633283.646,华海清科
2025-02-18,76.104,80.684,83.512,75.792,9476531.0,764604427.204,华海清科
2025-02-19,80.588,82.796,83.953,79.474,7642034.0,632729847.064,华海清科
2025-02-20,82.119,82.182,84.189,81.491,4257074.0,349854855.468,华海清科
2025-02-21,82.158,84.069,85.379,81.246,6421601.0,539857574.469,华海清科
2025-02-24,84.947,85.499,87.909,84.126,5575778.0,476723443.222,华海清科
2025-02-25,83.949,84.073,87.309,82.988,5346221.0,449472838.13299996,华海清科
2025-02-26,84.669,83.637,85.077,82.215,4289428.0,358754889.636,华海清科
2025-02-27,84.107,82.196,84.328,80.914,4801221.0,394641161.316,华海清科
2025-02-28,82.028,79.604,82.206,78.903,4626526.0,368289975.704,华海清科
2025-03-03,79.685,78.768,80.165,78.183,3659774.0,288273078.432,华海清科
2025-03-04,78.235,80.012,80.242,76.805,4807144.0,384629205.728,华海清科
2025-03-05,79.316,78.476,80.276,78.091,3154375.0,247542732.5,华海清科
2025-03-06,80.588,81.788,84.107,80.55,7179333.0,587183287.4039999,华海清科
2025-03-07,80.257,80.343,81.971,79.465,4377343.0,351688868.649,华海清科
2025-03-10,80.108,80.78,81.529,79.292,2906183.0,234761462.74,华海清科
2025-03-11,79.652,81.01,82.129,79.652,3734930.0,302566679.3,华海清科
2025-03-12,81.27,78.72,81.476,78.668,4077043.0,320944824.96,华海清科
2025-03-13,78.572,76.267,78.572,75.893,3449318.0,263069135.906,华海清科
2025-03-14,76.262,78.043,78.663,76.075,2850484.0,222460322.812,华海清科
2025-03-17,78.187,77.794,78.74,77.419,1665583.0,129572363.902,华海清科
2025-03-18,78.187,79.119,80.343,78.187,3519185.0,278434398.015,华海清科
2025-03-19,78.423,78.442,79.58,78.13,2140267.0,167886824.014,华海清科
2025-03-20,78.442,76.685,78.591,76.555,2220744.0,170297753.64000002,华海清科
2025-03-21,76.675,78.12,78.778,76.512,4285670.0,334796540.40000004,华海清科
2025-03-24,78.139,81.025,82.393,78.139,5897863.0,477874349.57500005,华海清科
2025-03-25,81.068,81.822,83.075,80.535,3944269.0,322727978.11800003,华海清科
2025-03-26,81.154,81.284,82.945,81.126,2433764.0,197826072.976,华海清科
2025-03-27,81.26,81.827,83.373,80.866,2575035.0,210707388.945,华海清科
2025-03-28,81.836,80.468,83.469,80.242,2882676.0,231963172.368,华海清科
2025-03-31,79.628,78.836,81.308,77.712,2585179.0,203805171.644,华海清科
2025-04-01,79.181,80.06,81.279,78.855,2293621.0,183627297.26,华海清科
2025-04-02,79.556,79.801,80.852,78.437,1784134.0,142375677.334,华海清科
2025-04-03,79.801,80.948,83.795,79.801,4017906.0,325241454.88799995,华海清科
2025-04-07,78.187,74.582,80.905,71.562,5555603.0,414347982.946,华海清科
2025-04-08,76.07,74.174,77.429,73.218,3844773.0,285182192.50200003,华海清科
2025-04-09,72.186,79.061,83.929,72.181,6406921.0,506537581.18100005,华海清科
2025-04-10,80.108,80.132,81.779,79.047,2997214.0,240172752.24800003,华海清科
2025-04-11,80.117,81.798,83.545,79.412,4553240.0,372445925.52,华海清科
2025-04-14,82.211,81.419,82.782,81.02,2994117.0,243778012.023,华海清科
2025-04-15,81.183,80.607,81.347,79.445,2292264.0,184772524.248,华海清科
2025-04-16,80.727,80.804,81.308,79.431,1741648.0,140732124.992,华海清科
2025-04-17,80.132,79.551,81.299,79.541,2258531.0,179668399.581,华海清科
2025-04-18,78.956,78.557,79.493,78.024,1624558.0,127620402.80600001,华海清科
2025-04-21,78.524,79.215,79.282,78.12,1433590.0,113561831.85000001,华海清科
2025-04-22,78.644,81.515,82.59,78.447,3123476.0,254610146.14000002,华海清科
2025-04-23,81.515,80.54,81.865,79.82,2051282.0,165210252.28,华海清科
2025-04-24,80.574,78.816,80.804,78.308,1941888.0,153051844.608,华海清科
2025-04-25,78.692,81.087,81.14,77.227,2675923.0,216982568.301,华海清科
2025-04-28,80.588,80.29,81.668,80.276,1752713.0,140725326.77,华海清科
2025-04-29,80.108,78.908,81.044,78.13,2479519.0,195653885.252,华海清科
2025-04-30,78.716,78.792,79.546,78.005,2042699.0,160948339.608,华海清科
2025-05-06,79.004,79.58,79.757,78.216,2570848.0,204588083.84,华海清科
2025-05-07,80.482,78.869,80.756,78.216,2718078.0,214372093.782,华海清科
2025-05-08,78.485,78.72,79.076,77.285,2375599.0,187007153.28,华海清科
2025-05-09,78.476,75.873,78.476,75.552,3351373.0,254278723.629,华海清科
