date,open,close,high,low,volume,amount,name
2024-03-20,34.066,34.416,35.076,33.896,6919400.0,238138070.39999998,上海新阳
2024-03-21,34.066,33.866,34.866,33.846,4369500.0,147977487.0,上海新阳
2024-03-22,33.876,33.606,34.766,33.596,5493300.0,184607839.8,上海新阳
2024-03-25,33.266,32.416,33.866,32.416,4876800.0,158086348.79999998,上海新阳
2024-03-26,32.446,32.336,32.996,31.966,2771000.0,89603056.0,上海新阳
2024-03-27,32.336,30.886,32.516,30.876,3253000.0,100472158.0,上海新阳
2024-03-28,31.166,31.416,32.156,30.906,3404400.0,106952630.4,上海新阳
2024-03-29,31.226,31.436,31.466,30.646,2545900.0,80032912.4,上海新阳
2024-04-01,31.956,32.566,32.716,31.666,3450500.0,112368983.00000001,上海新阳
2024-04-02,32.426,32.326,32.876,32.166,2806200.0,90713221.2,上海新阳
2024-04-03,32.146,32.456,32.856,31.866,2992200.0,97114843.2,上海新阳
2024-04-08,32.236,31.346,32.296,31.276,2007000.0,62911422.0,上海新阳
2024-04-09,31.186,32.236,32.246,31.086,2441100.0,78691299.6,上海新阳
2024-04-10,31.996,31.226,32.166,30.966,2044500.0,63841557.0,上海新阳
2024-04-11,31.176,31.126,31.626,30.966,1796500.0,55917859.0,上海新阳
2024-04-12,31.116,30.816,31.546,30.816,1856300.0,57203740.8,上海新阳
2024-04-15,30.716,30.876,31.546,30.246,3037000.0,93770412.0,上海新阳
2024-04-16,30.666,29.346,30.976,29.246,3305500.0,97003203.0,上海新阳
2024-04-17,29.896,31.216,31.266,29.736,2973900.0,92833262.4,上海新阳
2024-04-18,31.086,31.086,31.586,30.726,2380200.0,73990897.2,上海新阳
2024-04-19,31.156,30.846,31.266,30.466,2306400.0,71143214.4,上海新阳
2024-04-22,29.566,29.756,30.236,29.016,2900200.0,86298351.2,上海新阳
2024-04-23,29.776,29.826,30.326,29.406,1780200.0,53096245.2,上海新阳
2024-04-24,29.836,30.196,30.296,29.686,1812700.0,54736289.2,上海新阳
2024-04-25,29.966,30.366,30.856,29.926,1800800.0,54683092.8,上海新阳
2024-04-26,30.546,31.306,31.516,30.296,3232600.0,101199775.60000001,上海新阳
2024-04-29,31.306,32.776,32.896,31.186,3970000.0,130120720.00000001,上海新阳
2024-04-30,32.756,32.536,33.226,32.476,2803700.0,91221183.2,上海新阳
2024-05-06,33.056,32.666,33.106,32.476,2508000.0,81926327.99999999,上海新阳
2024-05-07,32.476,32.866,33.106,32.476,1973900.0,64874197.4,上海新阳
2024-05-08,32.856,31.926,32.916,31.866,2370000.0,75664620.0,上海新阳
2024-05-09,32.066,32.346,32.496,31.966,1608000.0,52012367.99999999,上海新阳
2024-05-10,32.556,31.546,32.736,31.356,2500100.0,78868154.6,上海新阳
2024-05-13,31.546,30.916,31.546,30.766,1642800.0,50788804.8,上海新阳
2024-05-14,30.986,30.916,31.516,30.776,1434600.0,44352093.6,上海新阳
2024-05-15,30.956,30.576,31.066,30.486,1089300.0,33306436.8,上海新阳
2024-05-16,30.596,30.316,30.916,30.226,1528400.0,46334974.4,上海新阳
2024-05-17,30.396,31.296,31.336,30.136,3634500.0,113745312.0,上海新阳
2024-05-20,30.906,30.716,31.416,30.516,3051900.0,93742160.4,上海新阳
2024-05-21,30.576,30.206,30.716,30.176,1891900.0,57146731.4,上海新阳
2024-05-22,30.346,30.416,30.456,29.956,1651600.0,50235065.6,上海新阳
2024-05-23,30.366,29.866,30.366,29.736,1601500.0,47830399.0,上海新阳
2024-05-24,29.776,28.946,30.036,28.816,3335900.0,96560961.4,上海新阳
2024-05-27,29.066,30.766,31.066,28.346,7890400.0,242756046.39999998,上海新阳
2024-05-28,30.866,31.116,32.636,30.566,9520700.0,296246101.2,上海新阳
2024-05-29,30.766,31.386,31.856,30.666,6044900.0,189725231.4,上海新阳
2024-05-30,31.134,32.054,32.394,31.074,6664000.0,213607856.0,上海新阳
2024-05-31,31.724,31.724,32.184,31.544,4438000.0,140791112.0,上海新阳
2024-06-03,32.114,32.134,32.664,31.784,5779900.0,185731306.6,上海新阳
2024-06-04,31.924,31.534,32.034,31.134,3835500.0,120948657.0,上海新阳
2024-06-05,31.534,31.514,32.264,31.374,3170100.0,99902531.39999999,上海新阳
2024-06-06,31.944,31.154,32.414,30.924,5269600.0,164169118.4,上海新阳
2024-06-07,30.874,31.664,32.464,30.794,5631400.0,178312649.6,上海新阳
2024-06-11,31.864,34.214,34.214,31.564,16840100.0,576167181.4,上海新阳
2024-06-12,33.614,33.714,33.894,33.324,10087100.0,340076489.4,上海新阳
2024-06-13,33.664,33.524,34.364,33.504,9823400.0,329319661.6,上海新阳
2024-06-14,33.324,33.394,33.624,32.854,7970100.0,266153519.39999998,上海新阳
2024-06-17,33.374,33.844,33.864,33.064,6306900.0,213450723.6,上海新阳
2024-06-18,33.664,33.264,33.674,33.064,5480300.0,182296699.20000002,上海新阳
2024-06-19,33.294,33.184,33.554,32.674,5972900.0,198204713.6,上海新阳
2024-06-20,32.964,32.504,33.514,32.494,5990300.0,194708711.2,上海新阳
2024-06-21,32.144,32.394,32.674,31.394,3861400.0,125086191.6,上海新阳
2024-06-24,32.014,30.934,32.744,30.894,5238200.0,162038478.8,上海新阳
2024-06-25,30.864,29.684,31.104,29.454,4395200.0,130467116.80000001,上海新阳
2024-06-26,29.684,30.684,30.804,29.364,3459900.0,106163571.60000001,上海新阳
2024-06-27,30.634,30.004,30.944,29.964,2686600.0,80608746.4,上海新阳
2024-06-28,30.354,30.404,30.794,29.764,3047200.0,92647068.8,上海新阳
2024-07-01,30.384,30.974,31.354,30.274,3397600.0,105237262.4,上海新阳
2024-07-02,31.264,30.744,31.264,30.574,2342800.0,72027043.2,上海新阳
2024-07-03,30.734,30.934,31.224,30.394,2661200.0,82321560.8,上海新阳
2024-07-04,30.774,30.104,31.014,29.964,2752100.0,82849218.39999999,上海新阳
2024-07-05,30.234,30.034,30.234,29.484,2429900.0,72979616.6,上海新阳
2024-07-08,30.034,29.574,30.544,29.564,2615600.0,77353754.4,上海新阳
2024-07-09,29.574,31.194,31.324,29.394,5031000.0,156937014.0,上海新阳
2024-07-10,30.934,31.084,31.444,30.934,2658100.0,82624380.4,上海新阳
2024-07-11,31.714,31.804,32.044,31.364,3932600.0,125072410.39999999,上海新阳
2024-07-12,31.664,31.854,32.014,31.394,2337400.0,74455539.6,上海新阳
2024-07-15,31.864,31.704,32.214,31.544,2242800.0,71105731.2,上海新阳
2024-07-16,31.674,31.444,31.904,30.924,3790500.0,119188482.0,上海新阳
2024-07-17,31.384,30.814,31.614,30.794,2982300.0,91896592.2,上海新阳
2024-07-18,30.554,32.034,32.204,30.384,6968500.0,223228929.0,上海新阳
2024-07-19,31.784,32.184,32.714,31.744,5970800.0,192164227.2,上海新阳
2024-07-22,32.164,32.264,32.594,31.974,3738700.0,120625416.80000001,上海新阳
2024-07-23,32.154,30.914,32.264,30.864,3410400.0,105429105.60000001,上海新阳
2024-07-24,30.614,30.454,31.254,30.414,2733400.0,83242963.60000001,上海新阳
2024-07-25,30.394,30.634,30.994,30.144,2039600.0,62481106.4,上海新阳
2024-07-26,30.634,30.874,30.984,30.474,1756300.0,54224006.199999996,上海新阳
2024-07-29,31.084,30.894,31.364,30.874,1812200.0,55986106.8,上海新阳
2024-07-30,30.604,31.684,31.754,30.254,3639600.0,115317086.4,上海新阳
2024-07-31,31.554,32.194,32.294,31.234,4913500.0,158185219.0,上海新阳
2024-08-01,32.194,32.064,32.514,31.964,3490400.0,111916185.6,上海新阳
2024-08-02,31.764,31.384,32.204,31.264,2596600.0,81491694.4,上海新阳
2024-08-05,30.804,30.124,31.384,30.124,3253700.0,98014458.8,上海新阳
2024-08-06,30.594,30.444,30.744,30.064,1929300.0,58735609.199999996,上海新阳
2024-08-07,30.304,30.354,30.674,30.204,1405700.0,42668617.8,上海新阳
2024-08-08,30.044,30.414,30.764,29.844,1850700.0,56287189.800000004,上海新阳
2024-08-09,30.904,30.164,31.034,30.154,1443100.0,43529668.4,上海新阳
2024-08-12,30.074,29.874,30.304,29.724,1247400.0,37264827.6,上海新阳
2024-08-13,29.784,30.214,30.224,29.784,1133400.0,34244547.6,上海新阳
2024-08-14,30.264,29.894,30.314,29.894,1025500.0,30656297.0,上海新阳
2024-08-15,29.754,30.254,30.744,29.744,1841000.0,55697614.0,上海新阳
2024-08-16,30.274,30.264,30.684,30.174,1545600.0,46776038.4,上海新阳
2024-08-19,30.094,30.514,30.814,30.074,1737100.0,53005869.4,上海新阳
2024-08-20,30.644,30.224,30.644,30.094,1595600.0,48225414.4,上海新阳
2024-08-21,30.064,30.054,30.424,29.994,1001500.0,30099081.0,上海新阳
2024-08-22,30.094,29.314,30.174,29.274,1914000.0,56106996.0,上海新阳
2024-08-23,29.234,29.474,29.624,29.194,1315900.0,38784836.6,上海新阳
2024-08-26,29.464,29.334,29.864,29.304,1037000.0,30419358.0,上海新阳
2024-08-27,29.264,27.404,29.264,26.494,5014600.0,137420098.4,上海新阳
2024-08-28,27.544,27.904,27.944,27.364,1630100.0,45486310.4,上海新阳
2024-08-29,27.834,28.284,28.484,27.564,1553400.0,43936365.6,上海新阳
2024-08-30,28.164,28.944,29.404,28.164,2244000.0,64950336.0,上海新阳
2024-09-02,29.084,28.304,29.254,28.294,1545900.0,43755153.599999994,上海新阳
2024-09-03,28.154,28.344,28.664,28.104,1154000.0,32708976.0,上海新阳
2024-09-04,28.344,28.584,28.944,28.004,1731900.0,49504629.6,上海新阳
2024-09-05,28.584,28.614,29.054,28.564,1036600.0,29661272.400000002,上海新阳
2024-09-06,28.614,28.044,28.744,28.044,1195800.0,33535015.2,上海新阳
2024-09-09,28.044,27.864,28.354,27.794,1013900.0,28251309.6,上海新阳
2024-09-10,27.794,28.424,28.524,27.614,1343200.0,38179116.8,上海新阳
2024-09-11,28.164,28.404,28.564,28.134,898800.0,25529515.2,上海新阳
2024-09-12,28.604,27.994,28.744,27.994,944600.0,26443132.4,上海新阳
2024-09-13,27.964,27.564,28.214,27.534,925200.0,25502212.8,上海新阳
2024-09-18,28.264,27.764,28.614,27.504,2221500.0,61677726.0,上海新阳
2024-09-19,25.784,26.314,27.064,25.324,7327500.0,192815835.0,上海新阳
2024-09-20,26.244,26.384,26.474,25.974,2826800.0,74582291.2,上海新阳
2024-09-23,26.414,26.064,26.764,26.064,1977100.0,51531134.4,上海新阳
2024-09-24,26.254,27.284,27.364,25.994,3527500.0,96244310.0,上海新阳
2024-09-25,27.354,27.234,28.114,27.174,3094000.0,84261996.0,上海新阳
2024-09-26,27.154,28.564,28.614,27.144,3524900.0,100685243.6,上海新阳
2024-09-27,28.944,30.714,31.054,28.934,5839900.0,179366688.6,上海新阳
2024-09-30,31.774,35.254,35.824,31.764,12736900.0,449026672.59999996,上海新阳
2024-10-08,42.454,42.454,42.454,39.364,22591800.0,959112277.2,上海新阳
2024-10-09,41.164,38.454,42.794,37.974,20815000.0,800420010.0,上海新阳
2024-10-10,38.914,37.034,39.464,36.644,11415000.0,422743110.0,上海新阳
2024-10-11,36.664,34.854,37.404,34.264,8680900.0,302564088.59999996,上海新阳
2024-10-14,34.754,35.934,36.034,33.794,7227700.0,259720171.79999998,上海新阳
2024-10-15,36.134,35.184,36.814,35.084,7739600.0,272310086.4,上海新阳
2024-10-16,34.464,35.294,36.664,34.464,7840100.0,276708489.4,上海新阳
2024-10-17,35.264,35.114,35.944,34.964,5648700.0,198348451.79999998,上海新阳
2024-10-18,34.924,37.894,38.924,34.814,14207400.0,538375215.6,上海新阳
2024-10-21,38.374,38.964,39.864,37.584,15782300.0,614941537.1999999,上海新阳
2024-10-22,38.384,38.284,39.114,37.654,10782400.0,412793401.59999996,上海新阳
2024-10-23,37.954,37.664,38.484,37.544,6073200.0,228741004.8,上海新阳
2024-10-24,37.444,37.564,37.864,37.164,4633700.0,174060306.8,上海新阳
2024-10-25,37.894,38.134,38.364,37.274,5391800.0,205610901.2,上海新阳
2024-10-28,37.784,37.884,38.164,37.264,4703000.0,178168452.0,上海新阳
2024-10-29,37.884,36.964,38.354,36.904,7513500.0,277729014.0,上海新阳
2024-10-30,37.064,37.974,38.674,37.064,11389600.0,432508670.4,上海新阳
2024-10-31,37.964,38.834,39.204,36.964,14284700.0,554732039.8000001,上海新阳
2024-11-01,38.514,36.864,39.424,36.764,11184600.0,412309094.4,上海新阳
2024-11-04,36.634,38.644,39.004,36.504,10055800.0,388596335.2,上海新阳
2024-11-05,38.684,39.574,39.864,38.354,13388900.0,529852328.59999996,上海新阳
2024-11-06,39.574,39.644,40.734,38.994,14163100.0,561481936.4,上海新阳
2024-11-07,39.584,40.334,40.934,39.174,11254100.0,453922869.40000004,上海新阳
2024-11-08,41.164,40.774,42.554,40.444,16740200.0,682564914.8000001,上海新阳
2024-11-11,41.564,44.134,45.144,41.464,22255500.0,982224237.0,上海新阳
2024-11-12,43.264,43.444,45.844,42.604,18196400.0,790524401.6,上海新阳
2024-11-13,43.064,44.764,44.864,42.864,15513300.0,694437361.2,上海新阳
2024-11-14,44.264,41.534,44.264,41.434,14382700.0,597371061.8,上海新阳
2024-11-15,41.464,39.284,42.234,39.264,10634700.0,417773554.8,上海新阳
2024-11-18,39.264,38.194,39.784,37.624,7771000.0,296805574.0,上海新阳
2024-11-19,38.684,39.664,39.914,38.264,6026800.0,239046995.20000002,上海新阳
2024-11-20,39.644,39.344,39.764,38.654,6759200.0,265933964.8,上海新阳
2024-11-21,38.984,38.924,39.454,38.294,5314400.0,206857705.6,上海新阳
2024-11-22,39.064,37.114,40.064,37.064,8053800.0,298908733.2,上海新阳
2024-11-25,37.504,38.174,38.384,37.284,5742200.0,219202742.8,上海新阳
2024-11-26,37.934,37.854,38.344,37.594,3426800.0,129718087.2,上海新阳
2024-11-27,37.484,38.654,38.664,36.764,4905700.0,189624927.8,上海新阳
2024-11-28,38.734,37.864,38.734,37.694,4533100.0,171641298.39999998,上海新阳
2024-11-29,37.654,38.514,39.084,37.494,5102300.0,196509982.20000002,上海新阳
2024-12-02,38.574,38.964,39.024,38.094,4709700.0,183508750.79999998,上海新阳
2024-12-03,39.474,39.794,41.104,38.874,9886800.0,393435319.2,上海新阳
2024-12-04,41.084,40.344,41.754,40.004,11775300.0,475062703.2,上海新阳
2024-12-05,39.364,39.794,40.024,39.014,6468500.0,257407488.99999997,上海新阳
2024-12-06,39.794,39.454,40.094,38.574,6566800.0,259086527.20000002,上海新阳
2024-12-09,39.444,38.514,39.544,38.264,5122700.0,197295667.8,上海新阳
2024-12-10,39.964,38.864,40.254,38.694,6452000.0,250750527.99999997,上海新阳
2024-12-11,39.254,39.894,40.614,38.924,7770100.0,309980369.4,上海新阳
2024-12-12,39.614,39.384,39.764,38.964,4759200.0,187436332.8,上海新阳
2024-12-13,39.044,38.474,39.244,38.464,4959100.0,190796413.39999998,上海新阳
2024-12-16,38.464,37.804,38.544,37.604,3991600.0,150898446.4,上海新阳
2024-12-17,37.634,37.354,38.114,37.244,3243800.0,121168905.2,上海新阳
2024-12-18,37.344,37.844,38.184,37.144,3634500.0,137544018.0,上海新阳
2024-12-19,37.264,38.254,38.384,37.154,4165800.0,159358513.2,上海新阳
2024-12-20,38.254,39.234,39.854,38.064,6746900.0,264707874.60000002,上海新阳
2024-12-23,39.244,38.344,39.644,38.134,4596600.0,176252030.4,上海新阳
2024-12-24,38.474,38.824,38.864,37.874,3227200.0,125292812.8,上海新阳
2024-12-25,38.834,38.404,39.064,38.164,2679500.0,102903518.00000001,上海新阳
2024-12-26,38.224,38.974,39.464,38.224,4695800.0,183014109.2,上海新阳
2024-12-27,38.964,38.584,39.644,38.494,4486700.0,173114832.8,上海新阳
2024-12-30,38.354,38.224,38.974,37.774,3054600.0,116759030.39999999,上海新阳
2024-12-31,38.114,36.634,38.514,36.634,4595000.0,168333230.0,上海新阳
2025-01-02,36.664,35.074,36.804,34.704,4605300.0,161526292.2,上海新阳
2025-01-03,35.284,34.604,35.704,34.444,3706800.0,128270107.2,上海新阳
2025-01-06,34.594,34.094,34.894,33.774,3156200.0,107607482.8,上海新阳
2025-01-07,34.064,34.774,34.864,33.964,2730200.0,94939974.8,上海新阳
2025-01-08,34.544,34.224,34.714,33.194,3528200.0,120749116.79999998,上海新阳
2025-01-09,34.094,34.414,34.844,33.904,2808300.0,96644836.2,上海新阳
2025-01-10,34.264,33.844,35.184,33.844,2773500.0,93866334.0,上海新阳
2025-01-13,33.464,34.424,34.524,33.284,2900300.0,99839927.2,上海新阳
2025-01-14,34.464,35.794,35.854,34.104,3971600.0,142159450.39999998,上海新阳
2025-01-15,35.634,35.454,35.834,35.234,2467200.0,87472108.8,上海新阳
2025-01-16,35.714,35.484,36.244,35.174,2776600.0,98524874.4,上海新阳
2025-01-17,35.294,36.264,36.764,35.264,3693000.0,133922952.00000001,上海新阳
2025-01-20,36.624,36.244,36.754,36.124,2562000.0,92857128.0,上海新阳
2025-01-21,36.454,36.554,36.604,35.944,2426400.0,88694625.60000001,上海新阳
2025-01-22,36.324,36.304,36.664,36.004,2488300.0,90335243.2,上海新阳
2025-01-23,36.644,36.004,37.094,35.954,3106200.0,111835624.8,上海新阳
2025-01-24,35.964,36.544,36.644,35.894,2617000.0,95635647.99999999,上海新阳
2025-01-27,36.614,35.894,36.864,35.864,2074900.0,74476460.6,上海新阳
2025-02-05,36.314,36.364,36.764,36.084,3105200.0,112917492.8,上海新阳
2025-02-06,36.124,37.284,37.294,36.024,3933300.0,146649157.2,上海新阳
2025-02-07,37.164,37.244,37.854,36.844,4966300.0,184964877.2,上海新阳
2025-02-10,37.264,37.224,37.504,36.984,4073300.0,151624519.2,上海新阳
2025-02-11,37.264,36.834,37.354,36.554,3093300.0,113938612.2,上海新阳
2025-02-12,36.764,37.464,37.484,36.654,3957500.0,148263780.0,上海新阳
2025-02-13,37.434,36.644,37.434,36.594,3620000.0,132651280.0,上海新阳
2025-02-14,36.534,36.554,36.764,36.214,3390200.0,123925370.80000001,上海新阳
2025-02-17,36.384,36.264,36.814,36.074,4047400.0,146774913.60000002,上海新阳
2025-02-18,36.144,35.594,36.694,35.474,4018100.0,143020251.4,上海新阳
2025-02-19,35.464,36.544,36.644,35.464,4153800.0,151796467.2,上海新阳
2025-02-20,36.464,36.694,36.764,36.124,3873400.0,142130539.60000002,上海新阳
2025-02-21,36.634,37.494,37.664,36.404,6933100.0,259949651.4,上海新阳
2025-02-24,37.554,37.584,38.064,37.244,5694400.0,214018329.60000002,上海新阳
2025-02-25,37.164,37.864,38.414,36.964,6903100.0,261378978.39999998,上海新阳
2025-02-26,38.064,38.354,38.594,37.444,6256000.0,239942624.0,上海新阳
2025-02-27,38.594,37.964,39.054,37.194,5583500.0,211971994.0,上海新阳
2025-02-28,37.704,36.214,38.044,36.124,5516700.0,199781773.79999998,上海新阳
2025-03-03,36.414,35.964,36.724,35.874,4731600.0,170167262.4,上海新阳
2025-03-04,35.814,36.894,37.254,35.594,5419100.0,199932275.4,上海新阳
2025-03-05,36.964,37.814,38.924,36.834,7414400.0,280368121.6,上海新阳
2025-03-06,37.664,37.914,38.494,37.464,6378300.0,241826866.20000002,上海新阳
2025-03-07,37.764,37.134,37.904,36.874,4824200.0,179141842.8,上海新阳
2025-03-10,37.254,37.154,37.864,36.804,4140700.0,153843567.8,上海新阳
2025-03-11,36.664,36.584,37.134,36.184,4159200.0,152160172.8,上海新阳
2025-03-12,36.644,36.194,36.804,36.184,4137400.0,149749055.60000002,上海新阳
2025-03-13,36.194,35.264,36.324,34.914,4817400.0,169880793.60000002,上海新阳
2025-03-14,35.264,36.144,36.164,35.104,3646500.0,131799096.0,上海新阳
2025-03-17,36.064,36.094,36.404,35.974,2704600.0,97619832.4,上海新阳
2025-03-18,36.164,36.184,36.754,36.064,2582400.0,93441561.6,上海新阳
2025-03-19,36.084,35.654,36.104,35.544,2705200.0,96451200.80000001,上海新阳
2025-03-20,35.674,35.534,35.874,35.364,2239700.0,79585499.8,上海新阳
2025-03-21,35.354,34.924,35.724,34.834,2976600.0,103954778.39999999,上海新阳
2025-03-24,34.924,34.704,35.184,34.084,3022900.0,104906721.60000001,上海新阳
2025-03-25,34.754,34.604,34.954,34.324,2030400.0,70259961.6,上海新阳
2025-03-26,34.414,34.574,34.984,34.414,1699400.0,58755055.599999994,上海新阳
2025-03-27,34.494,36.034,36.754,34.434,7164900.0,258180006.6,上海新阳
2025-03-28,36.364,35.504,37.194,35.444,6674200.0,236960796.79999998,上海新阳
2025-03-31,35.274,34.644,36.114,34.294,5294000.0,183405336.0,上海新阳
2025-04-01,34.764,35.234,35.864,34.424,4142600.0,145960368.4,上海新阳
2025-04-02,35.214,35.164,35.844,35.064,2501000.0,87945164.0,上海新阳
2025-04-03,34.784,34.834,35.564,34.364,3337600.0,116261958.4,上海新阳
2025-04-07,33.264,30.024,33.964,28.704,8932200.0,268180372.8,上海新阳
2025-04-08,30.764,31.854,33.054,30.764,8842200.0,281659438.8,上海新阳
2025-04-09,31.344,33.854,34.544,29.894,9986900.0,338096512.59999996,上海新阳
2025-04-10,34.314,33.864,34.854,33.604,7987100.0,270475154.4,上海新阳
2025-04-11,33.364,35.114,35.494,33.354,10116400.0,355227269.59999996,上海新阳
2025-04-14,35.604,34.954,35.674,34.724,6455300.0,225638556.20000002,上海新阳
2025-04-15,34.814,34.984,35.234,34.534,4680200.0,163732116.8,上海新阳
2025-04-16,34.954,34.834,35.414,34.364,3876500.0,135034001.0,上海新阳
2025-04-17,34.634,35.394,36.004,34.474,6379000.0,225778326.0,上海新阳
2025-04-18,36.764,35.524,36.834,35.184,7361100.0,261495716.4,上海新阳
2025-04-21,35.274,36.944,37.094,35.274,8853100.0,327068926.40000004,上海新阳
2025-04-22,36.564,37.584,38.104,36.464,10585000.0,397826640.00000006,上海新阳
2025-04-23,37.204,37.074,37.384,36.814,7185700.0,266402641.79999998,上海新阳
