date,open,close,high,low,volume,amount,name
2024-03-06,213.505,213.431,215.32,211.208,3989600.0,851504317.6,北方华创
2024-03-07,215.483,213.631,221.268,212.608,6504000.0,1389456024.0,北方华创
2024-03-08,215.646,221.483,222.06,214.986,8138800.0,1802605840.4,北方华创
2024-03-11,219.386,222.831,225.579,218.994,5728800.0,1276554232.8,北方华创
2024-03-12,220.838,218.92,225.275,218.023,7417300.0,1623795316.0,北方华创
2024-03-13,220.097,214.542,221.357,213.164,6800700.0,1459035779.4,北方华创
2024-03-14,214.164,212.527,215.497,211.253,5576500.0,1185156815.5,北方华创
2024-03-15,212.527,211.971,212.838,207.357,5726300.0,1213809537.3,北方华创
2024-03-18,211.246,218.66,219.186,211.208,6620800.0,1447704128.0,北方华创
2024-03-19,217.875,216.453,220.69,216.342,4417500.0,956181127.5,北方华创
2024-03-20,216.32,217.283,218.297,213.986,3143200.0,682963925.5999999,北方华创
2024-03-21,220.616,220.912,225.046,219.357,5677300.0,1254183697.6000001,北方华创
2024-03-22,220.912,229.364,232.683,220.342,8961500.0,2055445486.0,北方华创
2024-03-25,228.883,232.542,239.727,225.957,7415800.0,1724484963.6,北方华创
2024-03-26,233.06,228.157,237.134,226.534,6314400.0,1440674560.8,北方华创
2024-03-27,229.305,226.431,230.097,223.49,5130400.0,1161681602.4,北方华创
2024-03-28,226.416,225.053,227.253,221.949,4971700.0,1118896000.1,北方华创
2024-03-29,224.616,224.246,228.616,219.305,4820700.0,1081022692.2,北方华创
2024-04-01,226.023,226.023,231.623,224.912,4991200.0,1128125997.6,北方华创
2024-04-02,225.283,219.06,226.749,217.134,6660100.0,1458961506.0,北方华创
2024-04-03,219.016,218.379,221.579,214.92,4349100.0,949752108.9,北方华创
2024-04-08,221.579,220.231,224.949,219.431,4633300.0,1020396292.3,北方华创
2024-04-09,218.986,219.408,220.986,215.668,2881500.0,632224152.0,北方华创
2024-04-10,218.734,213.638,220.097,211.927,4075500.0,870681669.0,北方华创
2024-04-11,212.031,213.26,215.646,211.86,3227700.0,688339302.0,北方华创
2024-04-12,212.675,212.69,214.764,210.616,3549400.0,754921886.0,北方华创
2024-04-15,221.579,229.742,231.209,220.971,9057800.0,2080957087.6,北方华创
2024-04-16,227.512,226.786,230.468,225.505,5138300.0,1165294503.8,北方华创
2024-04-17,226.994,228.06,228.594,224.542,5555700.0,1267032942.0,北方华创
2024-04-18,226.023,223.964,230.32,223.86,5393300.0,1207905041.2,北方华创
2024-04-19,223.06,218.971,224.186,216.764,4663100.0,1021083670.1,北方华创
2024-04-22,215.646,218.557,220.29,213.52,3952100.0,863759119.6999999,北方华创
2024-04-23,218.616,222.216,223.431,218.208,4078600.0,906330177.6,北方华创
2024-04-24,223.06,223.801,226.616,221.927,3338800.0,747226778.8,北方华创
2024-04-25,222.594,224.794,225.638,220.246,3003900.0,675258696.6,北方华创
2024-04-26,223.875,230.216,231.134,223.875,5020000.0,1155684320.0,北方华创
2024-04-29,229.875,237.134,238.305,229.12,6190800.0,1468049167.1999998,北方华创
2024-04-30,237.371,234.171,237.86,230.549,6037900.0,1413901080.8999999,北方华创
2024-05-06,237.209,234.016,239.209,233.134,4134500.0,967539152.0,北方华创
2024-05-07,233.357,232.764,235.268,229.727,3810300.0,886900669.2,北方华创
2024-05-08,231.949,229.586,233.801,228.579,3040400.0,698033274.4000001,北方华创
2024-05-09,229.579,230.49,230.883,227.512,4847100.0,1117208079.0,北方华创
2024-05-10,230.609,218.579,230.823,209.727,14817900.0,3238881764.1,北方华创
2024-05-13,215.653,213.875,219.801,212.66,8147200.0,1742482400.0,北方华创
2024-05-14,215.579,213.653,216.875,208.12,6754000.0,1443012362.0,北方华创
2024-05-15,211.208,212.727,216.764,210.468,3319900.0,706232367.3000001,北方华创
2024-05-16,214.171,214.038,216.394,211.942,4054700.0,867859878.6,北方华创
2024-05-17,213.431,213.431,214.497,211.349,3071300.0,655510630.3000001,北方华创
2024-05-20,212.49,213.283,215.12,211.534,3419000.0,729214577.0,北方华创
2024-05-21,212.579,216.986,218.897,212.49,4989800.0,1082716742.8,北方华创
2024-05-22,217.105,215.031,217.49,212.986,3335300.0,717192894.3000001,北方华创
2024-05-23,215.053,215.031,219.12,213.801,3770600.0,810795888.6,北方华创
2024-05-24,213.994,210.468,215.246,210.468,3277800.0,689872010.4,北方华创
2024-05-27,210.446,223.06,223.105,209.416,7770600.0,1733310036.0,北方华创
2024-05-28,225.134,223.786,229.727,222.705,7135000.0,1596713110.0,北方华创
2024-05-29,222.764,219.134,224.068,217.453,4131200.0,905286380.8,北方华创
2024-05-30,217.875,220.023,222.023,217.142,3529100.0,776483169.3,北方华创
2024-05-31,219.89,215.171,219.949,215.171,4236800.0,911636492.8,北方华创
2024-06-03,215.668,226.675,229.72,215.653,8360700.0,1895161672.5,北方华创
2024-06-04,226.675,229.809,231.134,225.283,4544100.0,1044275076.9,北方华创
2024-06-05,230.468,231.194,233.897,229.809,4440400.0,1026593837.5999999,北方华创
2024-06-06,232.712,234.942,239.357,232.32,8024600.0,1885315573.2,北方华创
2024-06-07,234.942,233.72,240.72,230.52,6872900.0,1606334188.0,北方华创
2024-06-11,236.394,239.957,242.32,236.394,7701000.0,1847908857.0,北方华创
2024-06-12,244.023,238.646,244.394,237.134,5800400.0,1384242258.3999999,北方华创
2024-06-13,242.32,240.986,246.542,239.49,6477900.0,1561083209.3999999,北方华创
2024-06-14,240.09,236.986,244.453,235.668,8260100.0,1957528058.6,北方华创
2024-06-17,237.157,244.794,248.083,237.157,7214000.0,1765943916.0,北方华创
2024-06-18,244.542,245.134,247.69,242.66,4077500.0,999533885.0,北方华创
2024-06-19,245.66,241.468,247.357,239.357,5004300.0,1208378312.3999999,北方华创
2024-06-20,240.838,242.727,248.023,240.268,5591600.0,1357232293.2,北方华创
2024-06-21,239.431,242.401,243.727,238.431,3990300.0,967252710.3000001,北方华创
2024-06-24,242.386,239.134,245.727,238.246,3780900.0,904141740.5999999,北方华创
2024-06-25,237.875,230.942,238.986,229.431,5489600.0,1267779203.2,北方华创
2024-06-26,231.668,234.579,237.009,228.49,4781900.0,1121733320.1000001,北方华创
2024-06-27,233.438,234.66,237.801,230.786,4677600.0,1097645616.0,北方华创
2024-06-28,232.69,234.831,236.394,231.66,3920000.0,920537520.0,北方华创
2024-07-01,234.097,238.512,239.942,231.127,3675800.0,876722409.6,北方华创
2024-07-02,238.66,233.438,239.468,230.801,3775100.0,881251793.8,北方华创
2024-07-03,233.409,234.438,236.764,229.416,3056500.0,716559747.0,北方华创
2024-07-04,232.846,233.112,236.068,232.053,2116400.0,493358236.8,北方华创
2024-07-05,233.083,231.29,233.527,227.194,3238200.0,748963278.0,北方华创
2024-07-08,231.505,232.971,236.89,230.883,3644200.0,848992918.2,北方华创
2024-07-09,233.283,239.038,239.934,231.312,5126000.0,1225308788.0,北方华创
2024-07-10,238.364,235.179,239.786,233.49,4303200.0,1012022272.8,北方华创
2024-07-11,237.853,230.505,238.157,221.453,10753900.0,2478827719.5,北方华创
2024-07-12,228.823,241.838,242.897,227.342,9084900.0,2197074046.2,北方华创
2024-07-15,242.897,246.49,248.009,241.927,6204500.0,1529347205.0,北方华创
2024-07-16,245.86,255.912,257.712,244.92,7886200.0,2018173214.4,北方华创
2024-07-17,255.742,255.934,260.668,254.616,6187200.0,1583514844.8,北方华创
2024-07-18,253.638,261.905,262.757,250.794,7518000.0,1969001789.9999998,北方华创
2024-07-19,261.046,261.416,264.453,258.601,6441700.0,1683963447.2,北方华创
2024-07-22,263.638,260.238,264.268,258.038,4864400.0,1265901727.2,北方华创
2024-07-23,258.831,247.023,259.934,246.971,6486900.0,1602413498.7,北方华创
2024-07-24,246.601,244.742,248.994,243.268,4087200.0,1000309502.4,北方华创
2024-07-25,242.905,242.157,245.349,239.675,3872900.0,937849845.3000001,北方华创
2024-07-26,240.69,244.342,247.342,238.675,5491700.0,1341852961.4,北方华创
2024-07-29,244.342,246.364,251.12,243.12,4416300.0,1088017333.2,北方华创
2024-07-30,244.868,247.371,250.675,241.742,3831100.0,947703038.1,北方华创
2024-07-31,245.86,252.231,253.475,244.668,5931900.0,1496209068.8999999,北方华创
2024-08-01,253.253,254.179,259.305,251.468,5062600.0,1286806605.4,北方华创
2024-08-02,251.416,248.031,255.72,247.105,4478900.0,1110906045.9,北方华创
2024-08-05,244.371,237.564,248.446,237.564,5846300.0,1388870413.2,北方华创
2024-08-06,241.638,236.683,242.623,233.12,4509400.0,1067298320.1999999,北方华创
2024-08-07,237.897,234.786,240.646,234.016,3383400.0,794374952.4,北方华创
2024-08-08,232.534,236.231,239.912,228.675,4440300.0,1048936509.3,北方华创
2024-08-09,239.194,236.134,241.186,235.253,3224000.0,761296016.0,北方华创
2024-08-12,234.601,234.031,237.031,232.564,2368300.0,554255617.3000001,北方华创
2024-08-13,233.349,235.075,236.001,232.209,2274200.0,534607565.0,北方华创
2024-08-14,235.327,232.12,237.046,231.327,2315800.0,537543496.0,北方华创
2024-08-15,231.075,231.016,234.009,229.416,3406900.0,787048410.4,北方华创
2024-08-16,231.016,232.571,234.653,229.268,3087700.0,718109476.7,北方华创
2024-08-19,232.897,232.675,235.401,230.816,2768600.0,644184005.0,北方华创
2024-08-20,233.268,230.631,233.638,228.823,2497200.0,575931733.2,北方华创
2024-08-21,229.564,230.275,232.438,228.157,2482600.0,571680715.0,北方华创
2024-08-22,229.705,226.105,231.194,220.66,5874800.0,1328321654.0,北方华创
2024-08-23,224.416,221.905,225.616,220.675,4664400.0,1035053682.0,北方华创
2024-08-26,221.905,223.349,224.327,221.046,3498800.0,781453481.1999999,北方华创
2024-08-27,221.786,221.149,223.008,219.342,2598600.0,574677791.4,北方华创
2024-08-28,220.675,223.557,224.379,218.46,4177100.0,933819944.6999999,北方华创
2024-08-29,222.616,224.512,230.705,221.416,5560000.0,1248286720.0,北方华创
2024-08-30,224.512,234.216,239.075,224.379,7941600.0,1860049785.6000001,北方华创
2024-09-02,235.49,226.157,237.268,225.868,4907400.0,1109842861.8,北方华创
2024-09-03,226.609,229.186,229.564,225.127,2879500.0,659941087.0,北方华创
2024-09-04,225.86,225.557,228.12,224.749,2609500.0,588590991.5,北方华创
2024-09-05,225.557,222.646,226.727,219.934,3922500.0,873328935.0,北方华创
2024-09-06,222.157,219.268,224.349,219.194,2837400.0,622151023.2,北方华创
2024-09-09,217.786,217.771,221.86,217.194,3190500.0,694798375.5,北方华创
2024-09-10,217.742,219.727,224.757,217.349,5146900.0,1130912896.3,北方华创
2024-09-11,219.275,221.016,221.416,216.823,2663500.0,588676116.0,北方华创
2024-09-12,222.068,219.297,222.897,218.527,2626200.0,575917781.4,北方华创
2024-09-13,219.201,215.505,221.416,215.483,3473600.0,748578168.0,北方华创
2024-09-18,216.238,216.734,217.342,214.231,2214200.0,479892422.8,北方华创
2024-09-19,217.12,215.127,218.838,211.779,3951300.0,850031315.1,北方华创
2024-09-20,213.816,215.801,216.231,208.675,4888500.0,1054943188.4999999,北方华创
2024-09-23,214.223,208.72,216.971,206.971,5675400.0,1184569488.0,北方华创
2024-09-24,210.305,217.038,217.06,204.475,8272900.0,1795533670.2,北方华创
2024-09-25,219.268,216.749,222.69,215.238,8041400.0,1742965408.6,北方华创
2024-09-26,216.216,222.897,222.897,210.66,8666600.0,1931759140.1999998,北方华创
2024-09-27,225.86,245.342,245.342,225.771,12096600.0,2967804037.2000003,北方华创
2024-09-30,258.364,269.549,269.564,251.868,12162400.0,3278362757.6,北方华创
2024-10-08,296.66,296.66,296.66,284.379,11405000.0,3383407300.0000005,北方华创
2024-10-09,294.749,298.453,324.379,285.86,23769100.0,7093959202.299999,北方华创
2024-10-10,306.231,286.075,307.342,279.957,14126000.0,4041095450.0,北方华创
2024-10-11,280.083,269.416,284.216,265.712,10978000.0,2957648848.0,北方华创
2024-10-14,265.12,271.794,276.223,259.223,12234600.0,3325290872.3999996,北方华创
2024-10-15,278.453,276.971,286.971,273.92,13239500.0,3666957554.5,北方华创
2024-10-16,265.194,267.49,270.031,262.209,9329900.0,2495654951.0,北方华创
2024-10-17,269.564,268.846,273.638,266.971,6572200.0,1766909681.2,北方华创
2024-10-18,268.846,295.609,295.883,267.734,14450800.0,4271786537.2,北方华创
2024-10-21,302.016,291.209,306.601,288.179,17745200.0,5167561946.8,北方华创
2024-10-22,287.386,292.194,301.327,285.12,11450300.0,3345708958.2000003,北方华创
2024-10-23,292.194,290.231,296.231,288.453,7083900.0,2055967380.8999999,北方华创
2024-10-24,288.083,285.779,291.49,284.023,6745500.0,1927722244.5,北方华创
2024-10-25,285.823,286.171,289.934,281.786,6558900.0,1876966971.8999999,北方华创
2024-10-28,286.171,283.268,286.957,280.794,5523800.0,1564715778.3999999,北方华创
2024-10-29,282.683,286.379,292.379,282.209,7203100.0,2062816574.9,北方华创
2024-10-30,285.12,287.475,291.786,283.12,6408900.0,1842398527.5000002,北方华创
2024-10-31,286.142,289.097,294.453,281.312,9870500.0,2853531938.5,北方华创
2024-11-01,285.046,285.49,289.046,281.416,6890400.0,1967140296.0,北方华创
2024-11-04,285.505,294.971,299.92,285.12,9372500.0,2764615697.5,北方华创
2024-11-05,294.964,302.534,305.86,292.231,9514900.0,2878580756.6,北方华创
2024-11-06,302.534,298.386,306.431,295.905,8483700.0,2531417308.2000003,北方华创
2024-11-07,296.231,314.001,317.771,295.512,11803000.0,3706153802.9999995,北方华创
2024-11-08,323.631,330.12,345.12,314.749,15459400.0,5103457128.0,北方华创
2024-11-11,337.712,358.964,359.786,336.016,16146500.0,5796012226.0,北方华创
2024-11-12,356.231,344.979,361.438,341.416,14552900.0,5020444889.099999,北方华创
2024-11-13,340.586,345.12,357.697,340.586,10231100.0,3530957232.0,北方华创
2024-11-14,341.66,331.275,344.92,328.823,10388500.0,3441450337.5,北方华创
2024-11-15,328.423,311.549,331.046,310.69,10810800.0,3368093929.2,北方华创
2024-11-18,310.549,312.446,322.149,309.438,8951000.0,2796704146.0,北方华创
2024-11-19,312.446,320.705,323.934,310.949,9243800.0,2964532879.0,北方华创
2024-11-20,321.49,319.86,327.268,315.816,7731700.0,2473061562.0,北方华创
2024-11-21,319.683,319.868,324.142,316.994,5940800.0,1900271814.3999999,北方华创
2024-11-22,319.86,311.438,328.823,311.046,7917400.0,2465779221.2,北方华创
2024-11-25,308.09,308.164,317.364,302.823,8636400.0,2661427569.6,北方华创
2024-11-26,308.038,301.786,310.712,300.883,6231200.0,1880488923.2,北方华创
2024-11-27,299.712,306.534,308.349,293.253,7379200.0,2261975692.7999997,北方华创
2024-11-28,306.534,304.357,308.512,299.342,5941200.0,1808245808.4,北方华创
2024-11-29,303.638,306.364,311.194,299.609,8316400.0,2547845569.6,北方华创
2024-12-02,303.638,311.038,314.601,301.742,7762800.0,2414525786.4,北方华创
2024-12-03,308.823,298.757,310.957,296.305,11111700.0,3319698156.9,北方华创
2024-12-04,303.49,296.638,307.712,295.046,9040400.0,2681726175.2,北方华创
2024-12-05,296.971,294.009,298.127,293.275,6617000.0,1945457553.0,北方华创
2024-12-06,293.786,298.89,300.675,292.92,6560800.0,1960957512.0,北方华创
2024-12-09,296.312,293.12,299.097,290.964,5757500.0,1687638400.0,北方华创
2024-12-10,302.601,293.527,303.638,291.801,8833700.0,2592929459.9,北方华创
2024-12-11,292.527,287.979,294.512,287.342,7306800.0,2104204957.1999998,北方华创
2024-12-12,287.305,293.238,295.979,285.127,8173300.0,2396722145.4,北方华创
2024-12-13,291.046,284.734,292.897,284.379,8005300.0,2279381090.2,北方华创
2024-12-16,283.253,278.786,286.016,276.468,6967900.0,1942552969.4,北方华创
2024-12-17,277.349,282.097,285.031,277.349,6417200.0,1810272868.3999999,北方华创
2024-12-18,282.897,291.453,292.979,282.09,10390400.0,3028313251.2,北方华创
2024-12-19,288.083,294.675,299.379,286.246,9694500.0,2856726787.5,北方华创
2024-12-20,293.268,305.268,306.157,291.786,11844600.0,3615777352.7999997,北方华创
2024-12-23,302.157,297.342,304.371,296.231,8691200.0,2584258790.4,北方华创
2024-12-24,296.971,301.046,302.134,294.749,6461500.0,1945208729.0,北方华创
2024-12-25,300.186,299.342,303.942,298.453,4894700.0,1465189287.3999999,北方华创
2024-12-26,297.712,298.66,301.001,296.112,5113600.0,1527227776.0000002,北方华创
2024-12-27,297.712,303.86,310.823,296.246,10205800.0,3101134388.0,北方华创
2024-12-30,302.179,299.912,307.09,298.083,5973600.0,1791554323.1999998,北方华创
2024-12-31,299.327,288.083,299.86,288.083,8621500.0,2483707584.5,北方华创
2025-01-02,288.083,277.268,288.371,273.675,8024600.0,2224964792.7999997,北方华创
2025-01-03,278.453,276.305,282.431,274.009,6599600.0,1823502478.0,北方华创
2025-01-06,277.038,277.194,282.431,274.379,4497100.0,1246569137.4,北方华创
2025-01-07,278.453,287.838,287.934,277.697,7228700.0,2080694550.6000001,北方华创
2025-01-08,285.12,284.579,287.031,278.283,5825300.0,1657758048.7,北方华创
2025-01-09,284.527,284.149,286.971,283.268,3610100.0,1025806304.9,北方华创
2025-01-10,284.083,282.638,290.705,282.023,5052000.0,1427887176.0,北方华创
2025-01-13,278.416,281.757,283.638,278.283,3630500.0,1022918788.5,北方华创
2025-01-14,283.964,288.342,289.934,274.831,7298200.0,2104377584.3999999,北方华创
2025-01-15,286.505,281.638,287.957,281.512,5257800.0,1480796276.3999999,北方华创
2025-01-16,284.971,289.083,296.209,284.416,8386000.0,2424250038.0,北方华创
2025-01-17,287.342,286.29,294.009,284.86,6420000.0,1837981800.0000002,北方华创
2025-01-20,287.364,286.29,290.29,285.416,5012300.0,1434971367.0,北方华创
2025-01-21,288.09,290.016,292.468,285.49,5928200.0,1719272851.2,北方华创
2025-01-22,289.883,283.571,290.675,283.097,5773400.0,1637168811.4,北方华创
2025-01-23,286.601,284.164,292.371,282.305,7257700.0,2062377062.8,北方华创
2025-01-24,283.749,279.497,285.342,279.342,8004100.0,2237121937.7000003,北方华创
2025-01-27,279.497,277.712,280.075,276.475,4473900.0,1242455716.8,北方华创
2025-02-05,282.157,278.475,282.89,274.749,6410200.0,1785080445.0000002,北方华创
2025-02-06,276.601,303.12,303.12,276.327,16671700.0,5053525704.0,北方华创
2025-02-07,302.009,300.364,304.009,295.934,10316300.0,3098645133.2,北方华创
2025-02-10,301.416,299.179,301.416,294.868,6371400.0,1906189080.6,北方华创
2025-02-11,297.712,295.994,299.927,293.379,5296400.0,1567702621.6000001,北方华创
2025-02-12,298.446,305.609,306.727,298.186,9806100.0,2996832414.8999996,北方华创
2025-02-13,304.971,301.897,310.031,301.334,5959600.0,1799185361.2,北方华创
2025-02-14,299.231,308.009,308.675,296.386,7509600.0,2313024386.4,北方华创
2025-02-17,309.564,315.401,316.009,307.831,9147300.0,2885067567.3,北方华创
2025-02-18,320.105,318.453,329.305,316.268,11778700.0,3750962351.1,北方华创
2025-02-19,318.438,336.972,337.712,316.979,10895400.0,3671444728.7999997,北方华创
2025-02-20,335.49,336.231,340.364,332.816,6488400.0,2181601220.4,北方华创
2025-02-21,335.49,342.912,349.068,334.016,8275700.0,2837836838.3999996,北方华创
2025-02-24,342.897,345.12,349.564,339.194,6957600.0,2401206912.0,北方华创
2025-02-25,339.972,336.253,343.105,331.268,7948100.0,2672572469.2999997,北方华创
2025-02-26,339.194,342.305,346.327,333.268,5987000.0,2049380035.0,北方华创
2025-02-27,341.416,339.505,343.268,334.749,4408000.0,1496538040.0,北方华创
2025-02-28,339.112,329.771,341.838,326.512,7259300.0,2393906620.3,北方华创
2025-03-03,329.068,320.92,329.631,318.831,5173900.0,1660407988.0,北方华创
2025-03-04,318.453,317.349,320.675,313.268,5426400.0,1722062613.6,北方华创
2025-03-05,317.409,318.734,324.616,317.009,4121700.0,1313725927.8,北方华创
2025-03-06,328.734,340.957,350.764,328.734,10245200.0,3493172656.4,北方华创
2025-03-07,336.86,342.897,347.105,336.809,5851600.0,2006496085.2,北方华创
2025-03-10,341.046,336.201,345.69,334.327,4187900.0,1407976167.9,北方华创
2025-03-11,336.979,327.534,341.883,324.623,6176300.0,2022948244.2,北方华创
2025-03-12,327.534,326.453,329.934,322.438,4466500.0,1458102324.5,北方华创
2025-03-13,325.349,319.216,327.253,316.668,4256700.0,1358806747.2,北方华创
2025-03-14,319.216,323.72,327.668,317.86,4620000.0,1495586400.0000002,北方华创
2025-03-17,327.668,321.342,327.712,320.771,3339600.0,1073153743.1999999,北方华创
2025-03-18,323.638,323.394,327.12,321.631,3022100.0,977329007.4,北方华创
2025-03-19,321.416,320.653,323.068,318.653,2531800.0,811829265.4000001,北方华创
2025-03-20,319.927,316.201,319.927,315.49,3093900.0,978294273.9000001,北方华创
2025-03-21,316.601,308.675,318.194,305.231,5403800.0,1668017965.0,北方华创
2025-03-24,308.675,316.527,319.816,308.179,5483400.0,1735644151.8,北方华创
2025-03-25,317.342,316.142,317.712,314.305,2479000.0,783716018.0,北方华创
2025-03-26,314.386,315.223,319.786,314.142,2609200.0,822479851.6,北方华创
2025-03-27,314.379,317.268,321.075,312.675,3237300.0,1027091696.3999999,北方华创
2025-03-28,317.334,306.527,318.157,303.638,7139200.0,2188357558.4,北方华创
2025-03-31,303.638,306.601,308.786,302.957,5004500.0,1534384704.5,北方华创
2025-04-01,307.342,316.379,316.72,305.868,6306700.0,1995307439.3000002,北方华创
2025-04-02,316.216,316.379,316.823,310.009,3753900.0,1187655128.1000001,北方华创
2025-04-03,313.342,324.364,330.675,313.142,6538800.0,2120951323.1999998,北方华创
2025-04-07,320.668,319.046,332.897,309.112,12731700.0,4061997958.2,北方华创
2025-04-08,322.897,317.72,326.453,311.786,9401200.0,2986949264.0000005,北方华创
2025-04-09,314.32,339.194,344.305,312.586,12106300.0,4106384322.2000003,北方华创
2025-04-10,339.194,332.905,342.534,331.786,7146400.0,2379072292.0,北方华创
2025-04-11,331.786,337.342,346.105,328.986,7236700.0,2441242851.4,北方华创
2025-04-14,341.312,337.342,341.312,333.127,4286000.0,1445847812.0,北方华创
2025-04-15,334.231,333.268,335.49,329.068,4143600.0,1380929284.8,北方华创
2025-04-16,331.416,345.112,345.823,331.416,6643600.0,2292786083.2000003,北方华创
2025-04-17,342.749,341.66,344.305,340.379,3362100.0,1148695086.0,北方华创
2025-04-18,339.964,334.394,341.653,330.305,3883200.0,1298518780.8,北方华创
2025-04-21,333.083,336.512,337.631,332.186,2480400.0,834684364.8,北方华创
2025-04-22,334.379,340.564,347.786,333.401,4290000.0,1461019560.0,北方华创
2025-04-23,339.934,336.075,340.564,332.157,4202700.0,1412422402.5,北方华创
2025-04-24,335.49,336.364,337.572,333.268,2371500.0,797687226.0,北方华创
2025-04-25,334.749,334.216,336.883,329.934,3347500.0,1118788060.0,北方华创
2025-04-28,334.972,335.06,339.638,334.231,4048400.0,1356456904.0,北方华创
