date,open,close,high,low,volume,amount,name
2024-04-03,63.624,64.048,64.995,62.928,1119774.0,71719285.152,安集科技
2024-04-08,63.629,61.689,63.629,61.411,793515.0,48951146.835,安集科技
2024-04-09,61.429,62.923,63.142,61.425,619376.0,38972996.048,安集科技
2024-04-10,64.039,61.498,64.039,61.361,700727.0,43093309.046,安集科技
2024-04-11,61.015,59.43,62.03,59.248,1070543.0,63622370.49,安集科技
2024-04-12,59.895,58.966,60.077,58.779,592579.0,34942013.314,安集科技
2024-04-15,59.148,60.828,62.017,59.148,1241409.0,75512426.65200001,安集科技
2024-04-16,61.074,61.602,62.846,60.933,1726111.0,106331889.822,安集科技
2024-04-17,61.625,63.629,63.711,60.96,1391388.0,88532627.052,安集科技
2024-04-18,63.615,63.852,64.904,62.691,1295330.0,82709411.16,安集科技
2024-04-19,63.201,61.124,63.788,60.947,983246.0,60099928.504,安集科技
2024-04-22,61.124,60.541,61.766,59.908,815544.0,49373849.304,安集科技
2024-04-23,60.669,60.177,61.311,59.926,577307.0,34740603.339,安集科技
2024-04-24,60.241,61.352,61.479,60.031,613855.0,37661231.96,安集科技
2024-04-25,61.115,62.581,63.474,60.327,1275367.0,79813742.227,安集科技
2024-04-26,62.071,62.987,63.857,62.071,1081007.0,68089387.90900001,安集科技
2024-04-29,67.044,73.67,73.693,67.044,4740695.0,349247000.65000004,安集科技
2024-04-30,75.241,74.445,75.469,73.347,1963359.0,146162260.755,安集科技
2024-05-06,75.697,75.66,76.089,73.921,1741046.0,131727540.36,安集科技
2024-05-07,75.496,74.932,77.018,74.618,1182132.0,88579515.024,安集科技
2024-05-08,74.103,73.42,74.991,72.509,1288809.0,94624356.78,安集科技
2024-05-09,73.484,75.779,76.38,73.484,1414697.0,107204323.963,安集科技
2024-05-10,75.779,73.957,76.148,73.479,903521.0,66821702.596999995,安集科技
2024-05-13,72.942,72.878,74.285,72.782,831456.0,60594850.368,安集科技
2024-05-14,73.379,72.737,74.276,72.058,591193.0,43001605.241,安集科技
2024-05-15,72.682,71.507,73.174,71.311,489333.0,34990734.831,安集科技
2024-05-16,71.831,72.678,73.138,71.831,755614.0,54916514.291999996,安集科技
2024-05-17,72.145,72.045,73.056,70.214,1319742.0,95080812.39,安集科技
2024-05-20,71.999,73.73,73.962,71.17,1046313.0,77144657.49000001,安集科技
2024-05-21,73.73,72.964,74.317,72.368,820606.0,59874696.184,安集科技
2024-05-22,73.033,71.006,73.32,70.851,1154447.0,81972663.682,安集科技
2024-05-23,71.407,69.317,71.407,69.062,956542.0,66304621.813999996,安集科技
2024-05-24,69.189,69.144,69.736,68.101,911909.0,63053035.896000005,安集科技
2024-05-27,69.686,72.969,73.092,67.272,2012572.0,146855366.26799998,安集科技
2024-05-28,72.295,72.992,75.697,71.78,1517666.0,110777476.672,安集科技
2024-05-29,72.509,71.061,73.465,70.369,946542.0,67262221.062,安集科技
2024-05-30,70.232,71.831,73.133,70.232,827439.0,59435770.809,安集科技
2024-05-31,71.689,70.697,72.495,70.296,867864.0,61355381.208000004,安集科技
2024-06-03,71.239,73.857,74.731,70.692,1721242.0,127125770.394,安集科技
2024-06-04,73.242,74.326,74.567,72.737,1147400.0,85281652.39999999,安集科技
2024-06-05,74.331,74.627,76.316,73.502,1497075.0,111722216.02499999,安集科技
2024-06-06,76.303,74.731,77.391,74.062,1791735.0,133898148.285,安集科技
2024-06-07,73.693,73.552,76.649,72.336,1498599.0,110224953.64800002,安集科技
2024-06-11,73.36,77.231,77.461,72.65,2552445.0,197127879.795,安集科技
2024-06-12,77.213,76.526,78.42,76.29,1763223.0,134932403.298,安集科技
2024-06-13,76.881,78.006,79.249,76.526,2193710.0,171122542.26,安集科技
2024-06-14,77.627,77.497,77.864,75.917,1578211.0,122306617.867,安集科技
2024-06-17,76.834,79.071,79.249,76.313,1562688.0,123563302.84799999,安集科技
2024-06-18,78.722,78.663,80.841,77.018,1881438.0,147999557.394,安集科技
2024-06-19,79.249,76.816,79.645,75.325,1892997.0,145412457.55200002,安集科技
2024-06-20,76.799,77.55,79.361,76.384,1626100.0,126104055.0,安集科技
2024-06-21,76.68,77.491,77.769,75.739,1002364.0,77674188.724,安集科技
2024-06-24,76.881,75.165,78.539,75.088,1263726.0,94987964.79,安集科技
2024-06-25,75.07,72.567,75.295,71.88,1590017.0,115382763.63899998,安集科技
2024-06-26,73.922,74.449,75.047,72.011,1228022.0,91425009.87799999,安集科技
2024-06-27,73.721,74.106,75.337,73.721,1073323.0,79539674.23799999,安集科技
2024-06-28,73.626,73.804,75.556,72.94,1081270.0,79802051.08,安集科技
2024-07-01,74.058,72.443,74.36,71.223,1250815.0,90612791.045,安集科技
2024-07-02,72.537,71.703,73.259,71.436,886945.0,63596617.335,安集科技
2024-07-03,71.715,72.857,74.088,71.099,1022484.0,74495116.788,安集科技
2024-07-04,72.508,71.555,73.324,71.401,892182.0,63840083.010000005,安集科技
2024-07-05,71.265,71.809,72.348,69.122,1530997.0,109939363.573,安集科技
2024-07-08,71.809,71.436,73.141,71.217,1081067.0,77227102.21200001,安集科技
2024-07-09,70.489,72.94,73.419,70.46,1533578.0,111859179.32,安集科技
2024-07-10,73.094,66.228,73.153,64.453,3997839.0,264768881.29199997,安集科技
2024-07-11,66.832,66.098,69.294,65.932,3152918.0,208401573.964,安集科技
2024-07-12,65.636,68.27,69.412,64.749,1901582.0,129821003.13999999,安集科技
2024-07-15,68.891,70.075,71.555,68.891,1687893.0,118279101.97500001,安集科技
2024-07-16,69.732,71.247,71.513,69.253,1234069.0,87923714.043,安集科技
2024-07-17,70.531,71.507,72.265,69.602,1400463.0,100142907.74100001,安集科技
2024-07-18,70.815,72.449,73.259,70.235,2004768.0,145243436.832,安集科技
2024-07-19,72.046,72.087,73.804,70.785,1972539.0,142194418.893,安集科技
2024-07-22,72.561,70.472,72.863,70.389,1556679.0,109702282.48799999,安集科技
2024-07-23,70.501,64.749,70.543,64.749,2770787.0,179405687.463,安集科技
2024-07-24,64.453,63.541,65.34,63.281,1223773.0,77759760.19299999,安集科技
2024-07-25,63.038,62.215,63.76,61.967,1226805.0,76325673.075,安集科技
2024-07-26,62.6,63.565,64.275,61.6,1041159.0,66181271.835,安集科技
2024-07-29,63.577,62.381,64.127,62.144,1038014.0,64752351.334,安集科技
2024-07-30,62.423,62.795,64.257,60.961,1544383.0,96979530.485,安集科技
2024-07-31,62.387,67.382,67.412,62.387,1880013.0,126679035.966,安集科技
2024-08-01,67.862,67.471,68.501,66.471,1472242.0,99333639.98200001,安集科技
2024-08-02,66.554,64.63,67.743,64.293,1247417.0,80620560.71,安集科技
2024-08-05,63.985,61.76,65.34,61.482,1601912.0,98934085.11999999,安集科技
2024-08-06,62.677,63.269,63.589,61.624,1401879.0,88695482.451,安集科技
2024-08-07,62.979,62.34,63.541,62.304,983289.0,61298236.260000005,安集科技
2024-08-08,61.896,63.257,64.447,61.505,1778795.0,112521235.315,安集科技
2024-08-09,65.636,62.304,65.814,62.245,1381313.0,86061325.15200001,安集科技
2024-08-12,62.304,62.795,62.961,61.197,1136757.0,71382655.815,安集科技
2024-08-13,62.677,63.151,63.938,61.92,867739.0,54798585.589,安集科技
2024-08-14,63.6,59.777,63.6,59.73,1907447.0,114021459.319,安集科技
2024-08-15,59.931,60.517,61.286,59.357,1272243.0,76992329.631,安集科技
2024-08-16,60.369,59.955,61.156,59.907,750669.0,45006359.894999996,安集科技
2024-08-19,59.777,59.623,60.949,58.919,772211.0,46041536.453,安集科技
2024-08-20,59.742,58.854,60.203,58.339,1042221.0,61338874.734,安集科技
2024-08-21,58.824,58.469,59.256,58.244,697852.0,40802708.588,安集科技
2024-08-22,58.333,57.854,58.8,57.587,935157.0,54102573.078,安集科技
2024-08-23,58.114,57.439,58.114,56.332,942410.0,54131087.99,安集科技
2024-08-26,58.534,59.895,61.618,58.534,1941646.0,116294887.17,安集科技
2024-08-27,59.517,62.251,62.89,59.469,2170912.0,135141442.912,安集科技
2024-08-28,62.606,63.103,63.334,61.837,1231630.0,77719547.89,安集科技
2024-08-29,62.973,64.5,65.11,62.085,1347266.0,86898657.0,安集科技
2024-08-30,63.896,65.962,67.116,63.879,1966867.0,129738481.054,安集科技
2024-09-02,65.435,64.032,66.412,63.985,1379638.0,88340980.416,安集科技
2024-09-03,63.861,64.151,65.216,63.269,1040794.0,66767975.893999994,安集科技
2024-09-04,63.843,64.18,65.027,63.565,639959.0,41072568.620000005,安集科技
2024-09-05,64.589,63.494,64.867,63.34,588666.0,37376759.004,安集科技
2024-09-06,63.802,62.085,63.802,61.825,558445.0,34671057.825,安集科技
2024-09-09,61.493,61.493,64.453,60.665,928855.0,57118080.515,安集科技
2024-09-10,61.257,62.298,62.795,60.831,782246.0,48732361.308,安集科技
2024-09-11,61.541,62.369,63.18,61.493,591583.0,36896440.127,安集科技
2024-09-12,63.014,62.245,63.257,62.091,666919.0,41512373.155,安集科技
2024-09-13,62.991,60.783,62.991,60.653,779000.0,47349957.0,安集科技
2024-09-18,60.842,62.31,62.6,60.842,749064.0,46674177.84,安集科技
2024-09-19,62.399,62.594,64.749,61.706,1107522.0,69324232.068,安集科技
2024-09-20,62.594,62.281,62.837,61.197,787374.0,49038440.094,安集科技
2024-09-23,62.067,61.523,63.115,60.487,777063.0,47807246.949,安集科技
2024-09-24,61.967,64.169,64.453,60.765,1294504.0,83067027.176,安集科技
2024-09-25,64.749,62.565,66.027,62.429,1704010.0,106611385.64999999,安集科技
2024-09-26,62.677,65.63,65.63,61.31,2254657.0,147973138.91,安集科技
2024-09-27,67.116,70.347,70.371,66.228,1281982.0,90183587.754,安集科技
2024-09-30,74.336,82.214,83.273,72.147,4404994.0,362152176.716,安集科技
2024-10-08,98.786,97.857,98.786,86.943,9661368.0,945432488.376,安集科技
2024-10-09,92.861,87.239,100.822,83.978,10451233.0,911755115.687,安集科技
2024-10-10,87.535,82.149,90.908,82.149,5277782.0,433564513.518,安集科技
2024-10-11,81.379,78.592,81.971,75.627,3869195.0,304087773.44,安集科技
2024-10-14,78.065,79.059,80.953,74.118,4712979.0,372603406.761,安集科技
2024-10-15,78.112,76.645,80.906,76.633,3547473.0,271896068.085,安集科技
2024-10-16,75.106,76.355,78.16,74.378,2226701.0,170019754.85500002,安集科技
2024-10-17,77.414,75.431,78.527,75.425,2247753.0,169550256.54299998,安集科技
2024-10-18,75.615,83.984,87.464,74.869,5087766.0,427290939.74399996,安集科技
2024-10-21,85.463,83.984,89.654,83.114,5394327.0,453037158.76799995,安集科技
2024-10-22,83.131,82.285,83.794,80.462,3546435.0,291818403.97499996,安集科技
2024-10-23,82.107,81.61,83.682,81.084,2196753.0,179277012.33,安集科技
2024-10-24,81.06,82.031,83.102,81.013,1746869.0,143297410.939,安集科技
2024-10-25,82.196,82.977,85.09,81.024,2651120.0,219981984.24,安集科技
2024-10-28,83.102,82.107,83.522,81.616,1900170.0,156017258.19,安集科技
2024-10-29,82.125,82.782,85.682,82.107,2898807.0,239969041.074,安集科技
2024-10-30,87.239,88.6,90.967,85.173,7314258.0,648043258.8,安集科技
2024-10-31,88.647,90.553,91.843,85.232,5043855.0,456736201.815,安集科技
2024-11-01,89.902,86.972,90.725,86.706,3358149.0,292064934.828,安集科技
2024-11-04,86.789,92.21,93.897,86.653,3197879.0,294876422.59,安集科技
2024-11-05,91.678,95.803,96.685,91.109,3672472.0,351833835.016,安集科技
2024-11-06,97.004,94.234,97.531,93.666,2964213.0,279329647.842,安集科技
2024-11-07,94.637,93.335,95.602,91.713,2855960.0,266561026.6,安集科技
2024-11-08,95.11,95.613,99.958,93.583,4614375.0,441194236.875,安集科技
2024-11-11,95.631,99.36,102.733,95.631,4709107.0,467896871.52,安集科技
2024-11-12,99.62,99.135,102.301,96.341,4412045.0,437388081.07500005,安集科技
2024-11-13,97.075,93.867,97.981,91.891,5492376.0,515552857.99200004,安集科技
2024-11-14,93.844,90.305,94.785,89.961,3307553.0,298688573.665,安集科技
2024-11-15,90.595,89.008,91.944,88.718,2932987.0,261059306.896,安集科技
2024-11-18,88.718,89.192,90.896,87.114,2576396.0,229793912.03199998,安集科技
2024-11-19,89.275,94.116,94.921,89.239,4066976.0,382767513.216,安集科技
2024-11-20,92.861,93.057,94.24,92.086,2169165.0,201855987.405,安集科技
2024-11-21,93.276,92.169,93.808,91.086,1626613.0,149923293.597,安集科技
2024-11-22,92.269,87.7,93.24,87.7,2035427.0,178506947.9,安集科技
2024-11-25,87.985,88.363,89.873,85.883,1776595.0,156985263.98499998,安集科技
2024-11-26,87.653,87.44,89.648,87.12,1258000.0,109999520.0,安集科技
2024-11-27,86.949,90.198,90.198,85.049,2217832.0,200044010.73599997,安集科技
2024-11-28,90.109,89.251,91.979,88.718,1798241.0,160494807.491,安集科技
2024-11-29,88.997,90.956,92.406,88.304,2167515.0,197148494.34,安集科技
2024-12-02,90.967,91.175,93.453,88.417,3078662.0,280697007.84999996,安集科技
2024-12-03,92.269,90.784,93.382,89.902,1874132.0,170141199.488,安集科技
2024-12-04,92.601,89.938,92.974,89.31,1951605.0,175523450.49,安集科技
2024-12-05,88.926,87.748,90.08,87.316,2479151.0,217540541.948,安集科技
2024-12-06,88.067,87.547,90.849,87.363,2039125.0,178519276.375,安集科技
2024-12-09,87.535,86.233,88.559,85.528,1994304.0,171974816.83200002,安集科技
2024-12-10,90.831,86.854,91.678,86.517,2357885.0,204791743.79,安集科技
2024-12-11,86.896,86.351,87.831,86.28,1873186.0,161751484.28599998,安集科技
2024-12-12,86.529,87.541,89.192,85.173,2443565.0,213912123.665,安集科技
2024-12-13,86.943,86.41,88.239,85.771,2745593.0,237246691.13,安集科技
2024-12-16,86.233,83.096,86.765,82.445,3123198.0,259525261.00800002,安集科技
2024-12-17,83.06,82.747,83.889,82.238,1840726.0,152314554.322,安集科技
2024-12-18,82.906,83.475,84.274,82.38,1341108.0,111948990.3,安集科技
2024-12-19,82.8,83.143,84.28,82.238,1733347.0,144115669.621,安集科技
2024-12-20,83.143,86.961,88.422,82.871,3413798.0,296867287.878,安集科技
2024-12-23,86.937,84.759,87.399,84.552,2099152.0,177922024.368,安集科技
2024-12-24,84.931,86.813,87.12,83.972,1941450.0,168543098.85,安集科技
2024-12-25,86.458,88.008,89.05,86.458,2237293.0,196899682.34399998,安集科技
2024-12-26,87.635,87.375,87.985,85.493,1979478.0,172956890.25,安集科技
2024-12-27,87.126,84.019,88.997,83.883,3672231.0,308537176.389,安集科技
2024-12-30,84.031,84.99,86.173,83.457,2456409.0,208770200.91,安集科技
2024-12-31,84.99,81.829,85.641,81.829,2079772.0,170185662.98799998,安集科技
2025-01-02,81.681,78.474,82.208,77.355,2474895.0,194214910.23000002,安集科技
2025-01-03,78.953,77.751,80.178,77.479,2029371.0,157785624.62100002,安集科技
2025-01-06,77.473,78.024,79.776,77.1,1916439.0,149528236.536,安集科技
2025-01-07,78.024,78.983,80.184,76.662,2381178.0,188072581.974,安集科技
2025-01-08,78.716,77.781,79.598,75.994,2723582.0,211842931.54200003,安集科技
2025-01-09,77.473,77.787,78.953,77.059,1815663.0,141234977.78100002,安集科技
2025-01-10,77.473,78.864,81.338,77.473,3548128.0,279819566.592,安集科技
2025-01-13,78.065,80.012,82.338,77.124,2452973.0,196267275.676,安集科技
2025-01-14,80.681,85.505,85.919,80.433,3280815.0,280526086.575,安集科技
2025-01-15,85.167,85.114,85.747,84.581,1549025.0,131843713.85000001,安集科技
2025-01-16,85.114,84.552,86.665,84.138,2313812.0,195637432.224,安集科技
2025-01-17,84.469,87.677,87.695,84.209,3941616.0,345589066.032,安集科技
2025-01-20,87.535,85.712,88.115,85.167,2699413.0,231372087.056,安集科技
2025-01-21,86.286,89.18,89.18,85.984,2047241.0,182572952.38000003,安集科技
2025-01-22,88.896,88.067,90.31,87.535,2846684.0,250698919.82799998,安集科技
2025-01-23,88.718,87.138,89.292,86.469,3356371.0,292467456.198,安集科技
2025-01-24,86.937,86.724,88.05,86.15,2482526.0,215294584.824,安集科技
2025-01-27,86.937,85.641,87.416,85.481,1226081.0,105002802.921,安集科技
2025-02-05,86.872,84.871,87.351,84.043,2036821.0,172867035.091,安集科技
2025-02-06,85.025,89.31,89.624,84.516,2590031.0,231315668.61,安集科技
2025-02-07,89.239,90.849,92.269,88.15,2820016.0,256195633.58400002,安集科技
2025-02-10,90.849,90.5,91.405,88.186,1893192.0,171333876.0,安集科技
2025-02-11,90.494,88.411,90.494,88.186,1464331.0,129462968.04100001,安集科技
2025-02-12,88.192,88.245,88.653,86.233,2643503.0,233275922.235,安集科技
2025-02-13,88.245,88.955,90.097,87.535,2793697.0,248513316.635,安集科技
2025-02-14,87.949,86.351,89.902,85.759,2538624.0,219212721.024,安集科技
2025-02-17,86.351,87.274,87.618,84.919,2480751.0,216505062.774,安集科技
2025-02-18,87.292,88.795,91.832,86.375,2911098.0,258490946.91,安集科技
2025-02-19,88.298,92.311,92.844,88.298,2752690.0,254103566.59000003,安集科技
2025-02-20,92.269,93.933,95.211,91.447,2752506.0,258551146.09800002,安集科技
2025-02-21,92.867,95.821,96.708,92.269,2590656.0,248239248.576,安集科技
2025-02-24,97.377,96.809,98.78,94.933,2537293.0,245632798.037,安集科技
2025-02-25,95.465,97.709,101.662,94.915,2920756.0,285384148.004,安集科技
2025-02-26,97.578,96.176,98.602,95.359,2592879.0,249372730.704,安集科技
2025-02-27,95.886,93.962,96.324,92.394,2288420.0,215024520.04000002,安集科技
2025-02-28,97.004,93.453,99.372,93.128,3325417.0,310770194.901,安集科技
2025-03-03,93.933,94.637,96.933,91.755,2647528.0,250554107.336,安集科技
2025-03-04,94.104,94.465,96.809,93.453,2134966.0,201679563.19,安集科技
2025-03-05,94.637,93.927,95.406,93.039,1307315.0,122792176.00500001,安集科技
2025-03-06,95.099,96.117,97.407,93.749,2536143.0,243766456.731,安集科技
2025-03-07,95.294,94.442,95.892,93.453,1454795.0,137393749.39,安集科技
2025-03-10,94.459,93.654,95.702,92.684,1597356.0,149598778.824,安集科技
2025-03-11,93.447,92.127,94.335,91.542,1312387.0,120906277.14899999,安集科技
2025-03-12,92.802,92.447,93.453,91.914,1605889.0,148459620.38300002,安集科技
2025-03-13,92.459,90.991,92.625,90.032,1404865.0,127830071.215,安集科技
2025-03-14,90.648,90.908,92.423,89.73,1953257.0,177566687.356,安集科技
2025-03-17,91.5,90.151,91.678,89.902,1239717.0,111761727.26699999,安集科技
2025-03-18,90.748,90.79,92.009,89.742,1366513.0,124065715.27000001,安集科技
2025-03-19,90.435,89.878,91.252,89.541,1008299.0,90623897.522,安集科技
2025-03-20,89.902,89.352,90.127,88.961,983208.0,87851601.216,安集科技
2025-03-21,88.772,90.376,90.79,88.772,2098524.0,189656205.02400002,安集科技
2025-03-24,89.677,96.963,96.992,89.665,4664108.0,452245904.00399995,安集科技
2025-03-25,96.353,95.229,98.537,94.844,2044387.0,194684929.623,安集科技
2025-03-26,94.791,97.3,99.597,94.708,2064722.0,200897450.6,安集科技
2025-03-27,97.004,99.981,102.656,96.88,3197626.0,319701845.106,安集科技
2025-03-28,99.981,96.803,101.875,96.412,2106219.0,203888317.857,安集科技
2025-03-31,96.051,98.774,100.703,95.229,2456280.0,242616600.72,安集科技
2025-04-01,99.082,98.608,99.845,97.312,2017059.0,198898153.872,安集科技
2025-04-02,98.898,97.022,99.253,94.832,3983716.0,386508093.75200003,安集科技
2025-04-03,95.832,94.933,96.341,93.104,3309240.0,314156080.92,安集科技
2025-04-07,85.824,89.31,95.229,85.824,5071017.0,452892528.27000004,安集科技
2025-04-08,90.488,88.127,92.861,87.061,3345848.0,294859546.696,安集科技
2025-04-09,87.535,89.896,95.276,86.363,4197082.0,377300883.472,安集科技
2025-04-10,91.263,92.808,94.045,89.938,3200209.0,297004996.87200004,安集科技
2025-04-11,91.755,101.295,103.396,91.559,5779332.0,585417434.94,安集科技
2025-04-14,101.295,100.845,102.869,99.502,3835410.0,386781921.45,安集科技
2025-04-15,100.816,99.638,101.058,98.537,2567581.0,255828635.678,安集科技
2025-04-16,99.964,98.75,101.733,96.927,3438996.0,339600855.0,安集科技
2025-04-17,98.709,102.301,104.385,98.188,3973134.0,406455581.334,安集科技
2025-04-18,101.443,101.686,103.923,100.976,2055533.0,209018928.638,安集科技
2025-04-21,101.68,102.195,103.805,100.029,1940048.0,198263205.35999998,安集科技
2025-04-22,102.266,101.733,103.627,100.662,2343760.0,238437736.08,安集科技
2025-04-23,102.272,100.733,102.325,98.087,2739272.0,275935086.376,安集科技
2025-04-24,100.733,100.141,102.029,98.981,1370390.0,137232224.99,安集科技
2025-04-25,100.437,97.898,100.751,97.774,2374333.0,232442452.03399998,安集科技
2025-04-28,98.827,98.721,99.301,97.01,1289964.0,127346536.044,安集科技
2025-04-29,101.147,106.355,106.474,100.845,5557542.0,591072379.41,安集科技
2025-04-30,106.651,108.664,108.758,104.929,3133531.0,340502012.584,安集科技
2025-05-06,109.196,110.794,113.304,107.936,3911452.0,433365412.888,安集科技
2025-05-07,110.617,108.693,112.392,108.22,2479692.0,269525162.556,安集科技
2025-05-08,108.717,110.102,111.842,107.231,2384702.0,262560459.604,安集科技
2025-05-09,109.143,108.232,110.392,106.705,2269894.0,245675167.408,安集科技
2025-05-12,108.249,107.64,108.954,106.107,2018056.0,217223547.84,安集科技
