date,open,close,high,low,volume,amount,name
2024-03-06,6.882,6.732,7.142,6.682,13700900.0,92234458.8,宏和科技
2024-03-07,6.762,6.542,7.022,6.512,11296900.0,73904319.8,宏和科技
2024-03-08,6.482,6.592,6.692,6.442,7298200.0,48109734.4,宏和科技
2024-03-11,6.632,6.542,6.642,6.442,7491200.0,49007430.4,宏和科技
2024-03-12,6.472,6.642,6.782,6.452,6753300.0,44855418.6,宏和科技
2024-03-13,6.632,6.742,6.932,6.612,7753800.0,52276119.6,宏和科技
2024-03-14,6.682,6.572,6.752,6.482,5434100.0,35712905.2,宏和科技
2024-03-15,6.582,6.642,6.642,6.472,3259600.0,21650263.200000003,宏和科技
2024-03-18,6.682,6.872,6.892,6.652,6728500.0,46238252.0,宏和科技
2024-03-19,6.862,6.902,6.962,6.802,4923400.0,33981306.8,宏和科技
2024-03-20,6.852,7.062,7.142,6.852,5936100.0,41920738.2,宏和科技
2024-03-21,7.042,7.002,7.112,6.892,4180500.0,29271861.0,宏和科技
2024-03-22,6.982,6.882,7.002,6.862,3508100.0,24142744.2,宏和科技
2024-03-25,6.882,7.582,7.582,6.822,10745200.0,81470106.39999999,宏和科技
2024-03-26,7.932,8.352,8.352,7.682,16581300.0,138487017.6,宏和科技
2024-03-27,9.102,7.512,9.102,7.512,33845200.0,254245142.39999998,宏和科技
2024-03-28,7.042,7.592,7.772,6.772,26562700.0,201664018.39999998,宏和科技
2024-03-29,7.492,7.532,7.812,7.322,16488100.0,124188369.2,宏和科技
2024-04-01,7.502,7.862,7.912,7.432,14983600.0,117801063.2,宏和科技
2024-04-02,7.732,7.642,7.832,7.532,9367400.0,71585670.8,宏和科技
2024-04-03,7.652,7.472,7.672,7.302,7672200.0,57326678.400000006,宏和科技
2024-04-08,7.452,7.162,7.452,7.142,5579700.0,39961811.4,宏和科技
2024-04-09,7.132,7.192,7.282,7.122,4263700.0,30664530.400000002,宏和科技
2024-04-10,7.192,6.902,7.212,6.812,5976100.0,41247042.2,宏和科技
2024-04-11,6.902,6.892,7.072,6.852,4025300.0,27742367.6,宏和科技
2024-04-12,6.912,6.802,6.942,6.792,3462600.0,23552605.2,宏和科技
2024-04-15,6.792,6.312,6.882,6.192,7271600.0,45898339.2,宏和科技
2024-04-16,6.122,5.672,6.352,5.672,8559000.0,48546648.0,宏和科技
2024-04-17,5.902,6.242,6.242,5.742,9232100.0,57626768.2,宏和科技
2024-04-18,6.392,6.252,6.642,6.102,9103000.0,56911956.0,宏和科技
2024-04-19,6.172,6.022,6.242,6.002,5788600.0,34858949.2,宏和科技
2024-04-22,5.962,5.952,6.082,5.762,4413400.0,26268556.8,宏和科技
2024-04-23,5.962,6.112,6.142,5.952,3842100.0,23482915.2,宏和科技
2024-04-24,6.202,6.322,6.342,6.062,3720000.0,23517840.0,宏和科技
2024-04-25,6.272,6.322,6.412,6.212,3095600.0,19570383.2,宏和科技
2024-04-26,6.322,6.392,6.472,6.192,4298200.0,27474094.400000002,宏和科技
2024-04-29,6.432,7.042,7.042,6.432,8441200.0,59442930.4,宏和科技
2024-04-30,7.152,6.932,7.232,6.822,8475200.0,58750086.400000006,宏和科技
2024-05-06,6.952,7.112,7.122,6.952,5029100.0,35766959.2,宏和科技
2024-05-07,7.082,7.242,7.332,7.052,4876800.0,35317785.6,宏和科技
2024-05-08,7.232,7.112,7.252,7.092,3371100.0,23975263.2,宏和科技
2024-05-09,7.142,7.192,7.412,7.092,4020300.0,28913997.6,宏和科技
2024-05-10,7.202,7.152,7.262,7.112,2871600.0,20537683.2,宏和科技
2024-05-13,7.122,6.962,7.142,6.932,3595200.0,25029782.4,宏和科技
2024-05-14,6.992,6.972,7.142,6.942,2836200.0,19773986.400000002,宏和科技
2024-05-15,6.972,6.932,7.052,6.912,2435600.0,16883579.2,宏和科技
2024-05-16,6.942,7.032,7.112,6.932,3006200.0,21139598.4,宏和科技
2024-05-17,7.022,7.202,7.202,6.952,3120700.0,22475281.4,宏和科技
2024-05-20,7.202,7.232,7.352,7.182,4583000.0,33144256.0,宏和科技
2024-05-21,7.212,7.202,7.382,7.152,4087000.0,29434574.0,宏和科技
2024-05-22,7.232,7.322,7.352,7.172,3863300.0,28287082.6,宏和科技
2024-05-23,7.302,7.312,7.582,7.192,7911600.0,57849619.2,宏和科技
2024-05-24,7.102,7.092,7.312,7.032,6490500.0,46030626.0,宏和科技
2024-05-27,7.052,7.062,7.122,6.842,5481500.0,38710353.0,宏和科技
2024-05-28,7.092,7.002,7.092,6.932,3135100.0,21951970.2,宏和科技
2024-05-29,6.982,7.032,7.122,6.942,2611800.0,18366177.6,宏和科技
2024-05-30,7.112,7.002,7.152,6.982,3476800.0,24344553.599999998,宏和科技
2024-05-31,7.132,7.122,7.682,6.982,9762400.0,69527812.8,宏和科技
2024-06-03,7.112,6.832,7.122,6.742,7136600.0,48757251.199999996,宏和科技
2024-06-04,6.802,6.652,6.832,6.562,4982800.0,33145585.6,宏和科技
2024-06-05,6.632,6.532,6.692,6.492,3345200.0,21850846.4,宏和科技
2024-06-06,6.632,6.182,6.682,6.102,5703000.0,35255946.0,宏和科技
2024-06-07,6.322,6.402,6.502,6.232,4121900.0,26388403.8,宏和科技
2024-06-11,6.392,6.512,6.532,6.192,3286900.0,21404292.799999997,宏和科技
2024-06-12,6.562,6.732,6.822,6.512,3569200.0,24027854.400000002,宏和科技
2024-06-13,6.732,6.662,6.822,6.622,2692200.0,17935436.4,宏和科技
2024-06-14,6.642,6.552,6.642,6.462,3188000.0,20887776.0,宏和科技
2024-06-17,6.522,6.592,6.772,6.432,3599300.0,23726585.599999998,宏和科技
2024-06-18,6.572,7.262,7.262,6.572,6998900.0,50826011.8,宏和科技
2024-06-19,7.432,7.092,7.432,7.002,20328400.0,144169012.79999998,宏和科技
2024-06-20,7.082,6.782,7.082,6.742,10226000.0,69352732.0,宏和科技
2024-06-21,6.682,6.702,6.752,6.442,7622600.0,51086665.2,宏和科技
2024-06-24,6.752,6.322,6.772,6.302,7168000.0,45316096.0,宏和科技
2024-06-25,6.302,6.362,6.432,6.292,4574700.0,29104241.400000002,宏和科技
2024-06-26,6.322,6.562,6.562,6.212,4636100.0,30422088.200000003,宏和科技
2024-06-27,6.512,6.352,6.622,6.342,3680900.0,23381076.8,宏和科技
2024-06-28,6.402,6.992,6.992,6.302,10652100.0,74479483.2,宏和科技
2024-07-01,6.992,6.702,7.032,6.592,14146900.0,94812523.8,宏和科技
2024-07-02,6.702,7.382,7.382,6.572,15093100.0,111417264.19999999,宏和科技
2024-07-03,7.802,8.132,8.132,7.492,38408900.0,312341174.8,宏和科技
2024-07-04,7.902,8.432,8.952,7.462,68704200.0,579313814.4,宏和科技
2024-07-05,7.582,7.582,7.582,7.582,5906100.0,44780050.199999996,宏和科技
2024-07-08,7.422,7.082,7.782,7.022,51694500.0,366100449.0,宏和科技
2024-07-09,7.032,7.802,7.802,6.582,52915800.0,412849071.59999996,宏和科技
2024-07-10,7.802,7.412,7.822,7.342,42699200.0,316486470.4,宏和科技
2024-07-11,7.622,7.522,7.702,7.352,34928200.0,262729920.4,宏和科技
2024-07-12,7.332,7.122,7.392,7.092,25948100.0,184802368.2,宏和科技
2024-07-15,7.092,6.772,7.192,6.752,20768000.0,140640896.0,宏和科技
2024-07-16,6.822,6.912,6.932,6.772,15594000.0,107785728.0,宏和科技
2024-07-17,6.892,6.542,6.902,6.542,16455400.0,107651226.8,宏和科技
2024-07-18,6.462,6.472,6.502,6.242,13235300.0,85658861.60000001,宏和科技
2024-07-19,6.432,6.552,6.582,6.342,8854700.0,58015994.4,宏和科技
2024-07-22,6.562,6.712,6.862,6.462,13393900.0,89899856.8,宏和科技
2024-07-23,6.692,6.412,6.692,6.402,10054700.0,64470736.4,宏和科技
2024-07-24,6.432,6.352,6.602,6.332,8529200.0,54177478.400000006,宏和科技
2024-07-25,6.282,6.302,6.362,6.142,7988800.0,50345417.599999994,宏和科技
2024-07-26,6.312,6.432,6.462,6.312,7058200.0,45398342.400000006,宏和科技
2024-07-29,6.442,6.482,6.492,6.362,5360100.0,34744168.2,宏和科技
2024-07-30,6.452,6.512,6.562,6.402,5466900.0,35600452.8,宏和科技
2024-07-31,6.532,6.762,6.772,6.472,10825400.0,73201354.8,宏和科技
2024-08-01,6.822,6.912,6.932,6.722,17987500.0,124329600.0,宏和科技
2024-08-02,6.792,6.702,6.962,6.692,12533000.0,83996166.0,宏和科技
2024-08-05,6.702,6.312,6.712,6.292,11728300.0,74029029.60000001,宏和科技
2024-08-06,6.382,6.342,6.462,6.242,7417600.0,47042419.199999996,宏和科技
2024-08-07,6.302,6.322,6.372,6.282,4925500.0,31139011.0,宏和科技
2024-08-08,6.282,6.302,6.362,6.152,4945300.0,31165280.599999998,宏和科技
2024-08-09,6.352,6.402,6.472,6.322,6977600.0,44670595.2,宏和科技
2024-08-12,6.382,6.192,6.482,6.152,6634100.0,41078347.2,宏和科技
2024-08-13,6.182,6.312,6.312,6.152,3617700.0,22834922.400000002,宏和科技
2024-08-14,6.312,6.292,6.372,6.282,3156900.0,19863214.8,宏和科技
2024-08-15,6.292,6.402,6.442,6.242,5444600.0,34856329.2,宏和科技
2024-08-16,6.432,6.402,6.632,6.392,7187600.0,46015015.2,宏和科技
2024-08-19,6.402,6.312,6.552,6.232,7661500.0,48359388.0,宏和科技
2024-08-20,6.292,6.192,6.352,6.182,5532900.0,34259716.800000004,宏和科技
2024-08-21,6.162,6.232,6.312,6.162,3558300.0,22175325.6,宏和科技
2024-08-22,6.182,6.062,6.282,6.042,4774000.0,28939988.0,宏和科技
2024-08-23,6.072,6.182,6.222,6.002,4130900.0,25537223.8,宏和科技
2024-08-26,6.212,6.302,6.322,6.182,4286400.0,27012892.799999997,宏和科技
2024-08-27,6.312,6.092,6.312,6.072,4297900.0,26182806.799999997,宏和科技
2024-08-28,6.092,6.132,6.202,6.042,2677500.0,16418430.0,宏和科技
2024-08-29,6.062,6.472,6.512,6.052,9498800.0,61476233.6,宏和科技
2024-08-30,6.532,7.122,7.122,6.442,18993000.0,135268146.0,宏和科技
2024-09-02,7.122,7.092,7.412,6.712,38633500.0,273988782.0,宏和科技
2024-09-03,7.012,7.242,7.332,6.992,23698400.0,171623812.8,宏和科技
2024-09-04,7.182,7.122,7.232,6.922,18786600.0,133798165.2,宏和科技
2024-09-05,7.082,7.282,7.742,6.922,29748100.0,216625664.2,宏和科技
2024-09-06,7.232,7.022,7.332,6.982,20215300.0,141951836.6,宏和科技
2024-09-09,7.072,6.842,7.092,6.802,11993300.0,82058158.6,宏和科技
2024-09-10,6.812,6.842,6.892,6.712,7176000.0,49098192.0,宏和科技
2024-09-11,6.842,6.742,6.912,6.712,6009000.0,40512678.0,宏和科技
2024-09-12,6.742,6.612,6.832,6.582,7328600.0,48456703.2,宏和科技
2024-09-13,6.612,6.392,6.642,6.392,7194000.0,45984048.0,宏和科技
2024-09-18,6.402,6.382,6.452,6.202,5799700.0,37013685.4,宏和科技
2024-09-19,6.362,6.512,6.552,6.332,5008600.0,32616003.2,宏和科技
2024-09-20,6.502,6.422,6.502,6.372,3790300.0,24341306.599999998,宏和科技
2024-09-23,6.452,6.462,6.532,6.332,4133700.0,26711969.4,宏和科技
2024-09-24,6.462,6.632,6.642,6.382,7012400.0,46506236.8,宏和科技
2024-09-25,6.652,6.632,6.872,6.612,8855200.0,58727686.4,宏和科技
2024-09-26,6.622,6.792,6.792,6.612,6788800.0,46109529.6,宏和科技
2024-09-27,6.932,7.122,7.202,6.842,8458400.0,60240724.8,宏和科技
2024-09-30,7.392,7.832,7.842,7.232,16791100.0,131507895.2,宏和科技
2024-10-08,8.622,8.612,8.622,7.862,19319800.0,166382117.6,宏和科技
2024-10-09,8.432,7.832,8.582,7.832,15958900.0,124990104.8,宏和科技
2024-10-10,7.952,7.882,8.192,7.692,10252600.0,80810993.2,宏和科技
2024-10-11,7.812,7.442,7.882,7.332,7478500.0,55654997.0,宏和科技
2024-10-14,7.522,7.862,7.882,7.452,8869500.0,69732009.0,宏和科技
2024-10-15,7.802,7.702,7.992,7.692,6329600.0,48750579.2,宏和科技
2024-10-16,7.582,7.832,7.962,7.582,6891000.0,53970312.0,宏和科技
2024-10-17,7.822,7.852,8.012,7.812,6976000.0,54775552.0,宏和科技
2024-10-18,7.812,8.022,8.132,7.782,8098700.0,64967771.4,宏和科技
2024-10-21,8.182,8.172,8.382,8.032,9132200.0,74628338.4,宏和科技
2024-10-22,8.172,8.082,8.202,7.972,6524000.0,52726968.00000001,宏和科技
2024-10-23,8.082,8.112,8.202,8.022,5635300.0,45713553.6,宏和科技
2024-10-24,8.112,8.072,8.112,7.932,4249100.0,34298735.199999996,宏和科技
2024-10-25,8.072,8.242,8.332,8.022,6307600.0,51987239.2,宏和科技
2024-10-28,8.442,8.392,8.492,8.272,5874800.0,49301321.599999994,宏和科技
2024-10-29,8.392,8.342,8.802,8.262,13607300.0,113512096.60000001,宏和科技
2024-10-30,8.062,8.252,8.372,8.062,9658200.0,79699466.4,宏和科技
2024-10-31,8.642,8.352,8.642,8.232,9710300.0,81100425.60000001,宏和科技
2024-11-01,8.382,7.912,8.472,7.872,9407900.0,74435304.8,宏和科技
2024-11-04,7.912,8.072,8.132,7.912,5298500.0,42769491.99999999,宏和科技
2024-11-05,8.072,8.162,8.222,7.982,5814800.0,47460397.6,宏和科技
2024-11-06,8.172,8.082,8.262,7.992,6565100.0,53059138.2,宏和科技
2024-11-07,8.032,8.202,8.202,7.962,6463200.0,53011166.4,宏和科技
2024-11-08,8.222,8.342,8.472,8.222,8928300.0,74479878.60000001,宏和科技
2024-11-11,8.342,8.532,8.572,8.312,6863600.0,58560235.2,宏和科技
2024-11-12,8.512,8.442,8.662,8.302,7139900.0,60275035.800000004,宏和科技
2024-11-13,8.332,8.502,8.582,8.282,5573700.0,47387597.400000006,宏和科技
2024-11-14,8.512,8.232,8.612,8.192,5494200.0,45228254.4,宏和科技
2024-11-15,8.262,8.162,8.532,8.152,6816100.0,55633008.2,宏和科技
2024-11-18,8.132,7.802,8.262,7.752,7573700.0,59090007.4,宏和科技
2024-11-19,7.832,8.132,8.182,7.812,6305300.0,51274699.6,宏和科技
2024-11-20,8.132,8.322,8.352,8.102,4842800.0,40301781.599999994,宏和科技
2024-11-21,8.372,8.352,8.382,8.202,3854200.0,32190278.400000002,宏和科技
2024-11-22,8.352,8.042,8.512,8.042,6246300.0,50232744.6,宏和科技
2024-11-25,8.132,8.302,8.332,7.982,5267800.0,43733275.6,宏和科技
2024-11-26,8.332,8.182,8.602,8.182,5830200.0,47702696.400000006,宏和科技
2024-11-27,8.132,9.012,9.012,7.932,12908500.0,116331402.0,宏和科技
2024-11-28,9.712,9.922,9.922,9.512,10213700.0,101340331.4,宏和科技
2024-11-29,10.692,10.022,10.792,9.232,48856900.0,489643851.8,宏和科技
2024-12-02,9.542,9.792,10.232,9.432,40229900.0,393931180.8,宏和科技
2024-12-03,9.612,9.402,9.652,9.142,24488100.0,230237116.2,宏和科技
2024-12-04,9.322,10.032,10.352,9.232,41086100.0,412175755.2,宏和科技
2024-12-05,10.082,10.202,10.842,9.942,48502400.0,494821484.8,宏和科技
2024-12-06,9.982,10.042,10.292,9.722,24429000.0,245316018.0,宏和科技
2024-12-09,10.042,9.902,10.262,9.822,16638500.0,164754427.0,宏和科技
2024-12-10,10.232,9.792,10.312,9.772,19792100.0,193804243.2,宏和科技
2024-12-11,9.722,9.992,10.022,9.652,14030900.0,140196752.8,宏和科技
2024-12-12,9.942,11.002,11.002,9.852,28567600.0,314300735.20000005,宏和科技
2024-12-13,11.332,10.772,12.112,10.742,54238900.0,584261430.8000001,宏和科技
2024-12-16,10.772,10.372,10.932,10.182,28997300.0,300759995.6,宏和科技
2024-12-17,10.212,9.732,10.392,9.682,19481600.0,189594931.2,宏和科技
2024-12-18,9.732,9.652,9.812,9.372,11633600.0,112287507.19999999,宏和科技
2024-12-19,9.462,9.532,9.582,9.382,9360300.0,89222379.6,宏和科技
2024-12-20,9.482,9.702,9.802,9.472,9249200.0,89735738.4,宏和科技
2024-12-23,9.672,8.932,9.782,8.922,12739400.0,113788320.80000001,宏和科技
2024-12-24,9.112,8.952,9.112,8.722,10207900.0,91381120.8,宏和科技
2024-12-25,8.942,8.552,8.982,8.402,8892100.0,76045239.2,宏和科技
2024-12-26,8.562,8.632,8.712,8.542,6085100.0,52526583.199999996,宏和科技
2024-12-27,8.632,8.792,9.022,8.552,8425800.0,74079633.6,宏和科技
2024-12-30,9.032,8.642,9.102,8.512,6829300.0,59018810.599999994,宏和科技
2024-12-31,8.642,8.282,8.712,8.252,7273000.0,60234986.0,宏和科技
2025-01-02,8.282,8.052,8.362,7.902,6249300.0,50319363.599999994,宏和科技
2025-01-03,8.012,7.702,8.122,7.672,7294500.0,56182239.0,宏和科技
2025-01-06,7.732,7.842,7.882,7.382,6548900.0,51356473.8,宏和科技
2025-01-07,7.832,8.002,8.012,7.762,4625500.0,37013251.0,宏和科技
2025-01-08,7.992,7.962,8.042,7.692,5057300.0,40266222.6,宏和科技
2025-01-09,7.902,8.762,8.762,7.882,16339600.0,143167575.20000002,宏和科技
2025-01-10,9.022,8.352,9.082,8.332,22707700.0,189654710.4,宏和科技
2025-01-13,8.242,8.172,8.312,7.912,11404600.0,93198391.2,宏和科技
2025-01-14,8.142,8.642,8.682,8.142,11665300.0,100811522.6,宏和科技
2025-01-15,8.622,8.592,8.762,8.532,8212900.0,70565236.8,宏和科技
2025-01-16,8.632,8.562,8.692,8.472,5675500.0,48593631.0,宏和科技
2025-01-17,8.532,8.542,8.642,8.452,5693500.0,48633877.0,宏和科技
2025-01-20,8.632,8.732,8.862,8.442,8229700.0,71861740.39999999,宏和科技
2025-01-21,8.802,8.972,9.132,8.482,12167800.0,109169501.6,宏和科技
2025-01-22,8.912,8.712,8.982,8.602,8129000.0,70819848.0,宏和科技
2025-01-23,8.742,8.632,8.902,8.632,6940100.0,59906943.199999996,宏和科技
2025-01-24,8.632,8.692,8.722,8.532,4446100.0,38645501.2,宏和科技
2025-01-27,8.652,8.542,8.762,8.502,4680500.0,39980831.0,宏和科技
2025-02-05,8.532,8.442,8.602,8.332,6171000.0,52095582.0,宏和科技
2025-02-06,8.432,8.742,8.782,8.342,7723900.0,67522333.80000001,宏和科技
2025-02-07,8.742,8.822,8.892,8.692,7840000.0,69164480.0,宏和科技
2025-02-10,8.832,8.992,8.992,8.732,7014800.0,63077081.60000001,宏和科技
2025-02-11,8.982,8.952,8.992,8.852,5231400.0,46831492.8,宏和科技
2025-02-12,8.922,9.022,9.032,8.892,6344500.0,57240079.0,宏和科技
2025-02-13,9.032,8.792,9.082,8.792,6471600.0,56898307.199999996,宏和科技
2025-02-14,8.792,8.672,8.852,8.632,7119500.0,61740304.00000001,宏和科技
2025-02-17,8.682,9.002,9.162,8.672,12318300.0,110889336.60000001,宏和科技
2025-02-18,8.992,8.612,9.062,8.582,8143600.0,70132683.2,宏和科技
2025-02-19,8.632,8.852,8.862,8.562,6391400.0,56576672.800000004,宏和科技
2025-02-20,8.832,9.032,9.082,8.832,7552200.0,68211470.4,宏和科技
2025-02-21,9.042,9.172,9.182,8.902,8933300.0,81936227.60000001,宏和科技
2025-02-24,9.192,9.532,9.762,9.092,18666900.0,177932890.8,宏和科技
2025-02-25,9.392,9.612,10.092,9.332,20529900.0,197333398.8,宏和科技
2025-02-26,9.582,9.982,10.012,9.572,21905300.0,218658704.6,宏和科技
2025-02-27,9.942,9.642,10.012,9.432,17947700.0,173051723.39999998,宏和科技
2025-02-28,9.562,9.172,9.592,9.142,10775700.0,98834720.4,宏和科技
2025-03-03,9.192,9.182,9.392,9.112,7948200.0,72980372.4,宏和科技
2025-03-04,9.112,9.372,9.462,9.062,7422200.0,69560858.4,宏和科技
2025-03-05,9.362,9.562,9.662,9.292,10385500.0,99306151.0,宏和科技
2025-03-06,9.562,9.572,9.612,9.492,8921400.0,85395640.8,宏和科技
2025-03-07,9.552,9.472,9.592,9.432,5901700.0,55900902.4,宏和科技
2025-03-10,9.432,9.432,9.512,9.332,5433300.0,51246885.6,宏和科技
2025-03-11,9.342,9.512,9.572,9.262,5208200.0,49540398.400000006,宏和科技
2025-03-12,9.552,9.542,9.752,9.462,8792000.0,83893264.0,宏和科技
2025-03-13,9.552,9.312,9.652,9.222,7095900.0,66077020.8,宏和科技
2025-03-14,9.282,9.372,9.382,9.142,5804400.0,54398836.8,宏和科技
2025-03-17,9.362,9.362,9.432,9.272,5038900.0,47174181.8,宏和科技
2025-03-18,9.352,9.542,9.592,9.342,7578500.0,72314047.0,宏和科技
2025-03-19,9.532,9.412,9.572,9.372,5933800.0,55848925.6,宏和科技
2025-03-20,9.392,9.322,9.502,9.282,4634500.0,43202808.99999999,宏和科技
2025-03-21,9.312,9.012,9.312,8.952,6775100.0,61057201.2,宏和科技
2025-03-24,9.012,8.822,9.062,8.592,5469800.0,48254575.599999994,宏和科技
2025-03-25,8.822,8.752,8.842,8.612,4826900.0,42245028.800000004,宏和科技
2025-03-26,8.742,8.832,8.882,8.722,3158700.0,27897638.400000002,宏和科技
2025-03-27,8.792,8.862,8.932,8.642,3265100.0,28935316.2,宏和科技
2025-03-28,8.872,8.552,8.892,8.552,4205500.0,35965436.0,宏和科技
2025-03-31,8.562,8.522,8.612,8.342,3031900.0,25837851.8,宏和科技
2025-04-01,8.512,8.592,8.682,8.512,2242100.0,19264123.200000003,宏和科技
2025-04-02,8.582,8.622,8.732,8.562,2014300.0,17367294.6,宏和科技
2025-04-03,8.542,8.572,8.682,8.452,2764400.0,23696436.799999997,宏和科技
2025-04-07,8.132,7.712,8.142,7.712,4132100.0,31866755.2,宏和科技
2025-04-08,7.332,7.182,7.622,6.942,10177800.0,73096959.60000001,宏和科技
2025-04-09,7.062,7.442,7.532,6.562,7735800.0,57569823.6,宏和科技
2025-04-10,7.532,7.592,7.782,7.532,4844300.0,36777925.6,宏和科技
2025-04-11,7.552,7.712,7.772,7.512,3842000.0,29629504.0,宏和科技
2025-04-14,7.932,7.882,7.972,7.782,3724200.0,29354144.4,宏和科技
2025-04-15,7.882,7.892,7.972,7.822,3546400.0,27988188.8,宏和科技
2025-04-16,7.832,7.732,7.872,7.562,3558300.0,27512775.6,宏和科技
2025-04-17,7.722,7.852,7.932,7.642,2811200.0,22073542.400000002,宏和科技
2025-04-18,7.852,7.932,7.992,7.802,3820500.0,30304206.0,宏和科技
2025-04-21,7.942,8.732,8.732,7.862,6138300.0,53599635.599999994,宏和科技
2025-04-22,8.932,8.552,9.012,8.452,18156300.0,155272677.6,宏和科技
2025-04-23,8.732,8.752,8.902,8.582,11913200.0,104264326.4,宏和科技
