date,open,close,high,low,volume,amount,name
2024-04-08,54.37,54.88,56.52,54.37,1499631.0,82299749.28,中科飞测
2024-04-09,54.39,55.72,56.14,54.17,1260828.0,70253336.16,中科飞测
2024-04-10,55.36,53.23,55.48,52.91,1196183.0,63672821.089999996,中科飞测
2024-04-11,53.32,52.96,54.22,52.9,1091144.0,57786986.24,中科飞测
2024-04-12,52.93,52.96,54.15,52.93,839219.0,44445038.24,中科飞测
2024-04-15,53.19,51.95,54.82,51.12,2227165.0,115701221.75,中科飞测
2024-04-16,51.57,48.43,51.85,48.16,2741611.0,132776220.73,中科飞测
2024-04-17,49.36,50.75,51.06,49.3,1886890.0,95759667.5,中科飞测
2024-04-18,50.27,50.77,51.58,49.36,1535269.0,77945607.13000001,中科飞测
2024-04-19,50.86,48.84,50.86,48.63,1355891.0,66221716.440000005,中科飞测
2024-04-22,47.86,47.81,49.66,47.41,2629099.0,125697223.19000001,中科飞测
2024-04-23,47.86,49.14,50.21,47.81,2560285.0,125812404.9,中科飞测
2024-04-24,49.34,51.56,52.24,49.02,2733845.0,140957048.20000002,中科飞测
2024-04-25,50.29,49.3,50.73,47.86,2927385.0,144320080.5,中科飞测
2024-04-26,50.52,53.79,55.08,50.06,5162518.0,277691843.21999997,中科飞测
2024-04-29,53.76,54.64,54.91,53.27,2503308.0,136780749.12,中科飞测
2024-04-30,54.16,52.89,54.36,52.36,2046986.0,108265089.54,中科飞测
2024-05-06,54.15,54.74,55.14,53.56,2431825.0,133118100.5,中科飞测
2024-05-07,54.7,53.45,54.7,52.79,2335678.0,124841989.10000001,中科飞测
2024-05-08,53.58,52.24,53.58,51.91,1699792.0,88797134.08,中科飞测
2024-05-09,52.75,53.69,53.85,52.36,2168619.0,116433154.11,中科飞测
2024-05-10,54.35,51.05,54.73,50.89,2975874.0,151918367.7,中科飞测
2024-05-13,50.71,52.03,53.36,49.27,2934419.0,152677820.57,中科飞测
2024-05-14,52.01,50.53,52.61,49.99,1645797.0,83162122.41,中科飞测
2024-05-15,49.94,49.56,51.16,49.56,1065418.0,52802116.080000006,中科飞测
2024-05-16,50.26,49.85,50.29,49.56,960630.0,47887405.5,中科飞测
2024-05-17,49.66,49.66,50.14,48.37,2167986.0,107662184.75999999,中科飞测
2024-05-20,49.42,49.3,50.14,48.63,4276446.0,210828787.79999998,中科飞测
2024-05-21,48.82,51.34,52.69,48.74,6898774.0,354183057.16,中科飞测
2024-05-22,51.34,51.13,51.45,50.5,2969547.0,151832938.11,中科飞测
2024-05-23,51.13,50.81,52.44,50.66,3565881.0,181182413.61,中科飞测
2024-05-24,51.07,50.15,52.6,50.11,4339705.0,217636205.75,中科飞测
2024-05-27,49.87,52.5,52.75,48.26,4397763.0,230882557.5,中科飞测
2024-05-28,52.26,51.62,54.26,51.52,5251941.0,271105194.41999996,中科飞测
2024-05-29,51.08,51.67,53.13,50.79,4235888.0,218868332.96,中科飞测
2024-05-30,50.89,53.14,54.02,50.89,5443727.0,289279652.78000003,中科飞测
2024-05-31,53.14,52.96,53.98,52.52,4138512.0,219175595.52,中科飞测
2024-06-03,52.38,53.8,54.96,52.38,5361051.0,288424543.8,中科飞测
2024-06-04,53.56,52.92,53.73,51.74,3619377.0,191537430.84,中科飞测
2024-06-05,52.93,52.05,53.83,51.96,3667534.0,190895144.7,中科飞测
2024-06-06,52.86,53.7,54.93,51.86,7100659.0,381305388.3,中科飞测
2024-06-07,54.36,56.46,57.36,52.84,8147996.0,460035854.16,中科飞测
2024-06-11,56.01,59.45,60.43,56.01,10776723.0,640676182.35,中科飞测
2024-06-12,59.86,59.39,59.87,58.36,7310394.0,434164299.66,中科飞测
2024-06-13,60.11,58.79,61.36,58.73,6516665.0,383114735.35,中科飞测
2024-06-14,58.46,58.3,59.04,57.37,5140336.0,299681588.8,中科飞测
2024-06-17,58.15,59.31,60.31,56.93,6003058.0,356041369.98,中科飞测
2024-06-18,58.94,57.56,59.13,57.26,4968594.0,285992270.64,中科飞测
2024-06-19,57.56,56.58,58.21,55.36,6235390.0,352798366.2,中科飞测
2024-06-20,56.44,56.85,59.46,56.16,6432618.0,365694333.3,中科飞测
2024-06-21,56.22,56.21,56.98,55.37,3748912.0,210726343.52,中科飞测
2024-06-24,55.74,52.81,56.79,52.49,5769205.0,304671716.05,中科飞测
2024-06-25,52.81,48.76,52.81,48.64,7644499.0,372745771.24,中科飞测
2024-06-26,49.26,50.14,50.41,48.63,4148756.0,208018625.84,中科飞测
2024-06-27,49.87,48.63,49.87,48.11,4504902.0,219073384.26000002,中科飞测
2024-06-28,48.47,47.16,49.08,46.87,5036055.0,237500353.79999998,中科飞测
2024-07-01,47.29,47.79,48.32,46.46,3850949.0,184036852.71,中科飞测
2024-07-02,47.86,49.14,49.84,47.74,5105951.0,250906432.14000002,中科飞测
2024-07-03,49.44,50.34,51.46,48.38,4877235.0,245520009.9,中科飞测
2024-07-04,50.36,48.74,50.85,48.3,4319926.0,210553193.24,中科飞测
2024-07-05,48.83,50.32,50.53,47.86,3886173.0,195552225.36,中科飞测
2024-07-08,50.16,49.57,51.57,49.27,3818499.0,189282995.43,中科飞测
2024-07-09,49.84,50.77,51.36,48.94,4353383.0,221021254.91000003,中科飞测
2024-07-10,50.57,50.28,50.86,49.42,3116435.0,156694351.8,中科飞测
2024-07-11,50.93,50.97,51.16,49.58,3988207.0,203278910.79,中科飞测
2024-07-12,50.69,52.27,53.2,50.27,4754527.0,248519126.29000002,中科飞测
2024-07-15,53.25,51.08,53.25,50.93,3488999.0,178218068.92,中科飞测
2024-07-16,50.86,51.61,52.01,48.66,5397462.0,278563013.82,中科飞测
2024-07-17,51.25,51.36,52.97,50.54,4711265.0,241970570.4,中科飞测
2024-07-18,50.88,53.25,54.03,50.25,6589609.0,350896679.25,中科飞测
2024-07-19,52.81,54.47,55.35,52.52,6017533.0,327775022.51,中科飞测
2024-07-22,54.5,53.95,55.66,53.69,4336187.0,233937288.65,中科飞测
2024-07-23,54.05,50.71,54.05,50.66,4932391.0,250121547.61,中科飞测
2024-07-24,50.18,48.36,50.71,48.33,3830777.0,185256375.72,中科飞测
2024-07-25,48.27,48.81,50.01,47.36,2824608.0,137869116.48000002,中科飞测
2024-07-26,49.18,49.22,49.76,47.66,3144908.0,154792371.76,中科飞测
2024-07-29,49.25,48.88,50.09,48.83,2076337.0,101491352.56,中科飞测
2024-07-30,48.8,49.39,50.49,47.52,2844659.0,140497708.01,中科飞测
2024-07-31,49.18,53.08,53.49,48.86,5147351.0,273221391.08,中科飞测
2024-08-01,53.5,55.81,57.16,53.1,9713163.0,542091627.03,中科飞测
2024-08-02,55.02,54.5,55.88,54.11,5501877.0,299852296.5,中科飞测
2024-08-05,53.66,51.93,54.6,51.88,4407209.0,228866363.37,中科飞测
2024-08-06,52.65,55.61,56.2,52.05,5746246.0,319548740.06,中科飞测
2024-08-07,55.2,54.57,56.0,54.51,3060597.0,167016778.29,中科飞测
2024-08-08,54.11,55.59,56.2,53.21,4626402.0,257181687.18,中科飞测
2024-08-09,56.35,56.0,58.0,55.71,5833310.0,326665360.0,中科飞测
2024-08-12,55.5,56.52,57.94,54.96,4410560.0,249284851.20000002,中科飞测
2024-08-13,56.1,55.79,56.79,54.61,3105792.0,173272135.68,中科飞测
2024-08-14,55.5,54.04,55.89,54.04,2520564.0,136211278.56,中科飞测
2024-08-15,54.0,53.83,55.25,53.26,2085453.0,112259934.99,中科飞测
2024-08-16,53.83,53.72,54.63,53.37,1797618.0,96568038.96,中科飞测
2024-08-19,53.78,52.31,54.45,52.27,2188255.0,114467619.05000001,中科飞测
2024-08-20,52.33,51.72,52.7,50.85,2882957.0,149106536.04,中科飞测
2024-08-21,51.31,50.48,52.48,50.09,3145165.0,158767929.2,中科飞测
2024-08-22,50.65,51.16,51.48,49.9,3441872.0,176086171.51999998,中科飞测
2024-08-23,50.96,50.24,51.16,48.9,3764432.0,189125063.68,中科飞测
2024-08-26,50.03,51.03,52.02,49.96,2250035.0,114819286.05,中科飞测
2024-08-27,50.84,52.02,52.45,50.3,2517621.0,130966644.42,中科飞测
2024-08-28,51.8,52.45,52.95,51.5,1665619.0,87361716.55000001,中科飞测
2024-08-29,52.16,52.35,53.7,51.37,2317623.0,121327564.05,中科飞测
2024-08-30,52.03,54.3,54.79,52.03,3555454.0,193061152.2,中科飞测
2024-09-02,53.51,50.55,53.59,50.0,4939689.0,249701278.95,中科飞测
2024-09-03,50.55,50.6,51.88,49.93,2297527.0,116254866.2,中科飞测
2024-09-04,50.03,49.53,50.57,49.13,2166349.0,107299265.97,中科飞测
2024-09-05,49.53,48.91,49.8,48.0,2519722.0,123239603.02,中科飞测
2024-09-06,48.87,47.49,49.05,47.13,2198582.0,104410659.18,中科飞测
2024-09-09,47.1,47.8,48.35,46.83,1393937.0,66630188.599999994,中科飞测
2024-09-10,47.87,49.3,50.0,47.51,1913842.0,94352410.6,中科飞测
2024-09-11,49.0,50.73,51.34,49.0,2796887.0,141886077.51,中科飞测
2024-09-12,50.74,50.01,51.39,49.75,1503135.0,75171781.35,中科飞测
2024-09-13,50.0,49.73,51.2,49.0,1698779.0,84480279.67,中科飞测
2024-09-18,50.0,49.97,50.87,48.68,1083956.0,54165281.32,中科飞测
2024-09-19,50.36,48.9,50.5,48.3,2429119.0,118783919.1,中科飞测
2024-09-20,48.88,49.22,49.62,48.41,1264970.0,62261823.4,中科飞测
2024-09-23,48.62,47.48,49.07,46.77,3974054.0,188688083.92,中科飞测
2024-09-24,47.54,49.08,49.36,46.86,2611545.0,128174628.6,中科飞测
2024-09-25,49.27,48.84,50.85,48.81,3145100.0,153606684.0,中科飞测
2024-09-26,48.71,50.51,50.55,48.31,2949508.0,148979649.07999998,中科飞测
2024-09-27,51.4,53.8,54.2,51.4,2489197.0,133918798.6,中科飞测
2024-09-30,55.99,62.36,62.6,55.99,8786366.0,547917783.76,中科飞测
2024-10-08,74.82,74.82,74.83,66.92,16394187.0,1226613071.34,中科飞测
2024-10-09,70.0,72.32,79.66,67.38,17053342.0,1233297693.4399998,中科飞测
2024-10-10,72.5,68.8,73.95,68.0,9048575.0,622541960.0,中科飞测
2024-10-11,67.0,63.74,68.98,62.01,7432681.0,473759086.94,中科飞测
2024-10-14,63.34,64.49,65.2,61.54,5302893.0,341983569.57,中科飞测
2024-10-15,64.0,65.5,69.38,63.26,7918307.0,518649108.5,中科飞测
2024-10-16,63.0,64.96,67.5,63.0,5271595.0,342442811.2,中科飞测
2024-10-17,65.55,66.79,67.67,65.01,4739102.0,316524622.58000004,中科飞测
2024-10-18,66.5,72.81,75.1,65.71,10080367.0,733951521.27,中科飞测
2024-10-21,74.0,69.83,75.88,69.43,11945676.0,834166555.0799999,中科飞测
2024-10-22,70.98,69.14,70.98,67.62,6277329.0,434014527.06,中科飞测
2024-10-23,68.88,67.02,69.1,66.71,5961038.0,399508766.76,中科飞测
2024-10-24,66.36,67.89,69.47,66.13,4897802.0,332511777.78000003,中科飞测
2024-10-25,67.5,68.71,70.26,67.39,3333385.0,229036883.35,中科飞测
2024-10-28,68.7,67.22,69.78,66.93,3641444.0,244777865.68,中科飞测
2024-10-29,67.01,68.11,69.05,66.39,5851368.0,398536674.48,中科飞测
2024-10-30,68.0,68.6,69.49,66.79,4097578.0,281093850.79999995,中科飞测
2024-10-31,67.5,70.55,71.49,66.85,6138496.0,433070892.8,中科飞测
2024-11-01,72.0,67.72,72.0,66.52,4030483.0,272944308.76,中科飞测
2024-11-04,67.01,70.27,72.58,67.01,5551367.0,390094559.09,中科飞测
2024-11-05,70.68,72.0,72.8,69.7,4858359.0,349801848.0,中科飞测
2024-11-06,71.6,79.87,84.5,71.23,10404197.0,830983214.3900001,中科飞测
2024-11-07,79.0,86.24,90.88,78.5,11934162.0,1029202130.88,中科飞测
2024-11-08,87.44,96.25,98.99,86.5,12169151.0,1171280783.75,中科飞测
2024-11-11,100.66,115.5,115.5,100.32,13877098.0,1602804819.0,中科飞测
2024-11-12,110.0,114.9,115.88,106.0,11051856.0,1269858254.4,中科飞测
2024-11-13,113.77,109.44,114.84,105.89,7650241.0,837242375.04,中科飞测
2024-11-14,106.98,101.7,113.45,100.42,10043027.0,1021375845.9,中科飞测
2024-11-15,100.18,93.91,102.46,93.17,10773583.0,1011747179.53,中科飞测
2024-11-18,93.13,97.88,99.5,91.89,9008657.0,881767347.16,中科飞测
2024-11-19,97.0,99.49,100.44,96.01,7211718.0,717493823.8199999,中科飞测
2024-11-20,99.0,99.8,101.3,97.4,5144665.0,513437567.0,中科飞测
2024-11-21,98.8,101.8,105.5,98.8,5110947.0,520294404.59999996,中科飞测
2024-11-22,101.11,97.01,105.5,96.96,5752836.0,558082620.36,中科飞测
2024-11-25,97.73,97.28,101.98,95.01,4881725.0,474894208.0,中科飞测
2024-11-26,97.89,99.08,100.65,95.71,3508828.0,347654678.24,中科飞测
2024-11-27,92.0,96.09,99.22,87.3,13333821.0,1281246859.89,中科飞测
2024-11-28,96.39,100.35,101.77,94.4,6515489.0,653829321.15,中科飞测
2024-11-29,99.18,101.23,104.47,96.7,6647090.0,672884920.7,中科飞测
2024-12-02,102.11,102.03,104.6,101.21,5925907.0,604620291.21,中科飞测
2024-12-03,105.0,100.07,106.5,96.5,6910140.0,691497709.8,中科飞测
2024-12-04,101.38,96.28,102.88,96.02,4440714.0,427551943.92,中科飞测
2024-12-05,95.96,96.12,98.78,95.2,3299140.0,317113336.8,中科飞测
2024-12-06,96.8,98.76,100.66,96.39,2967235.0,293044128.6,中科飞测
2024-12-09,96.51,93.87,97.76,93.87,5385094.0,505498773.78000003,中科飞测
2024-12-10,97.1,96.63,98.99,94.0,4852413.0,468888668.19,中科飞测
2024-12-11,97.1,96.48,97.58,94.59,4568986.0,440815769.28000003,中科飞测
2024-12-12,96.77,98.1,99.4,94.82,5797372.0,568722193.1999999,中科飞测
2024-12-13,97.6,97.97,102.36,95.53,13260094.0,1299091409.18,中科飞测
2024-12-16,97.07,91.3,97.6,88.51,8083828.0,738053496.4,中科飞测
2024-12-17,89.48,90.65,91.9,88.92,3103129.0,281298643.85,中科飞测
2024-12-18,90.69,89.85,91.76,89.61,3387493.0,304366246.04999995,中科飞测
2024-12-19,89.3,89.9,92.0,88.04,2873575.0,258334392.50000003,中科飞测
2024-12-20,89.48,96.2,98.5,87.32,7214563.0,694040960.6,中科飞测
2024-12-23,94.0,91.75,95.0,90.5,4225206.0,387662650.5,中科飞测
2024-12-24,92.2,93.67,94.17,89.9,2899348.0,271581927.16,中科飞测
2024-12-25,93.26,90.49,94.3,90.1,2988288.0,270410181.12,中科飞测
2024-12-26,90.02,89.79,91.0,88.98,3689546.0,331284335.34000003,中科飞测
2024-12-27,89.83,89.0,92.15,88.4,3472171.0,309023219.0,中科飞测
2024-12-30,88.99,88.14,89.79,87.1,3540037.0,312018861.18,中科飞测
2024-12-31,88.41,87.55,90.33,87.24,3945569.0,345434565.95,中科飞测
2025-01-02,87.97,83.7,89.96,82.7,4479619.0,374944110.3,中科飞测
2025-01-03,84.33,79.69,84.83,79.51,4212298.0,335678027.62,中科飞测
2025-01-06,79.95,80.0,81.62,78.4,3333617.0,266689360.0,中科飞测
2025-01-07,79.14,84.35,84.88,79.14,3310666.0,279254677.09999996,中科飞测
2025-01-08,84.99,83.81,84.99,81.08,2286998.0,191673302.38,中科飞测
2025-01-09,83.2,83.58,85.55,83.03,2150382.0,179728927.56,中科飞测
2025-01-10,84.56,86.99,91.0,82.95,5274277.0,458809356.22999996,中科飞测
2025-01-13,85.99,86.0,88.35,84.52,2645431.0,227507066.0,中科飞测
2025-01-14,86.3,92.12,92.77,86.2,4638318.0,427281854.16,中科飞测
2025-01-15,91.66,91.43,92.87,91.02,2703892.0,247216845.56000003,中科飞测
2025-01-16,93.8,92.75,100.96,92.06,5880114.0,545380573.5,中科飞测
2025-01-17,92.5,94.35,95.75,90.1,4242004.0,400233077.4,中科飞测
2025-01-20,93.99,90.79,94.3,90.1,2854920.0,259198186.8,中科飞测
2025-01-21,90.36,90.36,92.55,88.21,2316138.0,209286229.68,中科飞测
2025-01-22,90.62,88.1,90.62,87.5,2801042.0,246771800.2,中科飞测
2025-01-23,89.18,88.23,90.92,86.01,2341619.0,206601044.37,中科飞测
2025-01-24,88.0,93.0,94.2,88.0,3356326.0,312138318.0,中科飞测
2025-01-27,94.03,89.27,94.04,89.27,1569442.0,140104087.34,中科飞测
2025-02-05,90.0,93.4,95.2,90.0,3222230.0,300956282.0,中科飞测
2025-02-06,93.63,101.84,103.6,92.05,6658459.0,678097464.5600001,中科飞测
2025-02-07,101.1,97.5,101.41,95.61,4524258.0,441115155.0,中科飞测
2025-02-10,97.6,97.56,98.99,95.51,3129384.0,305302703.04,中科飞测
2025-02-11,96.32,96.8,98.01,93.8,2509811.0,242949704.79999998,中科飞测
2025-02-12,96.7,98.1,101.64,96.5,3798466.0,372629514.59999996,中科飞测
2025-02-13,97.48,94.44,99.79,94.2,3158987.0,298334732.28,中科飞测
2025-02-14,94.44,92.18,95.18,89.0,4020469.0,370606832.42,中科飞测
2025-02-17,91.11,93.76,95.12,89.8,4150124.0,389115626.24,中科飞测
2025-02-18,93.0,95.22,99.9,93.0,4155675.0,395703373.5,中科飞测
2025-02-19,94.99,101.02,102.58,94.87,5982948.0,604397406.9599999,中科飞测
2025-02-20,98.53,98.36,102.0,96.8,3574297.0,351567852.92,中科飞测
2025-02-21,99.0,106.33,106.45,98.61,5830551.0,619962487.83,中科飞测
2025-02-24,107.0,105.94,109.99,105.18,4860842.0,514957601.47999996,中科飞测
2025-02-25,103.77,105.33,109.93,103.28,4631599.0,487846322.67,中科飞测
2025-02-26,104.86,100.47,105.96,98.45,5272624.0,529740533.28,中科飞测
2025-02-27,100.01,99.61,101.36,97.13,3301476.0,328860024.36,中科飞测
2025-02-28,99.0,95.78,99.38,95.01,3747029.0,358890437.62,中科飞测
2025-03-03,96.38,95.6,99.36,94.44,3493553.0,333983666.79999995,中科飞测
2025-03-04,94.5,95.2,96.58,92.23,5161539.0,491378512.8,中科飞测
2025-03-05,95.71,97.35,98.78,94.01,3520922.0,342761756.7,中科飞测
2025-03-06,99.2,105.22,107.87,98.02,6680547.0,702927155.34,中科飞测
2025-03-07,106.08,102.54,106.08,101.55,2863023.0,293574378.42,中科飞测
2025-03-10,101.0,100.7,104.5,100.52,2541760.0,255955232.0,中科飞测
2025-03-11,100.99,99.19,101.6,97.21,2905918.0,288238006.42,中科飞测
2025-03-12,98.3,94.0,99.4,93.81,4784534.0,449746196.0,中科飞测
2025-03-13,94.5,92.5,94.88,92.0,3070266.0,283999605.0,中科飞测
2025-03-14,92.5,92.83,95.6,91.5,3613318.0,335424309.94,中科飞测
2025-03-17,93.72,94.24,95.58,91.01,2881392.0,271542382.08,中科飞测
2025-03-18,94.88,93.3,95.8,92.4,2544747.0,237424895.1,中科飞测
2025-03-19,93.38,91.92,93.63,90.31,2704362.0,248584955.04,中科飞测
2025-03-20,91.3,89.12,92.4,88.95,3256421.0,290212239.52000004,中科飞测
2025-03-21,88.62,85.92,89.34,85.15,4343262.0,373173071.04,中科飞测
2025-03-24,86.0,86.44,89.08,85.5,3573310.0,308876916.4,中科飞测
2025-03-25,86.88,84.0,87.88,83.61,2702290.0,226992360.0,中科飞测
2025-03-26,84.5,82.64,84.79,81.85,4009133.0,331314751.12,中科飞测
2025-03-27,82.66,83.44,85.1,80.69,4759733.0,397152121.52,中科飞测
2025-03-28,83.0,77.71,83.8,77.49,8042010.0,624944597.0999999,中科飞测
2025-03-31,78.0,79.42,80.35,76.67,6735223.0,534911410.66,中科飞测
2025-04-01,80.43,84.36,89.5,78.99,9545062.0,805221430.32,中科飞测
2025-04-02,82.01,83.71,84.01,81.19,4163894.0,348559566.73999995,中科飞测
2025-04-03,83.1,83.38,85.04,82.5,3873735.0,322992024.3,中科飞测
2025-04-07,79.88,80.53,86.95,77.01,10220725.0,823074984.25,中科飞测
2025-04-08,82.28,78.8,84.89,76.68,6131133.0,483133280.4,中科飞测
2025-04-09,76.9,83.46,87.12,75.56,8619125.0,719352172.5,中科飞测
2025-04-10,84.2,84.18,86.66,82.77,4885560.0,411266440.8,中科飞测
2025-04-11,83.67,88.3,90.07,82.93,8543721.0,754410564.3,中科飞测
2025-04-14,89.0,85.85,89.0,85.2,6599210.0,566542178.5,中科飞测
2025-04-15,85.15,82.03,85.15,80.21,7248347.0,594581904.41,中科飞测
2025-04-16,81.52,82.05,83.2,79.29,4592996.0,376855321.8,中科飞测
2025-04-17,81.32,81.2,83.47,81.03,3798374.0,308427968.8,中科飞测
2025-04-18,81.5,79.8,81.5,78.56,3263484.0,260426023.2,中科飞测
2025-04-21,79.8,81.19,81.35,79.69,3386091.0,274916728.29,中科飞测
2025-04-22,80.68,80.3,81.84,79.95,4152796.0,333469518.8,中科飞测
2025-04-23,80.26,81.57,81.7,77.88,5980427.0,487823430.39,中科飞测
2025-04-24,80.89,80.87,82.28,80.11,3162428.0,255745552.36,中科飞测
