date,open,close,high,low,volume,amount,name
2024-06-17,70.765,71.172,71.304,65.889,10161979.0,723248369.388,芯源微
2024-06-18,70.517,69.213,71.166,68.503,5878618.0,406876787.63399994,芯源微
2024-06-19,69.855,69.317,70.462,67.496,4491816.0,311359209.672,芯源微
2024-06-20,69.172,71.193,72.807,68.144,5228045.0,372200207.685,芯源微
2024-06-21,69.765,71.407,72.718,68.213,3701116.0,264285590.21199998,芯源微
2024-06-24,70.352,68.055,72.476,67.71,3450737.0,234839906.53500003,芯源微
2024-06-25,68.42,63.247,69.034,62.391,5017577.0,317346692.519,芯源微
2024-06-26,63.681,65.854,66.109,62.626,2908718.0,191550715.172,芯源微
2024-06-27,64.971,63.73,65.502,63.605,1864078.0,118797690.94,芯源微
2024-06-28,63.178,61.108,64.385,60.97,4553695.0,278267194.06,芯源微
2024-07-01,61.122,61.729,62.371,59.591,2291699.0,141464287.571,芯源微
2024-07-02,61.722,62.488,62.529,61.157,1914247.0,119617466.536,芯源微
2024-07-03,62.488,63.681,65.088,61.267,2732685.0,174020113.48499998,芯源微
2024-07-04,63.75,60.17,64.005,60.053,3335453.0,200694207.01000002,芯源微
2024-07-05,60.301,58.522,60.315,57.866,3249875.0,190189184.75,芯源微
2024-07-08,58.535,56.556,59.301,56.28,3320724.0,187806866.544,芯源微
2024-07-09,56.556,58.349,58.494,55.245,4564142.0,266313121.558,芯源微
2024-07-10,57.673,57.797,59.929,57.542,2930060.0,169348677.82,芯源微
2024-07-11,59.508,59.322,60.122,58.128,3021904.0,179265389.088,芯源微
2024-07-12,59.039,61.639,62.488,58.473,4230208.0,260745790.912,芯源微
2024-07-15,61.646,61.936,63.178,61.639,2540528.0,157350142.208,芯源微
2024-07-16,61.536,63.281,64.019,60.874,3205853.0,202869583.693,芯源微
2024-07-17,63.244,67.474,72.454,62.174,9764454.0,658846769.196,芯源微
2024-07-18,71.854,76.854,79.744,68.294,18554774.0,1426008600.996,芯源微
2024-07-19,76.354,75.144,77.684,74.004,14373224.0,1080061544.256,芯源微
2024-07-22,75.924,73.404,77.444,72.864,11514880.0,845238251.52,芯源微
2024-07-23,71.744,64.754,71.744,64.534,15212593.0,985076247.1220001,芯源微
2024-07-24,65.344,64.434,66.654,64.114,8439999.0,543822895.566,芯源微
2024-07-25,62.174,65.834,67.314,62.004,7292936.0,480123148.624,芯源微
2024-07-26,65.584,65.734,68.134,64.084,6011888.0,395185445.792,芯源微
2024-07-29,65.554,66.144,68.124,64.734,4585722.0,303317995.96800005,芯源微
2024-07-30,65.284,67.234,67.854,64.404,5179146.0,348214702.164,芯源微
2024-07-31,66.554,70.424,70.634,66.084,7499852.0,528169577.248,芯源微
2024-08-01,70.094,71.654,73.854,69.734,8109565.0,581082770.51,芯源微
2024-08-02,70.654,68.204,71.844,68.054,6044897.0,412286154.988,芯源微
2024-08-05,66.964,65.134,69.074,64.854,5278739.0,343825386.026,芯源微
2024-08-06,66.324,67.064,67.524,64.854,4202346.0,281826132.144,芯源微
2024-08-07,66.864,66.164,67.704,66.004,2699699.0,178622884.636,芯源微
2024-08-08,65.354,68.354,70.234,65.244,5131310.0,350745563.74,芯源微
2024-08-09,69.814,67.594,70.664,67.454,3573483.0,241546009.90199998,芯源微
2024-08-12,67.404,65.544,67.514,65.304,3027386.0,198426987.984,芯源微
2024-08-13,65.754,64.764,66.134,63.484,2784487.0,180334516.068,芯源微
2024-08-14,65.104,61.694,65.354,61.464,4241657.0,261684786.958,芯源微
2024-08-15,61.434,61.074,63.234,60.374,4566137.0,278872251.138,芯源微
2024-08-16,61.124,61.314,62.254,60.654,2540225.0,155751355.65,芯源微
2024-08-19,61.604,62.214,63.184,60.624,2960282.0,184170984.348,芯源微
2024-08-20,61.854,60.724,62.434,60.564,2098674.0,127439879.976,芯源微
2024-08-21,60.644,61.074,62.034,60.164,1991317.0,121617694.45799999,芯源微
2024-08-22,61.114,61.434,62.304,60.354,2139514.0,131438903.07599999,芯源微
2024-08-23,60.854,59.034,61.254,57.534,4613736.0,272367291.024,芯源微
2024-08-26,58.744,58.144,60.514,57.864,2734933.0,159019944.352,芯源微
2024-08-27,57.854,57.764,59.124,56.874,2280441.0,131727393.92400001,芯源微
2024-08-28,57.764,56.894,58.344,56.754,2098828.0,119410720.232,芯源微
2024-08-29,56.414,56.704,57.364,56.034,3780577.0,214373838.208,芯源微
2024-08-30,57.304,62.024,62.814,57.294,7486296.0,464330023.10400003,芯源微
2024-09-02,61.814,58.454,61.954,57.954,4927493.0,288031675.822,芯源微
2024-09-03,58.554,59.484,60.074,57.954,3022118.0,179767667.11200002,芯源微
2024-09-04,58.364,59.734,60.654,58.234,2770828.0,165512639.752,芯源微
2024-09-05,59.754,59.184,60.334,58.744,3086483.0,182670409.87199998,芯源微
2024-09-06,59.204,56.784,59.204,56.684,3105105.0,176320282.32,芯源微
2024-09-09,56.754,57.354,58.214,56.434,2280963.0,130822351.902,芯源微
2024-09-10,57.774,58.274,58.854,56.674,3253744.0,189608677.856,芯源微
2024-09-11,58.174,58.054,58.234,57.354,1795284.0,104223417.33600001,芯源微
2024-09-12,58.844,57.684,59.104,57.664,1885391.0,108756894.44399999,芯源微
2024-09-13,57.854,57.304,58.344,57.084,2233764.0,128003612.256,芯源微
2024-09-18,58.234,59.154,59.654,57.484,4025891.0,238147556.21400002,芯源微
2024-09-19,58.994,59.054,60.264,57.484,3497866.0,206562978.764,芯源微
2024-09-20,59.214,60.094,61.644,59.054,5088474.0,305786756.556,芯源微
2024-09-23,60.554,58.534,61.324,58.384,3683431.0,215605950.15399998,芯源微
2024-09-24,58.844,60.364,60.534,56.354,5587257.0,337269181.548,芯源微
2024-09-25,60.364,60.674,62.224,60.354,5011190.0,304048942.06,芯源微
2024-09-26,60.264,64.354,64.734,59.504,5694238.0,366446992.252,芯源微
2024-09-27,65.354,68.904,69.354,64.854,3723378.0,256555637.71199998,芯源微
2024-09-30,73.124,82.704,82.714,71.214,13531659.0,1119122325.9359999,芯源微
2024-10-08,99.274,99.274,99.274,95.034,16374550.0,1625567076.7,芯源微
2024-10-09,95.354,97.374,114.854,86.854,21348806.0,2078818635.444,芯源微
2024-10-10,96.394,88.514,98.374,87.204,13203369.0,1168683003.666,芯源微
2024-10-11,85.854,81.654,88.054,79.854,10353117.0,845373415.518,芯源微
2024-10-14,80.774,84.054,84.234,77.314,10830581.0,910353655.3740001,芯源微
2024-10-15,82.854,81.864,86.754,81.354,9257901.0,757888807.464,芯源微
2024-10-16,78.824,78.114,81.804,77.764,7280037.0,568672810.218,芯源微
2024-10-17,79.554,78.454,80.524,78.454,6725024.0,527605032.89599997,芯源微
2024-10-18,78.454,90.454,94.114,78.354,15683692.0,1418652676.168,芯源微
2024-10-21,91.854,88.954,96.644,87.794,17626252.0,1567925620.408,芯源微
2024-10-22,87.854,86.624,89.364,84.854,10352545.0,896778858.0799999,芯源微
2024-10-23,82.854,83.464,85.444,81.724,10758908.0,897981497.312,芯源微
2024-10-24,82.864,83.244,85.184,82.364,7796060.0,648975218.64,芯源微
2024-10-25,83.454,85.214,86.574,82.564,7738560.0,659433651.84,芯源微
2024-10-28,85.234,85.444,85.534,83.514,5634954.0,481473009.57600003,芯源微
2024-10-29,85.554,85.404,88.734,85.054,8990054.0,767786571.816,芯源微
2024-10-30,84.794,84.164,86.354,82.854,6382669.0,537190953.716,芯源微
2024-10-31,84.454,87.244,88.854,82.214,10308384.0,899344653.696,芯源微
2024-11-01,88.034,82.484,88.704,82.134,7352455.0,606459898.2199999,芯源微
2024-11-04,82.514,86.404,87.064,82.044,6102675.0,527295530.7,芯源微
2024-11-05,86.424,90.694,91.514,85.104,9201223.0,834495718.762,芯源微
2024-11-06,90.574,92.364,95.704,88.984,11180928.0,1032715233.792,芯源微
2024-11-07,90.924,94.554,95.704,90.854,8206560.0,775963074.24,芯源微
2024-11-08,99.324,102.344,108.754,96.114,17617850.0,1803081240.3999999,芯源微
2024-11-11,106.354,112.414,119.854,105.354,19496612.0,2191692141.368,芯源微
2024-11-12,111.854,106.644,113.844,104.924,12549504.0,1338329304.576,芯源微
2024-11-13,106.734,113.044,114.834,106.704,12780189.0,1444723685.316,芯源微
2024-11-14,110.854,107.214,113.214,106.724,8647525.0,927135745.35,芯源微
2024-11-15,106.054,98.754,108.504,98.594,9273424.0,915787713.6960001,芯源微
2024-11-18,98.874,96.754,99.454,94.134,7464476.0,722217910.904,芯源微
2024-11-19,97.354,102.584,103.304,96.714,7930642.0,813556978.928,芯源微
2024-11-20,102.374,101.604,102.374,99.154,5891970.0,598647719.88,芯源微
2024-11-21,100.844,105.624,108.644,100.344,8309231.0,877654215.1439999,芯源微
2024-11-22,104.054,100.754,107.354,100.484,6609584.0,665942026.3360001,芯源微
2024-11-25,101.854,103.054,105.524,100.874,6076698.0,626228035.692,芯源微
2024-11-26,102.854,101.854,104.854,100.854,4021747.0,409631018.938,芯源微
2024-11-27,101.254,103.774,103.924,95.854,6102858.0,633317986.092,芯源微
2024-11-28,102.854,100.154,107.084,99.734,6138337.0,614779003.898,芯源微
2024-11-29,99.294,102.684,106.124,98.274,5407020.0,555214441.68,芯源微
2024-12-02,103.224,102.624,105.654,101.534,4898177.0,502670516.44799995,芯源微
2024-12-03,103.654,98.054,105.824,97.354,7632777.0,748424315.9580001,芯源微
2024-12-04,100.854,96.724,102.254,95.864,5568136.0,538572386.464,芯源微
2024-12-05,95.854,96.224,97.004,93.254,7065798.0,679899346.752,芯源微
2024-12-06,96.484,96.004,97.664,93.624,5068162.0,486563824.648,芯源微
2024-12-09,95.444,92.294,96.134,92.234,5237538.0,483393332.172,芯源微
2024-12-10,97.854,93.734,98.654,93.294,5219720.0,489265234.47999996,芯源微
2024-12-11,94.154,92.614,95.394,92.464,5007601.0,463773959.014,芯源微
2024-12-12,92.554,93.304,94.844,91.934,4484544.0,418425893.376,芯源微
2024-12-13,92.554,89.504,93.064,88.934,6913373.0,618774536.992,芯源微
2024-12-16,89.404,86.224,89.414,85.764,5535593.0,477300970.832,芯源微
2024-12-17,85.854,85.504,87.254,84.934,4417749.0,377735210.496,芯源微
2024-12-18,86.154,87.044,88.034,85.054,5013165.0,436365934.26,芯源微
2024-12-19,85.874,87.404,88.034,85.294,4300271.0,375860886.48399997,芯源微
2024-12-20,87.564,91.354,93.354,87.054,8292021.0,757509286.434,芯源微
2024-12-23,90.954,88.854,91.754,88.604,4939620.0,438904995.48,芯源微
2024-12-24,89.934,90.034,90.374,87.154,4089308.0,368176756.472,芯源微
2024-12-25,90.034,87.534,90.634,86.884,3479950.0,304613943.3,芯源微
2024-12-26,87.754,91.844,92.354,87.104,6302717.0,578866740.148,芯源微
2024-12-27,90.234,91.864,95.204,89.354,7253661.0,666350314.104,芯源微
2024-12-30,90.854,90.254,92.524,89.384,4399088.0,397035288.352,芯源微
2024-12-31,90.154,83.484,90.554,83.454,7558398.0,631005298.632,芯源微
2025-01-02,83.484,80.664,84.014,79.454,5808668.0,468550395.552,芯源微
2025-01-03,80.914,79.654,82.974,79.344,5230415.0,416623476.40999997,芯源微
2025-01-06,79.954,78.774,81.414,78.034,3184816.0,250880695.584,芯源微
2025-01-07,79.344,80.114,80.654,78.004,3650999.0,292496133.88600004,芯源微
2025-01-08,79.354,77.524,79.354,73.964,7355964.0,570263753.136,芯源微
2025-01-09,77.404,76.864,78.614,76.864,4036448.0,310257539.072,芯源微
2025-01-10,76.674,75.584,80.404,75.384,5086082.0,384426421.888,芯源微
2025-01-13,74.854,78.084,78.244,74.354,4693062.0,366453053.208,芯源微
2025-01-14,78.344,81.254,82.074,77.354,6312144.0,512886948.57600003,芯源微
2025-01-15,80.854,79.144,81.104,78.954,4324788.0,342281021.472,芯源微
2025-01-16,80.094,79.734,82.034,78.854,5066944.0,404007712.89599997,芯源微
2025-01-17,79.054,79.894,81.934,78.074,5302247.0,423617721.818,芯源微
2025-01-20,80.354,79.354,81.624,79.144,4074631.0,323338268.374,芯源微
2025-01-21,80.204,78.644,80.534,77.564,4227067.0,332433457.148,芯源微
2025-01-22,78.124,77.384,78.774,76.654,3902929.0,302024257.736,芯源微
2025-01-23,78.334,75.774,79.754,75.774,5883530.0,445818602.22,芯源微
2025-01-24,75.854,77.974,78.414,75.854,4563226.0,355812984.124,芯源微
2025-01-27,78.804,74.704,79.054,74.704,4130389.0,308556579.85599995,芯源微
2025-02-05,76.514,76.594,77.834,75.414,4837889.0,370553270.066,芯源微
2025-02-06,75.844,82.904,83.574,75.534,10286605.0,852800700.92,芯源微
2025-02-07,82.814,82.254,84.734,80.644,7754636.0,637849829.544,芯源微
2025-02-10,82.334,88.354,89.304,81.154,12497858.0,1104235745.7319999,芯源微
2025-02-11,86.354,86.824,89.774,84.414,9556233.0,829710373.992,芯源微
2025-02-12,85.964,88.964,89.414,85.934,8857076.0,787960909.2639999,芯源微
2025-02-13,88.314,85.374,89.514,85.354,7058623.0,602622880.002,芯源微
2025-02-14,84.354,83.444,85.734,82.424,7057553.0,588910452.5320001,芯源微
2025-02-17,83.454,84.514,85.144,82.544,7682548.0,649282861.6719999,芯源微
2025-02-18,85.954,91.344,95.334,85.944,20230158.0,1847903552.352,芯源微
2025-02-19,89.864,95.174,95.424,89.074,17410062.0,1656985240.788,芯源微
2025-02-20,94.954,93.054,97.654,91.854,12064197.0,1122621787.638,芯源微
2025-02-21,93.054,94.854,96.834,91.904,11153536.0,1057957503.744,芯源微
2025-02-24,94.854,95.904,99.734,93.454,9179440.0,880345013.76,芯源微
2025-02-25,94.854,94.054,99.734,93.064,9852233.0,926641922.582,芯源微
2025-02-26,93.364,95.244,95.354,91.214,8608876.0,819943785.744,芯源微
2025-02-27,95.254,90.804,95.264,88.134,10748442.0,976001527.368,芯源微
2025-02-28,90.854,86.324,91.534,85.954,7420339.0,640553343.836,芯源微
2025-03-03,86.364,86.654,88.154,84.454,6209492.0,538077319.768,芯源微
2025-03-04,85.454,91.284,94.854,84.954,12675776.0,1157095536.384,芯源微
2025-03-05,89.154,88.334,90.204,87.414,7562814.0,668053611.876,芯源微
2025-03-11,94.674,97.354,102.674,93.854,17843490.0,1737135125.46,芯源微
2025-03-12,96.214,92.694,97.234,92.454,12134137.0,1124761695.078,芯源微
2025-03-13,92.764,92.904,95.504,92.154,8631152.0,801868545.408,芯源微
2025-03-14,92.454,96.554,98.184,91.454,9951151.0,960823433.654,芯源微
2025-03-17,97.354,100.434,101.854,97.354,12252963.0,1230614085.942,芯源微
2025-03-18,100.494,97.854,101.344,96.714,8632701.0,844744323.654,芯源微
2025-03-19,97.204,98.284,100.634,96.444,7015872.0,689547963.648,芯源微
2025-03-20,98.444,96.754,101.004,96.564,6597691.0,638352995.014,芯源微
2025-03-21,97.794,98.414,101.934,94.864,10125020.0,996443718.28,芯源微
2025-03-24,96.884,103.374,104.854,96.804,12165590.0,1257605700.6599998,芯源微
2025-03-25,102.834,100.354,103.154,99.854,5871734.0,589251993.836,芯源微
2025-03-26,100.854,97.114,103.234,96.724,7118100.0,691267163.4,芯源微
2025-03-27,96.354,97.774,99.854,95.244,5783745.0,565499883.63,芯源微
2025-03-28,97.694,96.714,100.434,94.734,5678761.0,549215691.354,芯源微
2025-03-31,96.054,98.174,99.314,95.654,4599794.0,451580176.156,芯源微
2025-04-01,98.854,98.244,100.264,96.754,4496405.0,441744812.82,芯源微
2025-04-02,97.654,94.204,98.194,92.854,5043902.0,475155744.00799996,芯源微
2025-04-03,93.264,95.694,98.634,93.134,5662726.0,541888901.844,芯源微
2025-04-07,89.864,88.114,96.404,83.314,9244840.0,814599831.76,芯源微
2025-04-08,88.954,90.354,92.454,88.934,7086304.0,640275911.6159999,芯源微
2025-04-09,88.424,96.674,98.354,87.874,9189365.0,888372672.0100001,芯源微
2025-04-10,97.364,97.154,99.454,96.054,6591795.0,640419251.43,芯源微
2025-04-11,96.854,99.754,102.694,96.254,8290010.0,826961657.5400001,芯源微
2025-04-14,100.834,97.654,101.224,97.374,5402278.0,527554055.812,芯源微
2025-04-15,97.184,95.134,98.014,93.484,4228684.0,402291623.656,芯源微
2025-04-16,94.134,95.084,96.214,93.654,3152617.0,299763434.828,芯源微
2025-04-17,93.914,94.524,96.534,93.914,3111352.0,294097436.448,芯源微
2025-04-18,94.414,92.454,94.644,92.134,2589032.0,239366364.528,芯源微
2025-04-21,92.554,94.044,94.854,92.554,2140988.0,201347075.472,芯源微
2025-04-22,93.684,95.314,96.624,92.864,3513215.0,334858574.51,芯源微
2025-04-23,94.804,93.854,96.314,93.614,2976220.0,279330151.88,芯源微
2025-04-24,93.924,91.924,94.014,91.924,2443064.0,224576215.136,芯源微
2025-04-25,92.154,95.254,96.854,87.704,7650200.0,728712150.8000001,芯源微
2025-04-28,96.854,99.554,101.954,96.454,10004590.0,995996952.86,芯源微
2025-04-29,96.854,98.254,100.854,96.354,5081571.0,499284677.03400004,芯源微
2025-04-30,98.254,95.144,99.654,94.854,5018704.0,477499573.37600005,芯源微
2025-05-06,95.844,99.954,100.184,93.854,6189851.0,618700366.854,芯源微
2025-05-07,100.654,99.654,102.684,97.864,5145486.0,512768261.844,芯源微
2025-05-08,98.854,97.444,99.344,97.324,3408281.0,332116533.764,芯源微
2025-05-09,97.404,93.804,97.404,93.484,4699368.0,440819515.87200004,芯源微
2025-05-12,94.794,95.774,96.544,93.714,3381227.0,323833634.698,芯源微
