date,open,close,high,low,volume,amount,name
2024-04-26,907.1,933.61,937.04,907.1,0.0,0.0,中证AI
2024-04-29,935.32,962.85,969.76,934.76,0.0,0.0,中证AI
2024-04-30,960.67,949.25,963.18,947.98,0.0,0.0,中证AI
2024-05-06,964.06,958.99,970.95,954.56,0.0,0.0,中证AI
2024-05-07,957.95,943.64,961.12,941.52,0.0,0.0,中证AI
2024-05-08,942.94,933.61,943.52,930.89,0.0,0.0,中证AI
2024-05-09,933.91,954.96,956.05,933.91,0.0,0.0,中证AI
2024-05-10,954.16,936.95,954.64,934.1,0.0,0.0,中证AI
2024-05-13,927.36,927.92,938.24,922.75,0.0,0.0,中证AI
2024-05-14,932.69,925.37,937.15,921.92,0.0,0.0,中证AI
2024-05-15,921.98,912.51,924.92,912.38,0.0,0.0,中证AI
2024-05-16,918.7,911.0,920.84,908.75,0.0,0.0,中证AI
2024-05-17,907.29,925.17,925.22,905.61,0.0,0.0,中证AI
2024-05-20,922.3,926.8,939.0,919.37,0.0,0.0,中证AI
2024-05-21,925.37,921.58,932.1,920.45,0.0,0.0,中证AI
2024-05-22,921.53,922.27,923.96,911.58,0.0,0.0,中证AI
2024-05-23,922.82,909.6,924.57,908.6,0.0,0.0,中证AI
2024-05-24,908.9,885.35,912.5,884.81,0.0,0.0,中证AI
2024-05-27,884.12,906.3,907.31,875.12,0.0,0.0,中证AI
2024-05-28,903.94,902.35,922.45,901.94,0.0,0.0,中证AI
2024-05-29,900.64,897.81,908.48,893.63,0.0,0.0,中证AI
2024-05-30,894.79,911.95,918.16,889.62,0.0,0.0,中证AI
2024-05-31,911.76,912.07,923.82,908.9,0.0,0.0,中证AI
2024-06-03,914.54,927.11,935.52,913.51,0.0,0.0,中证AI
2024-06-04,923.87,928.72,930.89,918.38,0.0,0.0,中证AI
2024-06-05,927.11,925.7,940.92,925.56,0.0,0.0,中证AI
2024-06-06,933.94,917.47,937.93,915.85,0.0,0.0,中证AI
2024-06-07,920.36,913.34,929.3,904.33,0.0,0.0,中证AI
2024-06-11,911.31,943.01,943.61,910.15,0.0,0.0,中证AI
2024-06-12,945.86,942.42,951.76,940.84,0.0,0.0,中证AI
2024-06-13,947.23,951.11,960.72,945.5,0.0,0.0,中证AI
2024-06-14,946.88,946.48,948.37,938.65,0.0,0.0,中证AI
2024-06-17,941.6,955.17,958.91,940.06,0.0,0.0,中证AI
2024-06-18,955.47,953.91,966.23,948.43,0.0,0.0,中证AI
2024-06-19,957.22,949.58,958.54,941.14,0.0,0.0,中证AI
2024-06-20,950.23,959.84,978.78,948.27,0.0,0.0,中证AI
2024-06-21,950.7,964.66,964.87,939.46,0.0,0.0,中证AI
2024-06-24,959.93,937.26,973.11,934.7,0.0,0.0,中证AI
2024-06-25,936.21,904.91,936.38,898.77,0.0,0.0,中证AI
2024-06-26,908.82,923.35,926.8,898.44,0.0,0.0,中证AI
2024-06-27,917.29,904.53,921.57,904.25,0.0,0.0,中证AI
2024-06-28,901.72,899.97,916.89,897.32,0.0,0.0,中证AI
2024-07-01,899.33,894.37,902.43,879.87,0.0,0.0,中证AI
2024-07-02,893.99,881.48,894.03,879.12,0.0,0.0,中证AI
2024-07-03,881.32,889.2,897.33,872.57,0.0,0.0,中证AI
2024-07-04,889.3,873.84,894.19,873.65,0.0,0.0,中证AI
2024-07-05,871.29,882.35,884.78,860.73,0.0,0.0,中证AI
2024-07-08,883.86,876.87,891.34,873.22,0.0,0.0,中证AI
2024-07-09,873.13,901.93,905.36,872.67,0.0,0.0,中证AI
2024-07-10,899.2,901.35,908.41,898.14,0.0,0.0,中证AI
2024-07-11,916.83,909.34,920.24,898.48,0.0,0.0,中证AI
2024-07-12,901.35,908.91,913.08,895.71,0.0,0.0,中证AI
2024-07-15,907.38,907.41,913.4,902.58,0.0,0.0,中证AI
2024-07-16,903.94,936.14,937.11,902.47,0.0,0.0,中证AI
2024-07-17,934.25,930.7,939.85,930.7,0.0,0.0,中证AI
2024-07-18,920.86,936.27,942.08,911.32,0.0,0.0,中证AI
2024-07-19,931.37,956.61,960.96,930.72,0.0,0.0,中证AI
2024-07-22,958.41,959.03,967.64,953.71,0.0,0.0,中证AI
2024-07-23,957.15,914.74,957.15,914.3,0.0,0.0,中证AI
2024-07-24,914.07,903.61,924.33,902.23,0.0,0.0,中证AI
2024-07-25,896.49,900.38,912.21,894.96,0.0,0.0,中证AI
2024-07-26,900.68,908.28,913.13,892.95,0.0,0.0,中证AI
2024-07-29,908.04,892.35,911.3,892.35,0.0,0.0,中证AI
2024-07-30,890.52,899.77,904.59,882.77,0.0,0.0,中证AI
2024-07-31,895.82,946.45,946.93,895.82,0.0,0.0,中证AI
2024-08-01,950.92,945.29,956.51,938.11,0.0,0.0,中证AI
2024-08-02,933.23,922.52,947.05,919.78,0.0,0.0,中证AI
2024-08-05,912.57,888.05,925.41,887.92,0.0,0.0,中证AI
2024-08-06,902.51,898.42,905.41,886.04,0.0,0.0,中证AI
2024-08-07,900.39,891.98,904.75,889.8,0.0,0.0,中证AI
2024-08-08,885.62,896.41,906.8,878.88,0.0,0.0,中证AI
2024-08-09,908.58,893.84,912.87,893.84,0.0,0.0,中证AI
2024-08-12,889.99,894.48,898.71,888.65,0.0,0.0,中证AI
2024-08-13,895.35,899.48,901.34,889.25,0.0,0.0,中证AI
2024-08-14,901.24,885.52,901.39,885.4,0.0,0.0,中证AI
2024-08-15,882.3,893.42,904.76,881.48,0.0,0.0,中证AI
2024-08-16,893.83,890.56,899.26,889.19,0.0,0.0,中证AI
2024-08-19,890.15,891.38,902.35,888.91,0.0,0.0,中证AI
2024-08-20,892.99,879.08,894.26,876.64,0.0,0.0,中证AI
2024-08-21,876.07,880.34,889.84,874.34,0.0,0.0,中证AI
2024-08-22,880.57,871.93,886.25,869.71,0.0,0.0,中证AI
2024-08-23,868.9,871.13,874.52,858.47,0.0,0.0,中证AI
2024-08-26,869.81,867.76,875.17,863.98,0.0,0.0,中证AI
2024-08-27,865.29,858.05,865.29,856.31,0.0,0.0,中证AI
2024-08-28,856.84,853.65,859.76,849.85,0.0,0.0,中证AI
2024-08-29,847.67,864.51,869.91,846.26,0.0,0.0,中证AI
2024-08-30,862.25,884.67,892.4,862.25,0.0,0.0,中证AI
2024-09-02,885.26,852.94,887.13,852.94,0.0,0.0,中证AI
2024-09-03,853.34,858.55,868.01,853.34,0.0,0.0,中证AI
2024-09-04,849.19,855.98,864.03,847.49,0.0,0.0,中证AI
2024-09-05,856.79,854.37,868.47,850.87,0.0,0.0,中证AI
2024-09-06,856.06,843.15,859.89,843.15,0.0,0.0,中证AI
2024-09-09,838.39,835.12,847.38,832.35,0.0,0.0,中证AI
2024-09-10,835.83,844.69,850.06,828.86,0.0,0.0,中证AI
2024-09-11,841.17,848.74,849.92,840.67,0.0,0.0,中证AI
2024-09-12,851.58,839.72,857.65,839.59,0.0,0.0,中证AI
2024-09-13,839.66,832.62,845.54,829.26,0.0,0.0,中证AI
2024-09-18,833.05,827.32,834.01,819.62,0.0,0.0,中证AI
2024-09-19,830.53,831.04,841.19,820.27,0.0,0.0,中证AI
2024-09-20,832.57,828.09,837.11,821.03,0.0,0.0,中证AI
2024-09-23,829.11,822.71,837.95,822.54,0.0,0.0,中证AI
2024-09-24,829.09,853.79,854.84,817.83,0.0,0.0,中证AI
2024-09-25,862.07,852.18,876.26,851.82,0.0,0.0,中证AI
2024-09-26,852.2,885.04,885.61,846.7,0.0,0.0,中证AI
2024-09-27,899.43,945.51,949.49,899.17,0.0,0.0,中证AI
2024-09-30,1001.38,1119.34,1119.34,992.53,0.0,0.0,中证AI
2024-10-08,1342.28,1326.81,1342.28,1265.85,0.0,0.0,中证AI
2024-10-09,1289.15,1318.36,1441.39,1244.96,0.0,0.0,中证AI
2024-10-10,1336.06,1249.86,1339.02,1228.84,0.0,0.0,中证AI
2024-10-11,1220.99,1170.04,1240.84,1155.66,0.0,0.0,中证AI
2024-10-14,1175.77,1210.14,1215.16,1134.6,0.0,0.0,中证AI
2024-10-15,1202.81,1173.16,1234.44,1173.14,0.0,0.0,中证AI
2024-10-16,1137.3,1143.99,1171.06,1136.03,0.0,0.0,中证AI
2024-10-17,1176.12,1155.98,1185.78,1155.84,0.0,0.0,中证AI
2024-10-18,1157.77,1304.37,1345.61,1154.43,0.0,0.0,中证AI
2024-10-21,1333.97,1327.87,1425.17,1299.0,0.0,0.0,中证AI
2024-10-22,1311.2,1296.93,1331.97,1278.19,0.0,0.0,中证AI
2024-10-23,1283.35,1274.75,1307.43,1270.85,0.0,0.0,中证AI
2024-10-24,1260.79,1278.12,1291.91,1260.55,0.0,0.0,中证AI
2024-10-25,1285.18,1284.43,1318.6,1265.23,0.0,0.0,中证AI
2024-10-28,1281.91,1281.96,1286.72,1268.95,0.0,0.0,中证AI
2024-10-29,1280.38,1271.74,1320.23,1271.4,0.0,0.0,中证AI
2024-10-30,1264.94,1252.43,1276.12,1236.76,0.0,0.0,中证AI
2024-10-31,1254.22,1268.46,1283.25,1233.88,0.0,0.0,中证AI
2024-11-01,1255.8,1219.72,1263.81,1219.72,0.0,0.0,中证AI
2024-11-04,1217.01,1246.58,1248.86,1216.72,0.0,0.0,中证AI
2024-11-05,1245.91,1312.48,1315.58,1240.89,0.0,0.0,中证AI
2024-11-06,1321.41,1319.35,1350.48,1301.75,0.0,0.0,中证AI
2024-11-07,1308.04,1369.26,1383.35,1306.13,0.0,0.0,中证AI
2024-11-08,1405.25,1367.34,1436.69,1367.31,0.0,0.0,中证AI
2024-11-11,1382.11,1442.85,1445.01,1374.96,0.0,0.0,中证AI
2024-11-12,1437.07,1406.61,1445.91,1392.42,0.0,0.0,中证AI
2024-11-13,1393.39,1425.09,1427.46,1391.59,0.0,0.0,中证AI
2024-11-14,1416.15,1377.9,1435.37,1373.84,0.0,0.0,中证AI
2024-11-15,1373.86,1318.63,1382.91,1318.44,0.0,0.0,中证AI
2024-11-18,1321.72,1292.09,1337.9,1283.36,0.0,0.0,中证AI
2024-11-19,1298.84,1334.04,1337.04,1279.1,0.0,0.0,中证AI
2024-11-20,1326.72,1335.05,1342.88,1313.74,0.0,0.0,中证AI
2024-11-21,1332.28,1350.68,1366.04,1329.59,0.0,0.0,中证AI
2024-11-22,1351.75,1294.56,1366.31,1294.15,0.0,0.0,中证AI
2024-11-25,1298.23,1274.95,1302.68,1250.77,0.0,0.0,中证AI
2024-11-26,1271.83,1266.08,1288.91,1264.55,0.0,0.0,中证AI
2024-11-27,1259.49,1314.64,1316.94,1246.5,0.0,0.0,中证AI
2024-11-28,1314.02,1312.58,1345.87,1307.99,0.0,0.0,中证AI
2024-11-29,1306.94,1346.89,1373.77,1301.54,0.0,0.0,中证AI
2024-12-02,1347.71,1353.99,1369.17,1339.7,0.0,0.0,中证AI
2024-12-03,1356.59,1334.7,1362.93,1322.68,0.0,0.0,中证AI
2024-12-04,1360.18,1329.56,1365.76,1323.99,0.0,0.0,中证AI
2024-12-05,1319.0,1336.11,1341.24,1318.61,0.0,0.0,中证AI
2024-12-06,1337.69,1353.73,1371.81,1325.68,0.0,0.0,中证AI
2024-12-09,1349.4,1337.92,1357.8,1325.8,0.0,0.0,中证AI
2024-12-10,1404.61,1351.71,1405.33,1348.65,0.0,0.0,中证AI
2024-12-11,1347.09,1348.73,1363.91,1342.88,0.0,0.0,中证AI
2024-12-12,1350.1,1355.82,1361.1,1336.92,0.0,0.0,中证AI
2024-12-13,1344.99,1331.08,1356.26,1329.3,0.0,0.0,中证AI
2024-12-16,1332.5,1306.94,1334.68,1300.28,0.0,0.0,中证AI
2024-12-17,1304.16,1294.83,1314.58,1292.23,0.0,0.0,中证AI
2024-12-18,1299.21,1320.64,1325.16,1290.95,0.0,0.0,中证AI
2024-12-19,1303.13,1343.82,1353.37,1301.75,0.0,0.0,中证AI
2024-12-20,1339.81,1381.0,1403.74,1338.71,0.0,0.0,中证AI
2024-12-23,1380.2,1357.69,1401.48,1354.95,0.0,0.0,中证AI
2024-12-24,1364.72,1379.21,1381.54,1339.57,0.0,0.0,中证AI
2024-12-25,1381.72,1384.34,1396.54,1372.06,0.0,0.0,中证AI
2024-12-26,1379.7,1406.26,1412.07,1374.67,0.0,0.0,中证AI
2024-12-27,1404.52,1391.37,1432.36,1388.99,0.0,0.0,中证AI
2024-12-30,1385.42,1392.82,1411.74,1377.66,0.0,0.0,中证AI
2024-12-31,1392.66,1341.42,1394.19,1341.42,0.0,0.0,中证AI
2025-01-02,1337.21,1289.02,1338.12,1274.74,0.0,0.0,中证AI
2025-01-03,1291.61,1268.88,1299.98,1267.73,0.0,0.0,中证AI
2025-01-06,1271.44,1261.69,1282.11,1250.91,0.0,0.0,中证AI
2025-01-07,1262.43,1311.6,1312.09,1261.67,0.0,0.0,中证AI
2025-01-08,1296.59,1310.99,1327.56,1269.72,0.0,0.0,中证AI
2025-01-09,1306.19,1307.8,1324.97,1305.66,0.0,0.0,中证AI
2025-01-10,1308.79,1295.48,1342.56,1295.48,0.0,0.0,中证AI
2025-01-13,1275.44,1294.54,1298.72,1271.95,0.0,0.0,中证AI
2025-01-14,1304.17,1340.55,1344.15,1285.44,0.0,0.0,中证AI
2025-01-15,1332.22,1335.46,1353.6,1326.54,0.0,0.0,中证AI
2025-01-16,1344.05,1299.31,1355.38,1296.28,0.0,0.0,中证AI
2025-01-17,1289.28,1322.39,1340.46,1288.87,0.0,0.0,中证AI
2025-01-20,1327.11,1324.25,1338.41,1313.04,0.0,0.0,中证AI
2025-01-21,1332.11,1343.44,1349.6,1322.4,0.0,0.0,中证AI
2025-01-22,1336.85,1341.97,1351.83,1332.62,0.0,0.0,中证AI
2025-01-23,1360.46,1324.63,1371.1,1324.63,0.0,0.0,中证AI
2025-01-24,1324.58,1341.26,1348.18,1324.58,0.0,0.0,中证AI
2025-01-27,1338.36,1309.66,1341.43,1309.6,0.0,0.0,中证AI
2025-02-05,1359.95,1357.3,1368.82,1344.64,0.0,0.0,中证AI
2025-02-06,1348.65,1405.47,1408.6,1346.54,0.0,0.0,中证AI
2025-02-07,1404.38,1410.99,1439.2,1387.79,0.0,0.0,中证AI
2025-02-10,1417.56,1434.98,1437.0,1410.4,0.0,0.0,中证AI
2025-02-11,1431.71,1419.08,1439.74,1407.87,0.0,0.0,中证AI
2025-02-12,1421.64,1449.29,1450.5,1414.73,0.0,0.0,中证AI
2025-02-13,1448.05,1412.23,1451.13,1410.79,0.0,0.0,中证AI
2025-02-14,1403.56,1413.17,1416.9,1389.95,0.0,0.0,中证AI
2025-02-17,1422.51,1432.47,1436.53,1414.56,0.0,0.0,中证AI
2025-02-18,1427.8,1397.13,1435.19,1391.49,0.0,0.0,中证AI
2025-02-19,1395.65,1441.8,1442.93,1395.58,0.0,0.0,中证AI
2025-02-20,1442.2,1435.94,1450.73,1424.43,0.0,0.0,中证AI
2025-02-21,1448.43,1529.76,1537.12,1443.23,0.0,0.0,中证AI
2025-02-24,1525.55,1534.98,1549.96,1514.82,0.0,0.0,中证AI
2025-02-25,1510.65,1537.54,1565.87,1502.9,0.0,0.0,中证AI
2025-02-26,1546.2,1566.94,1573.86,1520.28,0.0,0.0,中证AI
2025-02-27,1567.16,1562.67,1586.66,1523.0,0.0,0.0,中证AI
2025-02-28,1549.13,1486.36,1555.11,1482.65,0.0,0.0,中证AI
2025-03-03,1489.19,1464.14,1498.3,1453.93,0.0,0.0,中证AI
2025-03-04,1447.62,1491.91,1506.06,1442.53,0.0,0.0,中证AI
2025-03-05,1491.52,1501.18,1510.58,1481.5,0.0,0.0,中证AI
2025-03-06,1526.04,1559.97,1565.75,1524.59,0.0,0.0,中证AI
2025-03-07,1547.14,1540.81,1559.88,1532.9,0.0,0.0,中证AI
2025-03-10,1535.91,1532.68,1542.29,1509.0,0.0,0.0,中证AI
2025-03-11,1507.12,1527.32,1532.65,1505.9,0.0,0.0,中证AI
2025-03-12,1539.39,1518.31,1547.3,1518.24,0.0,0.0,中证AI
2025-03-13,1517.68,1480.11,1519.32,1472.35,0.0,0.0,中证AI
2025-03-14,1480.5,1505.89,1507.72,1478.13,0.0,0.0,中证AI
2025-03-17,1509.7,1498.14,1510.0,1490.1,0.0,0.0,中证AI
2025-03-18,1504.94,1507.09,1527.41,1503.97,0.0,0.0,中证AI
2025-03-19,1500.15,1483.61,1509.12,1479.82,0.0,0.0,中证AI
2025-03-20,1480.91,1467.13,1484.83,1466.33,0.0,0.0,中证AI
2025-03-21,1464.17,1429.47,1466.63,1420.9,0.0,0.0,中证AI
2025-03-24,1427.54,1439.28,1442.1,1415.34,0.0,0.0,中证AI
2025-03-25,1439.19,1410.85,1442.13,1406.07,0.0,0.0,中证AI
2025-03-26,1409.41,1409.39,1427.19,1408.65,0.0,0.0,中证AI
2025-03-27,1408.68,1427.33,1450.32,1408.36,0.0,0.0,中证AI
2025-03-28,1422.81,1406.43,1433.99,1406.42,0.0,0.0,中证AI
2025-03-31,1398.87,1407.08,1414.24,1387.7,0.0,0.0,中证AI
2025-04-01,1415.19,1401.06,1421.48,1399.32,0.0,0.0,中证AI
2025-04-02,1398.05,1400.37,1413.59,1396.27,0.0,0.0,中证AI
2025-04-03,1383.84,1391.95,1413.43,1383.84,0.0,0.0,中证AI
2025-04-07,1305.34,1257.54,1340.49,1194.48,0.0,0.0,中证AI
2025-04-08,1269.46,1270.54,1292.35,1247.06,0.0,0.0,中证AI
2025-04-09,1247.57,1332.42,1352.44,1238.75,0.0,0.0,中证AI
2025-04-10,1365.43,1345.88,1372.47,1340.24,0.0,0.0,中证AI
2025-04-11,1347.15,1391.63,1419.45,1343.6,0.0,0.0,中证AI
2025-04-14,1401.13,1393.61,1411.29,1381.06,0.0,0.0,中证AI
2025-04-15,1389.4,1378.53,1390.09,1364.64,0.0,0.0,中证AI
2025-04-16,1394.59,1389.58,1396.09,1365.1,0.0,0.0,中证AI
2025-04-17,1380.47,1396.86,1409.61,1379.36,0.0,0.0,中证AI
2025-04-18,1389.62,1383.59,1391.26,1375.22,0.0,0.0,中证AI
2025-04-21,1388.79,1397.02,1399.38,1383.84,0.0,0.0,中证AI
2025-04-22,1395.47,1389.25,1400.87,1383.72,0.0,0.0,中证AI
2025-04-23,1393.6,1389.63,1398.33,1381.59,0.0,0.0,中证AI
2025-04-24,1388.6,1374.13,1388.6,1370.13,0.0,0.0,中证AI
2025-04-25,1372.57,1376.65,1387.11,1362.18,0.0,0.0,中证AI
2025-04-28,1377.35,1377.0,1385.88,1367.54,0.0,0.0,中证AI
2025-04-29,1368.89,1378.79,1381.86,1363.32,0.0,0.0,中证AI
2025-04-30,1377.96,1396.2,1399.33,1376.37,0.0,0.0,中证AI
2025-05-06,1403.07,1418.44,1418.96,1397.75,0.0,0.0,中证AI
2025-05-07,1444.27,1420.43,1445.21,1408.58,0.0,0.0,中证AI
2025-05-08,1413.11,1412.97,1419.47,1407.45,0.0,0.0,中证AI
2025-05-09,1404.34,1379.73,1404.34,1378.45,0.0,0.0,中证AI
2025-05-12,1384.01,1386.61,1395.12,1376.44,0.0,0.0,中证AI
2025-05-13,1399.56,1380.17,1399.56,1379.48,0.0,0.0,中证AI
2025-05-14,1387.61,1387.45,1399.05,1376.66,0.0,0.0,中证AI
2025-05-15,1384.23,1366.87,1384.5,1364.24,0.0,0.0,中证AI
2025-05-16,1362.24,1360.2,1365.72,1354.07,0.0,0.0,中证AI
2025-05-19,1358.67,1361.61,1366.16,1347.66,0.0,0.0,中证AI
2025-05-20,1361.69,1365.56,1371.93,1359.3,0.0,0.0,中证AI
2025-05-21,1364.4,1359.65,1368.08,1355.99,0.0,0.0,中证AI
2025-05-22,1357.66,1354.42,1370.6,1352.19,0.0,0.0,中证AI
2025-05-23,1352.43,1337.13,1359.74,1337.13,0.0,0.0,中证AI
2025-05-26,1340.43,1341.74,1345.93,1335.3,0.0,0.0,中证AI
2025-05-27,1340.54,1325.67,1342.28,1325.41,0.0,0.0,中证AI
2025-05-28,1326.78,1322.39,1330.43,1320.45,0.0,0.0,中证AI
2025-05-29,1324.69,1343.72,1343.79,1322.58,0.0,0.0,中证AI
2025-05-30,1334.87,1327.32,1334.87,1323.1,0.0,0.0,中证AI
2025-06-03,1326.19,1338.29,1346.38,1326.09,0.0,0.0,中证AI
2025-06-04,1339.43,1342.87,1347.04,1338.32,0.0,0.0,中证AI
2025-06-05,1345.36,1366.89,1369.11,1341.76,0.0,0.0,中证AI
2025-06-06,1364.65,1361.79,1366.6,1357.31,0.0,0.0,中证AI
2025-06-09,1360.88,1367.95,1371.74,1356.85,0.0,0.0,中证AI
