date,open,close,high,low,volume,amount,name
2024-04-12,44.15,44.11,45.3,44.11,59290600.0,2615308366.0,中科曙光
2024-04-15,44.13,44.71,45.3,43.84,58259900.0,2604800129.0,中科曙光
2024-04-16,44.21,45.12,46.48,43.96,89451100.0,4036033632.0,中科曙光
2024-04-17,45.64,47.1,47.11,44.91,89639700.0,4222029870.0,中科曙光
2024-04-18,46.29,45.86,47.0,45.33,79905300.0,3664457058.0,中科曙光
2024-04-19,45.46,43.78,45.8,43.42,76963300.0,3369453274.0,中科曙光
2024-04-22,41.31,41.62,42.09,41.04,71834000.0,2989731080.0,中科曙光
2024-04-23,41.99,40.99,42.23,40.91,45055800.0,1846837242.0,中科曙光
2024-04-24,41.51,43.32,43.55,41.23,69265500.0,3000581460.0,中科曙光
2024-04-25,42.9,43.3,43.93,42.69,42556700.0,1842705109.9999998,中科曙光
2024-04-26,43.92,45.7,46.11,43.92,85743400.0,3918473380.0000005,中科曙光
2024-04-29,46.25,46.88,47.33,45.99,73278500.0,3435296080.0,中科曙光
2024-04-30,47.11,46.79,47.77,45.9,71625600.0,3351361824.0,中科曙光
2024-05-06,47.73,46.32,47.76,45.99,53374000.0,2472283680.0,中科曙光
2024-05-07,46.41,45.39,46.77,45.03,54985600.0,2495796384.0,中科曙光
2024-05-08,45.13,45.2,45.84,44.67,35229000.0,1592350800.0,中科曙光
2024-05-09,45.22,45.61,45.61,44.66,44761800.0,2041585698.0,中科曙光
2024-05-10,45.41,43.61,45.46,43.42,62374900.0,2720169389.0,中科曙光
2024-05-13,43.21,42.7,43.69,42.53,37797100.0,1613936170.0,中科曙光
2024-05-14,42.97,43.34,43.49,42.55,35139500.0,1522945930.0000002,中科曙光
2024-05-15,43.12,42.88,43.64,42.64,31162900.0,1336265152.0,中科曙光
2024-05-16,43.52,43.64,44.41,43.03,59021400.0,2575693896.0,中科曙光
2024-05-17,43.21,43.33,43.51,42.69,36543000.0,1583408190.0,中科曙光
2024-05-20,43.01,43.66,44.06,42.52,46299000.0,2021414339.9999998,中科曙光
2024-05-21,43.74,42.99,44.06,42.94,29662400.0,1275186576.0,中科曙光
2024-05-22,42.9,43.0,43.2,42.61,24193000.0,1040299000.0,中科曙光
2024-05-23,43.34,41.76,43.41,41.56,41890000.0,1749326400.0,中科曙光
2024-05-24,41.76,40.46,42.23,40.46,41519200.0,1679866832.0,中科曙光
2024-05-27,40.5,41.28,41.28,39.82,39083400.0,1613362752.0,中科曙光
2024-05-28,41.08,40.26,41.4,40.2,28439500.0,1144974270.0,中科曙光
2024-05-29,40.51,39.69,40.67,39.24,34594600.0,1373059674.0,中科曙光
2024-05-30,39.36,39.51,39.87,38.9,24924000.0,984747240.0,中科曙光
2024-05-31,39.58,39.98,40.79,39.42,30981100.0,1238624378.0,中科曙光
2024-06-03,39.99,39.89,40.4,39.46,29038600.0,1158349754.0,中科曙光
2024-06-04,39.91,39.67,40.1,39.11,26780300.0,1062374501.0,中科曙光
2024-06-05,39.71,39.04,40.0,38.98,23270500.0,908480320.0,中科曙光
2024-06-06,39.38,39.3,40.56,39.05,46842200.0,1840898459.9999998,中科曙光
2024-06-07,39.34,38.13,39.4,37.76,45107200.0,1719937536.0,中科曙光
2024-06-11,38.01,39.27,39.36,37.78,39655000.0,1557251850.0000002,中科曙光
2024-06-12,39.15,39.57,39.93,39.07,28344800.0,1121603736.0,中科曙光
2024-06-13,39.57,40.12,40.69,39.57,38098400.0,1528507808.0,中科曙光
2024-06-14,39.83,41.54,41.78,39.8,57839100.0,2402636214.0,中科曙光
2024-06-17,41.46,41.03,41.48,40.7,35487400.0,1456048022.0,中科曙光
2024-06-18,40.86,41.97,42.78,40.79,49059300.0,2059018821.0,中科曙光
2024-06-19,42.02,41.8,42.93,41.8,43198400.0,1805693119.9999998,中科曙光
2024-06-20,41.32,40.25,41.33,40.24,40218400.0,1618790600.0,中科曙光
2024-06-21,39.82,40.54,40.71,39.4,26207600.0,1062456104.0,中科曙光
2024-06-24,40.28,39.04,40.49,38.93,26652000.0,1040494080.0,中科曙光
2024-06-25,39.08,37.77,39.15,37.29,32672400.0,1234036548.0,中科曙光
2024-06-26,37.78,41.11,41.36,37.74,50869300.0,2091236923.0,中科曙光
2024-06-27,40.83,40.36,41.35,40.3,41063200.0,1657310752.0,中科曙光
2024-06-28,40.09,40.78,41.49,40.03,39883700.0,1626457286.0,中科曙光
2024-07-01,40.73,40.71,41.07,39.57,34927600.0,1421902596.0,中科曙光
2024-07-02,40.44,39.87,40.92,39.54,26364800.0,1051164575.9999999,中科曙光
2024-07-03,39.84,39.29,39.91,38.71,22814100.0,896365989.0,中科曙光
2024-07-04,39.74,38.48,39.75,38.44,21257500.0,817988599.9999999,中科曙光
2024-07-05,38.58,38.96,39.66,38.5,29051600.0,1131850336.0,中科曙光
2024-07-08,38.83,38.03,38.84,37.78,25653900.0,975617817.0,中科曙光
2024-07-09,38.08,39.68,39.83,37.66,44648700.0,1771660416.0,中科曙光
2024-07-10,39.38,39.43,39.9,39.3,25870900.0,1020089587.0,中科曙光
2024-07-11,40.24,40.52,40.53,39.45,43947600.0,1780756752.0000002,中科曙光
2024-07-12,40.2,39.7,40.2,39.49,25314400.0,1004981680.0000001,中科曙光
2024-07-15,39.43,39.56,39.98,39.11,18364700.0,726507532.0,中科曙光
2024-07-16,39.34,41.58,42.2,39.19,69733000.0,2899498140.0,中科曙光
2024-07-17,41.34,41.13,42.57,41.06,54130700.0,2226395691.0,中科曙光
2024-07-18,40.59,40.51,40.98,39.16,49739500.0,2014947145.0,中科曙光
2024-07-19,40.29,42.8,43.46,40.29,88449200.0,3785625759.9999995,中科曙光
2024-07-22,43.44,43.71,44.79,42.84,90967200.0,3976176312.0,中科曙光
2024-07-23,43.91,42.38,44.47,42.28,64615300.0,2738396414.0,中科曙光
2024-07-24,42.34,42.77,43.84,42.34,59754500.0,2555699965.0,中科曙光
2024-07-25,42.09,42.82,43.56,41.98,51874000.0,2221244680.0,中科曙光
2024-07-26,42.49,42.17,43.09,41.21,52897500.0,2230687575.0,中科曙光
2024-07-29,42.19,41.28,42.26,41.28,32759600.0,1352316288.0,中科曙光
2024-07-30,40.81,41.28,41.28,40.05,34228500.0,1412952480.0,中科曙光
2024-07-31,41.07,43.18,43.18,40.96,53369100.0,2304477738.0,中科曙光
2024-08-01,43.52,42.99,43.54,42.59,41131800.0,1768256082.0,中科曙光
2024-08-02,42.28,42.17,43.92,42.08,43293300.0,1825678461.0,中科曙光
2024-08-05,41.28,39.78,42.17,39.78,47712900.0,1898019162.0,中科曙光
2024-08-06,40.58,40.39,40.76,39.36,31958400.0,1290799776.0,中科曙光
2024-08-07,40.23,38.69,40.47,38.18,40782100.0,1577859449.0,中科曙光
2024-08-08,38.27,38.44,39.09,37.78,29289400.0,1125884536.0,中科曙光
2024-08-09,38.97,38.27,39.13,38.25,19639600.0,751607492.0000001,中科曙光
2024-08-12,38.18,38.22,38.58,37.83,17021000.0,650542620.0,中科曙光
2024-08-13,38.31,38.78,38.8,38.19,16945700.0,657154246.0,中科曙光
2024-08-14,39.12,38.39,39.12,38.34,13874700.0,532649733.0,中科曙光
2024-08-15,37.79,38.77,39.27,37.77,25955600.0,1006298612.0000001,中科曙光
2024-08-16,38.78,38.82,39.26,38.58,18633400.0,723348588.0,中科曙光
2024-08-19,38.83,39.28,39.75,38.66,20649700.0,811120216.0,中科曙光
2024-08-20,39.28,38.3,39.29,38.16,20944700.0,802182010.0,中科曙光
2024-08-21,38.09,38.28,38.66,38.09,13713600.0,524956608.0,中科曙光
2024-08-22,38.36,35.79,38.58,35.65,48985600.0,1753194624.0,中科曙光
2024-08-23,35.8,35.66,36.31,35.07,34519700.0,1230972502.0,中科曙光
2024-08-26,35.68,34.96,35.86,34.44,31478100.0,1100474376.0,中科曙光
2024-08-27,34.73,34.29,34.83,34.11,20837300.0,714511017.0,中科曙光
2024-08-28,34.29,34.58,34.76,34.1,16893100.0,584163398.0,中科曙光
2024-08-29,34.39,34.86,35.3,34.17,22484800.0,783820128.0,中科曙光
2024-08-30,34.86,36.16,36.56,34.78,36537900.0,1321210463.9999998,中科曙光
2024-09-02,36.15,34.91,36.35,34.89,23958500.0,836391234.9999999,中科曙光
2024-09-03,34.91,35.13,35.4,34.74,15083900.0,529897407.00000006,中科曙光
2024-09-04,34.58,34.74,35.03,34.44,13384100.0,464963634.0,中科曙光
2024-09-05,34.87,34.99,35.53,34.83,15185400.0,531337146.00000006,中科曙光
2024-09-06,34.93,33.6,35.26,33.35,28780400.0,967021440.0,中科曙光
2024-09-09,33.46,33.8,33.88,33.38,14941900.0,505036219.99999994,中科曙光
2024-09-10,33.8,35.25,35.82,33.52,31297100.0,1103222775.0,中科曙光
2024-09-11,34.88,35.35,35.42,34.86,17288900.0,611162615.0,中科曙光
2024-09-12,35.47,35.04,35.96,35.02,18377100.0,643933584.0,中科曙光
2024-09-13,35.07,34.74,35.44,34.61,14974100.0,520200234.0,中科曙光
2024-09-18,34.74,34.85,35.07,34.31,14611600.0,509214260.0,中科曙光
2024-09-19,35.08,35.58,35.91,34.63,23821600.0,847572528.0,中科曙光
2024-09-20,35.58,35.87,36.04,35.41,22888900.0,821024843.0,中科曙光
2024-09-23,35.64,35.64,36.58,35.58,22422100.0,799123644.0,中科曙光
2024-09-24,35.88,37.51,37.59,35.18,47439100.0,1779440641.0,中科曙光
2024-09-25,37.88,37.58,39.02,37.48,51698900.0,1942844662.0,中科曙光
2024-09-26,37.53,38.9,38.94,37.31,39835400.0,1549597060.0,中科曙光
2024-09-27,39.56,42.66,42.83,39.15,54107900.0,2308243014.0,中科曙光
2024-09-30,45.38,47.0,47.0,44.7,104802700.0,4925726900.0,中科曙光
2024-10-08,51.77,51.77,51.77,49.38,72752000.0,3766371040.0,中科曙光
2024-10-09,53.28,55.23,57.02,52.18,211251400.0,11667414822.0,中科曙光
2024-10-10,55.28,51.79,55.78,49.68,133383900.0,6907952181.0,中科曙光
2024-10-11,50.73,50.29,52.83,49.8,92069200.0,4630160068.0,中科曙光
2024-10-14,50.54,51.28,51.37,48.03,95824000.0,4913854720.0,中科曙光
2024-10-15,51.28,50.47,53.38,50.43,91893400.0,4637859898.0,中科曙光
2024-10-16,48.27,48.29,49.54,47.94,79900100.0,3858375829.0,中科曙光
2024-10-17,49.98,51.3,53.13,49.54,143423600.0,7357630680.0,中科曙光
2024-10-18,50.78,54.5,56.16,50.63,149789700.0,8163538650.0,中科曙光
2024-10-21,55.78,55.65,58.39,55.44,158622600.0,8827347690.0,中科曙光
2024-10-22,54.28,54.5,55.38,53.7,89136100.0,4857917450.0,中科曙光
2024-10-23,54.53,53.74,55.48,53.41,82738100.0,4446345494.0,中科曙光
2024-10-24,53.25,53.88,54.57,53.03,55787000.0,3005803560.0,中科曙光
2024-10-25,54.28,53.7,54.4,53.01,57460200.0,3085612740.0,中科曙光
2024-10-28,53.7,53.51,54.06,53.05,47771800.0,2556269018.0,中科曙光
2024-10-29,53.6,58.93,58.93,53.37,194900900.0,11485510037.0,中科曙光
2024-10-30,58.95,57.75,58.95,56.16,153157300.0,8844834075.0,中科曙光
2024-10-31,57.76,60.48,62.43,56.64,171489100.0,10371660768.0,中科曙光
2024-11-01,59.3,59.73,65.05,59.28,156526300.0,9349315899.0,中科曙光
2024-11-04,59.92,65.78,65.78,58.35,141336700.0,9297128126.0,中科曙光
2024-11-05,67.29,71.01,72.43,65.88,189325900.0,13444032159.000002,中科曙光
2024-11-06,71.17,71.39,74.18,68.24,168065400.0,11998188906.0,中科曙光
2024-11-07,69.78,74.88,76.58,68.38,141927500.0,10627531200.0,中科曙光
2024-11-08,75.29,78.72,81.78,75.29,142410300.0,11210538816.0,中科曙光
2024-11-11,79.13,86.66,86.66,79.13,165475500.0,14340106830.0,中科曙光
2024-11-12,89.21,83.18,89.21,80.29,186792400.0,15537391832.000002,中科曙光
2024-11-13,81.19,81.98,84.87,80.86,110898600.0,9091467228.0,中科曙光
2024-11-14,80.48,76.14,80.48,75.83,141979900.0,10810349586.0,中科曙光
2024-11-15,75.28,71.81,76.18,71.26,151540100.0,10882094581.0,中科曙光
2024-11-18,71.81,70.63,73.21,69.48,109634100.0,7743456482.999999,中科曙光
2024-11-19,70.18,76.47,77.7,69.13,146037000.0,11167449390.0,中科曙光
2024-11-20,75.16,76.98,80.17,74.18,132565000.0,10204853700.0,中科曙光
2024-11-21,76.07,78.21,79.78,75.56,105284800.0,8234324207.999999,中科曙光
2024-11-22,78.19,74.13,79.16,73.86,100020000.0,7414482600.0,中科曙光
2024-11-25,73.88,78.35,78.87,72.14,115421500.0,9043274525.0,中科曙光
2024-11-26,77.56,75.32,78.32,75.3,76973300.0,5797628955.999999,中科曙光
2024-11-27,73.84,77.76,78.26,72.98,96095900.0,7472417184.000001,中科曙光
2024-11-28,77.76,81.02,85.28,77.29,151152300.0,12246359346.0,中科曙光
2024-11-29,79.48,84.08,85.23,79.39,123298100.0,10366904248.0,中科曙光
2024-12-02,84.08,83.08,86.12,81.95,112960400.0,9384750032.0,中科曙光
2024-12-03,82.48,77.13,84.08,74.81,151806100.0,11708804493.0,中科曙光
2024-12-04,76.58,77.28,78.38,75.68,95305500.0,7365209040.0,中科曙光
2024-12-05,76.48,75.23,76.78,74.48,82059400.0,6173328662.0,中科曙光
2024-12-06,75.34,76.27,77.85,75.02,76783500.0,5856277545.0,中科曙光
2024-12-09,76.28,74.27,76.42,73.64,63112800.0,4687387656.0,中科曙光
2024-12-10,78.09,74.22,78.33,73.88,82403100.0,6115958082.0,中科曙光
2024-12-11,73.39,73.0,74.08,72.18,71603400.0,5227048200.0,中科曙光
2024-12-12,73.23,74.07,75.07,71.78,71701600.0,5310937511.999999,中科曙光
2024-12-13,73.18,71.21,73.54,71.07,61294900.0,4364809829.0,中科曙光
2024-12-16,71.2,70.67,72.38,70.39,44960600.0,3177365602.0,中科曙光
2024-12-17,70.84,70.73,72.0,70.42,42017600.0,2971904848.0,中科曙光
2024-12-18,71.0,71.17,71.74,70.41,39851300.0,2836217021.0,中科曙光
2024-12-19,70.29,75.54,76.46,70.08,113366200.0,8563682748.000001,中科曙光
2024-12-20,74.48,74.82,76.58,73.88,78060300.0,5840471645.999999,中科曙光
2024-12-23,75.28,76.06,77.78,75.27,90959600.0,6918387176.0,中科曙光
2024-12-24,76.28,76.26,77.24,74.88,61702800.0,4705455528.0,中科曙光
2024-12-25,77.13,78.08,80.02,76.96,104598300.0,8167035264.0,中科曙光
2024-12-26,77.08,78.29,79.27,76.47,82176700.0,6433613843.000001,中科曙光
2024-12-27,78.3,74.12,78.67,73.87,105107000.0,7790530840.000001,中科曙光
2024-12-30,74.12,73.32,75.21,73.08,63185600.0,4632768192.0,中科曙光
2024-12-31,73.45,71.6,73.48,71.41,51907100.0,3716548359.9999995,中科曙光
2025-01-02,71.48,67.23,71.48,66.29,89899500.0,6043943385.0,中科曙光
2025-01-03,66.7,64.1,67.07,64.06,68366500.0,4382292650.0,中科曙光
2025-01-06,63.45,63.79,65.26,63.17,44500700.0,2838699653.0,中科曙光
2025-01-07,63.88,65.83,65.83,63.66,58279800.0,3836559234.0,中科曙光
2025-01-08,65.18,64.72,65.45,62.64,60119400.0,3890927568.0,中科曙光
2025-01-09,64.24,65.02,66.07,64.18,45742500.0,2974177350.0,中科曙光
2025-01-10,61.98,60.94,63.37,60.93,91340500.0,5566290070.0,中科曙光
2025-01-13,59.59,60.17,60.92,59.46,42707000.0,2569680190.0,中科曙光
2025-01-14,61.15,63.62,63.72,60.29,72667800.0,4623125436.0,中科曙光
2025-01-15,63.62,63.77,65.72,62.95,66567200.0,4244990344.0,中科曙光
2025-01-16,63.77,63.26,65.27,62.51,50971400.0,3224450764.0,中科曙光
2025-01-17,62.86,63.7,64.67,62.86,40583800.0,2585188060.0,中科曙光
2025-01-20,64.58,64.01,65.07,63.67,36129300.0,2312636493.0,中科曙光
2025-01-21,64.27,64.53,65.18,63.94,42122200.0,2718145566.0,中科曙光
2025-01-22,64.23,66.0,66.76,63.86,75612800.0,4990444800.0,中科曙光
2025-01-23,66.45,64.8,67.82,64.69,69366600.0,4494955680.0,中科曙光
2025-01-24,64.47,65.78,65.99,64.29,42708600.0,2809371708.0,中科曙光
2025-01-27,69.28,66.27,69.28,66.01,73282900.0,4856457783.0,中科曙光
2025-02-05,69.28,71.38,71.46,68.28,113378700.0,8092971605.999999,中科曙光
2025-02-06,71.99,72.28,72.96,69.95,89198300.0,6447253124.0,中科曙光
2025-02-07,72.49,74.3,78.06,71.86,140029300.0,10404176990.0,中科曙光
2025-02-10,74.47,75.79,77.78,74.46,103459000.0,7841157610.000001,中科曙光
2025-02-11,75.28,74.24,76.28,73.53,86006400.0,6385115136.0,中科曙光
2025-02-12,73.68,74.1,74.72,73.35,69413300.0,5143525530.0,中科曙光
2025-02-13,74.18,71.78,74.42,71.62,73562600.0,5280323428.0,中科曙光
2025-02-14,71.58,73.26,73.78,71.36,65265100.0,4781321226.0,中科曙光
2025-02-17,75.28,75.43,77.98,74.6,102204800.0,7709308064.000001,中科曙光
2025-02-18,75.43,72.2,75.44,71.8,71083400.0,5132221480.0,中科曙光
2025-02-19,72.2,73.35,73.63,71.81,50080400.0,3673397339.9999995,中科曙光
2025-02-20,73.35,72.29,73.35,71.88,45275700.0,3272980353.0000005,中科曙光
2025-02-21,73.08,76.23,76.59,73.08,128441700.0,9791110791.0,中科曙光
2025-02-24,76.88,76.57,77.61,75.28,95008600.0,7274808501.999999,中科曙光
2025-02-25,75.1,75.38,77.28,74.78,62979600.0,4747402248.0,中科曙光
2025-02-26,75.97,77.48,77.78,74.48,91967600.0,7125649648.0,中科曙光
2025-02-27,78.26,75.67,78.29,74.78,74043400.0,5602864078.0,中科曙光
2025-02-28,74.78,71.02,75.26,70.75,72643900.0,5159169778.0,中科曙光
2025-03-03,71.01,69.76,71.58,69.09,46021300.0,3210445888.0,中科曙光
2025-03-04,68.78,70.47,70.71,68.51,32840300.0,2314255941.0,中科曙光
2025-03-05,70.76,70.9,71.47,69.78,31781900.0,2253336710.0,中科曙光
2025-03-06,71.61,72.77,73.28,71.61,46945600.0,3416231312.0,中科曙光
2025-03-07,72.8,71.36,73.21,70.93,37972500.0,2709717600.0,中科曙光
2025-03-10,71.07,70.31,71.56,69.78,34081900.0,2396298389.0,中科曙光
2025-03-11,68.92,70.0,70.08,68.77,30015700.0,2101099000.0,中科曙光
2025-03-12,70.38,71.1,71.97,70.38,41131400.0,2924442540.0,中科曙光
2025-03-13,70.96,69.32,70.98,69.0,31877600.0,2209755232.0,中科曙光
2025-03-14,69.27,70.7,71.39,69.06,33733500.0,2384958450.0,中科曙光
2025-03-17,70.79,70.59,71.38,70.28,23318700.0,1646067033.0,中科曙光
2025-03-18,70.69,70.72,71.46,70.48,22900800.0,1619544576.0,中科曙光
2025-03-19,70.48,69.77,70.48,69.36,23328600.0,1627636422.0,中科曙光
2025-03-20,69.77,69.34,69.94,69.18,19744200.0,1369062828.0,中科曙光
2025-03-21,69.04,66.48,69.08,66.42,43543400.0,2894765232.0,中科曙光
2025-03-24,66.49,66.15,67.04,64.53,33762900.0,2233415835.0,中科曙光
2025-03-25,66.17,64.81,66.18,64.63,20887800.0,1353738318.0,中科曙光
2025-03-26,64.71,64.61,65.45,64.48,18383600.0,1187764396.0,中科曙光
2025-03-27,64.61,64.99,65.67,64.49,23083600.0,1500203164.0,中科曙光
2025-03-28,65.19,65.36,66.05,64.64,19595600.0,1280768416.0,中科曙光
2025-03-31,64.69,65.64,65.78,63.8,23731400.0,1557729096.0,中科曙光
2025-04-01,65.94,65.17,66.05,65.16,18595100.0,1211842667.0,中科曙光
2025-04-02,64.96,64.75,65.48,64.62,13970600.0,904596350.0,中科曙光
2025-04-03,64.3,64.5,65.24,63.88,17991100.0,1160425950.0,中科曙光
2025-04-07,60.25,58.68,62.11,57.98,65996100.0,3872651148.0,中科曙光
2025-04-08,58.88,60.53,60.85,58.86,48730300.0,2949645059.0,中科曙光
2025-04-09,59.78,63.88,64.62,59.29,64054800.0,4091820624.0,中科曙光
2025-04-10,65.48,64.56,65.76,63.68,56009000.0,3615941040.0,中科曙光
2025-04-11,64.48,64.74,65.67,63.72,39698400.0,2570074416.0,中科曙光
2025-04-14,65.28,64.78,65.48,64.68,29354400.0,1901578032.0,中科曙光
2025-04-15,64.77,64.9,65.76,63.67,25771800.0,1672589820.0000002,中科曙光
2025-04-16,65.27,65.18,65.42,64.37,24376300.0,1588847234.0000002,中科曙光
