date,open,close,high,low,volume,amount,name
2024-01-10,14.54,14.25,14.62,14.19,12834200.0,182887350.0,生益科技
2024-01-11,14.16,14.51,14.7,14.16,10474200.0,151980642.0,生益科技
2024-01-12,14.43,14.18,14.5,14.12,11203100.0,158859958.0,生益科技
2024-01-15,14.13,15.16,15.32,14.13,29142000.0,441792720.0,生益科技
2024-01-16,15.25,15.02,15.28,14.73,12217800.0,183511356.0,生益科技
2024-01-17,15.02,14.16,15.07,14.16,13390900.0,189615144.0,生益科技
2024-01-18,14.09,14.32,14.42,13.61,16060900.0,229992088.0,生益科技
2024-01-19,14.34,14.43,14.97,14.31,15450300.0,222947829.0,生益科技
2024-01-22,14.55,13.9,14.62,13.76,15491000.0,215324900.0,生益科技
2024-01-23,13.89,13.73,13.95,13.57,10980700.0,150765011.0,生益科技
2024-01-24,13.75,13.58,13.9,13.16,13844400.0,188006952.0,生益科技
2024-01-25,13.63,14.27,14.4,13.3,15712700.0,224220229.0,生益科技
2024-01-26,14.16,13.36,14.26,13.03,34626500.0,462610040.0,生益科技
2024-01-29,13.21,13.37,13.81,13.16,17459100.0,233428167.0,生益科技
2024-01-30,13.03,12.48,13.04,12.39,33880800.0,422832384.0,生益科技
2024-01-31,12.41,12.1,12.63,12.04,15705900.0,190041390.0,生益科技
2024-02-01,11.95,12.4,12.54,11.76,18915000.0,234546000.0,生益科技
2024-02-02,12.4,11.7,12.68,11.32,18150300.0,212358510.0,生益科技
2024-02-05,11.75,11.5,11.83,10.85,24595900.0,282852850.0,生益科技
2024-02-06,11.48,12.44,12.53,11.29,20697200.0,257473168.0,生益科技
2024-02-07,12.49,12.44,12.85,12.16,22924000.0,285174560.0,生益科技
2024-02-08,12.43,12.75,12.95,12.35,19213600.0,244973400.0,生益科技
2024-02-19,13.05,13.43,13.47,12.67,23338100.0,313430683.0,生益科技
2024-02-20,13.41,13.13,13.41,12.89,10973100.0,144076803.0,生益科技
2024-02-21,12.89,13.32,13.49,12.85,12373600.0,164816352.0,生益科技
2024-02-22,13.43,13.83,13.94,13.33,13523300.0,187027239.0,生益科技
2024-02-23,13.97,14.04,14.18,13.75,13183900.0,185101956.0,生益科技
2024-02-26,14.13,14.22,14.47,13.93,14973700.0,212926014.0,生益科技
2024-02-27,14.2,14.85,14.86,14.12,14628000.0,217225800.0,生益科技
2024-02-28,14.73,14.12,15.08,14.1,20176900.0,284897828.0,生益科技
2024-02-29,14.41,14.9,15.01,14.34,19648900.0,292768610.0,生益科技
2024-03-01,14.84,15.14,15.29,14.8,16395700.0,248230898.0,生益科技
2024-03-04,15.15,15.13,15.48,15.03,19019000.0,287757470.0,生益科技
2024-03-05,15.08,15.15,15.47,14.88,18651000.0,282562650.0,生益科技
2024-03-06,15.09,15.07,15.24,14.8,12177600.0,183516432.0,生益科技
2024-03-07,15.17,14.86,15.58,14.8,17353400.0,257871524.0,生益科技
2024-03-08,14.98,15.65,15.84,14.92,23353500.0,365482275.0,生益科技
2024-03-11,15.25,15.48,15.49,15.03,16055400.0,248537592.0,生益科技
2024-03-12,15.42,15.34,15.66,15.03,16036400.0,245998376.0,生益科技
2024-03-13,15.57,15.78,16.04,15.16,23200900.0,366110202.0,生益科技
2024-03-14,15.85,15.17,15.85,15.05,23346900.0,354172473.0,生益科技
2024-03-15,15.15,15.23,15.25,14.85,16402600.0,249811598.0,生益科技
2024-03-18,15.27,16.2,16.35,15.27,37970800.0,615126960.0,生益科技
2024-03-19,16.12,15.75,16.22,15.73,16663200.0,262445400.0,生益科技
2024-03-20,15.89,16.72,16.79,15.89,46011400.0,769310608.0,生益科技
2024-03-21,16.53,16.05,16.74,16.0,26481500.0,425028075.0,生益科技
2024-03-22,16.04,15.94,16.23,15.75,15366500.0,244942010.0,生益科技
2024-03-25,15.89,15.53,16.06,15.47,16860800.0,261848224.0,生益科技
2024-03-26,15.65,15.51,15.85,15.25,13660800.0,211879008.0,生益科技
2024-03-27,15.25,14.86,15.41,14.79,18597800.0,276363308.0,生益科技
2024-03-28,14.86,15.29,15.51,14.79,12255300.0,187383537.0,生益科技
2024-03-29,15.22,14.98,15.25,14.79,20530500.0,307546890.0,生益科技
2024-04-01,15.05,15.4,15.62,14.56,21851300.0,336510020.0,生益科技
2024-04-02,15.47,14.8,15.5,14.65,16886400.0,249918720.0,生益科技
2024-04-03,14.81,14.63,14.97,14.57,13692600.0,200322738.0,生益科技
2024-04-08,14.55,14.28,14.67,14.26,10339500.0,147648060.0,生益科技
2024-04-09,14.3,14.26,14.41,13.95,12410800.0,176978008.0,生益科技
2024-04-10,14.29,13.58,14.33,13.48,23831200.0,323627696.0,生益科技
2024-04-11,13.51,13.45,13.8,13.33,19039600.0,256082620.0,生益科技
2024-04-12,13.45,14.08,14.47,13.45,25975900.0,365740672.0,生益科技
2024-04-15,14.0,14.02,14.15,13.73,17386100.0,243753122.0,生益科技
2024-04-16,13.95,13.4,14.12,13.38,20557100.0,275465140.0,生益科技
2024-04-17,13.55,14.14,14.16,13.55,21564600.0,304923444.0,生益科技
2024-04-18,14.14,14.31,14.55,13.8,21891900.0,313273089.0,生益科技
2024-04-19,14.28,14.09,14.4,13.83,18867500.0,265843075.0,生益科技
2024-04-22,13.77,13.77,13.98,13.41,15961200.0,219785724.0,生益科技
2024-04-23,13.81,13.5,14.03,13.4,14307800.0,193155300.0,生益科技
2024-04-24,13.64,13.99,14.04,13.45,16472800.0,230454472.0,生益科技
2024-04-25,13.96,14.07,14.43,13.83,14531800.0,204462426.0,生益科技
2024-04-26,14.16,14.58,14.79,14.09,19050600.0,277757748.0,生益科技
2024-04-29,15.68,16.26,16.26,15.65,60810100.0,988772226.0000001,生益科技
2024-04-30,16.55,17.2,17.35,16.35,75363600.0,1296253920.0,生益科技
2024-05-06,17.56,17.34,17.7,16.98,42703400.0,740476956.0,生益科技
2024-05-07,17.47,18.18,18.42,17.25,60125900.0,1093088862.0,生益科技
2024-05-08,18.15,17.72,18.15,17.66,25602600.0,453678072.0,生益科技
2024-05-09,17.81,17.77,17.99,17.55,26092000.0,463654840.0,生益科技
2024-05-10,17.8,17.65,17.91,17.23,24496800.0,432368519.99999994,生益科技
2024-05-13,17.75,17.97,18.44,17.55,27317000.0,490886489.99999994,生益科技
2024-05-14,18.01,17.91,18.24,17.65,15763300.0,282320703.0,生益科技
2024-05-15,17.95,17.92,18.41,17.82,21070300.0,377579776.00000006,生益科技
2024-05-16,18.32,18.27,18.68,18.1,28417600.0,519189552.0,生益科技
2024-05-17,18.08,18.33,18.35,17.85,15743700.0,288582021.0,生益科技
2024-05-20,18.25,18.77,18.95,18.16,28894100.0,542342257.0,生益科技
2024-05-21,19.16,18.59,19.3,18.43,27343900.0,508323101.0,生益科技
2024-05-22,18.6,18.08,18.63,18.03,26687900.0,482517231.99999994,生益科技
2024-05-23,18.18,18.16,18.65,17.97,28093700.0,510181592.0,生益科技
2024-05-24,18.19,18.0,18.64,17.9,15060300.0,271085400.0,生益科技
2024-05-27,18.09,18.35,18.4,17.81,17715000.0,325070250.0,生益科技
2024-05-28,18.26,18.02,18.36,18.0,12222100.0,220242242.0,生益科技
2024-05-29,18.1,18.26,18.3,17.96,13789100.0,251788966.00000003,生益科技
2024-05-30,18.12,18.15,18.43,17.84,11083700.0,201169154.99999997,生益科技
2024-05-31,18.21,17.98,18.52,17.94,14780900.0,265760582.0,生益科技
2024-06-03,17.98,18.37,18.87,17.98,24885800.0,457152146.0,生益科技
2024-06-04,18.3,18.49,18.6,18.07,16719200.0,309138008.0,生益科技
2024-06-05,18.55,18.56,18.82,18.5,14554600.0,270133376.0,生益科技
2024-06-06,18.76,18.26,19.37,18.21,31387700.0,573139402.0,生益科技
2024-06-07,18.2,18.1,18.6,17.88,20110700.0,364003670.0,生益科技
2024-06-11,17.88,18.35,18.6,17.84,17712000.0,325015200.0,生益科技
2024-06-12,18.14,18.36,18.76,18.12,12512200.0,229723992.0,生益科技
2024-06-13,18.54,18.51,18.87,18.28,20777600.0,384593376.00000006,生益科技
2024-06-14,18.5,19.68,19.97,18.36,45236500.0,890254320.0,生益科技
2024-06-17,19.77,19.62,20.14,19.34,36936900.0,724701978.0,生益科技
2024-06-18,19.6,19.64,19.98,19.42,24279100.0,476841524.0,生益科技
2024-06-19,19.8,18.64,19.85,18.5,40214000.0,749588960.0,生益科技
2024-06-20,18.55,18.66,18.85,18.46,24353100.0,454428846.0,生益科技
2024-06-21,18.43,18.7,18.78,17.99,27244000.0,509462800.0,生益科技
2024-06-24,18.49,18.74,19.36,18.49,30682200.0,574984428.0,生益科技
2024-06-25,18.76,18.08,18.84,17.84,29767800.0,538201824.0,生益科技
2024-06-26,18.24,18.66,18.75,17.95,16245200.0,303135432.0,生益科技
2024-06-27,18.55,18.52,19.1,18.4,21588200.0,399813464.0,生益科技
2024-06-28,18.4,19.26,19.63,18.36,33317900.0,641702754.0,生益科技
2024-07-01,19.05,18.34,19.2,17.63,36248900.0,664804826.0,生益科技
2024-07-02,18.4,18.47,18.63,18.12,25629200.0,473371324.0,生益科技
2024-07-03,18.51,18.43,18.86,18.31,13448900.0,247863227.0,生益科技
2024-07-04,18.55,18.51,18.95,18.39,19592600.0,362659026.00000006,生益科技
2024-07-05,18.4,18.23,18.49,17.62,25294600.0,461120558.0,生益科技
2024-07-08,18.22,18.31,18.53,18.1,19082900.0,349407899.0,生益科技
2024-07-09,18.31,19.05,19.12,18.03,30848900.0,587671545.0,生益科技
2024-07-10,19.6,20.93,21.02,19.53,61768000.0,1292804240.0,生益科技
2024-07-11,20.99,21.31,21.49,20.55,51799100.0,1103838821.0,生益科技
2024-07-12,20.8,21.01,21.25,20.46,30240600.0,635355006.0,生益科技
2024-07-15,21.01,20.87,21.15,20.48,22126600.0,461782142.0,生益科技
2024-07-16,20.79,21.83,21.88,20.69,44521400.0,971902161.9999999,生益科技
2024-07-17,21.71,21.02,22.15,20.95,34637400.0,728078148.0,生益科技
2024-07-18,20.6,20.63,20.89,19.83,30718800.0,633728844.0,生益科技
2024-07-19,20.57,20.45,20.88,20.35,16156200.0,330394290.0,生益科技
2024-07-22,20.65,20.44,20.7,20.21,19260600.0,393686664.0,生益科技
2024-07-23,20.45,19.9,20.51,19.9,18041100.0,359017890.0,生益科技
2024-07-24,19.79,19.67,20.25,19.56,19715000.0,387794050.00000006,生益科技
2024-07-25,19.39,18.95,19.44,18.65,25370900.0,480778555.0,生益科技
2024-07-26,18.83,18.79,19.16,18.58,23650700.0,444396653.0,生益科技
2024-07-29,19.02,18.44,19.18,18.41,19632200.0,362017768.0,生益科技
2024-07-30,18.43,17.49,18.43,17.45,30026500.0,525163484.99999994,生益科技
2024-07-31,17.47,17.75,18.09,16.85,40780700.0,723857425.0,生益科技
2024-08-01,17.9,17.77,17.98,17.33,30295700.0,538354589.0,生益科技
2024-08-02,17.4,17.07,17.69,17.02,24872300.0,424570161.0,生益科技
2024-08-05,16.81,16.3,17.06,16.28,24789000.0,404060700.0,生益科技
2024-08-06,16.49,16.6,16.82,16.29,21677300.0,359843180.00000006,生益科技
2024-08-07,16.48,16.61,16.84,16.38,12798600.0,212584746.0,生益科技
2024-08-08,16.39,16.44,16.59,16.15,12845700.0,211183308.00000003,生益科技
2024-08-09,16.6,16.85,17.13,16.56,18107600.0,305113060.0,生益科技
2024-08-12,16.7,16.63,16.98,16.51,14600500.0,242806315.0,生益科技
2024-08-13,16.63,17.02,17.1,16.6,14063700.0,239364174.0,生益科技
2024-08-14,17.1,16.9,17.18,16.75,14922400.0,252188559.99999997,生益科技
2024-08-15,16.86,16.7,17.02,16.57,15304200.0,255580140.0,生益科技
2024-08-16,16.83,16.65,17.07,16.61,16234700.0,270307755.0,生益科技
2024-08-19,16.66,16.58,16.89,16.5,12667000.0,210018859.99999997,生益科技
2024-08-20,16.67,16.38,16.74,16.28,11195500.0,183382290.0,生益科技
2024-08-21,16.35,16.69,16.9,16.3,16599500.0,277045655.0,生益科技
2024-08-22,16.55,16.18,16.63,16.0,20563100.0,332710958.0,生益科技
2024-08-23,16.13,16.34,16.4,15.98,14529100.0,237405494.0,生益科技
2024-08-26,16.4,16.26,16.44,16.06,8775600.0,142691256.0,生益科技
2024-08-27,16.21,15.89,16.24,15.79,12930200.0,205460878.0,生益科技
2024-08-28,16.24,15.9,16.53,15.83,18723800.0,297708420.0,生益科技
2024-08-29,15.7,15.59,15.78,15.08,26429800.0,412040582.0,生益科技
2024-08-30,15.72,15.83,16.3,15.59,30738000.0,486582540.0,生益科技
2024-09-02,15.9,15.55,16.23,15.45,21854400.0,339835920.0,生益科技
2024-09-03,15.5,15.82,15.92,15.5,21287000.0,336760340.0,生益科技
2024-09-04,15.45,15.62,15.75,15.16,15417900.0,240827598.0,生益科技
2024-09-05,15.66,16.03,16.39,15.5,24028500.0,385176855.0,生益科技
2024-09-06,16.0,15.51,16.1,15.47,13859600.0,214962396.0,生益科技
2024-09-09,15.38,15.3,15.63,15.14,14333800.0,219307140.0,生益科技
2024-09-10,15.3,15.61,15.7,15.15,18366900.0,286707309.0,生益科技
2024-09-11,15.58,15.38,15.72,15.28,10326300.0,158818494.0,生益科技
2024-09-12,15.69,15.12,15.81,15.12,14688900.0,222096168.0,生益科技
2024-09-13,15.13,15.28,15.68,15.06,13962500.0,213347000.0,生益科技
2024-09-18,15.2,14.95,15.27,14.84,12480400.0,186581980.0,生益科技
2024-09-19,15.1,14.84,15.17,14.69,20150300.0,299030452.0,生益科技
2024-09-20,14.8,15.08,15.17,14.67,23863800.0,359866104.0,生益科技
2024-09-23,15.0,14.93,15.41,14.81,16240200.0,242466186.0,生益科技
2024-09-24,14.89,15.76,15.87,14.89,27212100.0,428862696.0,生益科技
2024-09-25,15.9,15.74,16.37,15.69,36173100.0,569364594.0,生益科技
2024-09-26,15.69,16.27,16.27,15.45,33813900.0,550152153.0,生益科技
2024-09-27,16.5,17.39,17.4,16.48,20446400.0,355562896.0,生益科技
2024-09-30,18.2,19.04,19.15,17.77,52717500.0,1003741200.0,生益科技
2024-10-08,21.12,20.55,21.12,19.2,75527200.0,1552083960.0,生益科技
2024-10-09,19.7,18.58,19.93,18.48,55427500.0,1029842949.9999999,生益科技
2024-10-10,18.69,18.27,19.19,18.04,40042000.0,731567340.0,生益科技
2024-10-11,18.3,17.35,18.3,17.05,33356100.0,578728335.0,生益科技
2024-10-14,17.22,17.86,17.88,16.88,30752000.0,549230720.0,生益科技
2024-10-15,17.79,17.35,18.0,17.3,36988700.0,641753945.0,生益科技
2024-10-16,17.07,16.92,17.3,16.73,26509800.0,448545816.00000006,生益科技
2024-10-17,17.1,16.89,17.32,16.82,21705800.0,366610962.0,生益科技
2024-10-18,16.77,17.71,18.12,16.77,49750100.0,881074271.0,生益科技
2024-10-21,18.03,17.99,18.49,17.46,57176400.0,1028603435.9999999,生益科技
2024-10-22,18.16,18.05,18.27,17.61,31905600.0,575896080.0,生益科技
2024-10-23,18.04,18.19,18.68,17.79,41221000.0,749809990.0,生益科技
2024-10-24,18.01,18.03,18.37,17.9,24558700.0,442793361.0,生益科技
2024-10-25,18.1,18.17,18.31,17.9,26473100.0,481016227.00000006,生益科技
2024-10-28,18.18,17.92,18.19,17.48,32149000.0,576110080.0,生益科技
2024-10-29,18.1,18.56,19.02,17.92,66426200.0,1232870272.0,生益科技
2024-10-30,18.62,18.36,18.8,18.05,39943300.0,733358988.0,生益科技
2024-10-31,18.28,18.76,18.92,17.94,44239900.0,829940524.0000001,生益科技
2024-11-01,18.58,19.44,19.69,18.49,75556000.0,1468808640.0,生益科技
2024-11-04,19.39,19.5,20.18,19.22,51985100.0,1013709450.0,生益科技
2024-11-05,19.5,20.83,21.05,19.33,68489500.0,1426636285.0,生益科技
2024-11-06,20.91,20.09,21.08,19.9,48625600.0,976888304.0,生益科技
2024-11-07,20.1,20.4,20.78,19.95,38052200.0,776264880.0,生益科技
2024-11-08,20.41,20.32,21.0,20.26,31969800.0,649626336.0,生益科技
2024-11-11,20.22,20.86,21.01,20.14,42011800.0,876366148.0,生益科技
2024-11-12,20.86,20.48,20.88,20.25,33073200.0,677339136.0,生益科技
2024-11-13,20.19,20.37,20.72,19.89,31925600.0,650324472.0,生益科技
2024-11-14,20.07,19.5,20.27,19.39,23798000.0,464061000.0,生益科技
2024-11-15,19.48,19.1,19.78,19.06,21666400.0,413828240.00000006,生益科技
2024-11-18,19.18,18.91,19.53,18.67,20544800.0,388502168.0,生益科技
2024-11-19,18.92,19.09,19.19,18.64,13912700.0,265593443.0,生益科技
2024-11-20,19.09,19.41,19.51,18.89,20961300.0,406858833.0,生益科技
2024-11-21,19.41,19.48,19.74,19.23,17440800.0,339746784.0,生益科技
2024-11-22,19.45,18.92,19.68,18.88,18111700.0,342673364.00000006,生益科技
2024-11-25,18.92,18.6,19.02,18.38,24283200.0,451667520.00000006,生益科技
2024-11-26,18.55,18.77,19.0,18.55,16471900.0,309177563.0,生益科技
2024-11-27,18.71,19.33,19.34,18.39,19409200.0,375179835.99999994,生益科技
2024-11-28,19.3,19.26,19.45,19.08,13489500.0,259807770.00000003,生益科技
2024-11-29,19.21,19.26,19.57,19.08,23006400.0,443103264.00000006,生益科技
2024-12-02,19.27,19.46,19.75,19.21,20676600.0,402366636.0,生益科技
2024-12-03,19.47,19.44,19.89,19.28,16680700.0,324272808.0,生益科技
2024-12-04,19.5,19.4,19.64,19.2,15010300.0,291199820.0,生益科技
2024-12-05,19.38,19.32,19.6,19.28,12635000.0,244108200.0,生益科技
2024-12-06,20.04,20.96,21.18,20.04,65268300.0,1368023568.0,生益科技
2024-12-09,20.67,20.37,21.08,20.14,28277500.0,576012675.0,生益科技
2024-12-10,20.85,21.02,21.25,20.0,46170600.0,970506012.0,生益科技
2024-12-11,20.9,20.78,21.14,20.56,23602400.0,490457872.0,生益科技
2024-12-12,20.79,20.94,21.25,20.64,21490000.0,450000600.0,生益科技
2024-12-13,20.78,20.49,21.25,20.45,18705900.0,383283891.0,生益科技
2024-12-16,20.6,21.8,22.0,20.52,55148300.0,1202232940.0,生益科技
2024-12-17,21.85,22.73,23.15,21.6,62429700.0,1419027081.0,生益科技
2024-12-18,22.85,22.65,23.1,22.08,32170700.0,728666355.0,生益科技
2024-12-19,22.29,22.89,23.02,22.21,26738300.0,612039687.0,生益科技
2024-12-20,22.73,22.94,23.36,22.5,29327000.0,672761380.0,生益科技
2024-12-23,22.82,22.3,23.3,22.25,25102800.0,559792440.0,生益科技
2024-12-24,22.41,22.36,22.49,21.9,21889500.0,489449220.0,生益科技
2024-12-25,22.3,22.56,22.76,22.26,17577600.0,396550656.0,生益科技
2024-12-26,22.46,24.02,24.16,22.1,39299800.0,943981196.0,生益科技
2024-12-27,23.9,23.6,24.17,23.45,25250500.0,595911800.0,生益科技
2024-12-30,23.41,23.32,23.78,23.15,25983000.0,605923560.0,生益科技
2024-12-31,23.38,22.25,23.42,22.0,37215900.0,828053775.0,生益科技
2025-01-02,22.19,21.67,22.58,21.47,30234000.0,655170780.0,生益科技
2025-01-03,21.7,21.02,21.95,20.85,25586700.0,537832434.0,生益科技
2025-01-06,20.98,20.85,21.28,20.63,20110800.0,419310180.0,生益科技
2025-01-07,20.89,21.84,21.98,20.8,30888900.0,674613576.0,生益科技
2025-01-08,21.7,22.47,22.68,21.5,26905200.0,604559844.0,生益科技
2025-01-09,22.92,24.38,24.9,22.88,84148500.0,2051540430.0,生益科技
2025-01-10,24.24,23.63,24.24,23.39,53171000.0,1256430730.0,生益科技
2025-01-13,23.22,22.86,23.9,22.7,27821500.0,635999490.0,生益科技
2025-01-14,22.86,23.65,23.76,22.55,29338200.0,693848430.0,生益科技
2025-01-15,23.42,23.15,23.65,22.94,22397400.0,518499809.99999994,生益科技
2025-01-16,23.39,23.15,23.57,22.88,23537000.0,544881550.0,生益科技
2025-01-17,22.81,25.65,25.65,22.8,75717600.0,1942156440.0,生益科技
2025-01-20,26.56,27.26,28.09,26.36,85170800.0,2321756008.0,生益科技
2025-01-21,27.35,27.48,27.68,27.02,54499300.0,1497640764.0,生益科技
2025-01-22,27.98,29.0,29.37,27.29,73823300.0,2140875700.0,生益科技
2025-01-23,29.62,28.16,29.86,27.66,59316400.0,1670349824.0,生益科技
2025-01-24,28.09,28.82,29.52,27.68,62820800.0,1810495456.0,生益科技
2025-01-27,28.2,28.02,28.7,27.28,44457600.0,1245701952.0,生益科技
2025-02-05,27.32,25.04,27.43,25.04,61280900.0,1534473736.0,生益科技
2025-02-06,25.58,25.91,26.17,24.93,62339600.0,1615219036.0,生益科技
2025-02-07,26.0,27.05,27.5,25.99,46213400.0,1250072470.0,生益科技
2025-02-10,26.83,27.04,27.33,26.35,31344100.0,847544464.0,生益科技
2025-02-11,27.15,27.25,27.7,26.88,28993200.0,790064700.0,生益科技
2025-02-12,27.22,28.27,28.37,26.99,25583300.0,723239891.0,生益科技
2025-02-13,28.2,27.81,28.77,27.61,27099000.0,753623190.0,生益科技
2025-02-14,27.81,27.78,28.3,27.54,17735900.0,492703302.0,生益科技
2025-02-17,27.53,30.42,30.66,27.5,39602500.0,1204708050.0,生益科技
2025-02-18,30.79,31.91,32.8,30.55,52872700.0,1687167857.0,生益科技
2025-02-19,31.2,32.03,32.29,31.2,30851500.0,988173545.0,生益科技
2025-02-20,32.05,31.92,32.6,31.27,24276300.0,774899496.0,生益科技
2025-02-21,31.5,32.46,33.58,31.49,31036600.0,1007448036.0,生益科技
2025-02-24,32.03,30.66,32.17,30.15,62552000.0,1917844320.0,生益科技
2025-02-25,29.66,29.43,30.2,29.24,49350800.0,1452394044.0,生益科技
2025-02-26,29.71,29.65,30.62,29.41,42828900.0,1269876885.0,生益科技
2025-02-27,29.97,29.3,30.49,28.99,37344200.0,1094185060.0,生益科技
2025-02-28,28.68,26.97,28.96,26.8,65085900.0,1755366723.0,生益科技
2025-03-03,26.87,26.11,27.0,25.79,48010400.0,1253551544.0,生益科技
2025-03-04,25.06,26.24,26.46,24.82,46357600.0,1216423424.0,生益科技
2025-03-05,26.42,27.08,27.65,26.4,32051600.0,867957328.0,生益科技
2025-03-06,27.29,27.05,27.5,26.78,34153100.0,923841355.0,生益科技
2025-03-07,26.76,26.9,27.38,26.58,32962100.0,886680490.0,生益科技
2025-03-10,26.84,27.76,27.95,26.75,38432100.0,1066875096.0000001,生益科技
2025-03-11,27.5,27.57,28.38,27.2,37908500.0,1045137345.0,生益科技
2025-03-12,27.59,27.6,28.24,26.73,34916100.0,963684360.0,生益科技
2025-03-13,27.68,27.13,28.1,27.08,23653800.0,641727594.0,生益科技
2025-03-14,27.25,29.32,29.67,27.2,58452500.0,1713827300.0,生益科技
2025-03-17,29.33,28.68,29.5,28.05,35920600.0,1030202808.0,生益科技
2025-03-18,28.72,29.58,30.18,28.21,51504700.0,1523509026.0,生益科技
2025-03-19,28.8,26.44,28.8,26.44,88192600.0,2331812344.0,生益科技
2025-03-20,26.22,26.44,26.98,26.02,36105200.0,954621488.0,生益科技
2025-03-21,26.26,26.97,27.0,26.16,38948000.0,1050427560.0,生益科技
2025-03-24,26.7,27.2,27.58,26.66,27641700.0,751854240.0,生益科技
2025-03-25,27.32,25.78,27.42,25.68,34079900.0,878579822.0,生益科技
2025-03-26,25.92,25.72,26.55,25.68,26522700.0,682163844.0,生益科技
2025-03-27,25.4,25.88,26.25,25.19,27068000.0,700519840.0,生益科技
2025-03-28,25.66,25.95,26.15,25.66,14979800.0,388725810.0,生益科技
2025-03-31,25.95,25.41,26.04,25.2,24882400.0,632261784.0,生益科技
2025-04-01,25.7,25.95,26.54,25.53,24757600.0,642459720.0,生益科技
2025-04-02,25.92,25.92,26.36,25.71,15804000.0,409639680.0,生益科技
2025-04-03,25.08,24.45,25.46,24.13,37514400.0,917227080.0,生益科技
2025-04-07,21.83,21.83,22.25,21.83,14546200.0,317543546.0,生益科技
2025-04-08,22.2,19.92,22.2,19.47,77029700.0,1534431624.0000002,生益科技
2025-04-09,19.2,20.06,20.6,19.0,51701100.0,1037124065.9999999,生益科技
2025-04-10,21.7,21.3,22.25,21.0,66030600.0,1406451780.0,生益科技
2025-04-11,21.28,21.53,21.89,20.9,37834100.0,814568173.0,生益科技
2025-04-14,22.18,21.29,22.29,21.11,34144000.0,726925760.0,生益科技
2025-04-15,21.31,21.06,21.35,20.95,18306400.0,385532784.0,生益科技
2025-04-16,20.76,20.1,20.97,19.75,39688000.0,797728800.0,生益科技
2025-04-17,20.0,20.59,20.73,19.88,25395400.0,522891286.0,生益科技
2025-04-18,20.7,21.1,21.19,20.69,17841100.0,376447210.0,生益科技
2025-04-21,21.24,21.55,21.7,20.75,20470700.0,441143585.0,生益科技
2025-04-22,21.6,21.48,21.85,21.22,17390300.0,373543644.0,生益科技
2025-04-23,21.99,22.0,22.33,21.71,27721700.0,609877400.0,生益科技
2025-04-24,21.99,21.58,22.14,21.52,11335700.0,244624405.99999997,生益科技
2025-04-25,21.65,21.96,22.66,21.6,26976100.0,592395156.0,生益科技
2025-04-28,21.82,22.16,22.32,21.8,16433500.0,364166360.0,生益科技
2025-04-29,22.46,22.31,23.0,22.17,24800500.0,553299155.0,生益科技
2025-04-30,22.46,22.49,22.53,22.08,18519300.0,416499057.0,生益科技
2025-05-06,22.77,23.64,23.65,22.74,31083900.0,734823396.0,生益科技
2025-05-07,23.97,23.41,24.06,23.28,25122600.0,588120066.0,生益科技
2025-05-08,23.47,24.35,24.55,23.42,34487600.0,839773060.0,生益科技
2025-05-09,24.28,23.53,24.3,23.38,21693200.0,510440996.0,生益科技
2025-05-12,24.08,24.28,24.44,23.86,23253800.0,564602264.0,生益科技
