date,open,close,high,low,volume,amount,name
2024-03-11,40.1,41.4,41.6,39.72,122617400.0,5076360360.0,浪潮信息
2024-03-12,41.08,40.68,41.79,40.23,94324800.0,3837132864.0,浪潮信息
2024-03-13,41.48,39.57,41.66,39.43,121991400.0,4827199698.0,浪潮信息
2024-03-14,38.85,38.97,39.84,38.45,101065000.0,3938503050.0,浪潮信息
2024-03-15,38.96,39.65,39.82,38.25,98305200.0,3897801180.0,浪潮信息
2024-03-18,39.82,42.03,42.07,39.67,157774400.0,6631258032.0,浪潮信息
2024-03-19,41.27,41.43,43.02,41.09,122681000.0,5082673830.0,浪潮信息
2024-03-20,41.22,41.52,42.11,40.7,85744600.0,3560115792.0000005,浪潮信息
2024-03-21,41.58,40.73,41.78,40.67,69567100.0,2833467983.0,浪潮信息
2024-03-22,40.58,40.38,41.2,39.89,77337500.0,3122888250.0,浪潮信息
2024-03-25,40.38,39.93,41.85,39.67,92823600.0,3706446348.0,浪潮信息
2024-03-26,39.28,40.2,41.93,39.28,111664600.0,4488916920.0,浪潮信息
2024-03-27,39.7,39.99,41.67,39.07,123237000.0,4928247630.0,浪潮信息
2024-03-28,40.67,44.02,44.02,40.67,177530200.0,7814879404.000001,浪潮信息
2024-03-29,44.16,42.57,44.46,41.27,203252700.0,8652467439.0,浪潮信息
2024-04-01,42.05,43.7,44.34,41.71,149128100.0,6516897970.0,浪潮信息
2024-04-02,43.17,41.22,43.67,40.66,130715400.0,5388088788.0,浪潮信息
2024-04-03,40.66,39.02,40.87,38.68,99197000.0,3870666940.0000005,浪潮信息
2024-04-08,39.0,39.47,40.11,38.63,65014500.0,2566122315.0,浪潮信息
2024-04-09,39.17,38.14,39.32,37.53,76139500.0,2903960530.0,浪潮信息
2024-04-10,37.9,36.77,37.97,36.52,71251700.0,2619925009.0,浪潮信息
2024-04-11,36.77,37.46,38.16,36.77,62677000.0,2347880420.0,浪潮信息
2024-04-12,37.81,37.52,38.53,37.42,55996100.0,2100973672.0000002,浪潮信息
2024-04-15,37.12,37.42,38.17,36.95,57012400.0,2133404008.0,浪潮信息
2024-04-16,37.0,36.34,37.48,36.2,54928400.0,1996098056.0000002,浪潮信息
2024-04-17,36.87,37.92,37.97,36.59,65091700.0,2468277264.0,浪潮信息
2024-04-18,37.34,37.4,38.35,36.86,57462200.0,2149086280.0,浪潮信息
2024-04-19,37.17,35.52,37.34,35.25,74063200.0,2630724864.0,浪潮信息
2024-04-22,34.4,35.18,35.62,33.47,51842200.0,1823808596.0,浪潮信息
2024-04-23,35.47,34.6,35.66,34.38,39969900.0,1382958540.0,浪潮信息
2024-04-24,34.97,36.48,37.02,34.62,71948900.0,2624695872.0,浪潮信息
2024-04-25,36.03,35.87,36.34,35.69,40608600.0,1456630482.0,浪潮信息
2024-04-26,36.26,37.17,37.53,36.26,77910900.0,2895948153.0,浪潮信息
2024-04-29,37.58,38.16,38.45,37.22,70732700.0,2699159831.9999995,浪潮信息
2024-04-30,39.99,40.58,41.85,39.71,147733500.0,5995025430.0,浪潮信息
2024-05-06,41.56,40.67,41.57,40.27,85391400.0,3472868238.0,浪潮信息
2024-05-07,40.87,39.85,41.13,39.51,82292300.0,3279348155.0,浪潮信息
2024-05-08,39.47,38.71,39.52,38.55,54938600.0,2126673206.0,浪潮信息
2024-05-09,38.67,39.04,39.27,38.56,51967400.0,2028807296.0,浪潮信息
2024-05-10,38.97,38.15,39.02,37.88,51284500.0,1956503675.0,浪潮信息
2024-05-13,37.76,37.94,38.44,37.57,43319800.0,1643553212.0,浪潮信息
2024-05-14,38.3,39.67,39.67,37.8,79853400.0,3167784378.0,浪潮信息
2024-05-15,39.22,39.05,40.05,38.97,62118800.0,2425739140.0,浪潮信息
2024-05-16,40.17,39.62,40.57,39.43,83975600.0,3327113272.0,浪潮信息
2024-05-17,39.13,38.79,39.13,38.33,62548800.0,2426267952.0,浪潮信息
2024-05-20,38.56,39.97,40.12,38.47,76437600.0,3055210872.0,浪潮信息
2024-05-21,39.77,39.56,40.23,39.35,43302100.0,1713031076.0,浪潮信息
2024-05-22,39.28,39.65,39.97,39.07,44314100.0,1757054065.0,浪潮信息
2024-05-23,39.98,38.69,40.05,38.61,53674000.0,2076647059.9999998,浪潮信息
2024-05-24,38.73,37.59,39.98,37.52,69172200.0,2600182998.0,浪潮信息
2024-05-27,37.67,38.05,38.65,37.27,55236500.0,2101748824.9999998,浪潮信息
2024-05-28,37.97,36.22,37.97,36.05,74883000.0,2712262260.0,浪潮信息
2024-05-29,36.6,36.3,36.76,35.95,37623400.0,1365729420.0,浪潮信息
2024-05-30,36.06,35.95,36.21,35.44,36647900.0,1317492005.0,浪潮信息
2024-05-31,35.86,36.08,36.65,35.62,42284700.0,1525631976.0,浪潮信息
2024-06-03,36.08,36.56,36.67,35.88,44554000.0,1628894240.0,浪潮信息
2024-06-04,36.58,36.52,36.65,36.02,33000800.0,1205189216.0,浪潮信息
2024-06-05,36.47,35.53,36.67,35.37,45514500.0,1617130185.0,浪潮信息
2024-06-06,35.97,36.38,37.25,35.9,82068900.0,2985666582.0,浪潮信息
2024-06-07,36.08,34.95,36.17,34.54,75402400.0,2635313880.0,浪潮信息
2024-06-11,34.76,35.18,35.35,34.39,33214100.0,1168472038.0,浪潮信息
2024-06-12,35.19,35.51,35.93,35.07,40898400.0,1452302184.0,浪潮信息
2024-06-13,35.65,35.69,36.33,35.27,48994700.0,1748620843.0,浪潮信息
2024-06-14,35.38,36.39,36.63,35.09,64931200.0,2362846368.0,浪潮信息
2024-06-17,36.18,36.0,36.36,35.79,49733600.0,1790409600.0,浪潮信息
2024-06-18,35.99,36.95,37.44,35.78,73226200.0,2705708090.0,浪潮信息
2024-06-19,38.03,38.47,39.17,38.03,136400100.0,5247311847.0,浪潮信息
2024-06-20,38.19,37.28,38.37,37.08,80497100.0,3000931888.0,浪潮信息
2024-06-21,36.8,37.5,37.68,36.5,47728400.0,1789815000.0,浪潮信息
2024-06-24,37.31,35.76,37.6,35.7,57350500.0,2050853880.0,浪潮信息
2024-06-25,35.5,34.66,35.75,34.35,52362000.0,1814866919.9999998,浪潮信息
2024-06-26,35.01,36.5,36.93,34.66,62149700.0,2268464050.0,浪潮信息
2024-06-27,36.08,35.73,36.43,35.73,39182400.0,1399987151.9999998,浪潮信息
2024-06-28,35.41,36.17,36.79,35.41,45992600.0,1663552342.0,浪潮信息
2024-07-01,36.24,37.08,37.28,36.01,54447400.0,2018909592.0,浪潮信息
2024-07-02,36.87,36.79,37.19,36.45,35963600.0,1323100844.0,浪潮信息
2024-07-03,36.95,36.87,37.43,36.73,45633400.0,1682503458.0,浪潮信息
2024-07-04,37.15,36.09,37.2,35.96,39281000.0,1417651290.0000002,浪潮信息
2024-07-05,37.78,37.13,38.16,36.82,83284000.0,3092334920.0,浪潮信息
2024-07-08,36.8,36.74,37.49,36.4,52131200.0,1915300288.0,浪潮信息
2024-07-09,36.9,38.9,39.13,36.1,119342800.0,4642434920.0,浪潮信息
2024-07-10,38.59,39.0,39.5,38.3,81207100.0,3167076900.0,浪潮信息
2024-07-11,39.75,38.75,39.79,38.06,121091900.0,4692311125.0,浪潮信息
2024-07-12,38.2,37.48,38.24,37.46,74202200.0,2781098456.0,浪潮信息
2024-07-15,37.6,37.7,37.96,37.4,38861600.0,1465082320.0,浪潮信息
2024-07-16,37.4,38.9,39.19,37.19,97161800.0,3779594020.0,浪潮信息
2024-07-17,38.59,38.0,39.05,38.0,67263000.0,2555994000.0,浪潮信息
2024-07-18,37.2,37.37,37.49,36.42,66560500.0,2487365885.0,浪潮信息
2024-07-19,37.18,38.03,38.56,37.02,67725500.0,2575600765.0,浪潮信息
2024-07-22,38.18,38.86,39.66,37.71,91272000.0,3546829920.0,浪潮信息
2024-07-23,38.15,37.58,38.76,37.5,64194700.0,2412436826.0,浪潮信息
2024-07-24,37.25,37.6,38.05,37.23,45512200.0,1711258720.0,浪潮信息
2024-07-25,37.04,36.64,37.26,36.61,48502400.0,1777127936.0,浪潮信息
2024-07-26,36.72,36.9,37.11,36.46,29775200.0,1098704880.0,浪潮信息
2024-07-29,37.0,36.76,37.22,36.69,23502900.0,863966604.0,浪潮信息
2024-07-30,36.4,35.97,36.48,35.6,40819800.0,1468288206.0,浪潮信息
2024-07-31,35.75,37.06,37.1,35.68,53688900.0,1989710634.0000002,浪潮信息
2024-08-01,37.24,36.85,37.38,36.71,38412400.0,1415496940.0,浪潮信息
2024-08-02,36.29,35.8,36.63,35.65,48359800.0,1731280839.9999998,浪潮信息
2024-08-05,35.3,34.21,35.69,34.21,52861200.0,1808381652.0,浪潮信息
2024-08-06,34.79,34.63,34.98,34.1,31191500.0,1080161645.0,浪潮信息
2024-08-07,34.6,33.45,34.83,33.35,42725100.0,1429154595.0000002,浪潮信息
2024-08-08,33.13,33.02,33.36,32.21,43810600.0,1446626012.0000002,浪潮信息
2024-08-09,33.35,32.9,33.55,32.9,24741600.0,813998640.0,浪潮信息
2024-08-12,32.74,32.48,33.06,32.25,22775700.0,739754735.9999999,浪潮信息
2024-08-13,32.55,32.74,32.75,32.32,21040800.0,688875792.0,浪潮信息
2024-08-14,32.95,32.61,33.0,32.61,21820400.0,711563244.0,浪潮信息
2024-08-15,32.4,33.01,33.28,32.25,27779300.0,916994693.0,浪潮信息
2024-08-16,33.1,32.89,33.23,32.83,22111800.0,727257102.0,浪潮信息
2024-08-19,32.72,33.09,33.31,32.61,19111500.0,632399535.0000001,浪潮信息
2024-08-20,33.13,32.45,33.18,32.31,21008600.0,681729070.0000001,浪潮信息
2024-08-21,32.3,32.24,32.75,32.22,19431400.0,626468336.0,浪潮信息
2024-08-22,32.3,31.26,32.55,30.94,36293100.0,1134522306.0,浪潮信息
2024-08-23,31.13,31.48,31.58,31.11,22820400.0,718386192.0,浪潮信息
2024-08-26,31.78,31.4,31.84,30.96,23553100.0,739567340.0,浪潮信息
2024-08-27,31.11,30.82,31.29,30.67,22464800.0,692365136.0,浪潮信息
2024-08-28,30.82,30.95,31.1,30.68,16050600.0,496766070.0,浪潮信息
2024-08-29,30.67,31.19,31.43,30.4,27251600.0,849977404.0,浪潮信息
2024-08-30,31.17,32.18,32.46,31.11,44691400.0,1438169252.0,浪潮信息
2024-09-02,32.04,31.2,32.18,31.16,26351900.0,822179280.0,浪潮信息
2024-09-03,31.19,31.58,31.73,31.11,18053100.0,570116898.0,浪潮信息
2024-09-04,31.11,31.22,31.44,31.05,17579000.0,548816380.0,浪潮信息
2024-09-05,31.21,31.49,31.71,31.21,17538900.0,552299961.0,浪潮信息
2024-09-06,31.5,30.92,31.7,30.88,21851800.0,675657656.0,浪潮信息
2024-09-09,30.58,30.82,30.98,30.48,15071500.0,464503630.0,浪潮信息
2024-09-10,31.02,31.57,31.98,30.49,29750700.0,939229599.0,浪潮信息
2024-09-11,31.34,31.5,31.66,31.31,16087400.0,506753100.0,浪潮信息
2024-09-12,31.76,31.3,32.0,31.3,18967900.0,593695270.0,浪潮信息
2024-09-13,31.29,30.96,31.6,30.94,15647600.0,484449696.0,浪潮信息
2024-09-18,30.96,30.98,31.13,30.5,14505000.0,449364900.0,浪潮信息
2024-09-19,31.18,31.44,31.78,30.73,27018600.0,849464784.0,浪潮信息
2024-09-20,31.46,32.17,32.37,31.39,45979100.0,1479147647.0,浪潮信息
2024-09-23,31.82,32.01,32.59,31.82,33179700.0,1062082196.9999999,浪潮信息
2024-09-24,32.18,33.3,33.32,31.83,59743200.0,1989448559.9999998,浪潮信息
2024-09-25,33.59,33.1,34.17,33.07,67770300.0,2243196930.0,浪潮信息
2024-09-26,33.11,34.1,34.1,33.0,52746400.0,1798652240.0,浪潮信息
2024-09-27,34.74,37.53,37.53,34.48,127949800.0,4801955994.0,浪潮信息
2024-09-30,39.3,41.3,41.3,38.68,172092200.0,7107407859.999999,浪潮信息
2024-10-08,45.45,45.45,45.45,42.0,184282600.0,8375644170.000001,浪潮信息
2024-10-09,43.8,43.0,46.8,41.8,169647600.0,7294846800.0,浪潮信息
2024-10-10,43.3,41.07,43.79,40.36,113929800.0,4679096886.0,浪潮信息
2024-10-11,40.35,39.3,41.07,38.8,75418100.0,2963931330.0,浪潮信息
2024-10-14,39.42,40.25,40.39,38.6,71474000.0,2876828500.0,浪潮信息
2024-10-15,42.09,41.59,43.95,41.51,154015200.0,6405492168.000001,浪潮信息
2024-10-16,40.5,40.71,41.46,40.38,73735700.0,3001780347.0,浪潮信息
2024-10-17,41.25,41.43,43.03,40.98,108294800.0,4486653564.0,浪潮信息
2024-10-18,41.43,43.2,44.57,41.11,142182800.0,6142296960.0,浪潮信息
2024-10-21,43.62,43.42,44.95,43.21,137090800.0,5952482536.0,浪潮信息
2024-10-22,42.94,43.09,43.75,42.6,77828500.0,3353630065.0000005,浪潮信息
2024-10-23,43.09,43.65,44.92,42.73,106128000.0,4632487200.0,浪潮信息
2024-10-24,43.01,42.82,43.37,42.31,68521400.0,2934086348.0,浪潮信息
2024-10-25,43.01,43.0,43.39,42.51,56309000.0,2421287000.0,浪潮信息
2024-10-28,43.06,43.38,43.7,42.77,59876900.0,2597459922.0,浪潮信息
2024-10-29,43.48,44.31,46.24,42.69,143836900.0,6373413039.0,浪潮信息
2024-10-30,43.8,44.63,45.3,43.57,101318400.0,4521840192.0,浪潮信息
2024-10-31,45.6,46.58,47.3,44.83,165024700.0,7686850526.0,浪潮信息
2024-11-01,45.66,43.5,48.22,43.31,146878300.0,6389206050.0,浪潮信息
2024-11-04,43.05,45.9,46.41,43.05,110766200.0,5084168580.0,浪潮信息
2024-11-05,45.5,47.25,48.18,45.2,151720100.0,7168774725.0,浪潮信息
2024-11-06,47.4,46.2,47.5,45.8,124628700.0,5757845940.0,浪潮信息
2024-11-07,45.58,46.81,46.98,45.05,101474400.0,4750016664.0,浪潮信息
2024-11-08,47.38,51.51,51.51,47.35,174776500.0,9002737515.0,浪潮信息
2024-11-11,53.7,54.52,56.68,52.6,257008500.0,14012103420.0,浪潮信息
2024-11-12,53.75,55.68,56.5,52.92,194710500.0,10841480640.0,浪潮信息
2024-11-13,54.62,56.81,59.3,54.58,191179300.0,10860896033.0,浪潮信息
2024-11-14,55.5,52.2,55.96,52.1,173711000.0,9067714200.0,浪潮信息
2024-11-15,52.09,49.01,53.2,48.99,134724300.0,6602837943.0,浪潮信息
2024-11-18,49.15,46.72,49.55,46.04,102923600.0,4808590592.0,浪潮信息
2024-11-19,46.76,48.7,49.64,45.92,112256300.0,5466881810.0,浪潮信息
2024-11-20,48.19,48.69,49.61,47.95,91094600.0,4435396074.0,浪潮信息
2024-11-21,48.58,49.06,49.85,48.3,86556100.0,4246442266.0,浪潮信息
2024-11-22,48.78,47.51,50.77,47.28,103827300.0,4932835023.0,浪潮信息
2024-11-25,47.18,46.25,47.67,44.7,104241500.0,4821169375.0,浪潮信息
2024-11-26,45.8,45.09,46.38,45.06,54495300.0,2457193077.0,浪潮信息
2024-11-27,44.83,46.42,46.43,44.36,70653700.0,3279744754.0,浪潮信息
2024-11-28,46.38,47.01,48.79,46.12,96524200.0,4537602642.0,浪潮信息
2024-11-29,46.8,47.6,48.4,46.11,83671600.0,3982768160.0,浪潮信息
2024-12-02,47.39,47.83,48.17,47.31,64581000.0,3088909230.0,浪潮信息
2024-12-03,47.83,46.3,47.95,45.7,82905700.0,3838533910.0,浪潮信息
2024-12-04,46.29,45.92,46.83,45.7,48969500.0,2248679440.0,浪潮信息
2024-12-05,45.9,46.06,46.49,45.76,36526300.0,1682401378.0,浪潮信息
2024-12-06,46.69,47.64,48.12,46.55,82336200.0,3922496568.0,浪潮信息
2024-12-09,47.33,46.7,47.85,46.26,50656800.0,2365672560.0,浪潮信息
2024-12-10,48.4,46.89,48.41,46.8,62508500.0,2931023565.0,浪潮信息
2024-12-11,46.8,46.9,47.24,46.53,37136900.0,1741720610.0,浪潮信息
2024-12-12,46.77,46.98,47.28,46.19,44935400.0,2111065091.9999998,浪潮信息
2024-12-13,46.51,45.56,46.83,45.55,47623800.0,2169740328.0,浪潮信息
2024-12-16,45.59,45.4,46.1,45.21,32633400.0,1481556360.0,浪潮信息
2024-12-17,45.41,45.58,46.72,45.3,52822600.0,2407654108.0,浪潮信息
2024-12-18,45.46,46.34,46.97,45.0,49613200.0,2299075688.0,浪潮信息
2024-12-19,45.79,50.99,50.99,45.61,218115900.0,11121729741.0,浪潮信息
2024-12-20,50.87,51.36,52.8,50.77,201431100.0,10345501296.0,浪潮信息
2024-12-23,52.35,50.65,52.8,50.06,133224300.0,6747810795.0,浪潮信息
2024-12-24,50.71,53.68,54.03,50.3,177858900.0,9547465752.0,浪潮信息
2024-12-25,53.2,53.66,55.13,52.52,139170700.0,7467899762.0,浪潮信息
2024-12-26,52.9,54.85,56.17,52.11,139901800.0,7673613730.0,浪潮信息
2024-12-27,54.6,53.23,55.35,52.52,123018400.0,6548269432.0,浪潮信息
2024-12-30,53.8,52.87,54.35,52.79,83412200.0,4410003014.0,浪潮信息
2024-12-31,53.26,51.68,53.95,51.4,94598000.0,4888824640.0,浪潮信息
2025-01-02,51.73,48.49,51.9,47.72,113079800.0,5483239502.0,浪潮信息
2025-01-03,48.35,45.68,48.6,45.6,80718400.0,3687216512.0,浪潮信息
2025-01-06,45.42,45.71,46.99,45.16,66374600.0,3033982966.0,浪潮信息
2025-01-07,45.91,48.38,48.54,45.69,104753700.0,5067984006.0,浪潮信息
2025-01-08,47.29,47.83,48.15,45.93,84933100.0,4062350173.0,浪潮信息
2025-01-09,47.6,48.84,49.75,47.35,87423700.0,4269773508.0000005,浪潮信息
2025-01-10,48.45,46.66,48.64,46.66,81742400.0,3814100383.9999995,浪潮信息
2025-01-13,45.8,46.43,47.07,45.8,46415000.0,2155048450.0,浪潮信息
2025-01-14,46.73,50.25,50.25,45.8,109778700.0,5516379675.0,浪潮信息
2025-01-15,50.31,50.77,52.03,50.0,106117400.0,5387580398.0,浪潮信息
2025-01-16,51.1,49.65,51.5,48.9,96451200.0,4788802080.0,浪潮信息
2025-01-17,49.385,49.845,51.095,48.855,74032100.0,3690130024.5,浪潮信息
2025-01-20,50.505,50.265,51.045,49.725,62293100.0,3131162671.5,浪潮信息
2025-01-21,50.835,52.175,52.785,50.835,112004500.0,5843834787.5,浪潮信息
2025-01-22,52.125,52.805,53.845,51.555,104298500.0,5507482292.5,浪潮信息
2025-01-23,53.405,51.585,53.755,51.265,98967100.0,5105217853.5,浪潮信息
2025-01-24,51.385,52.805,53.035,51.345,71492500.0,3775161462.5,浪潮信息
2025-01-27,54.845,51.785,55.405,51.575,117680100.0,6094063978.5,浪潮信息
2025-02-05,54.345,55.555,56.825,53.685,168488100.0,9360356395.5,浪潮信息
2025-02-06,55.225,56.125,56.925,54.045,137447600.0,7714246550.0,浪潮信息
2025-02-07,56.345,60.125,61.755,55.545,234809100.0,14117897137.5,浪潮信息
2025-02-10,60.845,60.665,64.305,59.945,231883000.0,14067182195.0,浪潮信息
2025-02-11,60.045,62.745,64.175,60.045,191793900.0,12034108255.5,浪潮信息
2025-02-12,62.335,62.785,65.595,61.465,178897900.0,11232104651.5,浪潮信息
2025-02-13,62.215,60.515,62.225,59.795,156175100.0,9450936176.5,浪潮信息
2025-02-14,60.205,63.115,63.515,60.145,165201300.0,10426680049.5,浪潮信息
2025-02-17,66.495,67.715,69.445,64.545,211747500.0,14338481962.5,浪潮信息
2025-02-18,65.845,62.985,66.315,62.765,166155800.0,10465323063.0,浪潮信息
2025-02-19,63.295,64.415,64.415,62.645,124234400.0,8002558876.000001,浪潮信息
2025-02-20,63.845,63.205,64.125,62.065,104917200.0,6631291626.0,浪潮信息
2025-02-21,65.455,67.595,68.845,64.175,195233500.0,13196808432.5,浪潮信息
2025-02-24,67.725,66.975,68.725,65.845,136019200.0,9109885920.0,浪潮信息
2025-02-25,64.835,64.815,66.055,63.725,117503400.0,7615982871.0,浪潮信息
2025-02-26,64.855,64.925,65.835,63.105,109409300.0,7103398802.5,浪潮信息
2025-02-27,64.925,62.645,64.945,61.455,108463800.0,6794714751.0,浪潮信息
2025-02-28,61.525,59.055,62.495,58.845,96260900.0,5684687449.5,浪潮信息
2025-03-03,59.175,58.085,59.645,56.975,81263100.0,4720167163.5,浪潮信息
2025-03-04,56.875,58.655,58.715,56.855,65431100.0,3837861170.5,浪潮信息
2025-03-05,58.805,59.845,59.945,58.075,75935600.0,4544365982.0,浪潮信息
2025-03-06,60.465,61.235,61.845,60.295,87581200.0,5363034782.0,浪潮信息
2025-03-07,61.005,59.725,61.095,59.145,69431000.0,4146766475.0,浪潮信息
2025-03-10,59.385,59.145,60.035,58.635,44564800.0,2635785096.0,浪潮信息
2025-03-11,58.025,58.665,58.935,57.745,47775100.0,2802726241.5,浪潮信息
2025-03-12,59.175,59.335,60.725,58.755,70048800.0,4156345548.0,浪潮信息
2025-03-13,58.845,57.635,59.045,57.345,51601000.0,2974023635.0,浪潮信息
2025-03-14,57.515,59.115,59.345,57.375,57624300.0,3406460494.5,浪潮信息
2025-03-17,59.145,59.215,60.005,58.515,43126200.0,2553717933.0,浪潮信息
2025-03-18,59.435,59.695,60.705,59.345,51459800.0,3071892761.0,浪潮信息
2025-03-19,59.705,58.905,60.045,58.685,34602700.0,2038272043.5,浪潮信息
2025-03-20,58.845,58.145,59.345,58.055,34361000.0,1997920345.0,浪潮信息
2025-03-21,57.725,56.475,58.025,56.345,44366800.0,2505615030.0,浪潮信息
2025-03-24,56.495,57.465,57.695,55.615,43753600.0,2514300624.0,浪潮信息
2025-03-25,57.325,55.275,57.555,55.105,44248000.0,2445808200.0,浪潮信息
2025-03-26,54.275,53.675,54.785,53.425,65550300.0,3518412352.5,浪潮信息
2025-03-27,53.145,53.415,54.005,53.015,46605600.0,2489438124.0,浪潮信息
2025-03-28,53.455,53.385,53.945,53.295,33200200.0,1772392677.0,浪潮信息
2025-03-31,52.825,53.325,53.645,52.065,45463300.0,2424330472.5,浪潮信息
2025-04-01,53.445,52.915,53.725,52.905,29222300.0,1546298004.5,浪潮信息
2025-04-02,52.935,52.925,53.515,52.745,22864500.0,1210103662.5,浪潮信息
2025-04-03,52.145,52.045,53.035,51.725,29664800.0,1543904516.0,浪潮信息
