date,open,close,high,low,volume,amount,name
2024-05-29,115.973,114.43,118.886,113.161,5770667.0,660337424.8100001,寒武纪
2024-05-30,113.309,114.785,116.443,112.175,5239313.0,601394542.7049999,寒武纪
2024-05-31,115.101,116.302,120.403,113.718,7107486.0,826614836.7720001,寒武纪
2024-06-03,114.799,120.463,121.524,114.765,7497803.0,903207842.7889999,寒武纪
2024-06-04,119.027,119.51,121.51,117.168,4756579.0,568458756.2900001,寒武纪
2024-06-05,119.134,119.866,123.826,118.792,5790849.0,694125906.234,寒武纪
2024-06-06,123.154,115.349,123.745,114.765,8666051.0,999620316.799,寒武纪
2024-06-07,116.396,120.47,121.181,114.161,8287988.0,998453914.36,寒武纪
2024-06-11,121.812,126.785,126.846,120.477,9954727.0,1262110062.695,寒武纪
2024-06-12,126.792,126.376,128.047,125.181,5338440.0,674650693.44,寒武纪
2024-06-13,128.524,130.222,135.228,127.644,9477745.0,1234210909.39,寒武纪
2024-06-14,129.195,133.228,133.557,127.349,8214388.0,1094386484.464,寒武纪
2024-06-17,131.879,140.597,142.483,131.181,10621894.0,1493406430.7180002,寒武纪
2024-06-18,140.577,139.329,145.302,136.711,8565820.0,1193467134.78,寒武纪
2024-06-19,139.0,144.839,147.987,139.0,9745096.0,1411469959.544,寒武纪
2024-06-20,144.866,143.114,148.121,141.644,7996342.0,1144388488.988,寒武纪
2024-06-21,140.524,143.483,144.966,137.047,6598157.0,946723360.831,寒武纪
2024-06-24,143.154,137.456,144.403,135.92,8288139.0,1139254434.3839998,寒武纪
2024-06-25,136.597,131.342,136.779,130.537,9049890.0,1188630652.38,寒武纪
2024-06-26,133.792,135.215,136.396,129.201,8004071.0,1082270460.265,寒武纪
2024-06-27,132.215,132.289,136.584,131.658,5247623.0,694202799.0469999,寒武纪
2024-06-28,131.879,132.329,136.074,130.604,7357795.0,973649654.5550001,寒武纪
2024-07-01,132.886,136.47,136.913,131.208,6309305.0,861030853.35,寒武纪
2024-07-02,135.906,131.208,136.376,130.248,6655456.0,873249070.8479999,寒武纪
2024-07-03,130.651,130.201,131.879,124.866,6973556.0,907963964.7559999,寒武纪
2024-07-04,131.107,128.832,132.403,128.524,3936461.0,507142143.552,寒武纪
2024-07-05,128.201,128.389,131.208,124.832,5311250.0,681906076.25,寒武纪
2024-07-08,127.517,128.188,130.456,125.873,4232957.0,542614291.916,寒武纪
2024-07-09,127.517,138.148,139.06,127.315,8016332.0,1107440233.136,寒武纪
2024-07-10,137.248,140.698,141.195,137.248,5777653.0,812904221.794,寒武纪
2024-07-11,142.282,134.329,143.289,132.483,8169273.0,1097370272.8170002,寒武纪
2024-07-12,131.208,132.819,134.295,129.269,4187843.0,556225119.4169999,寒武纪
2024-07-15,132.819,138.725,140.604,132.389,6481589.0,899158434.025,寒武纪
2024-07-16,138.591,166.671,166.671,138.591,19307399.0,3217983498.7289996,寒武纪
2024-07-17,165.436,165.396,171.846,164.805,12151129.0,2009748132.0839999,寒武纪
2024-07-18,162.752,169.463,171.792,152.356,15252206.0,2584684585.378,寒武纪
2024-07-19,166.034,179.128,185.966,164.101,15485007.0,2773798333.896,寒武纪
2024-07-22,178.859,176.993,182.134,173.826,10357001.0,1833116677.993,寒武纪
2024-07-23,175.503,165.745,177.671,164.886,12188842.0,2020239617.29,寒武纪
2024-07-24,166.107,174.329,180.873,166.107,13113571.0,2286075718.859,寒武纪
2024-07-25,173.886,170.671,176.846,167.966,8636328.0,1473970736.0879998,寒武纪
2024-07-26,171.007,167.269,171.477,164.839,8141284.0,1361784433.3960001,寒武纪
2024-07-29,167.463,164.443,169.06,157.846,7919376.0,1302285947.568,寒武纪
2024-07-30,164.45,163.02,168.617,162.081,7036312.0,1147059582.24,寒武纪
2024-07-31,160.101,176.215,179.181,160.101,10858900.0,1913501063.5,寒武纪
2024-08-01,178.859,172.148,181.537,171.309,8938306.0,1538711501.2879999,寒武纪
2024-08-02,167.369,163.49,173.819,162.0,9828538.0,1606867677.6200001,寒武纪
2024-08-05,158.04,153.148,164.43,151.765,11936345.0,1828027364.06,寒武纪
2024-08-06,158.745,155.678,160.067,152.215,6835596.0,1064151914.0879999,寒武纪
2024-08-07,155.356,153.02,158.047,149.195,6908984.0,1057212731.6800001,寒武纪
2024-08-08,150.201,153.047,156.879,147.617,6795331.0,1040005023.5569999,寒武纪
2024-08-09,156.725,164.738,166.779,154.483,11154738.0,1837609228.644,寒武纪
2024-08-12,162.698,160.772,165.436,158.799,5634015.0,905791859.5799999,寒武纪
2024-08-13,161.396,160.537,164.195,155.819,5429629.0,871656350.773,寒武纪
2024-08-14,161.409,161.195,168.389,160.738,6634197.0,1069399385.415,寒武纪
2024-08-15,159.463,160.953,164.691,159.396,4768298.0,767471867.994,寒武纪
2024-08-16,162.873,163.154,167.45,160.738,6272523.0,1023387217.5419999,寒武纪
2024-08-19,163.691,170.134,172.148,163.691,6580656.0,1119593327.9039998,寒武纪
2024-08-20,170.879,165.423,171.866,164.483,5322463.0,880457796.849,寒武纪
2024-08-21,164.685,176.067,179.993,163.423,8292657.0,1460063240.019,寒武纪
2024-08-22,175.503,173.953,178.826,172.658,5200055.0,904565167.415,寒武纪
2024-08-23,172.222,168.805,173.933,165.302,6407227.0,1081571953.7350001,寒武纪
2024-08-26,168.121,164.913,169.611,162.349,4950499.0,816401641.587,寒武纪
2024-08-27,163.49,162.819,164.094,159.987,3704435.0,603152402.265,寒武纪
2024-08-28,162.752,160.201,165.698,157.517,4640904.0,743477461.704,寒武纪
2024-08-29,154.698,160.262,162.0,154.698,4538637.0,727371042.894,寒武纪
2024-08-30,160.067,171.269,175.342,156.906,8468308.0,1450358642.852,寒武纪
2024-09-02,177.302,168.215,178.812,168.181,8010042.0,1347409215.03,寒武纪
2024-09-03,168.121,160.537,170.953,160.134,7419613.0,1191122412.181,寒武纪
2024-09-04,156.711,159.49,160.873,155.154,5639179.0,899392658.71,寒武纪
2024-09-05,159.503,137.852,161.463,136.752,14630289.0,2016814599.2280002,寒武纪
2024-09-06,140.604,143.409,146.416,139.933,10617610.0,1522660832.49,寒武纪
2024-09-09,143.282,140.409,144.483,135.826,8461678.0,1188095746.302,寒武纪
2024-09-10,140.409,142.403,145.383,137.899,6627927.0,943836688.581,寒武纪
2024-09-11,141.946,143.732,144.826,140.604,4309610.0,619428864.52,寒武纪
2024-09-12,146.631,142.946,147.309,142.617,4114397.0,588136593.562,寒武纪
2024-09-13,144.329,146.98,150.201,142.456,6755502.0,992923683.9599999,寒武纪
2024-09-18,145.302,139.94,147.685,137.839,6156044.0,861476797.36,寒武纪
2024-09-19,140.47,139.597,141.275,136.611,5023996.0,701334769.612,寒武纪
2024-09-20,139.597,139.175,143.208,137.92,4061619.0,565275824.325,寒武纪
2024-09-23,140.953,141.685,146.98,139.933,6129867.0,868510205.895,寒武纪
2024-09-24,142.168,147.852,151.604,140.269,8212051.0,1214168164.4520001,寒武纪
2024-09-25,150.832,147.993,155.758,147.846,7841332.0,1160462246.6759999,寒武纪
2024-09-26,147.906,149.329,149.329,143.624,7630675.0,1139481067.075,寒武纪
2024-09-27,148.658,160.718,163.423,144.913,7879335.0,1266350962.53,寒武纪
2024-09-30,170.805,193.06,193.06,162.738,16630413.0,3210667533.78,寒武纪
2024-10-08,231.873,231.873,231.873,217.114,13133511.0,3045306596.1029997,寒武纪
2024-10-09,233.222,248.322,277.517,201.893,29676382.0,7369298531.004,寒武纪
2024-10-10,248.658,232.013,254.027,207.047,17681233.0,4102275912.0290003,寒武纪
2024-10-11,224.832,222.483,241.946,221.812,13108216.0,2916355220.328,寒武纪
2024-10-14,224.571,250.067,250.591,224.571,13693642.0,3424327974.014,寒武纪
2024-10-15,245.973,237.617,253.02,237.617,11142218.0,2647580414.506,寒武纪
2024-10-16,228.524,228.651,236.92,225.839,7291461.0,1667199849.111,寒武纪
2024-10-17,238.054,239.322,250.604,236.222,10269502.0,2457717757.644,寒武纪
2024-10-18,240.604,287.389,287.389,238.604,14897077.0,4281256061.953,寒武纪
2024-10-21,303.691,296.98,336.799,280.544,22887318.0,6797075699.64,寒武纪
2024-10-22,287.591,281.544,297.007,277.98,15357904.0,4323925723.776,寒武纪
2024-10-23,276.846,280.201,287.477,271.255,12642831.0,3542533889.031,寒武纪
2024-10-24,271.477,284.362,289.597,271.477,10368887.0,2948517445.0940003,寒武纪
2024-10-25,286.242,282.141,297.315,275.973,10214642.0,2881969308.5220003,寒武纪
2024-10-28,284.235,290.738,292.685,279.275,9045071.0,2629745852.398,寒武纪
2024-10-29,288.255,290.275,318.047,288.114,11362978.0,3298388438.95,寒武纪
2024-10-30,284.228,297.819,302.973,281.544,10210706.0,3040942250.214,寒武纪
2024-10-31,318.456,303.423,322.859,301.678,13042572.0,3957416323.956,寒武纪
2024-11-01,298.322,274.839,308.926,274.826,13525364.0,3717297516.396,寒武纪
2024-11-04,273.409,274.792,278.792,269.322,8383317.0,2303668445.0639997,寒武纪
2024-11-05,272.107,292.859,300.336,271.55,11785153.0,3451388122.4269996,寒武纪
2024-11-06,294.966,305.034,314.691,293.772,11329626.0,3455921137.284,寒武纪
2024-11-07,301.973,318.456,326.51,297.658,11391909.0,3627821772.504,寒武纪
2024-11-08,326.517,288.255,329.886,280.873,21453800.0,6184165119.0,寒武纪
2024-11-11,280.879,287.926,299.664,277.852,15360887.0,4422798750.3619995,寒武纪
2024-11-12,284.228,282.879,297.06,274.839,11393018.0,3222845538.822,寒武纪
2024-11-13,283.121,317.114,328.443,277.517,16560079.0,5251432892.006,寒武纪
2024-11-14,313.933,313.758,331.128,311.081,10444713.0,3277112261.454,寒武纪
2024-11-15,317.718,303.477,323.154,301.007,9397802.0,2852016757.554,寒武纪
2024-11-18,301.007,300.107,318.698,294.685,8247691.0,2475189802.9370003,寒武纪
2024-11-19,301.007,308.389,311.074,284.228,9737149.0,3002829642.961,寒武纪
2024-11-20,305.034,317.785,320.906,300.342,9330080.0,2964959472.8,寒武纪
2024-11-21,317.779,344.175,351.342,314.859,12066333.0,4152930160.275,寒武纪
2024-11-22,341.275,329.195,349.02,327.859,8702758.0,2864904419.81,寒武纪
2024-11-25,334.477,327.181,336.966,313.758,9034201.0,2955818917.381,寒武纪
2024-11-26,323.826,325.101,331.141,318.993,4545327.0,1477690353.027,寒武纪
2024-11-27,322.483,357.752,358.054,321.141,9932091.0,3553225419.432,寒武纪
2024-11-28,354.698,365.456,394.094,352.691,10937412.0,3997142839.872,寒武纪
2024-11-29,362.752,375.503,394.966,361.664,9289018.0,3488054126.054,寒武纪
2024-12-02,375.503,376.175,391.295,358.517,8989705.0,3381702278.375,寒武纪
2024-12-03,372.148,381.537,394.94,370.356,7915956.0,3020230104.3719997,寒武纪
2024-12-04,391.463,369.866,395.638,361.409,8901721.0,3292443939.3859997,寒武纪
2024-12-05,368.121,381.624,383.463,365.101,5674763.0,2165625755.112,寒武纪
2024-12-06,381.611,370.537,385.571,366.779,6232280.0,2309290334.3599997,寒武纪
2024-12-09,367.45,360.738,372.752,344.725,8502600.0,3067210918.8,寒武纪
2024-12-10,373.49,360.356,378.121,352.456,9115789.0,3284929260.884,寒武纪
2024-12-11,355.329,364.631,369.993,348.846,6546419.0,2387027306.389,寒武纪
2024-12-12,368.121,386.235,386.235,364.228,8555301.0,3304356681.735,寒武纪
2024-12-13,383.181,380.201,401.671,373.624,11367277.0,4321850082.677,寒武纪
2024-12-16,384.228,385.067,397.651,374.832,7463902.0,2874102351.434,寒武纪
2024-12-17,379.383,381.544,394.966,374.832,5758896.0,2197272215.424,寒武纪
2024-12-18,380.128,413.456,413.879,375.02,8774587.0,3627905642.672,寒武纪
2024-12-19,405.705,425.852,438.584,399.128,8617152.0,3669631413.5039997,寒武纪
2024-12-20,425.148,452.651,453.201,422.483,9310919.0,4214596796.269,寒武纪
2024-12-23,452.651,434.396,468.792,425.168,10380437.0,4509220311.052,寒武纪
2024-12-24,438.926,441.477,443.289,415.141,7382927.0,3259392463.179,寒武纪
2024-12-25,435.906,443.356,446.376,424.517,6131874.0,2718603129.144,寒武纪
2024-12-26,441.275,436.067,442.617,429.181,6481692.0,2826451985.364,寒武纪
2024-12-27,435.067,436.644,447.45,433.893,6301000.0,2751293844.0,寒武纪
2024-12-30,438.597,457.718,466.027,434.564,7795859.0,3568304989.762,寒武纪
2024-12-31,458.054,440.604,460.738,440.604,7021055.0,3093504917.22,寒武纪
2025-01-02,437.255,432.295,445.302,421.812,7975382.0,3447717761.69,寒武纪
2025-01-03,428.45,415.772,431.873,412.524,6615237.0,2750430317.9639997,寒武纪
2025-01-06,418.953,434.886,435.235,410.94,7142193.0,3106039744.998,寒武纪
2025-01-07,428.852,480.873,480.873,426.51,8730409.0,4198217967.0569997,寒武纪
2025-01-08,469.463,486.242,492.282,467.852,8169427.0,3972318523.334,寒武纪
2025-01-09,485.571,477.04,490.248,472.92,5382326.0,2567584795.04,寒武纪
2025-01-10,482.215,488.906,520.987,482.215,9438041.0,4614314873.146,寒武纪
2025-01-13,473.49,481.544,482.92,446.926,9307636.0,4482036269.984,寒武纪
2025-01-14,479.53,464.772,480.201,454.826,8829242.0,4103584462.824,寒武纪
2025-01-15,449.329,466.081,480.873,443.356,9377400.0,4370627969.400001,寒武纪
2025-01-16,460.738,397.651,465.436,388.255,19429203.0,7726042002.153,寒武纪
2025-01-17,386.242,396.309,405.617,381.544,12396309.0,4912768823.481,寒武纪
2025-01-20,395.638,413.906,423.711,389.732,11701286.0,4843232483.116,寒武纪
2025-01-21,413.913,418.456,424.49,407.718,8515231.0,3563249503.336,寒武纪
2025-01-22,409.738,429.275,435.215,409.738,8375100.0,3595221052.5,寒武纪
2025-01-23,435.235,415.772,439.973,415.269,6703529.0,2787139659.388,寒武纪
2025-01-24,420.188,410.389,427.181,406.577,6893564.0,2829042836.396,寒武纪
2025-01-27,389.604,382.886,398.953,369.248,11869330.0,4544600286.38,寒武纪
2025-02-05,396.98,385.571,405.034,374.852,12450812.0,4800672033.652,寒武纪
2025-02-06,385.571,377.51,394.262,374.832,10417804.0,3932825188.04,寒武纪
2025-02-07,376.175,400.933,408.389,376.175,12645400.0,5069958158.2,寒武纪
2025-02-10,408.383,436.55,439.188,403.013,11763601.0,5135400016.55,寒武纪
2025-02-11,436.577,447.201,466.443,429.201,9148212.0,4091089554.612,寒武纪
2025-02-12,445.638,439.262,452.671,433.765,7100796.0,3119109852.552,寒武纪
2025-02-13,441.946,427.181,450.154,423.148,7012988.0,2995815226.828,寒武纪
2025-02-14,425.846,419.094,438.591,405.705,9937854.0,4164894984.276,寒武纪
2025-02-17,428.456,442.497,442.617,421.812,9249959.0,4093079107.623,寒武纪
2025-02-18,442.497,420.537,442.537,419.128,7036589.0,2959146028.2929997,寒武纪
2025-02-19,420.799,418.799,425.758,411.074,6238696.0,2612759646.104,寒武纪
2025-02-20,421.812,414.101,426.443,408.383,6110473.0,2530352979.773,寒武纪
2025-02-21,431.879,497.121,497.121,421.812,16532611.0,8218708112.931,寒武纪
2025-02-24,498.322,522.725,533.087,494.403,12757989.0,6668919800.025001,寒武纪
2025-02-25,522.483,529.45,548.571,503.356,10938062.0,5791156925.900001,寒武纪
2025-02-26,523.242,532.55,544.631,511.027,7406488.0,3944325184.3999996,寒武纪
2025-02-27,527.899,533.222,539.92,513.758,8093575.0,4315672248.65,寒武纪
2025-02-28,522.483,492.577,533.222,485.571,12112043.0,5966113804.811,寒武纪
2025-03-03,482.215,464.141,492.577,459.128,11198360.0,5197618008.76,寒武纪
2025-03-04,462.081,459.101,472.128,440.604,9416223.0,4322997395.523,寒武纪
2025-03-05,460.738,476.443,481.329,460.738,7981845.0,3802894177.335,寒武纪
2025-03-06,488.926,519.128,520.98,488.926,10219925.0,5305449225.400001,寒武纪
2025-03-07,512.423,502.349,517.785,500.336,5784099.0,2905636348.551,寒武纪
2025-03-10,502.349,521.812,529.188,492.389,7594983.0,3963153269.196,寒武纪
2025-03-11,505.711,530.537,535.161,499.664,6657398.0,3531995962.7260003,寒武纪
2025-03-12,530.456,518.456,547.946,518.456,6351507.0,3292976913.192,寒武纪
2025-03-13,522.685,496.973,527.846,494.94,6254585.0,3108359871.205,寒武纪
2025-03-14,499.664,507.718,521.134,499.664,6813236.0,3459202555.448,寒武纪
2025-03-17,505.631,503.49,506.295,487.094,4730941.0,2381981484.09,寒武纪
2025-03-18,501.678,502.349,509.06,494.631,3860211.0,1939173135.639,寒武纪
2025-03-19,497.134,471.409,501.544,468.792,8511634.0,4012460872.3059998,寒武纪
2025-03-20,468.792,471.228,476.846,464.745,4317047.0,2034313423.716,寒武纪
2025-03-21,475.631,458.758,475.631,442.859,9645653.0,4425020478.974,寒武纪
2025-03-24,454.698,458.175,465.638,449.664,4801276.0,2199824631.3,寒武纪
2025-03-25,459.396,430.101,459.403,425.436,7042105.0,3028816402.605,寒武纪
2025-03-26,430.101,430.537,437.248,428.524,4082371.0,1757611763.227,寒武纪
2025-03-27,432.47,427.349,445.228,426.107,6087813.0,2601620797.737,寒武纪
2025-03-28,425.168,419.799,429.617,417.792,4347659.0,1825142900.541,寒武纪
2025-03-31,418.852,417.114,424.94,409.06,5318559.0,2218445418.726,寒武纪
2025-04-01,424.624,423.785,433.859,421.175,5739758.0,2432423344.03,寒武纪
2025-04-02,423.154,421.376,431.879,419.128,3404978.0,1434776009.728,寒武纪
2025-04-03,414.43,427.181,431.879,414.43,6038431.0,2579502993.0109997,寒武纪
2025-04-07,401.658,378.295,411.745,356.235,12378667.0,4682787832.765,寒武纪
2025-04-08,384.899,378.832,392.45,371.873,8197315.0,3105405236.08,寒武纪
2025-04-09,371.503,412.208,423.154,368.121,11674879.0,4812478522.832001,寒武纪
2025-04-10,421.812,403.617,421.812,398.322,9443309.0,3811480048.6530004,寒武纪
2025-04-11,405.034,411.732,423.691,396.98,8772481.0,3611911147.092,寒武纪
2025-04-14,412.013,426.98,440.309,405.034,8796254.0,3755824532.92,寒武纪
2025-04-15,422.148,415.02,425.06,411.409,5295079.0,2197563686.58,寒武纪
2025-04-16,441.946,432.55,446.638,425.175,9020370.0,3901761043.5,寒武纪
