date,open,close,high,low,volume,amount,name
2024-01-18,46.901,47.611,47.641,45.581,3329300.0,158511302.29999998,江丰电子
2024-01-19,47.611,47.031,48.341,47.001,1690200.0,79491796.2,江丰电子
2024-01-22,47.091,44.111,47.411,43.621,2840400.0,125292884.39999999,江丰电子
2024-01-23,44.121,45.171,45.401,43.691,2990700.0,135092909.7,江丰电子
2024-01-24,45.441,44.781,45.501,43.161,3020800.0,135274444.79999998,江丰电子
2024-01-25,44.771,46.211,46.291,44.011,2593100.0,119829744.1,江丰电子
2024-01-26,46.051,44.061,46.051,43.791,4114000.0,181266954.0,江丰电子
2024-01-29,44.061,42.951,44.761,42.621,2784500.0,119597059.5,江丰电子
2024-01-30,42.951,40.541,42.951,40.411,5095600.0,206580719.6,江丰电子
2024-01-31,40.341,38.491,40.731,38.471,3820900.0,147070261.9,江丰电子
2024-02-01,38.831,38.651,39.721,38.051,4122600.0,159342612.60000002,江丰电子
2024-02-02,38.651,36.971,39.091,35.701,5354000.0,197942733.99999997,江丰电子
2024-02-05,36.691,34.111,36.921,32.551,7321600.0,249747097.59999996,江丰电子
2024-02-06,33.881,37.061,37.071,33.711,6939500.0,257184809.5,江丰电子
2024-02-07,37.111,40.371,40.881,37.111,7399700.0,298733288.7,江丰电子
2024-02-08,41.111,41.781,43.221,40.551,6567000.0,274375827.0,江丰电子
2024-02-19,42.711,42.011,42.861,41.111,5111000.0,214718221.0,江丰电子
2024-02-20,41.421,41.571,41.891,40.951,3851100.0,160094078.1,江丰电子
2024-02-21,41.311,42.141,43.701,41.021,5071900.0,213734937.9,江丰电子
2024-02-22,42.021,43.611,43.981,42.021,5459300.0,238085532.29999998,江丰电子
2024-02-23,44.031,44.151,44.441,43.011,4934700.0,217871939.70000002,江丰电子
2024-02-26,44.161,45.041,45.771,43.881,5145600.0,231762969.6,江丰电子
2024-02-27,44.551,46.481,46.481,44.541,5721600.0,265945689.60000002,江丰电子
2024-02-28,46.471,43.411,47.471,43.411,7248000.0,314642928.0,江丰电子
2024-02-29,43.151,46.181,46.501,43.151,7407100.0,342067285.09999996,江丰电子
2024-03-01,46.311,47.691,47.991,45.961,7459400.0,355746245.40000004,江丰电子
2024-03-04,47.461,47.661,47.851,46.391,6264100.0,298553270.1,江丰电子
2024-03-05,47.091,46.621,47.521,46.221,4399300.0,205099765.3,江丰电子
2024-03-06,46.361,45.921,46.751,45.211,3642500.0,167267242.5,江丰电子
2024-03-07,46.611,45.481,47.411,45.481,4105100.0,186704053.1,江丰电子
2024-03-08,45.281,46.251,46.411,45.141,3416900.0,158035041.9,江丰电子
2024-03-11,45.771,47.601,47.611,45.481,5193100.0,247196753.1,江丰电子
2024-03-12,47.441,49.111,50.911,47.211,7679300.0,377138102.29999995,江丰电子
2024-03-13,49.051,48.521,49.601,48.431,4568700.0,221677892.70000002,江丰电子
2024-03-14,48.231,47.641,48.711,47.141,3672800.0,174975864.79999998,江丰电子
2024-03-15,48.011,47.991,48.081,47.021,3068300.0,147250785.3,江丰电子
2024-03-18,48.001,48.871,48.961,47.711,3736700.0,182616265.70000002,江丰电子
2024-03-19,48.831,48.531,49.181,48.311,3346900.0,162428403.9,江丰电子
2024-03-20,48.561,48.921,49.181,48.131,3323000.0,162564483.0,江丰电子
2024-03-21,48.901,48.581,49.771,48.531,3585000.0,174162885.0,江丰电子
2024-03-22,48.531,48.411,49.311,48.061,3768800.0,182451376.8,江丰电子
2024-03-25,48.161,46.221,48.361,46.111,4378500.0,202378648.49999997,江丰电子
2024-03-26,46.321,45.731,47.211,45.271,3437200.0,157186593.20000002,江丰电子
2024-03-27,45.711,43.471,46.241,43.431,4299800.0,186916605.79999998,江丰电子
2024-03-28,43.461,43.711,44.581,43.121,3895400.0,170271829.4,江丰电子
2024-03-29,43.711,43.731,43.891,42.401,3652600.0,159731850.6,江丰电子
2024-04-01,43.991,44.631,44.991,43.991,2935800.0,131027689.8,江丰电子
2024-04-02,44.461,43.891,44.521,43.261,2468800.0,108358100.8,江丰电子
2024-04-03,44.261,43.091,44.361,43.011,2564100.0,110489633.10000001,江丰电子
2024-04-08,43.051,41.601,43.071,41.521,2635900.0,109656075.89999999,江丰电子
2024-04-09,41.641,42.811,42.871,41.641,2471100.0,105790262.1,江丰电子
2024-04-10,43.131,41.411,43.241,41.121,2482500.0,102802807.5,江丰电子
2024-04-11,41.291,41.381,42.061,41.131,2112400.0,87413224.4,江丰电子
2024-04-12,44.101,42.541,46.061,42.531,8599100.0,365814313.09999996,江丰电子
2024-04-15,42.111,42.801,43.911,41.771,5790400.0,247834910.4,江丰电子
2024-04-16,41.931,40.491,42.361,40.491,5160100.0,208937609.1,江丰电子
2024-04-17,40.711,41.791,41.991,40.711,4573900.0,191147854.89999998,江丰电子
2024-04-18,41.221,41.901,42.601,40.611,4884100.0,204648674.10000002,江丰电子
2024-04-19,41.161,40.311,41.611,40.011,3721200.0,150005293.2,江丰电子
2024-04-22,39.981,40.611,41.101,39.371,2746500.0,111538111.49999999,江丰电子
2024-04-23,40.771,40.471,41.391,39.971,2384000.0,96482863.99999999,江丰电子
2024-04-24,40.621,40.851,40.961,40.221,2610300.0,106633365.3,江丰电子
2024-04-25,42.061,45.691,47.261,42.001,13356800.0,610285548.8000001,江丰电子
2024-04-26,45.281,46.181,46.461,44.921,8961500.0,413851031.5,江丰电子
2024-04-29,45.821,47.911,48.111,45.821,8949500.0,428779494.5,江丰电子
2024-04-30,47.891,47.161,47.891,47.111,4336200.0,204499528.20000002,江丰电子
2024-05-06,47.921,47.761,48.101,47.251,4689800.0,223989537.8,江丰电子
2024-05-07,47.441,46.641,47.791,46.341,5829200.0,271879717.2,江丰电子
2024-05-08,46.471,45.701,46.601,45.591,3495900.0,159766125.9,江丰电子
2024-05-09,45.551,47.301,47.611,45.551,6318500.0,298871368.5,江丰电子
2024-05-10,47.251,46.281,47.311,46.061,4235700.0,196032431.7,江丰电子
2024-05-13,45.561,45.051,46.081,44.911,3900100.0,175703405.1,江丰电子
2024-05-14,45.251,45.381,45.861,44.971,2913800.0,132231157.8,江丰电子
2024-05-15,45.261,44.981,46.171,44.911,3522100.0,158427580.1,江丰电子
2024-05-16,45.111,44.811,45.431,44.471,3588000.0,160781868.0,江丰电子
2024-05-17,44.841,45.841,45.861,44.721,4703600.0,215617727.6,江丰电子
2024-05-20,45.571,45.401,46.071,44.911,4748000.0,215563948.00000003,江丰电子
2024-05-21,45.401,46.261,46.741,44.711,5886500.0,272315376.5,江丰电子
2024-05-22,46.371,45.711,46.391,45.111,5431600.0,248283867.6,江丰电子
2024-05-23,45.721,44.011,45.721,43.911,5820300.0,256157223.3,江丰电子
2024-05-24,43.911,43.821,44.591,43.771,3042300.0,133316628.3,江丰电子
2024-05-27,43.531,45.351,45.411,42.471,6711700.0,304382306.7,江丰电子
2024-05-28,45.281,44.781,46.611,44.771,7349800.0,329131393.8,江丰电子
2024-05-29,44.521,44.731,45.581,44.361,3944800.0,176454848.8,江丰电子
2024-05-30,44.321,45.871,46.131,44.111,5746700.0,263606875.70000002,江丰电子
2024-05-31,45.611,45.711,46.231,45.491,4475800.0,204593293.79999998,江丰电子
2024-06-03,45.291,46.351,47.061,45.291,6620700.0,306876065.7,江丰电子
2024-06-04,45.931,45.561,46.191,44.791,5208400.0,237299912.4,江丰电子
2024-06-05,45.221,46.461,47.081,45.151,7655500.0,355682185.5,江丰电子
2024-06-06,46.931,48.971,49.311,46.851,16919800.0,828579525.8,江丰电子
2024-06-07,49.811,48.171,50.101,47.891,12273600.0,591231585.6,江丰电子
2024-06-11,48.011,51.721,52.571,47.831,16964900.0,877441592.9,江丰电子
2024-06-12,51.161,51.691,51.761,50.231,11972600.0,618875666.6,江丰电子
2024-06-13,51.511,49.921,53.611,49.821,14642100.0,730948274.1,江丰电子
2024-06-14,49.511,49.261,49.961,48.811,9151300.0,450802189.3,江丰电子
2024-06-17,48.991,50.731,50.811,48.971,10760200.0,545875706.2,江丰电子
2024-06-18,50.111,50.251,51.031,50.011,8191900.0,411651166.9,江丰电子
2024-06-19,50.461,51.201,51.671,49.871,9628400.0,492983708.4,江丰电子
2024-06-20,50.621,51.011,52.801,50.611,10704100.0,546026845.1,江丰电子
2024-06-21,50.111,50.001,50.341,48.631,6905600.0,345286905.59999996,江丰电子
2024-06-24,49.081,48.881,50.971,48.611,7130200.0,348531306.2,江丰电子
2024-06-25,49.021,46.761,49.191,46.261,7881100.0,368528117.1,江丰电子
2024-06-26,46.761,47.881,47.971,45.911,4993900.0,239112925.9,江丰电子
2024-06-27,47.361,46.341,48.001,46.311,4808200.0,222816796.20000002,江丰电子
2024-06-28,46.341,46.871,47.901,46.261,5622300.0,263522823.3,江丰电子
2024-07-01,47.301,46.091,47.301,45.111,5607400.0,258450673.4,江丰电子
2024-07-02,46.011,45.541,46.211,45.351,3677200.0,167463365.2,江丰电子
2024-07-03,45.431,45.831,46.501,44.531,5001400.0,229219163.4,江丰电子
2024-07-04,45.931,46.851,47.861,45.591,8189000.0,383662839.0,江丰电子
2024-07-05,46.631,46.111,46.631,45.061,6132100.0,282757263.09999996,江丰电子
2024-07-08,45.911,47.021,49.701,45.911,10223200.0,480705087.2,江丰电子
2024-07-09,46.631,49.201,49.201,46.621,12014100.0,591105734.1,江丰电子
2024-07-10,48.731,49.721,49.961,48.501,9773700.0,485958137.7,江丰电子
2024-07-11,50.911,49.741,50.951,49.111,8016200.0,398733804.2,江丰电子
2024-07-12,49.311,51.211,51.611,49.191,8191900.0,419515390.9,江丰电子
2024-07-15,50.811,50.391,51.671,49.681,6968000.0,351124488.0,江丰电子
2024-07-16,49.911,51.031,51.041,49.121,7549900.0,385278946.9,江丰电子
2024-07-17,53.171,52.261,54.611,52.211,18499200.0,966786691.2,江丰电子
2024-07-18,51.401,53.951,54.501,51.031,15619000.0,842660669.0,江丰电子
2024-07-19,53.511,54.441,55.101,53.231,12922600.0,703519266.6,江丰电子
2024-07-22,54.461,54.131,55.211,53.611,8306300.0,449628325.3,江丰电子
2024-07-23,53.611,51.611,53.841,51.571,7765700.0,400795542.7,江丰电子
2024-07-24,51.311,50.471,52.111,50.061,6086200.0,307176600.2,江丰电子
2024-07-25,50.061,49.931,50.581,49.631,4468000.0,223091708.0,江丰电子
2024-07-26,49.811,50.191,50.611,49.191,5000900.0,251000171.9,江丰电子
2024-07-29,49.891,49.551,50.841,48.881,5981200.0,296374441.2,江丰电子
2024-07-30,49.191,49.831,50.091,48.791,4566000.0,227528346.0,江丰电子
2024-07-31,49.731,51.941,51.991,49.601,8304700.0,431354422.70000005,江丰电子
2024-08-01,51.911,53.481,54.111,51.721,9140500.0,488843080.5,江丰电子
2024-08-02,52.811,52.311,54.091,52.111,5846100.0,305815337.1,江丰电子
2024-08-05,52.021,49.171,52.651,49.171,6118400.0,300847846.4,江丰电子
2024-08-06,50.111,49.771,50.311,49.111,4227000.0,210382017.0,江丰电子
2024-08-07,49.671,49.531,49.891,49.141,2879300.0,142614608.29999998,江丰电子
2024-08-08,49.291,50.411,51.301,49.061,5623600.0,283491299.6,江丰电子
2024-08-09,51.421,49.411,51.901,49.311,5052800.0,249663900.8,江丰电子
2024-08-12,48.311,48.451,49.471,48.141,3406800.0,165062866.8,江丰电子
2024-08-13,48.371,49.311,49.491,48.371,2596200.0,128021218.2,江丰电子
2024-08-14,49.611,49.091,49.691,49.091,2138700.0,104990921.7,江丰电子
2024-08-15,48.961,50.121,50.811,48.811,3494500.0,175147834.5,江丰电子
2024-08-16,50.101,49.171,50.361,49.081,2949800.0,145044615.8,江丰电子
2024-08-19,48.851,48.881,49.601,48.731,1983200.0,96940799.2,江丰电子
2024-08-20,49.121,47.891,49.311,47.511,3194200.0,152973432.2,江丰电子
2024-08-21,47.901,47.811,48.471,47.651,2272800.0,108664840.8,江丰电子
2024-08-22,47.971,47.161,48.261,46.961,2480900.0,117001724.9,江丰电子
2024-08-23,47.111,47.091,47.521,46.411,2570400.0,121042706.4,江丰电子
2024-08-26,47.211,47.331,48.011,47.111,1841900.0,87178968.9,江丰电子
2024-08-27,47.351,46.631,47.431,46.581,1924200.0,89727370.2,江丰电子
2024-08-28,46.511,47.361,47.461,46.451,1821000.0,86244381.0,江丰电子
2024-08-29,46.711,48.531,48.701,46.711,3081500.0,149548276.5,江丰电子
2024-08-30,48.391,50.011,50.451,48.391,4270100.0,213551971.10000002,江丰电子
2024-09-02,49.851,48.341,50.111,48.311,3074100.0,148605068.1,江丰电子
2024-09-03,48.401,48.911,49.261,48.401,2249300.0,110015512.3,江丰电子
2024-09-04,48.351,49.001,49.191,48.161,1903000.0,93248903.0,江丰电子
2024-09-05,49.111,48.991,49.551,48.701,1670200.0,81824768.2,江丰电子
2024-09-06,49.111,47.371,49.241,47.341,2591400.0,122757209.4,江丰电子
2024-09-09,47.311,48.111,48.151,47.111,2117900.0,101894286.89999999,江丰电子
2024-09-10,48.191,49.431,49.761,47.711,3230800.0,159701674.79999998,江丰电子
2024-09-11,49.211,49.461,49.561,49.071,1882000.0,93085602.0,江丰电子
2024-09-12,49.641,48.481,49.931,48.451,2272200.0,110158528.2,江丰电子
2024-09-13,48.211,48.361,49.111,48.211,2119100.0,102481795.1,江丰电子
2024-09-18,48.421,48.101,49.251,47.881,2134500.0,102671584.5,江丰电子
2024-09-19,48.511,44.651,48.561,44.211,10241600.0,457297681.6,江丰电子
2024-09-20,44.611,43.231,44.611,42.971,7928900.0,342774275.90000004,江丰电子
2024-09-23,43.811,43.311,44.471,43.311,4206700.0,182196383.7,江丰电子
2024-09-24,43.591,44.781,44.791,42.661,6101900.0,273249183.9,江丰电子
2024-09-25,44.831,44.821,45.891,44.551,6353000.0,284747813.0,江丰电子
2024-09-26,44.811,46.591,46.591,44.561,5322900.0,247999233.9,江丰电子
2024-09-27,47.011,50.491,51.311,47.011,9457000.0,477493387.0,江丰电子
2024-09-30,53.231,59.091,59.811,51.971,16348500.0,966049213.5,江丰电子
2024-10-08,71.051,71.051,71.051,66.041,20993100.0,1491580748.1000001,江丰电子
2024-10-09,70.311,68.911,74.311,67.311,28579300.0,1969428142.3,江丰电子
2024-10-10,68.811,63.811,70.291,63.411,16775100.0,1070435906.1,江丰电子
2024-10-11,62.841,58.971,64.811,57.901,13518200.0,797181772.1999999,江丰电子
2024-10-14,59.331,61.571,61.581,57.091,12980000.0,799191580.0,江丰电子
2024-10-15,61.251,60.911,63.561,60.381,10092600.0,614750358.6,江丰电子
2024-10-16,59.241,60.121,61.441,58.841,6912800.0,415604448.8,江丰电子
2024-10-17,61.091,59.401,61.341,59.371,7304400.0,433888664.40000004,江丰电子
2024-10-18,60.091,65.061,67.461,59.521,18773800.0,1221442201.8000002,江丰电子
2024-10-21,65.761,66.701,69.891,65.761,19769000.0,1318612068.9999998,江丰电子
2024-10-22,64.311,63.991,65.871,63.161,16117100.0,1031349346.1,江丰电子
2024-10-23,63.311,64.551,65.411,63.111,10256400.0,662060876.4,江丰电子
2024-10-24,64.961,68.611,71.111,64.961,24009300.0,1647302082.3000002,江丰电子
2024-10-25,67.961,68.161,68.911,66.311,15250900.0,1039516594.9,江丰电子
2024-10-28,67.311,66.801,67.791,65.741,10030000.0,670014030.0,江丰电子
2024-10-29,66.801,65.411,68.421,65.321,11995300.0,784624568.3000001,江丰电子
2024-10-30,65.011,64.571,65.911,63.671,8836500.0,570581641.5,江丰电子
2024-10-31,64.571,66.941,67.311,64.231,11952200.0,800092220.2,江丰电子
2024-11-01,66.311,63.501,66.781,63.501,11097000.0,704670597.0,江丰电子
2024-11-04,63.111,66.311,67.091,62.861,8921900.0,591620110.9000001,江丰电子
2024-11-05,67.571,69.561,72.051,66.891,18082500.0,1257836782.5000002,江丰电子
2024-11-06,69.421,68.731,70.961,68.011,14182400.0,974770534.4,江丰电子
2024-11-07,68.771,70.001,71.431,68.751,11715300.0,820082715.3000001,江丰电子
2024-11-08,71.311,74.511,75.911,70.011,22490000.0,1675752390.0,江丰电子
2024-11-11,76.311,86.531,88.301,76.311,29742100.0,2573613655.1000004,江丰电子
2024-11-12,83.311,80.631,83.311,79.501,21208400.0,1710054500.4,江丰电子
2024-11-13,80.141,81.661,82.231,78.911,13670600.0,1116354866.6,江丰电子
2024-11-14,80.891,76.921,80.901,76.781,11751300.0,903921747.3000001,江丰电子
2024-11-15,76.671,74.321,78.111,73.821,12792100.0,950721664.1,江丰电子
2024-11-18,73.811,72.751,74.751,70.791,9704600.0,706019354.6,江丰电子
2024-11-19,73.531,73.531,74.541,70.371,11010500.0,809613075.5000001,江丰电子
2024-11-20,73.311,73.661,74.311,72.161,10179500.0,749832149.5,江丰电子
2024-11-21,73.311,75.051,76.111,72.811,11740700.0,881151275.7,江丰电子
2024-11-22,75.091,70.211,77.081,69.861,12501300.0,877728774.3,江丰电子
2024-11-25,69.501,72.111,72.111,68.171,9778700.0,705151835.7,江丰电子
2024-11-26,71.771,70.661,72.451,70.461,4622400.0,326623406.40000004,江丰电子
2024-11-27,70.601,72.311,72.311,68.191,7485800.0,541305683.8000001,江丰电子
2024-11-28,72.181,71.261,73.151,70.811,6331400.0,451181895.4,江丰电子
2024-11-29,71.401,74.771,75.351,70.831,10857500.0,811826132.5,江丰电子
2024-12-02,74.311,76.071,76.471,73.491,11137900.0,847271190.9,江丰电子
2024-12-03,76.811,75.511,81.111,74.571,15623900.0,1179776312.8999999,江丰电子
2024-12-04,77.121,73.811,78.891,73.801,10184700.0,751742891.7,江丰电子
2024-12-05,72.411,73.501,74.551,72.331,6582000.0,483783582.00000006,江丰电子
2024-12-06,73.871,75.591,76.281,72.061,8807300.0,665752614.3,江丰电子
2024-12-09,75.071,72.891,75.501,72.241,7223600.0,526535427.6,江丰电子
2024-12-10,75.761,74.261,76.801,73.911,8926000.0,662853686.0,江丰电子
2024-12-11,74.111,74.431,77.571,73.721,7940300.0,591004469.3,江丰电子
2024-12-12,74.411,74.891,75.571,73.651,5835200.0,437003963.20000005,江丰电子
2024-12-13,74.471,73.111,74.611,73.111,5787700.0,423144534.70000005,江丰电子
2024-12-16,73.411,70.961,73.601,70.311,6464000.0,458691904.0,江丰电子
2024-12-17,70.961,70.331,71.991,70.131,4254300.0,299209173.3,江丰电子
2024-12-18,70.761,71.791,72.251,69.971,5893800.0,423121795.79999995,江丰电子
2024-12-19,70.861,72.331,72.761,70.411,5015700.0,362790596.7,江丰电子
2024-12-20,72.111,74.321,75.811,72.031,9147900.0,679881075.9,江丰电子
2024-12-23,75.861,72.811,76.061,72.591,6925200.0,504230737.20000005,江丰电子
2024-12-24,73.321,73.661,73.861,71.021,5845700.0,430600107.7,江丰电子
2024-12-25,73.511,71.861,74.031,71.271,5175400.0,371909419.40000004,江丰电子
2024-12-26,71.541,73.161,73.631,71.321,5077800.0,371496925.8,江丰电子
2024-12-27,72.911,72.311,74.601,72.021,6655800.0,481287553.8000001,江丰电子
2024-12-30,71.731,72.061,73.111,70.831,4292900.0,309350666.90000004,江丰电子
2024-12-31,72.591,68.761,72.611,68.761,5993600.0,412125929.59999996,江丰电子
2025-01-02,66.571,64.661,67.561,64.131,7653800.0,494902361.8,江丰电子
2025-01-03,65.131,63.081,65.741,62.911,6053300.0,381848217.3,江丰电子
2025-01-06,63.071,63.211,64.431,62.611,4111100.0,259866742.1,江丰电子
2025-01-07,63.261,65.821,66.111,63.261,5736900.0,377608494.9,江丰电子
2025-01-08,65.311,65.251,66.471,63.321,6031300.0,393548356.3,江丰电子
2025-01-09,65.221,65.531,66.861,64.911,4233100.0,277399276.1,江丰电子
2025-01-10,66.011,66.001,68.611,65.331,7362900.0,485958762.90000004,江丰电子
2025-01-13,65.441,66.361,67.411,65.121,4140500.0,274767720.5,江丰电子
2025-01-14,66.741,68.761,69.011,65.821,6792700.0,467072844.7,江丰电子
2025-01-15,68.301,68.441,68.741,67.551,3576700.0,244792924.70000002,江丰电子
2025-01-16,68.811,67.441,69.611,66.981,4915400.0,331499491.40000004,江丰电子
2025-01-17,67.101,68.951,69.281,66.771,6067300.0,418346402.29999995,江丰电子
2025-01-20,70.191,69.331,70.411,68.561,4674100.0,324060027.1,江丰电子
2025-01-21,69.911,71.611,71.811,69.651,6180600.0,442598946.6,江丰电子
2025-01-22,71.181,71.231,72.181,70.721,4773600.0,340028301.59999996,江丰电子
2025-01-23,71.721,69.971,72.911,69.971,5349200.0,374288873.20000005,江丰电子
2025-01-24,69.711,70.301,70.711,69.341,4017600.0,282441297.6,江丰电子
2025-01-27,70.321,69.601,70.771,69.311,3983300.0,277241663.3,江丰电子
2025-02-05,70.791,69.841,71.201,69.751,4250700.0,296873138.7,江丰电子
2025-02-06,69.561,71.591,72.311,69.111,5925000.0,424176674.99999994,江丰电子
2025-02-07,71.521,71.431,73.141,70.641,8032200.0,573748078.1999999,江丰电子
2025-02-10,71.431,70.571,71.601,69.611,7112700.0,501950351.7,江丰电子
2025-02-11,70.581,68.751,70.591,68.631,6060400.0,416658560.40000004,江丰电子
2025-02-12,68.761,71.021,71.021,68.761,6773200.0,481039437.2,江丰电子
2025-02-13,70.821,68.311,70.891,68.191,7130300.0,487077923.3000001,江丰电子
2025-02-14,68.001,67.471,68.311,67.111,5550500.0,374497785.5,江丰电子
2025-02-17,67.761,67.881,68.471,66.461,6980200.0,473822956.2,江丰电子
2025-02-18,67.811,68.881,71.591,67.411,13363500.0,920491243.5,江丰电子
2025-02-19,68.891,71.781,71.811,68.891,12254500.0,879640264.5000001,江丰电子
2025-02-20,71.681,71.271,71.711,70.431,7270400.0,518168678.4,江丰电子
2025-02-21,71.081,73.861,74.061,71.061,11743000.0,867349723.0,江丰电子
2025-02-24,74.521,75.801,77.191,73.371,12429900.0,942198849.9,江丰电子
2025-02-25,74.631,74.961,77.081,73.791,8908300.0,667775076.3,江丰电子
2025-02-26,74.981,78.191,78.811,74.971,13828200.0,1081240786.2,江丰电子
2025-02-27,78.311,79.351,79.521,76.761,11962100.0,949204597.1,江丰电子
2025-02-28,78.411,73.951,79.111,73.521,10141800.0,749996251.8,江丰电子
2025-03-03,74.491,73.611,75.811,72.581,6764300.0,497926887.3,江丰电子
2025-03-04,72.811,75.681,77.141,72.701,8891400.0,672910043.4,江丰电子
2025-03-05,75.421,75.121,76.421,74.161,5872100.0,441118024.09999996,江丰电子
2025-03-06,75.811,76.221,77.211,75.251,8519600.0,649372431.6,江丰电子
2025-03-07,75.691,74.491,76.041,73.911,6245900.0,465263336.9,江丰电子
2025-03-10,74.881,75.121,77.191,74.821,6168500.0,463383888.49999994,江丰电子
2025-03-11,74.111,74.761,75.891,73.801,4395000.0,328574595.0,江丰电子
2025-03-12,75.011,73.611,75.601,73.591,5176200.0,381025258.20000005,江丰电子
2025-03-13,73.751,71.381,73.751,70.811,6461800.0,461249745.8,江丰电子
2025-03-14,71.261,72.311,72.771,71.111,4644200.0,335826746.20000005,江丰电子
2025-03-17,72.411,72.191,73.031,71.791,3526700.0,254595999.70000002,江丰电子
2025-03-18,72.411,72.461,73.711,72.311,3604200.0,261163936.2,江丰电子
2025-03-19,72.171,70.391,72.771,70.281,5567400.0,391894853.40000004,江丰电子
2025-03-20,70.411,70.211,70.781,69.961,3472200.0,243786634.2,江丰电子
2025-03-21,70.021,69.511,70.241,68.921,4271400.0,296909285.4,江丰电子
2025-03-24,69.531,70.431,71.311,68.851,5199900.0,366234156.9,江丰电子
2025-03-25,70.471,69.671,70.561,69.151,2980200.0,207633514.20000002,江丰电子
2025-03-26,69.601,69.201,70.091,69.201,2404700.0,166407644.7,江丰电子
2025-03-27,69.131,72.181,73.261,69.011,8410500.0,607078300.5,江丰电子
2025-03-28,73.861,72.451,76.071,72.111,11235000.0,813986984.9999999,江丰电子
2025-03-31,72.391,74.261,75.191,71.831,9612900.0,713863566.9,江丰电子
2025-04-01,73.181,74.111,75.061,73.011,7652700.0,567149249.7,江丰电子
2025-04-02,74.121,73.321,75.541,72.931,5070100.0,371744802.09999996,江丰电子
2025-04-03,72.361,72.771,74.111,70.601,7449400.0,542100287.4,江丰电子
2025-04-07,69.431,66.111,71.811,62.891,11013700.0,728126720.7,江丰电子
2025-04-08,67.311,66.591,69.541,65.111,7613900.0,507017214.9,江丰电子
2025-04-09,65.111,68.021,69.631,63.891,7979400.0,542766767.4,江丰电子
2025-04-10,69.981,69.641,71.591,68.821,7365400.0,512933821.40000004,江丰电子
2025-04-11,69.061,71.851,73.511,68.591,11619200.0,834851139.2,江丰电子
2025-04-14,73.461,72.301,73.511,71.191,7154600.0,517284734.6,江丰电子
2025-04-15,74.471,75.381,76.071,73.571,12418400.0,936111410.4,江丰电子
2025-04-16,73.321,70.961,73.911,70.191,10933100.0,775823709.1,江丰电子
2025-04-17,70.191,70.511,72.461,70.011,5178000.0,365105958.0,江丰电子
2025-04-18,70.811,69.101,71.111,68.931,5275500.0,364542325.5,江丰电子
2025-04-21,69.311,69.731,69.791,69.011,4748400.0,331110680.4,江丰电子
2025-04-22,69.351,69.561,70.291,68.841,5570400.0,387482594.40000004,江丰电子
