date,open,close,high,low,volume,amount,name
2024-02-29,30.885,32.615,32.723,30.669,2982037.0,97259136.75500001,联瑞新材
2024-03-01,32.869,33.854,34.215,32.577,2788005.0,94385121.27,联瑞新材
2024-03-04,34.792,36.362,37.339,34.246,4784145.0,173961080.49,联瑞新材
2024-03-05,36.139,34.462,38.177,34.123,5302230.0,182725450.26000002,联瑞新材
2024-03-06,34.469,34.054,34.869,33.023,3525976.0,120073586.70400001,联瑞新材
2024-03-07,34.562,33.846,35.808,33.108,3453991.0,116903779.38599999,联瑞新材
2024-03-08,34.169,37.192,37.192,34.115,5642967.0,209873228.664,联瑞新材
2024-03-11,36.054,36.339,36.446,35.077,5130387.0,186433133.193,联瑞新材
2024-03-12,35.808,35.415,37.331,34.654,4068492.0,144085644.18,联瑞新材
2024-03-13,36.039,35.839,36.762,35.346,3972481.0,142369746.559,联瑞新材
2024-03-14,35.269,34.539,35.269,33.923,3247835.0,112176973.065,联瑞新材
2024-03-15,34.123,34.646,34.846,33.5,2478721.0,85877767.766,联瑞新材
2024-03-18,34.592,35.723,35.792,34.508,3243851.0,115880089.273,联瑞新材
2024-03-19,35.646,35.077,36.008,34.931,2781782.0,97576567.214,联瑞新材
2024-03-20,35.115,35.523,37.031,34.585,5170872.0,183684886.05600002,联瑞新材
2024-03-21,37.177,35.169,37.869,35.139,6763517.0,237866129.37299997,联瑞新材
2024-03-22,35.177,33.515,36.4,33.462,6422047.0,215234905.205,联瑞新材
2024-03-25,33.139,32.139,33.854,31.908,4486933.0,144205539.687,联瑞新材
2024-03-26,32.354,31.762,33.246,31.277,3256064.0,103419104.768,联瑞新材
2024-03-27,31.554,29.731,31.839,29.585,3391840.0,100842795.04,联瑞新材
2024-03-28,29.562,30.862,31.492,29.546,3405286.0,105093936.53199999,联瑞新材
2024-03-29,30.885,31.946,32.423,29.931,3139748.0,100302389.60800001,联瑞新材
2024-04-01,31.869,32.115,32.808,31.562,2517973.0,80864702.89500001,联瑞新材
2024-04-02,32.069,31.323,32.415,30.908,2196777.0,68809645.971,联瑞新材
2024-04-03,31.269,30.654,31.792,30.039,2137291.0,65516518.314,联瑞新材
2024-04-08,30.477,29.615,30.477,29.577,2178849.0,64526613.135,联瑞新材
2024-04-09,29.585,30.269,30.308,29.285,1503563.0,45511348.447,联瑞新材
2024-04-10,30.269,29.039,30.269,28.862,1618456.0,46998343.784,联瑞新材
2024-04-11,29.039,30.9,32.023,29.039,4932988.0,152429329.2,联瑞新材
2024-04-12,31.031,31.254,31.685,30.569,2595487.0,81119350.698,联瑞新材
2024-04-15,31.162,29.754,31.715,29.308,3148012.0,93665949.04800001,联瑞新材
2024-04-16,29.415,27.569,29.8,27.354,2922788.0,80578342.372,联瑞新材
2024-04-17,27.923,30.692,30.723,27.923,3097853.0,95079304.276,联瑞新材
2024-04-18,30.569,31.254,32.308,29.846,3155214.0,98613058.356,联瑞新材
2024-04-19,31.115,30.723,31.254,29.977,1931027.0,59326942.521,联瑞新材
2024-04-22,30.269,30.569,30.7,28.9,1906019.0,58265094.811,联瑞新材
2024-04-23,30.8,31.039,31.423,30.615,1434678.0,44530970.442,联瑞新材
2024-04-24,31.039,32.039,32.162,30.854,2249961.0,72086500.479,联瑞新材
2024-04-25,32.554,33.462,34.5,32.554,4415058.0,147736670.796,联瑞新材
2024-04-26,34.654,35.731,36.269,33.854,5003593.0,178783381.483,联瑞新材
2024-04-29,35.685,35.792,36.808,35.569,3363077.0,120371251.98400001,联瑞新材
2024-04-30,35.792,35.562,36.346,35.039,2046315.0,72771054.03,联瑞新材
2024-05-06,36.031,36.423,36.808,35.008,2403724.0,87550839.252,联瑞新材
2024-05-07,36.131,36.423,37.577,36.1,3000360.0,109282112.28,联瑞新材
2024-05-08,36.515,35.931,36.992,35.739,1905721.0,68474461.251,联瑞新材
2024-05-09,36.023,36.023,36.415,35.415,1694045.0,61024583.035000004,联瑞新材
2024-05-10,36.039,33.839,36.1,33.769,3014872.0,102020253.608,联瑞新材
2024-05-13,33.539,34.615,35.462,33.208,2616808.0,90580808.92,联瑞新材
2024-05-14,34.323,33.854,35.192,33.662,1444310.0,48895670.74,联瑞新材
2024-05-15,33.862,34.492,35.8,33.5,2282275.0,78720229.3,联瑞新材
2024-05-16,34.869,36.546,36.792,34.839,3228592.0,117992123.232,联瑞新材
2024-05-17,36.123,36.8,36.915,35.715,2798216.0,102974348.8,联瑞新材
2024-05-20,36.792,36.423,36.792,35.577,3561647.0,129725868.68100001,联瑞新材
2024-05-21,36.423,35.762,36.931,35.654,1923087.0,68773437.294,联瑞新材
2024-05-22,35.885,35.839,36.008,34.623,2286920.0,81960925.88,联瑞新材
2024-05-23,35.615,36.908,39.031,35.262,5013109.0,185023826.972,联瑞新材
2024-05-24,36.654,34.923,36.754,34.469,4329886.0,151212608.778,联瑞新材
2024-05-27,35.246,36.885,37.262,33.923,3846378.0,141873652.53,联瑞新材
2024-05-28,37.254,37.269,38.669,36.492,4865643.0,181337648.96699998,联瑞新材
2024-05-29,37.0,36.492,37.323,36.139,2006389.0,73217147.388,联瑞新材
2024-05-30,36.077,37.3,38.023,35.962,2787023.0,103955957.89999999,联瑞新材
2024-05-31,37.231,36.939,37.8,36.846,1742512.0,64366650.768,联瑞新材
2024-06-03,36.885,36.946,38.423,36.539,3052808.0,112789044.368,联瑞新材
2024-06-04,36.8,36.731,37.292,36.362,1747829.0,64199506.999000005,联瑞新材
2024-06-05,36.577,36.977,37.385,36.423,1832390.0,67756285.03,联瑞新材
2024-06-06,37.485,37.031,39.231,36.885,3678764.0,136228309.684,联瑞新材
2024-06-07,37.031,36.339,39.262,35.715,4706892.0,171043748.38799998,联瑞新材
2024-06-11,36.039,38.346,38.385,35.692,3884537.0,148956455.802,联瑞新材
2024-06-12,37.962,40.177,41.254,37.777,5320711.0,213770205.847,联瑞新材
2024-06-13,40.954,39.885,41.139,39.792,4075859.0,162565636.215,联瑞新材
2024-06-14,39.662,39.962,40.346,39.269,2428961.0,97066139.48200001,联瑞新材
2024-06-17,39.885,41.677,42.031,39.577,3817663.0,159108740.851,联瑞新材
2024-06-18,41.777,40.846,41.962,40.154,3266606.0,133427788.67599998,联瑞新材
2024-06-19,41.392,40.077,41.539,39.539,2726452.0,109268016.80399999,联瑞新材
2024-06-20,39.892,40.5,41.962,39.885,3473396.0,140672538.0,联瑞新材
2024-06-21,39.892,40.446,41.039,38.923,2100148.0,84942586.008,联瑞新材
2024-06-24,39.962,38.023,40.577,37.577,3982260.0,151417471.98000002,联瑞新材
2024-06-25,37.808,36.039,37.923,35.885,4278470.0,154191780.33,联瑞新材
2024-06-26,36.185,36.685,36.877,35.654,2895281.0,106213383.485,联瑞新材
2024-06-27,36.639,35.692,37.154,35.654,2871566.0,102491933.672,联瑞新材
2024-06-28,35.623,36.115,37.085,35.423,2324268.0,83940938.82000001,联瑞新材
2024-07-01,36.139,37.269,37.715,35.508,2445136.0,91127773.58399999,联瑞新材
2024-07-02,37.077,37.254,37.423,36.462,2191710.0,81649964.33999999,联瑞新材
2024-07-03,37.1,37.669,38.892,36.046,3367851.0,126863579.31899999,联瑞新材
2024-07-04,37.508,36.039,37.954,35.954,2699435.0,97284937.965,联瑞新材
2024-07-05,36.039,35.385,36.208,34.754,2829044.0,100105721.94,联瑞新材
2024-07-08,35.262,35.385,36.5,34.892,2542577.0,89969087.145,联瑞新材
2024-07-09,35.408,38.415,38.715,35.262,3972625.0,152608389.375,联瑞新材
2024-07-10,38.154,39.1,39.5,38.1,2601316.0,101711455.60000001,联瑞新材
2024-07-11,39.592,39.308,39.731,38.469,3150046.0,123822008.168,联瑞新材
2024-07-12,38.739,38.631,38.939,37.615,2577871.0,99585734.601,联瑞新材
2024-07-15,38.369,40.4,41.015,38.369,4509771.0,182194748.4,联瑞新材
2024-07-16,40.423,40.354,40.869,39.154,2743905.0,110727542.37,联瑞新材
2024-07-17,40.131,39.239,40.877,39.192,1906979.0,74827948.98099999,联瑞新材
2024-07-18,38.769,39.254,39.308,37.154,2546124.0,99945551.49599999,联瑞新材
2024-07-19,38.769,39.531,40.869,38.769,2641980.0,104440111.38,联瑞新材
2024-07-22,39.423,39.654,40.039,39.023,1686760.0,66886781.04000001,联瑞新材
2024-07-23,39.508,37.162,39.708,37.162,2244363.0,83405017.806,联瑞新材
2024-07-24,37.231,36.462,37.569,36.446,1507036.0,54949546.63200001,联瑞新材
2024-07-25,36.054,35.077,36.069,34.892,2017404.0,70764480.108,联瑞新材
2024-07-26,35.262,35.608,35.954,34.5,1363587.0,48554605.896,联瑞新材
2024-07-29,35.577,34.254,35.854,34.131,1677482.0,57460468.427999996,联瑞新材
2024-07-30,34.154,34.169,34.8,33.423,1441469.0,49253554.26099999,联瑞新材
2024-07-31,34.092,35.908,36.023,33.808,1814202.0,65144365.416,联瑞新材
2024-08-01,37.392,36.9,38.215,36.331,2697887.0,99552030.3,联瑞新材
2024-08-02,36.231,35.385,36.492,35.385,2441560.0,86394600.6,联瑞新材
2024-08-05,34.654,33.731,35.377,33.731,2369601.0,79929011.331,联瑞新材
2024-08-06,34.323,33.592,34.692,32.977,1528966.0,51361025.872,联瑞新材
2024-08-07,33.639,32.939,33.831,32.846,1518907.0,50031277.673,联瑞新材
2024-08-08,32.585,32.223,33.031,31.9,1963057.0,63255585.710999995,联瑞新材
2024-08-09,32.962,32.908,33.454,32.554,1709440.0,56254251.52,联瑞新材
2024-08-12,32.592,32.539,33.385,32.2,1018004.0,33124832.156000003,联瑞新材
2024-08-13,32.577,32.962,33.031,32.346,815715.0,26887597.830000002,联瑞新材
2024-08-14,33.039,32.162,33.5,32.0,1539849.0,49524623.537999995,联瑞新材
2024-08-15,32.085,32.354,32.7,31.923,750725.0,24288956.65,联瑞新材
2024-08-16,32.5,32.654,33.377,32.4,1329302.0,43407027.508,联瑞新材
2024-08-19,32.654,31.539,32.762,31.323,1703666.0,53731921.974,联瑞新材
2024-08-20,31.7,30.885,31.769,30.677,1212195.0,37438642.575,联瑞新材
2024-08-21,30.885,30.408,31.331,30.231,1760282.0,53526655.056,联瑞新材
2024-08-22,30.408,29.623,30.462,29.523,1808231.0,53565226.913,联瑞新材
2024-08-23,29.885,30.5,31.154,29.746,3555739.0,108450039.5,联瑞新材
2024-08-26,30.577,32.077,32.192,30.269,2492144.0,79940503.088,联瑞新材
2024-08-27,31.739,31.792,32.685,31.654,1126602.0,35816930.784,联瑞新材
2024-08-28,31.654,32.331,32.562,31.515,1205270.0,38967584.370000005,联瑞新材
2024-08-29,32.231,32.962,33.339,31.715,1671492.0,55095719.304000005,联瑞新材
2024-08-30,32.954,33.592,34.085,32.615,1704775.0,57266801.8,联瑞新材
2024-09-02,33.562,31.854,33.915,31.823,1531857.0,48795772.878,联瑞新材
2024-09-03,31.954,31.739,32.385,31.439,1353133.0,42947088.287,联瑞新材
2024-09-04,31.423,31.392,31.808,30.592,1254123.0,39369429.216,联瑞新材
2024-09-05,31.392,30.915,31.669,30.692,1395334.0,43136750.61,联瑞新材
2024-09-06,30.908,29.962,30.908,29.777,1897805.0,56862033.41,联瑞新材
2024-09-09,29.862,29.292,30.162,29.1,1638544.0,47996230.848000005,联瑞新材
2024-09-10,29.369,29.7,30.139,28.631,2449921.0,72762653.7,联瑞新材
2024-09-11,29.423,29.785,29.862,29.369,1592613.0,47435978.205,联瑞新材
2024-09-12,30.077,29.608,30.639,29.277,1885675.0,55831065.4,联瑞新材
2024-09-13,29.515,29.631,30.4,29.331,1344668.0,39843857.508,联瑞新材
2024-09-18,29.6,29.9,30.069,29.269,982626.0,29380517.4,联瑞新材
2024-09-19,29.908,28.908,30.0,28.654,2094889.0,60559051.212000005,联瑞新材
2024-09-20,29.031,28.615,29.308,28.277,1498048.0,42866643.519999996,联瑞新材
2024-09-23,28.362,28.415,29.0,28.254,1381744.0,39262255.76,联瑞新材
2024-09-24,28.415,29.792,30.331,28.092,3423586.0,101995474.112,联瑞新材
2024-09-25,30.131,29.585,30.623,29.515,2579499.0,76314477.915,联瑞新材
2024-09-26,29.923,31.662,31.715,29.777,2336223.0,73969492.626,联瑞新材
2024-09-27,31.792,33.4,33.646,31.577,1343928.0,44887195.199999996,联瑞新材
2024-09-30,34.423,38.577,39.062,34.423,4581349.0,176734700.373,联瑞新材
2024-10-08,46.039,43.862,46.039,39.885,6461626.0,283419839.612,联瑞新材
2024-10-09,42.192,39.139,43.239,38.792,5467970.0,214010877.83,联瑞新材
2024-10-10,39.969,38.269,41.246,38.2,4608437.0,176360275.553,联瑞新材
2024-10-11,39.039,37.123,39.039,35.977,3774837.0,140133273.951,联瑞新材
2024-10-14,37.062,38.831,38.931,36.223,2737255.0,106290348.905,联瑞新材
2024-10-15,39.108,37.646,39.723,37.646,2498185.0,94046672.51,联瑞新材
2024-10-16,37.231,36.823,37.692,36.4,2537577.0,93441197.871,联瑞新材
2024-10-17,37.185,36.731,37.769,36.615,2000594.0,73483818.214,联瑞新材
2024-10-18,36.469,40.223,41.423,36.469,5497045.0,221107641.035,联瑞新材
2024-10-21,40.931,40.862,42.192,39.577,5278943.0,215708168.866,联瑞新材
2024-10-22,40.885,39.408,41.4,38.923,4513633.0,177873249.264,联瑞新材
2024-10-23,39.023,38.5,39.8,38.408,2560726.0,98587951.0,联瑞新材
2024-10-24,38.5,38.569,39.069,37.946,1838286.0,70900852.734,联瑞新材
2024-10-25,38.569,39.039,39.646,38.085,2042994.0,79756442.766,联瑞新材
2024-10-28,38.862,39.539,40.015,38.346,2310483.0,91354187.337,联瑞新材
2024-10-29,39.731,39.354,40.654,39.008,2872958.0,113062389.132,联瑞新材
2024-10-30,39.5,39.477,40.192,38.731,2077665.0,82019981.205,联瑞新材
2024-10-31,39.477,38.9,39.8,38.269,3724756.0,144893008.4,联瑞新材
2024-11-01,38.723,37.354,38.792,36.846,3720463.0,138974174.902,联瑞新材
2024-11-04,37.354,38.223,38.615,37.315,1815761.0,69403832.703,联瑞新材
2024-11-05,38.331,39.885,40.223,37.592,2895313.0,115479559.005,联瑞新材
2024-11-06,40.023,40.769,42.023,39.308,4314184.0,175884967.496,联瑞新材
2024-11-07,41.031,41.069,41.562,40.077,2507075.0,102963063.17500001,联瑞新材
2024-11-08,41.862,43.346,44.423,41.862,4584620.0,198724938.51999998,联瑞新材
2024-11-11,44.492,47.085,47.269,44.3,5155470.0,242745304.95000002,联瑞新材
2024-11-12,47.023,43.923,47.023,43.639,5273953.0,231647837.61900002,联瑞新材
2024-11-13,43.9,43.169,43.9,42.331,2983267.0,128784653.123,联瑞新材
2024-11-14,43.2,40.815,43.331,40.654,3061362.0,124949490.02999999,联瑞新材
2024-11-15,40.792,38.739,41.039,38.485,3638141.0,140937944.199,联瑞新材
2024-11-18,38.969,38.654,39.639,38.008,2829838.0,109384558.05200002,联瑞新材
2024-11-19,38.923,40.1,40.292,38.669,2306358.0,92484955.8,联瑞新材
2024-11-20,40.5,39.977,40.877,39.392,2845165.0,113741161.205,联瑞新材
2024-11-21,40.115,40.108,41.039,39.508,1874694.0,75190226.95199999,联瑞新材
2024-11-22,39.969,39.1,42.1,39.1,3017703.0,117992187.3,联瑞新材
2024-11-25,40.277,41.339,42.3,39.969,4035938.0,166841640.982,联瑞新材
2024-11-26,41.354,39.762,41.354,39.539,2438847.0,96973434.414,联瑞新材
2024-11-27,39.692,40.654,40.654,38.508,2323977.0,94478960.958,联瑞新材
2024-11-28,41.577,43.192,45.139,41.5,7831242.0,338247004.464,联瑞新材
2024-11-29,43.508,43.839,45.362,42.331,6117400.0,268180698.6,联瑞新材
2024-12-02,45.092,45.5,47.269,44.577,8110237.0,369015783.5,联瑞新材
2024-12-03,46.539,46.715,49.339,46.5,9383053.0,438329320.89500004,联瑞新材
2024-12-04,46.546,47.362,50.577,46.231,8171456.0,387016499.072,联瑞新材
2024-12-05,46.585,45.146,47.362,44.815,6539780.0,295244907.88,联瑞新材
2024-12-06,45.023,44.5,45.146,43.7,3922352.0,174544664.0,联瑞新材
2024-12-09,44.177,44.662,45.792,43.885,4703696.0,210076470.752,联瑞新材
2024-12-10,46.039,44.723,46.262,44.508,3866606.0,172926220.13799998,联瑞新材
2024-12-11,44.508,45.039,45.169,42.923,4157324.0,187241715.636,联瑞新材
2024-12-12,44.892,45.554,45.646,44.539,2587516.0,117871703.86400001,联瑞新材
2024-12-13,45.077,43.7,45.123,43.415,5136979.0,224485982.3,联瑞新材
2024-12-16,44.008,44.346,45.269,43.462,3424868.0,151879196.32799998,联瑞新材
2024-12-17,47.577,47.462,50.631,46.508,10217711.0,484952999.48200005,联瑞新材
2024-12-18,46.192,47.885,48.369,44.631,6395289.0,306238413.765,联瑞新材
2024-12-19,46.346,48.239,48.246,45.854,4558541.0,219899459.299,联瑞新材
2024-12-20,48.177,52.777,54.323,47.662,8756760.0,462155522.52,联瑞新材
2024-12-23,52.962,49.377,53.423,48.823,7642464.0,377361944.92800003,联瑞新材
2024-12-24,49.508,49.423,50.392,48.354,3458658.0,170937254.334,联瑞新材
2024-12-25,49.377,51.039,51.808,48.469,4145198.0,211566760.722,联瑞新材
2024-12-26,51.039,52.246,52.423,50.154,3566152.0,186317177.39200002,联瑞新材
2024-12-27,51.692,50.231,52.785,50.146,3750000.0,188366250.0,联瑞新材
2024-12-30,50.223,51.246,53.308,49.769,3659838.0,187552058.148,联瑞新材
2024-12-31,51.115,48.654,51.377,48.646,3112501.0,151435623.654,联瑞新材
2025-01-02,48.662,48.239,50.031,47.915,4043894.0,195073402.66599998,联瑞新材
2025-01-03,48.577,45.754,48.885,45.462,3421054.0,156526904.716,联瑞新材
2025-01-06,45.885,45.923,46.3,44.708,3226730.0,148181121.79,联瑞新材
2025-01-07,45.954,49.054,49.231,45.762,3573124.0,175276024.696,联瑞新材
2025-01-08,48.577,48.346,49.008,46.808,3867454.0,186975931.084,联瑞新材
2025-01-09,48.346,50.185,51.169,48.346,4103819.0,205950156.51500002,联瑞新材
2025-01-10,49.9,50.392,52.115,49.539,3774368.0,190197952.256,联瑞新材
2025-01-13,49.746,50.331,51.223,49.154,2710039.0,136398972.909,联瑞新材
2025-01-14,50.615,52.062,52.131,49.9,3276258.0,170568543.996,联瑞新材
2025-01-15,51.531,50.269,52.185,50.115,2277608.0,114493076.552,联瑞新材
2025-01-16,50.515,50.846,51.615,49.3,3044442.0,154797697.93199998,联瑞新材
2025-01-17,50.885,53.254,54.785,49.839,5267046.0,280491267.684,联瑞新材
2025-01-20,53.346,52.885,53.346,51.823,3352974.0,177322029.98999998,联瑞新材
2025-01-21,53.115,52.292,54.4,51.885,4816122.0,251844651.624,联瑞新材
2025-01-22,51.869,51.0,52.646,50.515,5106904.0,260452104.0,联瑞新材
2025-01-23,51.408,49.531,51.969,49.377,4372831.0,216590692.261,联瑞新材
2025-01-24,49.5,50.677,50.908,49.308,2877044.0,145799958.788,联瑞新材
2025-01-27,49.677,47.592,49.677,47.592,3188160.0,151730910.72,联瑞新材
2025-02-05,47.231,44.9,48.139,43.123,7937953.0,356414089.7,联瑞新材
2025-02-06,44.892,46.077,46.615,44.546,4115841.0,189645605.757,联瑞新材
2025-02-07,46.192,46.031,47.108,45.308,5039172.0,231958126.332,联瑞新材
2025-02-10,46.039,46.546,46.8,45.246,5126429.0,238614764.234,联瑞新材
2025-02-11,46.5,46.077,46.785,45.654,2782545.0,128211325.96499999,联瑞新材
2025-02-12,46.077,45.885,46.539,45.254,4023626.0,184624079.01,联瑞新材
2025-02-13,45.831,43.546,45.831,43.4,4944865.0,215329091.29,联瑞新材
2025-02-14,43.731,43.5,43.977,42.577,3468022.0,150858957.0,联瑞新材
2025-02-17,44.115,45.808,46.115,44.085,5447816.0,249553555.328,联瑞新材
2025-02-18,45.946,45.831,47.954,45.654,5151226.0,236085838.80600002,联瑞新材
2025-02-19,45.892,46.808,47.346,45.892,3396277.0,158972933.81599998,联瑞新材
2025-02-20,46.769,46.031,46.769,45.608,3367274.0,154998989.494,联瑞新材
2025-02-21,46.031,49.431,49.646,46.031,5751667.0,284310651.477,联瑞新材
2025-02-24,50.192,50.146,50.646,49.123,4809724.0,241188419.704,联瑞新材
2025-02-25,49.115,48.439,49.477,47.9,4331501.0,209813576.939,联瑞新材
2025-02-26,48.5,47.192,48.539,46.546,6028283.0,284486731.336,联瑞新材
2025-02-27,47.723,46.577,48.639,45.577,4634865.0,215878107.105,联瑞新材
2025-02-28,46.039,45.092,46.415,44.715,3780988.0,170492310.896,联瑞新材
2025-03-03,44.5,45.192,45.992,43.539,3494627.0,157929183.384,联瑞新材
2025-03-04,44.5,45.515,45.846,43.585,3357967.0,152837868.005,联瑞新材
2025-03-05,45.7,45.308,46.023,45.031,1972800.0,89383622.4,联瑞新材
2025-03-06,45.415,45.862,46.415,45.354,2801837.0,128497848.494,联瑞新材
2025-03-07,45.462,44.9,45.877,44.5,2497275.0,112127647.5,联瑞新材
2025-03-10,44.992,46.669,46.962,44.539,3200440.0,149361334.35999998,联瑞新材
2025-03-11,45.962,46.192,46.692,45.162,2399769.0,110850129.648,联瑞新材
2025-03-12,46.085,45.315,46.308,45.308,2070669.0,93832365.735,联瑞新材
2025-03-13,45.269,43.985,45.423,43.831,2217249.0,97525697.265,联瑞新材
2025-03-14,43.731,44.639,44.954,43.562,2271904.0,101415522.656,联瑞新材
2025-03-17,44.662,45.885,46.177,44.077,2764891.0,126867023.535,联瑞新材
2025-03-18,46.039,46.069,47.539,45.731,1767880.0,81444463.72,联瑞新材
2025-03-19,46.039,44.531,46.654,44.231,2588422.0,115265020.082,联瑞新材
2025-03-20,44.492,43.777,44.654,43.608,2263909.0,99107144.293,联瑞新材
2025-03-21,43.769,42.277,43.823,41.192,2656622.0,112314008.294,联瑞新材
2025-03-24,42.546,43.269,43.346,42.208,2091560.0,90499709.64,联瑞新材
2025-03-25,43.062,43.223,43.646,42.808,1493517.0,64554285.291,联瑞新材
2025-03-26,43.539,42.615,44.015,42.6,1977260.0,84260934.9,联瑞新材
2025-03-27,42.223,43.385,44.008,42.146,1728998.0,75012578.22999999,联瑞新材
2025-03-28,43.354,42.792,43.823,42.623,1282841.0,54895332.072000004,联瑞新材
2025-03-31,42.639,43.623,43.985,42.346,2095824.0,91426130.352,联瑞新材
2025-04-01,43.654,43.708,44.308,43.369,1261994.0,55159233.752,联瑞新材
2025-04-02,43.708,43.985,44.792,43.685,1343696.0,59102468.56,联瑞新材
2025-04-03,43.423,42.439,44.069,42.423,1402677.0,59528209.203,联瑞新材
2025-04-07,38.831,35.969,39.877,35.423,4270743.0,153614354.967,联瑞新材
2025-04-08,35.946,36.946,38.154,35.885,3181254.0,117534610.284,联瑞新材
2025-04-09,36.139,38.677,39.108,35.077,2881071.0,111431183.067,联瑞新材
2025-04-10,39.877,39.954,40.839,39.2,1991230.0,79557603.42,联瑞新材
2025-04-11,39.539,42.323,42.692,39.269,3185966.0,134839639.018,联瑞新材
