date,open,close,high,low,volume,amount,name
2024-05-09,22.962,22.722,23.182,22.502,1767111.0,40152296.142000005,晶合集成
2024-05-10,22.702,21.892,22.992,21.512,1950919.0,42709518.747999996,晶合集成
2024-05-13,21.692,23.902,23.982,21.372,4368441.0,104414476.782,晶合集成
2024-05-14,24.082,23.622,24.302,23.002,2155602.0,50919630.444,晶合集成
2024-05-15,23.402,23.852,24.902,23.292,1998324.0,47664024.048,晶合集成
2024-05-16,23.662,25.632,26.302,23.662,3725920.0,95502781.44000001,晶合集成
2024-05-17,25.502,25.592,26.002,24.952,2389815.0,61160145.48,晶合集成
2024-05-20,25.512,26.992,27.602,24.922,3378593.0,91194982.256,晶合集成
2024-05-21,27.252,26.082,27.982,25.682,3049111.0,79526913.102,晶合集成
2024-05-22,26.072,26.202,26.522,25.542,1501508.0,39342512.616000004,晶合集成
2024-05-23,26.212,27.502,28.122,26.002,4062835.0,111736088.17,晶合集成
2024-05-24,27.032,27.502,28.422,25.782,4436716.0,122018563.432,晶合集成
2024-05-27,27.522,26.422,27.692,25.172,4252816.0,112367904.352,晶合集成
2024-05-28,25.682,25.282,26.402,25.102,1606934.0,40626505.388,晶合集成
2024-05-29,25.302,25.062,25.622,24.912,1304058.0,32682301.596,晶合集成
2024-05-30,24.992,24.972,25.532,24.462,2043060.0,51019294.32,晶合集成
2024-05-31,24.782,25.402,25.852,24.752,1177544.0,29911972.688,晶合集成
2024-06-03,25.432,26.282,26.952,25.382,2244179.0,58981512.478,晶合集成
2024-06-04,25.962,25.882,26.462,25.462,1096206.0,28372003.692,晶合集成
2024-06-05,25.672,25.222,25.802,24.952,1200383.0,30276060.026,晶合集成
2024-06-06,25.382,24.652,25.872,24.502,1212707.0,29895652.964,晶合集成
2024-06-07,24.832,24.162,25.422,23.582,1535170.0,37092777.54,晶合集成
2024-06-11,24.052,24.922,24.982,23.852,1129462.0,28148451.964,晶合集成
2024-06-12,24.192,24.492,25.112,24.192,993269.0,24327144.348,晶合集成
2024-06-13,24.642,26.052,26.452,24.522,1866192.0,48618033.984,晶合集成
2024-06-14,25.802,26.272,26.302,24.902,1621603.0,42602754.015999995,晶合集成
2024-06-17,26.012,26.002,26.832,25.812,1611990.0,41914963.98,晶合集成
2024-06-18,25.782,25.102,25.912,24.592,2481009.0,62278287.918,晶合集成
2024-06-19,25.092,25.002,25.672,24.982,1287797.0,32197500.593999997,晶合集成
2024-06-20,24.962,24.532,25.352,24.512,788888.0,19353000.416,晶合集成
2024-06-21,24.302,24.572,24.932,23.832,761040.0,18700274.88,晶合集成
2024-06-24,24.002,23.572,25.102,23.482,1098357.0,25890471.204,晶合集成
2024-06-25,23.902,22.822,23.902,22.502,1509772.0,34456016.584,晶合集成
2024-06-26,23.052,23.802,23.922,22.542,1612184.0,38373203.567999996,晶合集成
2024-06-27,23.742,23.442,24.082,23.302,900257.0,21103824.594,晶合集成
2024-06-28,23.442,25.072,25.732,23.002,1920173.0,48142577.456,晶合集成
2024-07-01,25.232,24.122,25.232,23.632,1089288.0,26275805.136,晶合集成
2024-07-02,23.912,23.652,24.262,23.512,594258.0,14055390.216,晶合集成
2024-07-03,23.522,23.172,23.862,22.802,1496332.0,34673005.104,晶合集成
2024-07-04,23.162,22.542,23.702,22.322,1465572.0,33036924.024000004,晶合集成
2024-07-05,22.642,22.642,22.882,22.042,984983.0,22301985.086,晶合集成
2024-07-08,22.182,22.162,22.882,21.992,971067.0,21520786.854,晶合集成
2024-07-09,22.592,22.792,22.892,22.022,1036454.0,23622859.568,晶合集成
2024-07-10,22.892,25.232,25.592,22.802,2859456.0,72149793.792,晶合集成
2024-07-11,26.192,26.282,27.002,25.272,3693536.0,97073513.152,晶合集成
2024-07-12,25.962,26.132,26.732,25.512,2606476.0,68112430.832,晶合集成
2024-07-15,25.702,25.252,26.282,25.162,1809298.0,45688393.096,晶合集成
2024-07-16,25.232,25.082,25.712,24.932,1693803.0,42483966.846,晶合集成
2024-07-17,25.082,22.502,25.702,22.462,3277278.0,73745309.556,晶合集成
2024-07-18,22.422,21.242,22.422,20.412,5525586.0,117374497.812,晶合集成
2024-07-19,21.072,21.402,22.002,21.022,3028084.0,64807053.76800001,晶合集成
2024-07-22,21.232,20.852,21.452,20.412,3037958.0,63347500.216,晶合集成
2024-07-23,20.662,19.702,20.712,19.662,2025256.0,39901593.712000005,晶合集成
2024-07-24,19.612,19.352,19.932,19.332,1634832.0,31637268.864,晶合集成
2024-07-25,19.202,19.312,19.592,18.792,1698276.0,32797106.112000003,晶合集成
2024-07-26,19.382,19.702,19.912,19.022,976118.0,19231476.836000003,晶合集成
2024-07-29,19.822,19.412,19.822,19.212,1260570.0,24470184.84,晶合集成
2024-07-30,19.272,19.362,19.762,19.022,1117851.0,21643831.062,晶合集成
2024-07-31,19.682,20.282,20.392,19.322,1419516.0,28790623.512,晶合集成
2024-08-01,20.402,19.842,20.552,19.502,1775892.0,35237249.063999996,晶合集成
2024-08-02,19.572,18.902,19.912,18.902,2003319.0,37866735.738000005,晶合集成
2024-08-05,18.822,17.522,18.902,17.522,2327091.0,40775288.502,晶合集成
2024-08-06,17.992,18.582,18.582,17.762,2058914.0,38258739.948,晶合集成
2024-08-07,18.482,18.702,18.862,18.302,1170292.0,21886800.984,晶合集成
2024-08-08,18.692,18.532,18.802,18.112,1162574.0,21544821.368,晶合集成
2024-08-09,18.602,18.922,19.372,18.602,2507320.0,47443509.04,晶合集成
2024-08-12,18.792,18.542,18.962,18.442,1711125.0,31727679.750000004,晶合集成
2024-08-13,18.352,18.962,18.962,18.352,1218388.0,23103073.256,晶合集成
2024-08-14,19.832,18.712,19.832,18.642,1194699.0,22355207.688,晶合集成
2024-08-15,18.632,19.182,19.402,18.422,1731847.0,33220289.154,晶合集成
2024-08-16,19.262,19.442,20.152,19.112,1568966.0,30503836.972,晶合集成
2024-08-19,19.902,18.972,19.972,18.952,1371865.0,26027022.78,晶合集成
2024-08-20,18.962,18.482,19.102,18.422,907652.0,16775224.263999999,晶合集成
2024-08-21,18.162,18.752,19.202,18.152,1235524.0,23168546.048,晶合集成
2024-08-22,18.752,18.402,18.782,18.382,751565.0,13830299.13,晶合集成
2024-08-23,17.122,18.432,18.732,17.122,1216001.0,22413330.432,晶合集成
2024-08-26,18.402,18.762,18.942,18.242,982834.0,18439931.508,晶合集成
2024-08-27,18.572,18.242,18.852,18.142,923211.0,16841215.062,晶合集成
2024-08-28,18.062,18.302,18.562,18.062,654198.0,11973131.796,晶合集成
2024-08-29,18.182,18.682,18.832,18.102,802982.0,15001309.724,晶合集成
2024-08-30,18.672,19.062,19.562,18.672,970856.0,18506457.072,晶合集成
2024-09-02,19.102,18.802,19.692,18.802,1926789.0,36227486.778,晶合集成
2024-09-03,18.702,18.832,19.292,18.702,1075064.0,20245605.248,晶合集成
2024-09-04,18.842,18.672,19.192,18.432,830101.0,15499645.872000001,晶合集成
2024-09-05,18.682,18.842,19.152,18.602,780633.0,14708686.986,晶合集成
2024-09-06,18.622,18.062,19.072,18.042,1005728.0,18165459.136,晶合集成
2024-09-09,17.922,18.082,18.182,17.772,885764.0,16016384.648,晶合集成
2024-09-10,18.002,18.052,18.212,17.352,1129993.0,20398633.636,晶合集成
2024-09-11,17.622,17.992,18.152,17.512,489041.0,8798825.672,晶合集成
2024-09-12,17.982,17.542,18.172,17.532,706928.0,12400930.976000002,晶合集成
2024-09-13,17.542,17.282,17.772,17.282,612138.0,10578968.916,晶合集成
2024-09-18,17.284,16.274,17.424,15.984,2164097.0,35218514.578,晶合集成
2024-09-19,16.394,16.924,17.024,16.154,1674734.0,28343198.216,晶合集成
2024-09-20,17.184,16.974,17.184,16.744,909654.0,15440466.996,晶合集成
2024-09-23,16.904,16.974,17.324,16.594,783679.0,13302167.346,晶合集成
2024-09-24,17.494,17.554,17.744,16.794,1354221.0,23771995.433999997,晶合集成
2024-09-25,17.724,17.754,18.394,17.724,1409538.0,25024937.652000003,晶合集成
2024-09-26,17.864,18.484,18.484,17.704,1184281.0,21890250.004,晶合集成
2024-09-27,19.054,19.484,19.534,18.694,974563.0,18988385.492000002,晶合集成
2024-09-30,20.274,22.704,22.914,20.094,3326968.0,75535481.472,晶合集成
2024-10-08,27.304,26.094,27.304,23.724,3809229.0,99398021.52600001,晶合集成
2024-10-09,25.594,22.474,25.594,22.474,3544196.0,79652260.904,晶合集成
2024-10-10,23.524,22.564,23.754,22.554,2561174.0,57790330.136,晶合集成
2024-10-11,22.564,21.444,22.564,21.044,1871808.0,40139050.752,晶合集成
2024-10-14,21.714,22.324,22.374,20.884,1901747.0,42454600.028000005,晶合集成
2024-10-15,22.394,21.804,22.824,21.794,1393166.0,30376591.463999998,晶合集成
2024-10-16,21.594,21.714,22.094,21.274,1434937.0,31158222.018,晶合集成
2024-10-17,21.714,21.954,22.694,21.714,1651819.0,36264034.326,晶合集成
2024-10-18,22.254,23.054,23.474,21.894,2464179.0,56809182.66599999,晶合集成
2024-10-21,23.024,23.644,24.294,22.994,2777004.0,65659482.576,晶合集成
2024-10-22,23.744,23.434,23.744,23.134,1843685.0,43204914.29,晶合集成
2024-10-23,23.474,23.444,23.854,23.144,1546589.0,36258232.515999995,晶合集成
2024-10-24,23.294,23.794,23.844,23.014,1834588.0,43652186.872,晶合集成
2024-10-25,23.984,24.014,24.444,23.674,1343908.0,32272606.711999997,晶合集成
2024-10-28,24.014,23.794,24.014,23.314,1865284.0,44382567.496,晶合集成
2024-10-29,23.594,23.074,23.874,23.064,1774851.0,40952911.974,晶合集成
2024-10-30,22.824,22.714,23.284,22.394,1972217.0,44796936.938,晶合集成
2024-10-31,22.704,22.844,23.224,22.294,1527148.0,34886168.912,晶合集成
2024-11-01,22.844,21.754,23.114,21.584,2417891.0,52598800.814,晶合集成
2024-11-04,21.884,22.354,22.754,21.594,1607459.0,35933138.486,晶合集成
2024-11-05,22.364,23.264,23.554,22.314,2019861.0,46990046.304,晶合集成
2024-11-06,23.224,22.964,23.554,22.764,1794936.0,41218910.304,晶合集成
2024-11-07,22.964,23.294,23.334,22.544,1594965.0,37153114.71,晶合集成
2024-11-08,23.294,23.344,24.394,23.294,2395468.0,55919804.992000006,晶合集成
2024-11-11,23.384,24.564,24.594,23.384,2832742.0,69583474.488,晶合集成
2024-11-12,24.184,24.174,24.864,23.754,2897768.0,70050643.632,晶合集成
2024-11-13,23.894,24.124,24.344,23.444,1593272.0,38436093.728,晶合集成
2024-11-14,24.264,23.364,24.474,23.194,1514039.0,35374007.196,晶合集成
2024-11-15,23.344,22.554,23.694,22.474,1643482.0,37067093.028,晶合集成
2024-11-18,22.554,21.814,22.614,21.604,1985632.0,43314576.448,晶合集成
2024-11-19,21.864,22.164,22.314,21.424,1749496.0,38775829.344000004,晶合集成
2024-11-20,22.034,22.214,22.404,21.844,1899116.0,42186962.824,晶合集成
2024-11-21,22.244,22.224,22.374,21.734,1970823.0,43799570.352,晶合集成
2024-11-22,22.274,21.044,22.394,21.044,1866037.0,39268882.628,晶合集成
2024-11-25,21.394,21.174,21.394,20.654,1364843.0,28899185.682,晶合集成
2024-11-26,21.064,20.874,21.524,20.814,828461.0,17293294.914,晶合集成
2024-11-27,20.874,21.354,21.394,20.044,1457305.0,31119290.97,晶合集成
2024-11-28,21.364,21.074,21.614,20.994,1047839.0,22082159.086000003,晶合集成
2024-11-29,20.974,21.474,21.864,20.774,1183811.0,25421157.414,晶合集成
2024-12-02,21.614,21.904,22.194,21.244,1411627.0,30920277.808,晶合集成
2024-12-03,21.994,21.674,21.994,21.434,804439.0,17435410.886,晶合集成
2024-12-04,21.724,21.184,21.984,21.014,968869.0,20524520.896,晶合集成
2024-12-05,21.094,21.364,21.754,21.054,794175.0,16966754.7,晶合集成
2024-12-06,21.334,21.444,21.594,20.864,1084493.0,23255867.891999997,晶合集成
2024-12-09,21.594,21.204,21.644,21.014,1048812.0,22239009.648000002,晶合集成
2024-12-10,21.854,21.544,22.094,21.454,1418182.0,30553313.008,晶合集成
2024-12-11,21.824,21.564,21.844,21.264,1405873.0,30316245.372,晶合集成
2024-12-12,21.744,21.484,21.744,21.114,1299697.0,27922690.348,晶合集成
2024-12-13,21.234,20.724,21.454,20.664,1607850.0,33321083.4,晶合集成
2024-12-16,20.804,20.384,20.814,20.304,1219625.0,24860836.0,晶合集成
2024-12-17,20.674,19.814,20.674,19.774,1294904.0,25657227.856,晶合集成
2024-12-18,19.994,20.314,20.464,19.444,1217780.0,24737982.92,晶合集成
2024-12-19,19.984,20.804,20.884,19.894,1350783.0,28101689.531999998,晶合集成
2024-12-20,20.804,21.144,21.414,20.474,1206041.0,25500530.904,晶合集成
2024-12-23,21.154,19.834,21.204,19.804,2414662.0,47892406.108,晶合集成
2024-12-24,19.934,20.264,20.294,19.664,1296864.0,26279652.096,晶合集成
2024-12-25,20.344,19.824,20.344,19.674,693831.0,13754505.744,晶合集成
2024-12-26,19.694,20.844,21.134,19.654,1763564.0,36759728.016,晶合集成
2024-12-27,20.904,20.974,21.674,20.594,2303162.0,48306519.788,晶合集成
2024-12-30,20.784,21.854,22.084,20.354,3628889.0,79305740.206,晶合集成
2024-12-31,21.804,20.854,22.084,20.784,2426391.0,50599957.914,晶合集成
2025-01-02,21.064,19.564,21.064,19.404,2327288.0,45531062.432000004,晶合集成
2025-01-03,19.744,18.774,19.744,18.674,1993303.0,37422270.522,晶合集成
2025-01-06,18.684,18.764,18.974,18.114,1318637.0,24742904.667999998,晶合集成
2025-01-07,18.864,19.254,19.334,18.594,1265435.0,24364685.490000002,晶合集成
2025-01-08,19.374,18.704,19.374,18.104,1652878.0,30915430.112,晶合集成
2025-01-09,18.664,20.084,21.274,18.614,3773533.0,75787636.772,晶合集成
2025-01-10,20.084,20.154,20.864,19.744,2761640.0,55658092.56,晶合集成
2025-01-13,19.724,20.224,20.694,18.944,2931799.0,59292702.976,晶合集成
2025-01-14,20.094,21.714,21.804,20.024,3797231.0,82453073.934,晶合集成
2025-01-15,21.564,21.804,22.114,21.404,2408617.0,52517485.067999996,晶合集成
2025-01-16,21.594,22.574,23.014,21.584,3773101.0,85173981.974,晶合集成
2025-01-17,22.294,22.564,23.094,22.284,2528071.0,57043394.044,晶合集成
2025-01-20,22.694,22.944,23.484,22.294,3377274.0,77488174.656,晶合集成
2025-01-21,22.974,22.574,22.974,22.094,2640473.0,59606037.502000004,晶合集成
2025-01-22,22.334,22.924,23.794,22.194,2912650.0,66769588.6,晶合集成
2025-01-23,22.974,22.214,23.084,22.144,2616809.0,58129795.125999995,晶合集成
2025-01-24,22.094,22.754,22.994,21.934,2110648.0,48025684.592,晶合集成
2025-01-27,22.504,22.014,22.884,21.834,1934564.0,42587491.896,晶合集成
2025-02-05,22.354,21.154,22.374,20.964,2728364.0,57715812.056,晶合集成
2025-02-06,21.224,22.084,22.184,21.004,2038498.0,45018189.832,晶合集成
2025-02-07,22.064,22.104,22.784,21.854,2211731.0,48888102.024,晶合集成
2025-02-10,21.714,22.714,23.284,21.714,3782443.0,85914410.302,晶合集成
2025-02-11,22.654,22.674,22.964,22.364,2199079.0,49861917.246,晶合集成
2025-02-12,22.674,22.954,23.124,22.494,2166328.0,49725892.912,晶合集成
2025-02-13,23.154,22.204,23.174,22.194,2057008.0,45673805.632,晶合集成
2025-02-14,22.194,22.064,22.484,21.844,1443795.0,31855892.88,晶合集成
2025-02-17,22.364,23.974,24.384,22.364,5477569.0,131319239.206,晶合集成
2025-02-18,23.974,23.494,24.424,23.374,3752037.0,88150357.278,晶合集成
2025-02-19,23.294,25.914,26.094,23.294,8023394.0,207918232.11600003,晶合集成
2025-02-20,25.734,30.644,31.174,25.734,12231979.0,374836764.47599995,晶合集成
2025-02-21,30.814,32.494,33.594,30.474,9186269.0,298498624.886,晶合集成
2025-02-24,31.614,31.894,33.374,29.524,8386193.0,267469239.542,晶合集成
2025-02-25,31.604,32.964,34.424,30.714,6887889.0,227052372.996,晶合集成
2025-02-26,32.964,32.394,34.164,31.744,6206555.0,201055142.67,晶合集成
2025-02-27,32.634,31.084,33.144,29.464,9191196.0,285699136.464,晶合集成
2025-02-28,30.724,30.324,31.204,29.504,5246090.0,159082433.16,晶合集成
2025-03-03,31.074,29.004,31.094,28.754,5014811.0,145449578.24400002,晶合集成
2025-03-04,28.714,29.334,29.684,28.524,3027355.0,88804431.57,晶合集成
2025-03-05,29.444,29.734,30.054,28.794,4137038.0,123010687.892,晶合集成
2025-03-06,29.664,29.854,30.694,29.164,4905640.0,146452976.56,晶合集成
2025-03-07,29.594,32.014,32.984,29.194,7517728.0,240672544.19200003,晶合集成
2025-03-10,32.634,37.704,38.094,32.434,9318609.0,351348833.736,晶合集成
2025-03-11,35.594,37.794,39.314,35.544,6555471.0,247757470.97399998,晶合集成
2025-03-12,38.794,36.814,39.994,36.464,7351610.0,270642170.54,晶合集成
2025-03-13,37.234,35.284,38.504,35.034,7464615.0,263381475.66,晶合集成
2025-03-14,36.174,39.884,40.174,35.474,10935701.0,436159498.684,晶合集成
2025-03-17,40.594,38.284,40.854,37.274,6612935.0,253169603.54,晶合集成
2025-03-18,38.284,37.814,39.174,37.494,4831110.0,182683593.54,晶合集成
2025-03-19,37.604,35.144,37.624,34.714,5600736.0,196832265.984,晶合集成
2025-03-20,35.364,34.664,36.884,34.304,5362346.0,185880361.74400002,晶合集成
2025-03-21,35.344,34.914,36.554,34.364,6009287.0,209808246.31800002,晶合集成
2025-03-24,35.564,33.664,35.564,32.694,4518898.0,152124182.272,晶合集成
2025-03-25,34.584,32.404,34.584,32.184,3662693.0,118685903.97200002,晶合集成
2025-03-26,32.144,33.404,34.234,32.094,2927103.0,97776948.612,晶合集成
2025-03-27,33.544,34.224,35.954,33.544,4861864.0,166392433.53599998,晶合集成
2025-03-28,33.854,34.694,35.464,33.724,3090752.0,107230549.88800001,晶合集成
2025-03-31,34.554,35.344,36.174,33.964,4592973.0,162334037.712,晶合集成
2025-04-01,35.454,34.594,36.964,34.504,3855452.0,133375506.488,晶合集成
2025-04-02,34.304,36.944,37.774,34.304,5682551.0,209936164.14400002,晶合集成
2025-04-03,35.944,32.744,37.944,32.424,7488892.0,245216279.648,晶合集成
2025-04-07,29.574,26.114,31.554,26.114,7374345.0,192573645.33,晶合集成
2025-04-08,26.884,26.884,28.364,26.124,6576647.0,176806577.948,晶合集成
2025-04-09,26.094,28.594,29.794,24.604,6943253.0,198535376.282,晶合集成
2025-04-10,29.924,29.224,30.584,29.014,5355374.0,156505449.776,晶合集成
2025-04-11,28.654,30.674,31.544,28.654,4716444.0,144672203.256,晶合集成
2025-04-14,31.314,32.644,34.144,30.594,6825075.0,222797748.29999998,晶合集成
2025-04-15,32.994,32.314,33.944,31.724,4492087.0,145157299.318,晶合集成
2025-04-16,33.584,32.914,35.174,31.104,6274551.0,206520571.61400002,晶合集成
2025-04-17,30.654,34.494,34.594,30.654,7212799.0,248798288.706,晶合集成
2025-04-18,33.904,32.934,34.784,32.794,3826272.0,126014442.048,晶合集成
2025-04-21,32.494,34.784,35.294,32.494,3909121.0,135974864.864,晶合集成
2025-04-22,36.094,35.074,36.094,34.804,3395187.0,119082788.838,晶合集成
2025-04-23,35.074,34.534,35.504,33.904,3038129.0,104918746.88599999,晶合集成
2025-04-24,34.894,34.224,34.944,33.144,2680331.0,91731648.144,晶合集成
2025-04-25,34.094,35.904,36.434,33.884,5212527.0,187150569.40800002,晶合集成
