date,open,close,high,low,volume,amount,name
2024-01-09,57.424,57.104,59.274,54.874,3846400.0,219644825.6,帝尔激光
2024-01-10,56.314,56.164,58.244,55.644,3533300.0,198444261.20000002,帝尔激光
2024-01-11,55.794,56.394,57.324,55.524,3617600.0,204010934.4,帝尔激光
2024-01-12,55.884,57.654,60.124,55.794,5539400.0,319368567.6,帝尔激光
2024-01-15,56.984,54.874,57.274,54.874,3747300.0,205629340.20000002,帝尔激光
2024-01-16,55.204,54.694,56.174,53.584,3136000.0,171520384.0,帝尔激光
2024-01-17,54.694,52.254,54.694,52.234,2476000.0,129380904.0,帝尔激光
2024-01-18,51.834,53.374,53.534,51.574,3628200.0,193651546.8,帝尔激光
2024-01-19,53.284,52.424,54.134,52.424,2106100.0,110410186.4,帝尔激光
2024-01-22,51.874,49.374,52.224,48.934,3051200.0,150649948.8,帝尔激光
2024-01-23,49.474,50.564,51.674,49.004,2986700.0,151019498.8,帝尔激光
2024-01-24,50.394,50.234,50.914,48.684,2089600.0,104968966.4,帝尔激光
2024-01-25,50.174,50.874,51.174,49.454,2171200.0,110457628.80000001,帝尔激光
2024-01-26,50.734,49.214,51.264,49.144,2494200.0,122749558.8,帝尔激光
2024-01-29,48.974,45.064,49.374,45.064,4974500.0,224170868.0,帝尔激光
2024-01-30,45.034,43.224,45.694,43.194,3324400.0,143693865.6,帝尔激光
2024-01-31,43.424,40.844,43.814,40.844,3527700.0,144085378.8,帝尔激光
2024-02-01,40.874,41.564,42.754,40.874,3584900.0,149002783.6,帝尔激光
2024-02-02,41.504,39.084,42.164,37.704,3995500.0,156160122.0,帝尔激光
2024-02-05,39.044,37.084,39.484,35.584,5256600.0,194935754.4,帝尔激光
2024-02-06,36.854,40.224,40.594,36.474,4417400.0,177685497.6,帝尔激光
2024-02-07,39.974,42.874,44.324,39.974,6023300.0,258242964.20000002,帝尔激光
2024-02-08,43.224,43.044,45.154,42.754,5859100.0,252199100.39999998,帝尔激光
2024-02-19,43.374,42.934,43.824,42.324,3707400.0,159173511.6,帝尔激光
2024-02-20,42.874,43.114,43.174,42.074,2806900.0,121016686.6,帝尔激光
2024-02-21,42.664,42.894,44.564,42.124,5049500.0,216593253.0,帝尔激光
2024-02-22,42.904,43.274,44.334,42.534,3571900.0,154570400.6,帝尔激光
2024-02-23,43.274,44.224,44.604,43.154,4130900.0,182684921.6,帝尔激光
2024-02-26,45.174,45.074,45.644,44.314,4732200.0,213299182.79999998,帝尔激光
2024-02-27,44.774,46.534,46.534,44.344,4111100.0,191305927.4,帝尔激光
2024-02-28,46.554,44.284,48.324,44.254,6369000.0,282044796.0,帝尔激光
2024-02-29,44.144,46.264,46.274,43.824,4180600.0,193411278.4,帝尔激光
2024-03-01,46.374,46.384,46.834,45.554,3532100.0,163832926.4,帝尔激光
2024-03-04,46.514,46.194,46.774,45.584,2789700.0,128867401.80000001,帝尔激光
2024-03-05,45.724,45.744,45.934,45.104,3080800.0,140928115.2,帝尔激光
2024-03-06,45.264,46.284,47.674,45.014,4707200.0,217868044.79999998,帝尔激光
2024-03-07,46.624,44.584,46.624,44.554,3492900.0,155727453.60000002,帝尔激光
2024-03-08,44.724,45.834,46.214,44.674,3398300.0,155757682.20000002,帝尔激光
2024-03-11,46.064,47.474,47.694,45.964,4193000.0,199058482.0,帝尔激光
2024-03-12,47.354,47.124,47.564,46.764,3157100.0,148775180.4,帝尔激光
2024-03-13,47.044,46.884,47.304,46.694,2275600.0,106689230.4,帝尔激光
2024-03-14,46.674,46.074,47.354,45.544,2345200.0,108052744.8,帝尔激光
2024-03-15,45.974,46.184,46.374,45.494,2406700.0,111151032.8,帝尔激光
2024-03-18,46.264,47.584,47.674,45.954,3471000.0,165164064.0,帝尔激光
2024-03-19,47.344,46.514,47.854,46.484,2592000.0,120564288.00000001,帝尔激光
2024-03-20,46.274,46.864,47.584,46.274,2341900.0,109750801.6,帝尔激光
2024-03-21,46.764,45.924,46.954,45.794,2213500.0,101652774.0,帝尔激光
2024-03-22,45.754,44.874,46.034,44.874,2398700.0,107639263.80000001,帝尔激光
2024-03-25,44.544,44.054,45.534,43.774,3145300.0,138563046.20000002,帝尔激光
2024-03-26,43.784,44.384,45.004,43.774,2980500.0,132286512.0,帝尔激光
2024-03-27,44.454,43.044,44.704,43.044,3032400.0,130526625.6,帝尔激光
2024-03-28,43.214,43.194,43.844,42.864,2367800.0,102274753.2,帝尔激光
2024-03-29,42.884,43.154,43.764,42.494,1933100.0,83420997.4,帝尔激光
2024-04-01,43.424,44.884,45.264,43.234,2713300.0,121783757.2,帝尔激光
2024-04-02,44.894,43.974,45.104,43.824,2313300.0,101725054.19999999,帝尔激光
2024-04-03,43.944,43.234,44.124,42.974,1386800.0,59956911.2,帝尔激光
2024-04-08,43.654,41.584,43.654,41.584,2315500.0,96287752.0,帝尔激光
2024-04-09,41.754,42.574,42.774,41.644,1614600.0,68739980.39999999,帝尔激光
2024-04-10,42.544,41.874,42.544,41.504,1527000.0,63941598.0,帝尔激光
2024-04-11,41.124,41.524,42.194,41.124,1593900.0,66185103.6,帝尔激光
2024-04-12,41.424,40.614,41.864,40.614,1899000.0,77125986.0,帝尔激光
2024-04-15,40.174,40.384,41.684,39.774,2429400.0,98108889.6,帝尔激光
2024-04-16,40.544,38.954,40.544,38.884,2574700.0,100294863.8,帝尔激光
2024-04-17,38.974,39.864,40.074,38.974,2032100.0,81007634.39999999,帝尔激光
2024-04-18,39.384,39.774,40.724,38.994,2136300.0,84969196.2,帝尔激光
2024-04-19,39.574,38.864,39.854,38.754,1720600.0,66869398.4,帝尔激光
2024-04-22,39.074,39.464,39.984,38.374,1881500.0,74251516.0,帝尔激光
2024-04-23,39.424,39.294,40.174,38.954,1405900.0,55243434.599999994,帝尔激光
2024-04-24,39.034,39.294,39.444,38.544,1556800.0,61172899.199999996,帝尔激光
2024-04-25,39.054,39.684,40.354,38.834,1748000.0,69367632.0,帝尔激光
2024-04-26,41.094,42.404,42.814,40.574,4715400.0,199951821.60000002,帝尔激光
2024-04-29,42.274,44.144,44.454,42.264,4795800.0,211705795.2,帝尔激光
2024-04-30,43.884,44.254,44.724,43.644,2829300.0,125207842.19999999,帝尔激光
2024-05-06,45.174,44.284,45.334,44.184,2847300.0,126089833.2,帝尔激光
2024-05-07,44.134,44.874,45.224,43.834,2643900.0,118642368.60000001,帝尔激光
2024-05-08,44.774,43.914,45.104,43.904,2248900.0,98758194.60000001,帝尔激光
2024-05-09,44.384,45.274,45.754,44.384,2944800.0,133322875.2,帝尔激光
2024-05-10,45.024,44.804,45.264,44.154,2471300.0,110724125.2,帝尔激光
2024-05-13,44.374,44.994,45.984,43.574,3029700.0,136318321.8,帝尔激光
2024-05-14,44.784,44.624,45.214,44.434,1700100.0,75865262.4,帝尔激光
2024-05-15,45.054,43.994,45.644,43.974,2090000.0,91947460.0,帝尔激光
2024-05-16,43.994,43.564,44.544,43.414,1989200.0,86657508.8,帝尔激光
2024-05-17,44.774,52.504,52.504,43.674,19527100.0,1025250858.4,帝尔激光
2024-05-20,56.374,53.894,56.874,52.654,28253500.0,1522694129.0,帝尔激光
2024-05-21,52.304,56.274,58.554,51.524,26193700.0,1474024273.8,帝尔激光
2024-05-22,54.614,57.264,58.864,53.754,23873800.0,1367109283.2,帝尔激光
2024-05-23,55.474,52.934,55.974,52.774,15756000.0,834028104.0,帝尔激光
2024-05-24,52.904,51.804,54.374,51.704,12505900.0,647855643.6,帝尔激光
2024-05-27,51.924,52.704,53.434,49.884,11054300.0,582605827.2,帝尔激光
2024-05-28,51.874,50.564,52.364,50.484,9172700.0,463808402.8,帝尔激光
2024-05-29,50.574,51.124,52.794,50.574,9993100.0,510887244.40000004,帝尔激光
2024-05-30,51.223,49.593,51.493,49.423,8388900.0,416030717.70000005,帝尔激光
2024-05-31,49.903,50.023,50.723,49.873,6334400.0,316865691.20000005,帝尔激光
2024-06-03,49.513,50.333,50.403,49.173,5734100.0,288614455.3,帝尔激光
2024-06-04,49.803,51.473,51.653,48.923,8476600.0,436316031.8,帝尔激光
2024-06-05,50.953,51.503,52.833,50.493,7751000.0,399199753.0,帝尔激光
2024-06-06,51.153,51.483,52.573,50.723,7401900.0,381072017.7,帝尔激光
2024-06-07,51.353,48.923,51.673,48.903,7640500.0,373796181.5,帝尔激光
2024-06-11,48.603,53.533,55.103,48.123,12063400.0,645789992.2,帝尔激光
2024-06-12,52.223,52.913,53.223,52.033,7493700.0,396514148.09999996,帝尔激光
2024-06-13,52.623,52.613,53.723,52.343,7349600.0,386684504.8,帝尔激光
2024-06-14,52.293,50.483,52.403,50.103,8157500.0,411815072.5,帝尔激光
2024-06-17,49.933,51.143,51.903,49.823,5549400.0,283812964.2,帝尔激光
2024-06-18,50.853,52.283,53.213,50.843,6679300.0,349213841.90000004,帝尔激光
2024-06-19,51.883,50.533,52.223,50.323,5529600.0,279427276.8,帝尔激光
2024-06-20,50.423,49.303,51.113,49.303,4895300.0,241352975.89999998,帝尔激光
2024-06-21,49.203,49.153,50.303,48.703,4262700.0,209524493.1,帝尔激光
2024-06-24,48.373,47.383,48.903,47.053,4874100.0,230949480.3,帝尔激光
2024-06-25,47.383,45.503,47.623,45.113,5377800.0,244706033.4,帝尔激光
2024-06-26,45.523,46.293,46.323,44.583,3776400.0,174820885.2,帝尔激光
2024-06-27,45.783,45.123,46.203,44.723,3817500.0,172257052.5,帝尔激光
2024-06-28,45.123,45.183,46.343,44.983,4187800.0,189217367.4,帝尔激光
2024-07-01,44.883,45.163,45.503,43.913,3666700.0,165599172.1,帝尔激光
2024-07-02,45.283,44.743,45.583,44.463,2770200.0,123947058.60000001,帝尔激光
2024-07-03,45.203,44.723,45.453,44.423,2972300.0,132930172.89999999,帝尔激光
2024-07-04,44.603,45.313,46.373,44.603,5761700.0,261079912.10000002,帝尔激光
2024-07-05,44.993,44.973,45.523,44.543,3301100.0,148460370.29999998,帝尔激光
2024-07-08,44.613,43.723,44.823,43.523,3307800.0,144626939.4,帝尔激光
2024-07-09,43.783,44.643,44.823,43.233,3536300.0,157871040.9,帝尔激光
2024-07-10,44.513,44.823,45.643,43.733,3703600.0,166006462.8,帝尔激光
2024-07-11,45.603,45.353,46.173,44.553,6833700.0,309928796.1,帝尔激光
2024-07-12,44.993,46.103,46.523,44.923,6456600.0,297668629.8,帝尔激光
2024-07-15,46.023,47.133,48.513,45.573,6617000.0,311879061.0,帝尔激光
2024-07-16,46.893,47.513,47.723,46.203,5177400.0,245993806.2,帝尔激光
2024-07-17,47.553,46.163,48.323,46.043,5463600.0,252216166.79999998,帝尔激光
2024-07-18,45.573,46.363,46.573,44.953,4265800.0,197775285.4,帝尔激光
2024-07-19,46.253,46.353,46.813,45.723,4548900.0,210855161.70000002,帝尔激光
2024-07-22,45.843,47.153,47.623,45.253,6285200.0,296366035.59999996,帝尔激光
2024-07-23,46.573,47.153,48.423,45.723,8526700.0,402059485.09999996,帝尔激光
2024-07-24,46.623,47.753,48.703,46.283,7394900.0,353128659.7,帝尔激光
2024-07-25,47.133,49.463,50.823,46.903,9211200.0,455613585.6,帝尔激光
2024-07-26,49.393,48.953,49.453,48.113,6826400.0,334172759.20000005,帝尔激光
2024-07-29,48.503,46.853,48.523,46.853,5946800.0,278625420.40000004,帝尔激光
2024-07-30,46.393,47.083,47.303,46.273,3262500.0,153608287.5,帝尔激光
2024-07-31,46.923,48.953,49.043,46.473,5713600.0,279697860.8,帝尔激光
2024-08-01,48.733,48.673,49.443,48.293,4282400.0,208437255.20000002,帝尔激光
2024-08-02,48.103,47.183,48.893,47.023,3885000.0,183305955.0,帝尔激光
2024-08-05,46.623,44.073,47.883,44.043,5825200.0,256734039.6,帝尔激光
2024-08-06,45.083,44.913,46.073,44.623,3503500.0,157352695.5,帝尔激光
2024-08-07,45.223,45.023,45.863,44.203,2884800.0,129882350.4,帝尔激光
2024-08-08,44.823,44.623,45.223,44.003,2522800.0,112574904.39999999,帝尔激光
2024-08-09,45.233,44.223,45.463,44.143,1904500.0,84222703.5,帝尔激光
2024-08-12,44.493,44.183,45.023,43.873,1872000.0,82710576.0,帝尔激光
2024-08-13,43.863,44.823,45.183,43.723,2116200.0,94854432.6,帝尔激光
2024-08-14,44.823,43.953,45.133,43.953,1557000.0,68434821.0,帝尔激光
2024-08-15,43.953,44.233,44.913,43.563,2003300.0,88611968.89999999,帝尔激光
2024-08-16,44.633,42.633,44.633,42.563,4050500.0,172684966.5,帝尔激光
2024-08-19,42.273,41.743,42.513,41.563,2698400.0,112639311.2,帝尔激光
2024-08-20,41.823,41.333,42.313,41.083,1889800.0,78111103.39999999,帝尔激光
2024-08-21,41.203,41.083,41.603,40.943,1343600.0,55199118.8,帝尔激光
2024-08-22,41.203,40.513,41.453,40.183,1900500.0,76994956.5,帝尔激光
2024-08-23,40.333,40.223,40.673,39.853,1421500.0,57176994.5,帝尔激光
2024-08-26,40.223,40.173,40.723,39.973,1306700.0,52494059.1,帝尔激光
2024-08-27,39.963,40.123,40.723,39.223,2569000.0,103075987.0,帝尔激光
2024-08-28,39.773,40.433,40.903,39.523,1519200.0,61425813.6,帝尔激光
2024-08-29,40.223,41.533,42.023,40.123,2520400.0,104679773.2,帝尔激光
2024-08-30,41.473,41.783,42.603,41.123,3140400.0,131215333.2,帝尔激光
2024-09-02,41.673,40.063,41.833,39.943,2335600.0,93571142.80000001,帝尔激光
2024-09-03,39.703,40.393,40.673,39.673,1520000.0,61397360.0,帝尔激光
2024-09-04,40.073,40.823,41.403,39.943,1838700.0,75061250.1,帝尔激光
2024-09-05,41.053,40.993,41.923,40.723,1690100.0,69282269.3,帝尔激光
2024-09-06,40.883,40.793,41.123,39.783,1873900.0,76442002.7,帝尔激光
2024-09-09,40.353,40.403,40.973,39.923,1262400.0,51004747.199999996,帝尔激光
2024-09-10,40.323,40.763,40.923,39.823,1325100.0,54015051.3,帝尔激光
2024-09-11,40.593,40.523,41.503,40.383,2091200.0,84741697.60000001,帝尔激光
2024-09-12,40.773,41.073,41.913,40.653,2736500.0,112396264.5,帝尔激光
2024-09-13,41.473,41.023,41.653,40.463,2115200.0,86771849.60000001,帝尔激光
2024-09-18,41.123,41.253,41.473,40.473,1425400.0,58802026.2,帝尔激光
2024-09-19,41.613,42.103,43.003,41.323,5524100.0,232581182.3,帝尔激光
2024-09-20,42.193,41.653,42.193,41.323,2719700.0,113283664.1,帝尔激光
2024-09-23,41.653,40.423,41.823,40.303,2287100.0,92451443.3,帝尔激光
2024-09-24,40.233,42.123,42.393,40.143,3852500.0,162278857.5,帝尔激光
2024-09-25,42.543,42.163,43.493,42.103,4165800.0,175642625.39999998,帝尔激光
2024-09-26,42.153,43.703,43.703,41.883,3991800.0,174453635.4,帝尔激光
2024-09-27,45.223,50.573,51.193,45.223,11215100.0,567181252.3,帝尔激光
2024-09-30,52.783,59.223,59.623,52.123,13962800.0,826918904.4,帝尔激光
2024-10-08,71.223,71.223,71.223,65.223,16038100.0,1142281596.3,帝尔激光
2024-10-09,68.223,66.753,73.223,65.223,13331300.0,889904268.9,帝尔激光
2024-10-10,67.423,65.473,69.323,64.123,8375400.0,548362564.2,帝尔激光
2024-10-11,64.843,62.273,65.193,59.923,8357500.0,520446597.5,帝尔激光
2024-10-14,63.213,61.263,63.523,59.723,6910700.0,423370214.09999996,帝尔激光
2024-10-15,60.773,59.733,61.513,59.413,5318400.0,317683987.2,帝尔激光
2024-10-16,58.153,57.213,59.003,57.023,4946100.0,282981219.3,帝尔激光
2024-10-17,58.033,55.883,58.213,55.603,5049800.0,282197973.40000004,帝尔激光
2024-10-18,56.183,58.483,61.483,55.323,9969200.0,583028723.6,帝尔激光
2024-10-21,59.623,61.123,63.613,58.773,11051200.0,675482497.6,帝尔激光
2024-10-22,60.733,63.193,63.723,58.803,10185800.0,643671259.4,帝尔激光
2024-10-23,62.723,65.173,69.223,61.863,12639900.0,823780202.7,帝尔激光
2024-10-24,64.823,64.323,66.723,64.223,8044600.0,517452805.79999995,帝尔激光
2024-10-25,64.363,77.343,77.343,64.363,21046500.0,1627799449.5,帝尔激光
2024-10-28,79.223,82.223,87.883,77.353,27477400.0,2259274260.2,帝尔激光
2024-10-29,83.203,75.913,87.323,75.243,18641300.0,1415117006.8999999,帝尔激光
2024-10-30,73.223,77.493,79.123,72.223,13455200.0,1042683813.5999999,帝尔激光
2024-10-31,80.223,77.483,83.583,76.993,14922300.0,1156224570.9,帝尔激光
2024-11-01,76.463,73.633,76.983,72.503,11922100.0,877859989.3,帝尔激光
2024-11-04,73.633,73.523,75.993,72.893,6644500.0,488523573.5,帝尔激光
2024-11-05,73.523,76.863,77.733,72.423,11222600.0,862602703.8,帝尔激光
2024-11-06,76.223,75.403,79.803,74.903,9483500.0,715084350.5,帝尔激光
2024-11-07,71.723,72.853,73.023,70.873,8205800.0,597817147.4,帝尔激光
2024-11-08,73.423,77.353,79.723,73.413,12711000.0,983233982.9999999,帝尔激光
2024-11-11,76.723,82.223,85.023,76.303,10914000.0,897381822.0,帝尔激光
2024-11-12,83.743,82.383,87.323,80.833,10507400.0,865631134.1999999,帝尔激光
2024-11-13,80.723,81.443,82.723,78.903,6648300.0,541457496.9,帝尔激光
2024-11-14,81.693,78.603,86.413,78.453,7950800.0,624956732.4,帝尔激光
2024-11-15,77.963,75.923,80.223,75.523,5026600.0,381634551.8,帝尔激光
2024-11-18,75.223,73.223,75.723,72.703,4609000.0,337484807.0,帝尔激光
2024-11-19,73.663,75.223,75.663,71.883,4242800.0,319156144.4,帝尔激光
2024-11-20,74.823,75.253,75.523,73.223,4715900.0,354885622.7,帝尔激光
2024-11-21,77.103,74.713,78.623,73.763,5469200.0,408620339.59999996,帝尔激光
2024-11-22,73.123,70.363,74.643,70.363,4877500.0,343195532.5,帝尔激光
2024-11-25,69.623,69.563,70.743,68.833,3886400.0,270349643.2,帝尔激光
2024-11-26,69.973,70.523,73.553,69.393,4239600.0,298989310.8,帝尔激光
2024-11-27,70.393,73.223,73.223,69.743,3653000.0,267483619.0,帝尔激光
2024-11-28,72.723,72.743,74.863,72.133,3373800.0,245420333.39999998,帝尔激光
2024-11-29,72.323,75.053,76.073,71.223,4722100.0,354407771.3,帝尔激光
2024-12-02,73.623,73.283,74.223,70.633,5723800.0,419457235.40000004,帝尔激光
2024-12-03,73.383,72.923,73.963,70.723,4295000.0,313204285.0,帝尔激光
2024-12-04,72.253,70.553,73.723,70.223,3513600.0,247895020.79999998,帝尔激光
2024-12-05,70.423,70.933,71.363,69.793,3164600.0,224474571.8,帝尔激光
2024-12-06,70.593,70.963,71.723,69.253,4101100.0,291026359.29999995,帝尔激光
2024-12-09,70.223,69.913,72.403,69.453,3011900.0,210570964.7,帝尔激光
2024-12-10,71.983,69.573,72.253,69.513,4387700.0,305265452.09999996,帝尔激光
2024-12-11,69.323,70.763,71.513,68.923,3179100.0,224962653.3,帝尔激光
2024-12-12,70.753,71.063,72.423,69.933,3771900.0,268042529.70000002,帝尔激光
2024-12-13,70.433,70.033,71.883,69.223,6044800.0,423335478.40000004,帝尔激光
2024-12-16,70.323,67.423,70.603,66.523,6192300.0,417503442.90000004,帝尔激光
2024-12-17,67.283,65.383,67.803,65.103,5242800.0,342789992.4,帝尔激光
2024-12-18,66.003,65.523,66.203,64.843,2450700.0,160577216.1,帝尔激光
2024-12-19,65.023,64.823,65.463,64.223,2573700.0,166834955.1,帝尔激光
2024-12-20,65.323,64.803,65.943,64.373,2984400.0,193398073.2,帝尔激光
2024-12-23,64.723,64.233,66.123,64.073,3150300.0,202353219.9,帝尔激光
2024-12-24,64.563,65.393,66.723,64.403,3722800.0,243445060.4,帝尔激光
2024-12-25,65.393,64.393,65.863,63.803,2116700.0,136300663.1,帝尔激光
2024-12-26,64.223,63.013,64.573,62.783,3690100.0,232524271.29999998,帝尔激光
2024-12-27,62.823,63.713,65.223,62.443,5740200.0,365725362.6,帝尔激光
2024-12-30,63.253,65.243,66.583,63.233,4150900.0,270817168.7,帝尔激光
2024-12-31,65.083,62.803,66.023,62.803,2735400.0,171791326.2,帝尔激光
2025-01-02,62.253,61.393,63.923,60.763,3547200.0,217773249.6,帝尔激光
2025-01-03,61.523,59.103,62.113,58.783,3244700.0,191771504.1,帝尔激光
2025-01-06,59.103,59.363,60.883,58.423,2493000.0,147991959.0,帝尔激光
2025-01-07,59.983,59.203,60.223,58.613,2114800.0,125202504.4,帝尔激光
2025-01-08,59.083,58.973,59.603,57.363,2909800.0,171599635.4,帝尔激光
2025-01-09,59.323,59.333,62.983,58.373,5309200.0,315010763.59999996,帝尔激光
2025-01-10,58.843,58.323,61.163,58.323,3544800.0,206743370.4,帝尔激光
2025-01-13,57.663,57.993,59.023,57.323,2148300.0,124586361.9,帝尔激光
2025-01-14,58.123,60.843,61.093,57.333,3997200.0,243201639.60000002,帝尔激光
2025-01-15,60.833,61.853,64.473,59.783,5669800.0,350694139.40000004,帝尔激光
2025-01-16,61.723,61.483,63.453,60.623,3673500.0,225857800.5,帝尔激光
2025-01-17,60.853,60.673,62.373,60.163,2317100.0,140585408.3,帝尔激光
2025-01-20,61.223,60.643,61.813,60.253,1927000.0,116859061.0,帝尔激光
2025-01-21,60.643,60.063,61.813,59.453,2988800.0,179516294.4,帝尔激光
2025-01-22,59.473,57.823,60.023,57.423,3523800.0,203756687.4,帝尔激光
2025-01-23,58.223,57.513,59.193,57.503,2902800.0,166948736.4,帝尔激光
2025-01-24,57.493,60.433,60.973,57.203,5339300.0,322669916.9,帝尔激光
2025-01-27,61.043,59.323,61.513,58.923,2580100.0,153059272.3,帝尔激光
2025-02-05,58.963,59.473,61.203,58.523,3175200.0,188838669.6,帝尔激光
2025-02-06,59.283,63.383,63.573,59.023,5734800.0,363488828.40000004,帝尔激光
2025-02-07,63.443,65.443,66.903,63.183,9372700.0,613377606.1,帝尔激光
2025-02-10,65.203,63.823,65.873,62.833,5364200.0,342359336.6,帝尔激光
2025-02-11,63.443,62.233,63.683,61.573,3663800.0,228009265.39999998,帝尔激光
2025-02-12,62.103,63.023,63.023,61.883,3542100.0,223233768.3,帝尔激光
2025-02-13,62.783,61.213,62.903,61.093,3920400.0,239979445.20000002,帝尔激光
2025-02-14,61.023,61.773,62.523,60.953,2689800.0,166157015.4,帝尔激光
2025-02-17,62.183,61.723,62.483,60.623,4587300.0,283141917.9,帝尔激光
2025-02-18,61.833,60.803,62.903,60.533,4756000.0,289179068.0,帝尔激光
2025-02-19,60.553,63.263,63.773,60.233,5773800.0,365267909.4,帝尔激光
2025-02-20,63.223,62.823,64.353,62.223,3814300.0,239625768.9,帝尔激光
2025-02-21,62.023,60.723,62.073,58.513,11064500.0,671869633.5,帝尔激光
2025-02-24,60.123,63.253,63.623,59.693,8729300.0,552154412.9,帝尔激光
2025-02-25,62.673,63.293,64.203,62.243,6830100.0,432297519.3,帝尔激光
2025-02-26,63.403,66.323,66.703,63.403,8407400.0,557603990.1999999,帝尔激光
2025-02-27,66.163,64.833,66.163,63.643,5678100.0,368128257.3,帝尔激光
2025-02-28,64.293,63.363,66.733,62.423,6082100.0,385380102.3,帝尔激光
2025-03-03,62.803,64.123,66.333,62.803,5705300.0,365840951.90000004,帝尔激光
2025-03-04,63.473,64.433,65.423,62.503,3902500.0,251449782.50000003,帝尔激光
2025-03-05,64.803,63.023,64.813,62.613,3307900.0,208473781.70000002,帝尔激光
2025-03-06,63.033,64.363,64.703,61.823,5114100.0,329158818.3,帝尔激光
2025-03-07,63.703,65.013,65.803,62.093,5685000.0,369598905.0,帝尔激光
2025-03-10,64.203,66.183,67.273,64.113,5928800.0,392385770.40000004,帝尔激光
2025-03-11,64.723,65.473,65.723,63.923,4477900.0,293181546.7,帝尔激光
2025-03-12,65.673,64.173,65.833,64.053,3381000.0,216968913.0,帝尔激光
2025-03-13,64.043,61.923,64.513,61.863,4280700.0,265073786.1,帝尔激光
2025-03-14,61.723,62.753,63.823,61.223,4152200.0,260563006.6,帝尔激光
2025-03-17,63.383,63.023,64.723,62.423,3240300.0,204213426.9,帝尔激光
2025-03-18,62.973,64.603,64.803,62.653,4877300.0,315088211.9,帝尔激光
2025-03-19,64.223,62.843,64.663,62.723,4000100.0,251378284.3,帝尔激光
2025-03-20,62.843,62.443,63.403,62.443,2194000.0,136999942.0,帝尔激光
2025-03-21,62.393,63.263,64.373,61.743,4903500.0,310210120.5,帝尔激光
2025-03-24,62.843,64.903,65.623,62.023,6490600.0,421259411.8,帝尔激光
2025-03-25,64.883,65.293,65.923,64.153,4848100.0,316546993.3,帝尔激光
2025-03-26,64.713,67.223,68.313,64.713,8218700.0,552485670.1,帝尔激光
2025-03-27,66.853,67.393,67.993,66.003,4668300.0,314610741.9,帝尔激光
2025-03-28,66.733,67.233,69.083,66.723,5425600.0,364779364.8,帝尔激光
2025-03-31,66.723,65.573,68.233,65.543,5405900.0,354481080.7,帝尔激光
2025-04-01,65.893,67.103,68.993,65.643,4384500.0,294213103.5,帝尔激光
2025-04-02,67.023,67.153,67.483,66.083,2274500.0,152739498.5,帝尔激光
2025-04-03,66.243,64.823,67.703,64.623,3421500.0,221791894.49999997,帝尔激光
2025-04-07,62.223,57.063,62.723,54.703,6095700.0,347838929.1,帝尔激光
2025-04-08,57.683,55.723,59.513,53.133,7921000.0,441381883.0,帝尔激光
2025-04-09,54.943,54.653,56.053,51.723,5867100.0,320654616.3,帝尔激光
2025-04-10,56.033,55.493,57.243,55.243,3827100.0,212377260.3,帝尔激光
2025-04-11,55.203,56.253,56.813,54.923,2998300.0,168663369.9,帝尔激光
