date,open,close,high,low,volume,amount,name
2024-01-05,26.053,25.623,26.103,25.523,1273200.0,32623203.6,长飞光纤
2024-01-08,25.503,24.883,25.723,24.843,1309100.0,32574335.299999997,长飞光纤
2024-01-09,24.843,24.783,25.073,24.603,975700.0,24180773.1,长飞光纤
2024-01-10,24.823,24.633,24.953,24.343,918100.0,22615557.3,长飞光纤
2024-01-11,24.633,24.953,25.163,24.433,1031400.0,25736524.2,长飞光纤
2024-01-12,24.973,24.653,25.083,24.643,854900.0,21075849.7,长飞光纤
2024-01-15,24.583,24.663,24.873,24.423,689700.0,17010071.1,长飞光纤
2024-01-16,24.683,24.863,24.953,24.423,1331200.0,33097625.599999998,长飞光纤
2024-01-17,24.803,24.453,24.913,24.453,930000.0,22741290.0,长飞光纤
2024-01-18,25.043,24.783,25.043,24.023,1607800.0,39846107.4,长飞光纤
2024-01-19,24.913,24.553,25.043,24.533,1043600.0,25623510.8,长飞光纤
2024-01-22,24.543,23.363,24.553,23.223,1686300.0,39397026.9,长飞光纤
2024-01-23,23.373,24.043,24.053,22.983,1522100.0,36595850.3,长飞光纤
2024-01-24,24.023,24.243,24.263,23.133,1500100.0,36366924.3,长飞光纤
2024-01-25,24.293,25.313,25.403,24.173,2462700.0,62338325.099999994,长飞光纤
2024-01-26,25.323,24.963,25.453,24.923,1298400.0,32411959.200000003,长飞光纤
2024-01-29,24.923,24.473,25.123,24.343,1282300.0,31381727.9,长飞光纤
2024-01-30,24.473,23.813,24.623,23.753,993800.0,23665359.4,长飞光纤
2024-01-31,23.863,22.803,23.913,22.683,1669800.0,38076449.4,长飞光纤
2024-02-01,22.803,22.873,23.423,22.323,1574900.0,36022687.7,长飞光纤
2024-02-02,22.873,21.523,23.143,20.903,1852700.0,39875662.1,长飞光纤
2024-02-05,21.503,21.443,22.323,19.533,3133800.0,67198073.4,长飞光纤
2024-02-06,21.443,22.473,22.623,20.583,3482700.0,78266717.1,长飞光纤
2024-02-07,22.473,23.633,23.643,22.403,3900900.0,92189969.7,长飞光纤
2024-02-08,23.903,24.253,24.873,23.653,3462600.0,83978437.8,长飞光纤
2024-02-19,24.483,25.103,25.183,24.303,3652800.0,91696238.4,长飞光纤
2024-02-20,24.753,24.613,24.793,24.383,2382100.0,58630627.3,长飞光纤
2024-02-21,24.333,24.943,25.293,24.333,3635100.0,90670299.30000001,长飞光纤
2024-02-22,24.823,25.503,25.543,24.823,2525900.0,64418027.7,长飞光纤
2024-02-23,25.533,25.853,26.063,25.423,2761400.0,71390474.2,长飞光纤
2024-02-26,25.723,25.753,26.043,25.573,2718300.0,70004379.9,长飞光纤
2024-02-27,25.613,26.743,26.773,25.453,3752100.0,100342410.3,长飞光纤
2024-02-28,26.713,25.593,27.173,25.593,3944400.0,100949029.2,长飞光纤
2024-02-29,25.373,26.503,26.573,25.343,2704800.0,71685314.4,长飞光纤
2024-03-01,26.573,27.103,27.103,26.413,3614400.0,97961083.2,长飞光纤
2024-03-04,27.213,26.963,27.283,26.573,2931000.0,79028553.0,长飞光纤
2024-03-05,26.753,26.843,27.203,26.623,2713600.0,72841164.8,长飞光纤
2024-03-06,26.723,26.893,27.193,26.453,2306800.0,62036772.4,长飞光纤
2024-03-07,26.833,26.493,27.073,26.453,1981000.0,52482633.0,长飞光纤
2024-03-08,26.673,27.393,27.393,26.463,2974000.0,81466782.0,长飞光纤
2024-03-11,27.663,27.783,27.963,27.183,4650700.0,129210398.10000001,长飞光纤
2024-03-12,27.683,27.003,27.783,26.903,3792200.0,102400776.6,长飞光纤
2024-03-13,27.013,27.203,27.613,26.953,3172500.0,86301517.5,长飞光纤
2024-03-14,27.023,26.963,27.303,26.713,2277700.0,61413625.1,长飞光纤
2024-03-15,26.913,27.523,27.563,26.483,2954600.0,81319455.8,长飞光纤
2024-03-18,27.593,27.843,27.853,27.413,2835400.0,78946042.2,长飞光纤
2024-03-19,27.853,28.683,29.343,27.543,6101600.0,175012192.8,长飞光纤
2024-03-20,29.303,28.783,30.163,28.683,9142000.0,263134186.0,长飞光纤
2024-03-21,28.663,30.823,31.273,28.523,14347800.0,442242239.4,长飞光纤
2024-03-22,30.583,32.093,32.413,30.243,13282700.0,426281691.1,长飞光纤
2024-03-25,31.323,29.113,31.393,29.113,10011800.0,291473533.4,长飞光纤
2024-03-26,28.413,28.063,29.613,27.923,7024400.0,197125737.2,长飞光纤
2024-03-27,27.823,25.513,28.003,25.423,8405700.0,214454624.10000002,长飞光纤
2024-03-28,25.513,27.403,27.693,25.513,7103400.0,194654470.2,长飞光纤
2024-03-29,27.233,28.343,28.443,26.903,5605800.0,158885189.4,长飞光纤
2024-04-01,28.093,28.813,28.973,28.093,5040900.0,145243451.7,长飞光纤
2024-04-02,28.553,27.943,28.703,27.743,3988200.0,111442272.60000001,长飞光纤
2024-04-03,27.723,26.813,27.803,26.673,4470800.0,119875560.39999999,长飞光纤
2024-04-08,26.683,25.973,26.713,25.943,3933500.0,102164795.5,长飞光纤
2024-04-09,26.113,26.113,26.283,25.743,3208900.0,83794005.7,长飞光纤
2024-04-10,26.103,25.553,26.103,25.423,2855800.0,72974257.4,长飞光纤
2024-04-11,25.643,25.673,26.013,25.373,3008800.0,77244922.39999999,长飞光纤
2024-04-12,25.713,26.303,26.893,25.663,4022600.0,105806447.8,长飞光纤
2024-04-15,26.313,26.243,26.723,25.593,4092100.0,107388980.3,长飞光纤
2024-04-16,26.053,25.253,26.353,25.173,4229000.0,106794937.0,长飞光纤
2024-04-17,25.483,26.563,26.573,25.483,3553900.0,94402245.7,长飞光纤
2024-04-18,26.523,26.343,26.893,25.993,3363700.0,88609949.1,长飞光纤
2024-04-19,26.253,25.983,26.603,25.733,2571400.0,66812686.2,长飞光纤
2024-04-22,25.603,26.143,26.293,25.073,2489300.0,65077769.9,长飞光纤
2024-04-23,25.943,25.793,26.423,25.743,2321100.0,59868132.3,长飞光纤
2024-04-24,25.783,26.613,26.613,25.723,3468800.0,92315174.39999999,长飞光纤
2024-04-25,26.403,26.133,26.473,26.033,3088700.0,80716997.1,长飞光纤
2024-04-26,26.033,27.083,27.223,26.033,4402200.0,119224782.6,长飞光纤
2024-04-29,26.973,27.483,27.633,26.973,4190900.0,115178504.7,长飞光纤
2024-04-30,26.413,25.223,26.413,25.083,8413900.0,212223799.7,长飞光纤
2024-05-06,25.693,25.813,26.113,25.543,5088900.0,131359775.69999999,长飞光纤
2024-05-07,25.803,25.493,25.853,25.303,2891600.0,73715558.8,长飞光纤
2024-05-08,25.303,24.683,25.503,24.613,3690000.0,91080270.0,长飞光纤
2024-05-09,24.703,25.123,25.213,24.563,2648900.0,66548314.7,长飞光纤
2024-05-10,25.123,24.823,25.193,24.563,2161200.0,53647467.6,长飞光纤
2024-05-13,24.623,26.753,27.323,24.323,9242200.0,247256576.6,长飞光纤
2024-05-14,26.673,26.073,26.853,25.593,5739200.0,149638161.6,长飞光纤
2024-05-15,25.883,25.623,26.213,25.583,2866600.0,73450891.8,长飞光纤
2024-05-16,25.703,25.803,26.453,25.593,3608900.0,93120446.7,长飞光纤
2024-05-17,25.803,25.853,25.883,25.313,2450200.0,63345020.6,长飞光纤
2024-05-20,25.853,25.653,25.943,25.443,2310500.0,59271256.5,长飞光纤
2024-05-21,25.633,24.973,25.633,24.903,3161200.0,78944647.6,长飞光纤
2024-05-22,24.993,25.083,25.133,24.723,1791800.0,44943719.4,长飞光纤
2024-05-23,25.213,24.553,25.213,24.433,2465600.0,60537876.800000004,长飞光纤
2024-05-24,24.463,24.373,25.003,24.333,2636600.0,64261851.800000004,长飞光纤
2024-05-27,24.373,24.173,24.693,23.723,2031300.0,49102614.9,长飞光纤
2024-05-28,24.193,24.023,24.423,23.973,1406200.0,33781142.6,长飞光纤
2024-05-29,23.873,23.973,24.273,23.873,1031400.0,24725752.2,长飞光纤
2024-05-30,23.813,23.983,24.163,23.693,1226300.0,29410352.900000002,长飞光纤
2024-05-31,24.093,24.213,24.523,23.993,1533200.0,37123371.6,长飞光纤
2024-06-03,24.023,24.103,24.323,23.903,1498000.0,36106294.0,长飞光纤
2024-06-04,23.923,24.053,24.073,23.693,1196100.0,28769793.3,长飞光纤
2024-06-05,24.023,23.863,24.253,23.833,1382500.0,32990597.5,长飞光纤
2024-06-06,23.723,23.123,24.003,23.123,2159500.0,49934118.5,长飞光纤
2024-06-07,23.523,23.163,23.563,22.923,1262700.0,29247920.1,长飞光纤
2024-06-11,23.163,23.343,23.423,22.693,1376900.0,32140976.7,长飞光纤
2024-06-12,23.313,23.463,23.723,23.223,1286300.0,30180456.900000002,长飞光纤
2024-06-13,23.473,23.463,23.623,23.273,1151400.0,27015298.2,长飞光纤
2024-06-14,23.353,23.763,23.763,23.183,2125100.0,50498751.300000004,长飞光纤
2024-06-17,23.603,23.943,24.023,23.523,1375700.0,32938385.1,长飞光纤
2024-06-18,23.843,24.403,24.523,23.843,1895000.0,46243685.0,长飞光纤
2024-06-19,24.523,24.193,24.673,24.043,1436700.0,34758083.1,长飞光纤
2024-06-20,24.183,23.553,24.293,23.523,1468100.0,34578159.300000004,长飞光纤
2024-06-21,23.473,23.503,23.743,23.223,882200.0,20734346.6,长飞光纤
2024-06-24,23.423,23.083,24.213,22.953,2528900.0,58374598.699999996,长飞光纤
2024-06-25,22.903,22.333,23.403,22.113,2175400.0,48583208.199999996,长飞光纤
2024-06-26,22.163,23.353,23.373,22.153,1835700.0,42869102.1,长飞光纤
2024-06-27,23.353,22.743,23.613,22.733,1275900.0,29017793.7,长飞光纤
2024-06-28,22.923,23.253,23.773,22.653,2131200.0,49556793.6,长飞光纤
2024-07-01,23.083,22.833,23.473,22.473,1994100.0,45531285.3,长飞光纤
2024-07-02,22.943,22.483,22.943,22.423,1555200.0,34965561.6,长飞光纤
2024-07-03,22.483,22.253,22.583,22.153,1222500.0,27204292.5,长飞光纤
2024-07-04,22.363,21.863,22.633,21.703,1867000.0,40818221.0,长飞光纤
2024-07-05,21.703,22.153,22.223,21.683,1343100.0,29753694.299999997,长飞光纤
2024-07-08,22.163,21.673,22.303,21.583,1279900.0,27739272.7,长飞光纤
2024-07-09,21.673,22.933,23.103,21.503,3106200.0,71234484.6,长飞光纤
2024-07-10,22.783,22.543,23.073,22.473,1628900.0,36720292.699999996,长飞光纤
2024-07-11,22.933,22.903,23.173,22.663,2066200.0,47322178.599999994,长飞光纤
2024-07-12,22.903,22.653,22.923,22.533,1564000.0,35429292.0,长飞光纤
2024-07-15,22.633,22.423,22.733,22.323,1092500.0,24497127.499999996,长飞光纤
2024-07-16,22.303,22.523,22.653,22.203,907600.0,20441874.8,长飞光纤
2024-07-17,22.553,22.153,22.553,22.123,1111300.0,24618628.9,长飞光纤
2024-07-18,22.123,22.033,22.163,21.623,1326700.0,29231181.1,长飞光纤
2024-07-19,21.923,22.103,22.273,21.873,907000.0,20047421.0,长飞光纤
2024-07-22,22.163,22.073,22.263,21.923,989600.0,21843440.8,长飞光纤
2024-07-23,22.083,21.603,22.203,21.593,1172600.0,25331677.8,长飞光纤
2024-07-24,21.603,21.413,21.853,21.413,947200.0,20282393.6,长飞光纤
2024-07-25,21.133,21.503,21.793,21.133,862200.0,18539886.6,长飞光纤
2024-07-26,21.343,21.883,22.023,21.343,1015900.0,22230939.7,长飞光纤
2024-07-29,21.893,21.913,22.053,21.743,568100.0,12448775.3,长飞光纤
2024-07-30,21.913,22.033,22.113,21.703,823300.0,18139768.900000002,长飞光纤
2024-07-31,22.033,22.743,23.053,22.023,2271800.0,51667547.4,长飞光纤
2024-08-01,22.763,22.733,22.883,22.643,1502700.0,34160879.1,长飞光纤
2024-08-02,22.613,22.153,22.803,22.073,1241900.0,27511810.7,长飞光纤
2024-08-05,21.943,21.453,22.223,21.393,1614600.0,34638013.8,长飞光纤
2024-08-06,21.683,21.553,21.853,21.223,1014800.0,21871984.400000002,长飞光纤
2024-08-07,23.813,23.813,23.813,23.813,3154400.0,75115727.2,长飞光纤
2024-08-08,25.943,23.663,25.973,23.623,13517600.0,319866968.8,长飞光纤
2024-08-09,22.943,23.923,24.883,22.473,10345300.0,247490611.89999998,长飞光纤
2024-08-12,23.023,23.413,23.923,22.723,5459100.0,127813908.3,长飞光纤
2024-08-13,23.163,22.883,23.443,22.643,4024600.0,92094921.8,长飞光纤
2024-08-14,23.003,22.633,23.113,22.473,3355400.0,75942768.2,长飞光纤
2024-08-15,22.583,22.943,23.203,22.283,3538500.0,81183805.5,长飞光纤
2024-08-16,22.897,22.437,23.157,22.407,3271800.0,73409376.60000001,长飞光纤
2024-08-19,22.427,22.487,22.857,22.257,2132100.0,47944532.699999996,长飞光纤
2024-08-20,22.597,22.077,22.607,21.967,2093100.0,46209368.7,长飞光纤
2024-08-21,21.977,21.917,22.197,21.877,1055400.0,23131201.8,长飞光纤
2024-08-22,21.887,21.427,22.077,21.417,1568100.0,33599678.7,长飞光纤
2024-08-23,21.547,21.757,21.837,21.417,1652000.0,35942564.0,长飞光纤
2024-08-26,22.647,21.997,22.647,21.907,2475800.0,54460172.6,长飞光纤
2024-08-27,21.737,21.787,22.417,21.567,1863000.0,40589181.0,长飞光纤
2024-08-28,21.547,21.907,21.937,21.547,1259900.0,27600629.3,长飞光纤
2024-08-29,21.637,22.127,22.237,21.557,1983900.0,43897755.3,长飞光纤
2024-08-30,22.097,22.437,22.737,21.997,2431300.0,54551078.1,长飞光纤
2024-09-02,22.297,21.867,22.547,21.837,1769700.0,38698029.9,长飞光纤
2024-09-03,21.737,22.167,22.187,21.737,1284500.0,28473511.500000004,长飞光纤
2024-09-04,21.947,22.227,22.627,21.947,1273100.0,28297193.7,长飞光纤
2024-09-05,22.217,22.377,22.537,22.187,1190700.0,26644293.9,长飞光纤
2024-09-06,22.437,21.997,22.437,21.947,1418500.0,31202744.5,长飞光纤
2024-09-09,21.857,21.847,22.087,21.747,1064800.0,23262685.6,长飞光纤
2024-09-10,21.857,22.117,22.277,21.617,1316600.0,29119242.200000003,长飞光纤
2024-09-11,21.617,22.097,22.237,21.617,879700.0,19438730.900000002,长飞光纤
2024-09-12,22.497,21.987,22.497,21.987,1134600.0,24946450.2,长飞光纤
2024-09-13,22.047,21.787,22.187,21.737,1139400.0,24824107.8,长飞光纤
2024-09-18,21.797,21.707,21.957,21.497,1112500.0,24149037.5,长飞光纤
2024-09-19,21.787,21.997,22.207,21.557,1347300.0,29636558.1,长飞光纤
2024-09-20,22.037,21.987,22.157,21.857,1042800.0,22928043.599999998,长飞光纤
2024-09-23,22.127,21.967,22.327,21.927,1446500.0,31775265.5,长飞光纤
2024-09-24,22.067,22.537,22.537,21.867,2789600.0,62869215.199999996,长飞光纤
2024-09-25,22.737,22.757,23.197,22.687,3027400.0,68894541.8,长飞光纤
2024-09-26,22.837,23.407,23.407,22.757,3119000.0,73006433.0,长飞光纤
2024-09-27,23.467,24.317,24.537,23.467,3001300.0,72982612.1,长飞光纤
2024-09-30,25.397,26.437,26.607,24.867,8085300.0,213751076.10000002,长飞光纤
2024-10-08,29.137,28.917,29.137,27.437,10799600.0,312292033.2,长飞光纤
2024-10-09,28.237,26.347,28.367,26.297,7494000.0,197444418.0,长飞光纤
2024-10-10,27.427,26.487,27.427,26.267,4216600.0,111685084.19999999,长飞光纤
2024-10-11,26.827,25.257,26.827,24.887,3898300.0,98459363.10000001,长飞光纤
2024-10-14,25.657,25.787,25.837,24.887,3213200.0,82858788.39999999,长飞光纤
2024-10-15,25.697,25.137,26.117,25.127,2804000.0,70484148.0,长飞光纤
2024-10-16,24.767,24.887,25.337,24.657,2374600.0,59096670.2,长飞光纤
2024-10-17,25.127,24.677,25.227,24.647,2472900.0,61023753.3,长飞光纤
2024-10-18,24.537,25.777,26.307,24.497,4940600.0,127353846.2,长飞光纤
2024-10-21,26.357,25.967,26.667,25.637,4810800.0,124922043.6,长飞光纤
2024-10-22,26.357,26.337,26.557,25.817,3947500.0,103965307.5,长飞光纤
2024-10-23,26.317,26.797,27.187,26.097,4456500.0,119420830.5,长飞光纤
2024-10-24,26.897,26.947,27.187,26.387,3782200.0,101918943.39999999,长飞光纤
2024-10-25,28.047,27.467,28.047,26.797,4807000.0,132033869.0,长飞光纤
2024-10-28,27.327,27.237,27.327,26.997,3789500.0,103214611.5,长飞光纤
2024-10-29,27.227,26.897,27.337,26.717,3483500.0,93695699.5,长飞光纤
2024-10-30,26.727,26.847,27.187,26.547,2611400.0,70108255.8,长飞光纤
2024-10-31,26.757,27.607,27.827,26.687,5467900.0,150952315.29999998,长飞光纤
2024-11-01,27.467,26.357,27.467,26.227,5819900.0,153395104.29999998,长飞光纤
2024-11-04,26.897,27.347,27.387,26.357,4596200.0,125692281.4,长飞光纤
2024-11-05,27.287,28.057,28.067,27.137,4839400.0,135779045.79999998,长飞光纤
2024-11-06,28.377,27.747,28.397,27.537,4470700.0,124048512.9,长飞光纤
2024-11-07,27.737,27.917,27.987,27.497,3397000.0,94834049.0,长飞光纤
2024-11-08,28.067,28.527,28.917,27.987,5875000.0,167596125.0,长飞光纤
2024-11-11,31.437,30.107,31.437,29.487,17183700.0,517349655.9,长飞光纤
2024-11-12,29.647,29.017,29.947,28.707,9793200.0,284169284.4,长飞光纤
2024-11-13,28.937,29.277,29.677,28.617,5592500.0,163731622.5,长飞光纤
2024-11-14,29.447,28.587,29.667,28.527,4488400.0,128309890.8,长飞光纤
2024-11-15,28.587,27.887,28.857,27.867,3564300.0,99397634.10000001,长飞光纤
2024-11-18,28.067,27.797,28.407,27.597,4038400.0,112255404.8,长飞光纤
2024-11-19,27.797,28.237,28.307,27.657,3344800.0,94447117.6,长飞光纤
2024-11-20,28.427,28.167,28.437,27.837,3285200.0,92534228.4,长飞光纤
2024-11-21,28.257,27.957,28.627,27.697,3252400.0,90927346.8,长飞光纤
2024-11-22,27.937,27.077,28.167,27.057,3980100.0,107769167.7,长飞光纤
2024-11-25,27.447,28.137,29.347,27.187,9238400.0,259940860.8,长飞光纤
2024-11-26,27.897,27.497,28.607,27.467,4293200.0,118050120.4,长飞光纤
2024-11-27,27.287,28.227,28.227,26.967,3675200.0,103739870.4,长飞光纤
2024-11-28,28.157,27.737,28.227,27.647,2362800.0,65536983.599999994,长飞光纤
2024-11-29,27.757,28.217,28.497,27.647,3205600.0,90452415.2,长飞光纤
2024-12-02,28.067,28.337,28.777,27.937,3346500.0,94829770.5,长飞光纤
2024-12-03,28.337,28.137,28.417,27.957,2385000.0,67106745.0,长飞光纤
2024-12-04,28.127,27.727,28.287,27.567,2634300.0,73041236.1,长飞光纤
2024-12-05,27.797,27.637,27.937,27.537,2548200.0,70424603.4,长飞光纤
2024-12-06,27.677,27.797,27.867,27.357,2431400.0,67585625.8,长飞光纤
2024-12-09,27.737,27.587,27.897,27.297,2564600.0,70749620.2,长飞光纤
2024-12-10,28.397,27.607,28.397,27.537,2906600.0,80242506.2,长飞光纤
2024-12-11,27.517,27.727,27.857,27.517,1897800.0,52620300.6,长飞光纤
2024-12-12,27.747,27.787,27.837,27.477,2124500.0,59033481.5,长飞光纤
2024-12-13,27.737,27.437,27.907,27.387,2372000.0,65080564.0,长飞光纤
2024-12-16,27.707,27.347,28.127,27.287,4702300.0,128593798.10000001,长飞光纤
2024-12-17,27.417,27.407,27.817,27.077,3605400.0,98813197.8,长飞光纤
2024-12-18,27.287,27.667,27.967,27.157,3147700.0,87087415.9,长飞光纤
2024-12-19,27.457,30.487,30.487,27.347,17147300.0,522769735.09999996,长飞光纤
2024-12-20,30.037,29.507,30.427,29.237,17472000.0,515546304.0,长飞光纤
2024-12-23,29.507,29.147,30.127,28.987,9998000.0,291411706.0,长飞光纤
2024-12-24,29.437,29.947,31.017,29.337,12218900.0,365919398.3,长飞光纤
2024-12-25,29.747,30.227,30.527,29.217,9552600.0,288746440.2,长飞光纤
2024-12-26,29.847,31.727,32.037,29.487,16981500.0,538772050.5,长飞光纤
2024-12-27,31.117,31.007,31.787,30.767,13522600.0,419295258.20000005,长飞光纤
2024-12-30,31.367,31.217,31.757,30.717,8998100.0,280893687.7,长飞光纤
2024-12-31,30.907,29.327,30.957,29.307,9852600.0,288947200.2,长飞光纤
2025-01-02,29.167,27.957,29.477,27.627,6711900.0,187644588.3,长飞光纤
2025-01-03,28.097,27.127,28.307,26.937,6161700.0,167148435.9,长飞光纤
2025-01-06,27.387,27.087,28.037,26.747,4254700.0,115247058.9,长飞光纤
2025-01-07,26.987,28.227,28.687,26.907,6161100.0,173909369.7,长飞光纤
2025-01-08,28.277,28.877,29.387,27.807,7628600.0,220291082.2,长飞光纤
2025-01-09,28.117,28.247,28.887,28.117,4551800.0,128574694.6,长飞光纤
2025-01-10,28.087,26.927,28.227,26.887,4701200.0,126589212.39999999,长飞光纤
2025-01-13,26.667,26.077,26.677,25.947,3553300.0,92659404.10000001,长飞光纤
2025-01-14,26.307,27.847,27.897,26.047,5116500.0,142479175.5,长飞光纤
2025-01-15,27.637,29.197,30.247,27.567,9441800.0,275672234.59999996,长飞光纤
2025-01-16,29.197,29.187,29.437,28.667,4897600.0,142946251.20000002,长飞光纤
2025-01-17,29.177,29.497,29.587,28.747,4722600.0,139302532.2,长飞光纤
2025-01-20,29.917,29.447,29.987,29.137,4796200.0,141233701.4,长飞光纤
2025-01-21,29.737,29.857,30.027,29.437,4606600.0,137539256.2,长飞光纤
2025-01-22,29.697,31.127,31.557,29.697,11402000.0,354910054.0,长飞光纤
2025-01-23,31.157,34.297,34.297,31.087,12040900.0,412966747.29999995,长飞光纤
2025-01-24,34.717,37.787,37.787,34.487,14240800.0,538117109.6,长飞光纤
2025-01-27,41.627,41.237,41.627,40.367,38932900.0,1605475997.3000002,长飞光纤
2025-02-05,37.477,37.057,38.237,37.057,3706300.0,137344359.1,长飞光纤
2025-02-06,34.437,38.837,39.577,33.297,36471900.0,1416459180.3000002,长飞光纤
2025-02-07,37.637,39.097,39.927,37.297,25312700.0,989650631.9,长飞光纤
2025-02-10,38.937,38.957,39.787,38.247,15743100.0,613303946.7,长飞光纤
2025-02-11,38.827,38.697,40.627,38.427,14315600.0,553970773.2,长飞光纤
2025-02-12,38.777,39.007,39.627,38.017,12299300.0,479758795.09999996,长飞光纤
2025-02-13,38.737,37.317,39.057,37.237,11356800.0,423801705.6,长飞光纤
2025-02-14,37.337,37.497,38.237,37.037,7542200.0,282809873.4,长飞光纤
2025-02-17,37.037,36.837,37.547,36.377,9166200.0,337655309.40000004,长飞光纤
2025-02-18,36.837,36.137,37.317,35.867,6902800.0,249446483.6,长飞光纤
2025-02-19,36.137,36.697,36.917,36.097,6169300.0,226394802.10000002,长飞光纤
2025-02-20,36.517,36.357,36.937,35.937,5995900.0,217992936.29999998,长飞光纤
2025-02-21,36.407,38.287,38.677,36.407,14866800.0,569205171.6,长飞光纤
2025-02-24,38.297,42.177,42.177,37.817,14465300.0,610102958.1,长飞光纤
2025-02-25,40.047,42.527,46.427,39.837,26822000.0,1140659194.0,长飞光纤
2025-02-26,42.357,41.637,42.437,40.437,15258600.0,635322328.2,长飞光纤
2025-02-27,41.267,39.987,41.637,39.207,13380200.0,535034057.40000004,长飞光纤
2025-02-28,39.217,35.937,39.817,35.937,12095700.0,434683170.9,长飞光纤
2025-03-03,36.067,35.197,36.437,34.787,7876900.0,277243249.3,长飞光纤
2025-03-04,34.687,36.337,37.437,34.567,8547600.0,310594141.20000005,长飞光纤
2025-03-05,38.437,36.747,38.937,36.077,10024000.0,368351928.0,长飞光纤
2025-03-06,36.957,37.277,38.117,36.757,8210300.0,306055353.1,长飞光纤
2025-03-07,37.167,36.307,37.537,36.037,6616400.0,240221634.8,长飞光纤
2025-03-10,36.337,37.017,37.357,35.947,6199400.0,229483189.8,长飞光纤
2025-03-11,36.127,35.877,36.977,35.617,6833500.0,245165479.50000003,长飞光纤
2025-03-12,36.307,36.597,37.537,35.957,8673300.0,317416760.1,长飞光纤
2025-03-13,36.617,36.107,37.277,35.947,6977000.0,251918539.0,长飞光纤
2025-03-14,35.857,36.827,38.137,35.717,9628400.0,354585086.8,长飞光纤
2025-03-17,36.987,37.587,38.907,36.987,10161700.0,381947817.90000004,长飞光纤
2025-03-18,37.587,37.077,37.787,36.717,5585900.0,207108414.29999998,长飞光纤
2025-03-19,36.737,35.617,36.817,35.557,6789700.0,241828744.89999998,长飞光纤
2025-03-20,35.577,35.497,35.837,35.337,3550100.0,126017899.7,长飞光纤
2025-03-21,35.247,34.697,35.577,34.697,4113500.0,142726109.5,长飞光纤
2025-03-24,34.637,34.317,35.037,33.337,7233300.0,248225156.1,长飞光纤
2025-03-25,34.157,33.407,34.587,33.177,4320000.0,144318239.99999997,长飞光纤
2025-03-26,33.317,33.487,33.767,33.297,2401900.0,80432425.30000001,长飞光纤
2025-03-27,33.537,33.557,33.947,33.087,3124500.0,104848846.5,长飞光纤
2025-03-28,33.557,33.247,33.817,33.077,2319000.0,77099793.0,长飞光纤
2025-03-31,33.247,33.287,34.367,32.977,4479500.0,149109116.5,长飞光纤
2025-04-01,33.387,33.457,33.817,33.097,3356600.0,112301766.2,长飞光纤
2025-04-02,33.497,33.797,34.537,33.347,4233400.0,143076219.79999998,长飞光纤
2025-04-03,32.947,33.437,33.727,32.937,3617400.0,120955003.8,长飞光纤
2025-04-07,31.437,30.037,32.327,30.037,6044800.0,181567657.6,长飞光纤
2025-04-08,30.027,29.377,30.427,28.407,6100000.0,179199700.0,长飞光纤
2025-04-09,28.927,29.727,30.087,27.507,6758900.0,200921820.3,长飞光纤
2025-04-10,30.437,30.657,31.367,30.437,5422300.0,166231451.1,长飞光纤
2025-04-11,30.437,30.967,31.477,30.317,3953900.0,122440421.3,长飞光纤
2025-04-14,31.507,30.877,31.647,30.807,3539400.0,109286053.8,长飞光纤
